UniqueCount	AmbigCount
0	13
0	77
0	4
0	4
0	2
14	202
39	196
0	197
4	148
0	67
0	128
0	25
0	16
2	52
8	1121
0	1136
0	62
0	62
32	923
0	155
2	176
1	32
0	32
0	30
2	26
0	34
0	19
2	3
0	13
0	0
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	47
1	0
0	0
0	5
0	0
0	0
3	0
0	0
0	0
0	95
0	60
0	70
0	49
6	72
1	13
0	19
0	37
0	86
0	9
0	46
0	31
2	17
0	552
0	3781
44	3959
0	122
5	260
0	2241
0	311
10	335
0	2748
1	3672
6	296
0	648
9	208
0	156
8	175
0	175
0	27
7	25
0	79
0	784
0	726
0	105
0	0
0	488
0	461
17	1257
0	771
4	609
0	581
0	518
2	5296
0	707
0	1318
0	1107
1	6047
0	5653
211	943
0	471
0	5530
0	1734
0	879
0	694
10	1035
0	804
0	667
0	763
0	1641
0	1355
51	332
0	1350
1	0
0	0
0	0
0	0
0	16
0	47
0	30
0	47
0	37
1	40
0	34
8	6
0	2
0	28
0	31
5	25
0	23
0	7
19	25
471	933
0	136
0	190
1	52
63	182
0	91
0	712
32	498
0	84
0	133
4	147
0	233
2	243
0	59
0	17
0	13
0	6
0	14
0	35
0	32
0	0
0	0
0	34
0	32
0	23
0	31
2	0
2	12
0	1
0	1
0	2
0	2
0	11
0	31
0	9
0	8
0	6
0	1
0	1
0	4
3	3
1	0
2	30
0	27
41	22
0	27
0	26
1	6
0	3
0	5
0	1
0	3
0	0
0	4
0	2
0	3
0	2
0	0
115	141
0	30
2	106
0	27
1	30
0	25
1	25
0	31
0	25
0	15
0	6
80	115
0	22
38	111
0	13
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	65
38	684
0	113
0	80
0	70
2	84
0	82
0	674
3	51
53	170
0	77
3	41
0	48
0	11
1	166
0	78
0	0
0	0
0	81
3	146
0	384
1	40
13	611
0	91
0	46
0	420
0	42
2	123
2	388
3	387
0	199
0	4
0	48
1	82
2	609
0	87
2	40
1	2
0	0
54	3
0	3
0	4
38	39
6	45
0	46
0	46
0	14
0	0
0	0
0	1
0	0
0	0
0	16
0	16
0	0
0	0
0	2
0	0
0	16
0	16
0	16
0	16
18	16
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	11
0	11
0	11
0	11
1	10
3	10
8	0
0	0
0	1
2	2
0	0
0	2
0	0
0	500
0	486
0	485
0	496
0	500
0	212
6	396
5	374
0	338
2	37
0	26
0	18
0	16
0	10
3	4
0	10
0	8
0	6
0	8
0	0
4	0
1	0
0	4
0	5
9	3
0	2
0	2
0	1
69	1815
0	52
0	1852
0	296
0	456
0	152
0	538
54	288
0	219
39	149
16	62
0	0
0	0
15	2
7	0
179	110
0	96
0	14
0	0
1	0
18	46
2	319
1	24
0	34
0	28
0	275
0	20
0	33
0	72
5	242
20	43
6	39
1	18
1	22
0	4
0	20
3	15
0	0
0	23
0	101
0	101
0	1
0	9
2	23
3	18
0	18
0	2
3	4
0	12
17	0
1	2
0	0
0	0
0	0
0	0
2	65
0	67
6	8
0	0
1	23
0	2
25	5
0	4
1	3
0	0
2	1
4	15
8	0
0	0
2	7
0	3
0	2
0	1
0	51
0	0
0	15
0	0
0	1
0	0
4	0
0	4
1	1
0	3
0	0
3	21
0	0
0	0
1	0
0	0
0	12
0	17
1	13
0	0
2	19
7	18
0	0
0	0
0	0
1643	982
0	688
0	13
1	338
0	376
0	420
0	0
0	0
0	44
1	10
0	60
0	34
0	40
0	29
2	28
1	11
0	34
14	36
0	34
2	21
2	13
0	10
0	10
0	4
5	4
0	0
0	5
0	18
0	5
0	4
0	5
0	25
0	88
0	29
0	80
0	16
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	0
0	249
1	8
11	307
0	33
0	18
0	3
3	43
0	46
0	155
0	98
0	872
0	156
1	44
9	43
33	746
0	21
0	11
0	22
0	6
0	10
3	14
0	263
0	1488
0	1564
185	1898
0	8
0	305
0	140
1	191
0	115
0	255
0	212
5	140
0	80
5	12
0	1
0	2
5	0
0	0
0	14
5	12
0	11
1	1
0	0
1	0
0	1
27	40
0	1
1	1
0	45
0	0
0	0
0	10
2	3
0	0
0	0
0	0
0	0
0	0
10	0
0	0
50	0
0	15
0	7
0	0
27	15
0	7
0	7
0	11
0	0
0	10
19	28
0	4
8	4
0	0
14	14
0	11
46	143
0	0
1	0
138	3
0	0
0	0
0	111
0	0
0	0
0	0
0	6
0	0
0	0
0	2
2	6
0	0
1	5
2	0
0	8
2	9
0	7
0	2
0	0
0	25
0	0
0	108
0	72
49	107
0	45
0	70
0	76
0	25
0	6
0	31
0	38
0	38
0	107
0	26
0	54
0	9
1	0
0	0
0	28
0	52
21	52
242	116
0	116
3	96
0	33
0	0
0	65
0	64
0	43
0	54
11	76
0	21
0	31
0	49
0	2
0	1
0	2
0	2
0	0
0	0
0	0
3	0
0	0
0	5
0	10
1	6
0	10
0	9
2	12
0	7
0	12
1	0
0	0
0	0
0	0
1	234
0	1002
0	167
9	13
51	994
0	31
0	3
0	3
0	0
0	0
0	27
0	27
1	27
3	0
0	0
0	0
52	0
0	36
0	32
1	32
0	24
7	30
0	26
0	7
0	11
0	7
0	7
6	6
0	3
0	2
0	4
0	3
0	5
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
39	376
0	11
6	0
0	342
0	36
3	125
0	86
0	280
0	67
1	470
1	103
0	71
0	92
4	117
0	77
0	27
33	588
0	93
0	80
0	481
0	8
0	443
0	36
0	379
3	22
0	0
0	37
125	52
62	86
0	88
0	82
0	7
0	30
1	29
0	43
0	24
0	4
0	0
0	0
0	0
0	716
0	775
0	852
0	341
0	513
0	906
0	621
0	802
1	648
0	933
0	535
0	826
43	441
0	744
0	619
2	610
0	512
43	463
0	417
0	227
0	1
0	5
0	1
0	5
0	28
0	23
0	24
0	11
0	2
0	153
0	191
0	213
0	164
0	240
0	10
0	32
0	761
0	945
0	0
4	0
48	99
2	74
0	48
49	16
0	11
0	13
1	21
0	17
0	9
0	2
0	0
1	0
0	3
0	0
0	5
0	0
11	5
0	5
0	4
0	2
73	2200
9	2646
905	1701
0	833
0	840
1	702
6	315
0	528
0	236
0	487
3	417
0	377
1	566
2	190
0	207
0	1
1	35
0	0
0	9
0	1
5	10
14	0
0	0
0	0
0	0
3	50
0	0
1	0
0	161
0	16
0	96
19	184
0	91
22	44
0	238
8	69
0	10
104	177
0	74
0	69
2	69
0	19
0	0
1	0
0	0
0	0
0	0
3	56
0	57
0	0
0	32
0	0
18	2
0	0
1	0
24	2
0	0
0	0
2	11
0	0
0	0
3	1
4	5
0	1
0	0
0	0
0	0
5	0
0	5
2	0
0	0
0	54
0	54
0	0
0	0
1	0
15	371
0	371
0	122
0	0
0	0
0	0
0	0
0	15
0	19
1	18
0	19
20	12
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
40	0
1	0
0	0
0	0
0	0
164	20
6	5
0	15
0	0
0	0
2	0
0	0
0	0
4	447
0	8
28	459
0	10
0	1
0	11
0	55
1	2
0	2
5	451
0	403
0	449
0	103
0	134
34	2
41	178
0	169
0	9
0	101
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	73
2	72
4	67
3	0
0	0
51	2
0	38
226	56
0	17
6	41
0	0
833	1328
0	1270
0	70
1	0
0	115
0	89
0	6
0	0
22	84
1054	84
0	0
0	0
0	25
0	32
0	9
0	0
1	6
0	2
3	43
521	183
0	135
0	73
0	0
0	0
0	26
14	1659
1	127
0	1
0	0
0	0
1	127
0	865
1	1364
8	207
0	220
0	1657
0	1612
0	33
77	1231
0	268
0	338
85	6
0	73
0	0
4	84
0	0
101	33
0	15
0	17
0	12
4	1
0	0
2	4
1	2
3	6
0	0
0	0
0	1
0	1
28	2
0	1
0	0
0	0
0	0
1	2
0	0
0	4
1	10
0	1
2	2
0	0
0	0
0	0
0	0
26	44
0	39
10	12
0	0
0	15
0	0
2	4
0	6
0	4
0	9
0	3
0	10
0	11
0	8
0	2
4	3
0	3
0	0
0	5
0	0
0	2
2	0
5	0
0	2
1	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	1
33	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
27	0
10	0
0	0
0	0
0	1
0	1
0	0
2	542
0	214
0	305
14	64
0	20
5	313
0	526
0	35
0	27
0	10
10	390
0	260
4	2
0	33
0	35
0	33
0	16
0	127
0	18
0	7
0	0
0	351
1	1
0	10
0	45
7	5
0	11
5	0
8	40
0	0
0	0
0	0
1	0
42	0
0	0
0	0
8	8
0	0
0	5
0	0
0	4
1	3
0	3
2	3
0	3
0	1
2218	355
0	263
0	105
0	35
17	43
65	0
0	0
0	0
1	0
0	4
0	4
5	4
0	0
1	0
230	90
0	54
0	85
11	3
0	0
11	5
0	5
0	0
1323	12759
0	9836
2	8309
0	4198
0	5995
0	4114
0	3127
0	2281
0	1352
0	0
0	0
0	30
0	29
0	29
0	9
0	1
0	8
0	0
7	14
0	0
0	0
0	1
0	507
0	0
0	531
0	0
0	7
5	0
0	553
0	818
0	577
0	842
0	43
0	36
0	43
0	121
0	1288
0	1385
53	1442
0	1038
2	647
0	619
0	109
0	121
0	57
0	104
1	64
1	113
0	71
0	64
0	16
0	55
0	54
0	0
0	0
0	0
0	0
0	27
0	28
0	31
110	9
0	3
0	4
0	18
0	4
5	5
0	6
1	7
0	8
0	6
2	17
0	5
5	0
0	0
0	0
0	0
0	6
0	30
0	0
1	7
0	30
0	5
0	2
3	3
0	12
0	5
0	11
0	35
0	10
0	2
0	30
5	8
0	18
1	19
0	0
0	0
0	53
0	0
21	0
0	85
0	98
0	98
0	99
0	124
0	118
0	98
0	126
0	105
0	85
0	59
0	59
0	79
0	75
0	88
4	74
6	52
0	33
0	47
0	29
1	22
3	43
0	42
0	17
0	41
0	20
68	39
2	18
0	99
0	100
1	0
21	99
47	53
0	17
0	27
15	8
0	0
1	0
1	13
8	675
0	0
2	0
0	0
0	0
10	0
0	0
0	0
0	6
0	6
0	5
1	1
2	4
2349	5804
0	5396
0	5862
0	5238
0	5269
0	1159
0	0
0	0
0	0
11	0
0	4
0	63
0	10
3	8
0	38
21	62
0	65
0	41
0	25
1	8
0	22
0	3
0	12
1	6
0	6
0	2
0	5
0	0
0	3
0	1
0	1
0	0
3	122
0	0
0	0
0	125
0	121
0	137
0	135
0	0
0	0
406	1
0	0
0	11
0	137
0	134
0	0
122	126
1	4
1	0
0	0
0	0
0	6
0	17
1	90
4	0
1	0
16	317
58	323
0	244
0	0
43	1305
0	28
0	24
1	0
0	0
0	0
1	3
0	0
0	0
9	0
0	0
0	193
0	0
0	0
1	893
19	193
1	2
0	7
0	4
0	3
0	4
26	4
0	0
0	1
0	0
0	4
0	10
0	10
0	37
0	16
1	0
0	2
1	8
4	35
0	2
0	2
0	1
0	1
0	1
0	1
1	0
0	0
0	21
0	5
0	0
0	11
0	9
0	11
0	3
1	18
0	28
1	11
0	15
14	26
0	15
0	8
0	7
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	245
62	547
67	656
0	437
0	622
0	0
0	31
4	7
0	72
0	110
0	120
0	48
0	15
1	21
0	10
0	8
0	8
0	9
0	60
0	72
0	2
0	74
183	98
0	38
0	14
0	81
0	0
1	27
0	13
1	13
0	2
0	4
0	12
0	11
0	0
0	0
0	7678
2	10346
11	24873
724	26185
16	12741
0	3503
0	6086
1	3317
0	1373
0	28
3	0
0	0
0	0
0	0
41	192
5	136
0	163
0	0
0	0
0	23
73	23
0	11
0	0
92	894
2	715
59	292
0	201
2	165
5	0
0	0
0	0
0	0
1	23
1926	501
0	3
0	418
0	148
0	69
0	86
14	0
0	89
0	149
1	0
0	145
0	0
0	0
131	489
0	473
0	487
0	456
1	473
0	437
0	67
0	12
0	0
0	20
0	43
0	294
0	102
2	17
0	19
0	61
0	31
0	66
11	8
0	0
0	0
1	0
0	0
791	235
3	102
1	215
0	12
12	0
0	29
0	20
0	0
5	2
0	0
21	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
32	0
0	9499
0	7728
0	9704
28	10149
0	7126
0	4549
0	8095
3	4782
0	1020
2	619
3	1094
0	730
0	0
0	1230
0	972
2	287
0	0
0	0
1	5
0	1
0	0
0	0
0	0
4	28
23	28
0	0
15	3
1	3
0	0
0	0
1	0
2428	2090
0	2016
0	1840
0	762
0	162
0	506
0	0
0	381
0	229
0	133
40	0
5	1
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	256
0	0
0	98
0	970
59	1945
0	779
0	1935
0	1389
0	1431
0	261
0	222
0	1557
0	1535
0	337
3	206
0	13
0	0
12	3
2	322
0	93
0	0
0	84
22	159
0	138
0	163
0	161
0	162
0	130
0	154
0	15
0	68
3	33
0	19
5	17
0	12
0	9
0	12
0	6
0	9
0	1
0	9
1	9
0	0
0	6
0	11
1	0
107	39
0	25
0	23
1	0
0	0
0	1
22	0
0	0
0	0
0	73
10	0
0	0
0	0
0	199
0	177
0	227
0	146
2	146
5	46
5	77
0	39
0	37
1	13
0	0
0	0
0	0
0	0
0	21
0	0
0	0
8	3
0	9
0	9
0	11
0	1
0	8
2	7
0	7
0	9
82	218
0	1
2	38
2	376
2	207
0	247
1	374
7	112
0	0
0	61
1	3
0	103
0	230
0	63
0	106
5	94
5	0
0	0
0	0
0	0
0	0
0	1
51	1
0	0
0	1
0	28
1	1
0	27
0	0
2	0
3	3
0	15
22	38
0	0
0	0
0	0
0	0
42	31
0	0
0	12
0	3
0	1
0	0
0	1
0	0
36	12
1	4
0	5
0	3
0	0
0	468
430	853
0	144
0	190
0	33
0	104
0	245
0	29
2	159
12	359
160	63
0	102
2	105
23	354
0	56
0	0
634	1549
0	76
0	268
0	359
3	27
18	553
0	408
1	25
0	253
0	580
115	775
0	0
0	310
0	414
0	156
1	202
0	89
0	102
0	247
0	285
1	59
0	204
54	248
18	26
3	0
0	0
0	7
1	0
0	0
0	0
19	1
20	18
0	1
0	22
17	74
0	14
0	13
0	2
10	1
2	6
1	18
1	22
0	21
9	35
5	32
0	18
8	590
0	666
0	562
1	587
2	631
0	590
0	578
2	1
0	596
0	0
0	3399
0	5263
0	355
0	5263
0	104
0	1603
20	0
0	16
0	191
5	97
0	341
38	36
0	762
0	846
9	132
2	526
7	784
0	40
45	0
0	0
0	52
0	0
0	5
0	37
2007	28
0	28
0	110
0	17
5	9
2	10
0	9
7	6
1	0
0	0
0	0
134	857
0	147
1	807
0	109
0	202
0	0
100	0
0	19
195	57
0	55
0	10
0	0
0	2
0	0
0	0
0	0
0	361
35	362
0	253
116	2
0	165
0	261
0	249
0	178
40	211
0	79
7	9
0	6
0	25
1	22
0	0
1	113
0	0
113	22
0	153
0	64
4	23
0	173
0	0
2	7
2	0
0	106
0	62
0	171
0	111
2	30
0	0
7	44
30	37
0	0
5	8
0	2
0	1
0	0
0	0
9	0
0	0
0	0
0	0
3	0
0	3
23	34
1	0
0	2
0	0
0	0
0	32
0	29
0	6
0	0
26	0
0	0
0	0
36	0
8	11
11	0
0	290
0	286
0	16
0	31
0	31
0	4
6	9
0	30
0	37
0	18
0	27
0	7
0	1
0	0
0	0
0	1
0	0
0	0
5	7
0	7
0	6
1	6
0	7
0	3
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	1
10	1
0	0
0	0
0	0
18	0
419	642
0	525
10	59
0	40
0	44
0	79
0	101
5	10
1	0
1	0
0	8
20	102
0	52
0	69
0	111
0	119
1	110
0	108
0	6
0	16
0	82
0	16
0	16
0	19
0	18
12	18
0	18
0	51
21	37
0	34
30	0
4	0
0	0
2	0
30	0
1	0
0	4
0	3
38	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	3
0	423
3	193
0	509
0	115
0	432
1	149
0	390
0	411
0	92
0	482
8	490
0	141
0	30
2	85
1	42
0	0
0	16
0	24
0	20
17	96
0	37
0	87
0	65
0	14
0	36
0	8
0	5
0	1
0	15
0	20
0	90
31	0
0	14
0	26
0	26
0	18
1	0
0	0
0	0
2	165
260	3420
0	2936
134	3429
0	1475
1	574
0	499
0	339
0	308
6	0
5	0
4	0
0	0
0	1065
16	1091
5	485
0	0
10	7
0	255
0	0
0	173
0	27
4	0
0	0
0	28
0	0
0	0
0	2
1	44
0	0
0	0
0	37
0	5
0	10
0	8
10	48
0	1
0	6
2	58
0	24
0	18
0	15
0	8
0	9
0	0
0	0
0	0
1	1
0	3
0	1
0	0
0	0
0	0
0	6
0	0
1	15
0	0
0	0
5	0
2	0
0	0
0	0
0	0
1	0
71	0
3	86
0	6
475	496
0	142
0	125
0	0
1	335
1	140
2	0
0	0
0	0
0	0
0	0
0	10
1	10
0	140
14	158
0	158
0	4
1	0
0	0
0	0
0	15
0	10
0	0
13	0
0	0
0	0
0	37
0	3
0	0
0	40
0	22
0	6
0	2
1	40
0	33
14	42
0	14
0	32
8	6
0	25
13	13
0	40
0	14
0	1001
0	899
0	1164
0	997
0	1062
0	123
0	984
0	81
0	76
1	73
0	109
0	92
0	65
0	240
0	210
0	892
0	804
0	1085
0	188
0	81
0	0
0	883
0	0
3	0
0	188
0	0
2	2
0	42
2	0
0	96
0	50
0	9
0	29
29	3
0	48
1	98
0	155
126	190
0	166
0	30
0	30
0	0
0	30
0	1
0	0
1	25
35	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	60
0	19
2	32
0	25
0	41
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	1
0	0
253	64
0	15
16	31
0	56
0	0
0	0
0	0
2	1
0	1
6	12
57	400
0	304
0	111
0	190
0	8
0	21
1	12
0	32
0	0
0	0
0	0
0	0
17	0
0	0
3	37
0	146
0	65
0	87
0	150
2	139
0	135
0	1
2	41
0	9
2	13
0	2
0	0
0	18
0	0
1	0
0	0
214	0
0	0
0	0
4	0
6	3
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
19	0
0	22
0	0
0	92
0	248
0	0
0	0
0	170
4	155
0	9
0	297
0	0
0	0
4722	242
0	23
4	55
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3594
0	142
0	2304
0	0
0	217
0	242
276	3635
1	216
0	2304
0	2100
11	0
0	0
0	1
2	34
0	0
2	0
3	36
0	36
0	31
0	0
0	0
1	0
16	12
0	12
0	0
0	0
0	0
0	0
8	21
0	21
16	118
0	118
13	108
0	68
0	64
0	36
0	26
0	23
23	25
0	23
0	0
0	10
0	0
0	17
0	0
0	9
0	22
0	22
0	2
0	542
0	0
307	197
6	187
0	109
0	0
0	17
1	0
0	542
1	257
0	466
0	371
0	257
0	583
42	119
2	8
35	121
0	414
6	156
0	500
0	295
0	49
0	171
0	207
0	269
5	110
0	141
0	159
0	0
0	0
0	38
0	0
0	15
3	96
0	0
0	0
2	16
0	0
1	10
1	10
0	10
0	8
0	7
0	3
0	2
3	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1360	3267
0	1045
8	2662
0	3273
8	0
0	7
0	0
21	39
230	200
0	201
0	186
3	153
0	0
0	41
0	36
0	0
0	0
0	25
0	12
0	3
0	7
0	0
0	7
0	3
0	7
0	7
0	3
0	3
9	4
0	3
0	0
0	3
0	3
0	31
0	31
0	32
0	10
0	5
0	9
0	2
0	2
0	5
0	2
0	0
0	11
0	99
0	109
0	94
0	16
0	0
0	0
0	16
2	13
5	0
5	0
0	66
0	0
0	269
0	269
0	246
2	266
0	248
0	237
1	235
4	16
6	7
0	23
0	48
0	129
0	13
0	79
0	25
1	33
2	19
0	21
0	6
0	0
0	0
0	0
0	0
10	0
0	0
0	0
3	77
1	30
107	47
0	0
0	0
4	854
0	1034
57	2148
29	57
0	2209
0	0
0	2143
0	0
4	0
0	0
0	0
2	0
6	236
0	1
0	1
1	153
0	0
1	224
0	10
0	210
0	109
0	0
0	0
0	0
0	2
0	25
0	896
9	443
0	484
0	24
0	74
3	416
0	31
8	0
9	0
10	168
1925	431
0	431
0	424
7	0
0	48
0	36
0	37
0	356
0	12
0	12
0	0
2	93
0	1
11	400
0	0
167	401
148	1631
0	1529
0	975
0	69
0	398
0	62
0	3
0	107
0	232
9	98
0	115
0	225
0	79
0	104
0	0
5	5
0	5
0	0
185	5
0	0
0	0
8	0
0	0
31	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
16	34
0	34
0	0
1	0
0	0
0	2
0	10
0	9
2	12
1	7
0	2
8	16
0	4
0	0
0	6
8	8
0	10
0	10
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13	0
6	0
61	2981
0	209
96	2972
0	2561
0	117
2	0
4	10
0	11
0	11
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
7	0
0	0
0	781
0	769
0	553
0	765
0	260
0	682
4	660
0	185
24	782
5	636
0	11
0	61
0	19
0	2
310	560
1	51
3	206
0	214
0	134
0	24
0	4
8	3
0	2
0	0
3	0
0	3
0	2
0	1
0	3
10	3
0	777
0	764
0	501
0	632
0	721
50	528
0	125
0	647
0	613
0	546
0	95
0	533
0	26
23	115
0	112
0	0
0	53
3	25
0	33
1	41
3	16
0	51
0	28
0	28
0	35
0	40
0	32
0	30
0	25
1	14
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	108
0	109
12	102
2	47
0	24
0	12
0	13
0	0
0	0
4	0
0	196
3	191
0	813
0	82
0	44
1	42
0	396
7	283
1	244
0	434
0	763
0	313
0	789
0	83
1	127
0	185
0	172
2	65
0	90
0	88
0	29
0	182
15	189
0	132
0	167
0	21
1	9
0	12
0	0
2	17
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
0	1
1	1
8	4
0	4
0	0
0	4
0	4
0	0
1	1
3	3
0	0
2	0
2	24
1	17
0	7
0	19
0	7
4	257
3	261
0	10
0	11
0	15
0	12
5	261
1	10
0	5
0	253
0	5
0	21
0	5
0	11
0	20
0	21
0	222
0	24
0	246
0	259
9	43
0	0
0	29
1	65
0	23
0	25
2	16
0	2
0	379
0	361
0	54
0	72
0	101
0	64
0	46
1	39
7	45
0	54
0	25
0	46
0	45
0	37
0	28
0	45
0	6
0	13
0	0
0	0
0	0
0	0
1	0
1	0
14	0
0	0
3	0
0	0
0	0
0	0
4	150
4	149
11	87
0	78
0	13
0	0
1	4
0	15
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
3	0
0	1
0	1
0	0
0	1
5	0
0	0
0	0
0	0
0	0
1	0
0	19
0	19
0	21
0	22
0	11
0	12
0	12
0	14
0	9
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
1	1
0	0
1	531
32	530
0	129
0	34
0	2
0	0
0	0
0	14
0	68
0	117
0	117
5	118
0	11
0	1
0	0
0	14
0	6
1	0
0	0
0	0
2	0
0	0
0	14
0	24
0	48
0	32
18	82
0	50
0	15
0	17
0	19
1	7
1	24
0	19
0	15
1	28
0	47
0	69
0	17
0	17
0	52
0	66
0	0
0	8
6	5
0	12
745	2601
0	447
0	163
1	137
0	10
0	460
0	256
0	104
0	1079
0	409
0	93
0	101
0	1205
0	1225
11	1021
113	1078
0	760
2	452
1	8
3	39
0	27
0	7
0	5
0	0
0	0
0	543
1	7
0	3
0	5
0	7
0	0
15	56
0	0
0	0
0	17
0	0
0	54
0	22
0	8
0	16
1	21
0	10
0	9
0	4
0	6
0	0
3044	1712
53	437
32	1126
0	768
25	390
0	150
0	98
0	2
0	0
0	19
12	33
0	31
0	28
0	8
0	7
0	7
0	0
0	0
0	0
0	0
0	0
1	20
0	18
0	2
0	1
0	64
0	168
16	181
2	196
0	168
1	136
0	67
0	15
3	45
5	49
0	44
0	42
0	34
0	30
0	29
0	12
0	6
1	11
0	0
19	0
731	99
0	31
0	14
3	1
7	34
2	0
0	9
3	193
0	150
0	171
8	22
1	0
0	1
2	1
0	0
7	372
16	360
0	249
0	364
2	76
3	100
1	321
0	77
0	41
2	265
0	54
0	7
0	2
13	80
0	64
33	149
0	37
0	75
0	63
0	36
0	37
0	52
0	14
0	4
0	34
1	40
0	39
0	56
0	62
0	36
0	10389
5	45861
0	7743
11	42925
0	42453
1	21962
0	15891
0	5999
3	5567
0	5582
0	3198
0	6
0	0
0	0
790	11122
13	10712
0	10548
1	2573
0	2211
0	1308
15	1154
0	769
0	522
0	220
0	0
0	0
0	9095
0	4
0	9098
9	561
1	0
41	9121
3	649
2	373
0	8431
105	43
1	7
0	21
0	3
0	11
0	1
0	9
0	9
1	44
0	409
0	167
0	146
9	126
10	88
2	273
0	165
4	204
0	157
2	417
0	238
0	153
5	87
0	30
10	222
0	0
0	5
0	5
4	3
0	0
1	40
0	29
1	14
0	21
0	179
0	30
2	20
0	14
0	26
0	47
0	307
0	314
0	31
0	287
0	20
0	13
0	18
0	18
14	0
0	0
0	28
0	64
0	24
0	0
0	13
85	27
0	14
0	0
0	13
1	137
0	818
0	817
0	931
26	1002
0	945
0	120
0	160
0	247
0	724
0	27
8	513
1	344
0	299
0	110
0	117
0	30
0	37
23	29
2	0
0	3
8	80
0	16
9	16
0	43
0	80
0	0
0	0
3	0
0	59
1	0
0	1
0	90
2	8
0	87
3	7
0	89
0	6
847	2212
0	14
5	17
2	40
0	34
0	96
0	1744
0	1218
69	1934
0	67
32	1
0	0
0	0
0	11
0	0
0	305
0	169
0	277
0	147
0	0
0	148
0	261
0	2697
0	2927
0	146
46	40
0	17
0	2656
0	1
0	248
0	2926
0	308
0	125
1	686
0	2672
0	2572
0	159
0	268
131	48
0	270
0	0
0	452
127	478
0	61
11	56
0	5
37	36
29	5
0	6
168	77
0	29
17	0
0	0
0	32
36	32
0	20
0	17
0	7
1	19
0	11
0	0
0	1
0	0
9	2
0	2
0	0
0	0
0	0
0	0
0	0
1	11
0	15
0	6
0	0
46	20
0	5
6	18
0	0
0	0
0	16
6	3
0	13
0	12
0	7
0	37
0	1161
23	1164
0	1161
0	832
0	717
0	181
0	149
0	123
3	108
0	287
0	54
0	89
0	65
0	162
1	132
0	155
0	122
7	153
0	131
0	128
0	84
0	2
0	116
0	102
0	101
0	71
0	66
0	157
0	191
0	191
0	175
0	5
0	184
1	0
0	0
46	165
13	150
0	142
0	34
1	34
0	42
0	25
0	10
0	72
0	8
0	3
0	7
0	7
8	15
0	6
0	4
1	9
0	9
0	2
0	4
2	5
0	5
0	0
0	5
5	5
0	0
0	704
0	663
2	368
0	335
15	909
0	761
0	561
0	671
0	346
0	93
0	197
0	45
0	87
0	240
2	81
7	73
0	261
0	199
0	66
1	27
0	20
0	74
0	73
0	75
0	64
0	53
11	46
0	19
0	263
0	363
0	595
0	465
1	618
0	446
0	544
0	562
3	35
1	22
0	0
443	448
0	49
14	165
0	0
0	0
0	4
2	16
0	12
0	0
0	0
0	0
0	61
5	207
1	4
0	174
3	1
0	32
1	142
0	111
0	35
0	34
0	57
0	149
0	100
0	88
0	89
0	61
0	99
0	106
0	11
0	69
0	120
0	88
0	43
0	32
3	33
2	4
0	109
458	464
0	0
0	74
0	0
0	6
0	354
0	0
0	0
0	16
0	1
77	42
1	29
0	19
0	0
0	0
4	393
64	393
3	0
0	517
61	348
0	514
0	416
1	407
2	0
0	0
0	0
10	1
0	1
0	28
58	278
0	263
0	272
0	361
0	365
0	196
14	313
0	306
4	273
0	232
0	6
0	35
0	21
0	97
0	29
0	55
0	46
0	53
3	31
0	56
0	19
10	25
0	32
0	16
0	0
0	0
