UniqueCount	AmbigCount
0	77
0	72
0	76
0	59
4	496
9	75
0	487
0	489
0	51
0	36
1	70
0	48
0	50
0	98
0	31
0	54
2	55
0	44
0	4
1	4
4	353
0	8
0	34
0	1
0	30
0	6
0	36
0	25
4	3
0	41
1	1
0	26
0	228
17	63
0	0
166	0
2	0
0	18
3	24
0	20
0	12
0	18
0	18
0	1
0	0
0	2967
0	1033
0	2964
0	3029
0	1018
0	1198
1	234
0	2975
0	1504
0	2989
0	3028
2	3290
0	2378
0	382
0	1754
0	2069
0	2063
5	111
0	33
0	118
0	84
0	113
0	113
0	35
0	28
9	77
2	28
0	3
3	3
0	0
6	80
0	63
0	75
0	78
1	60
0	42
21	34
0	19
3	0
0	0
5	34
26	34
0	2
0	822
2	1325
0	1300
1	1446
0	285
0	686
0	642
0	6
0	128
0	115
0	56
0	114
0	44
0	0
0	2
0	417
43	417
2	10
0	137
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	0
12	20
0	4
5	417
0	4
0	728
0	1268
0	63
0	1016
0	875
0	878
0	466
0	214
188	1257
0	1080
0	1016
0	85
0	85
0	386
2	192
11	542
0	466
0	395
0	271
0	421
0	144
0	320
0	117
2	43
0	0
0	0
708	0
0	0
0	0
0	12
0	9
0	6
0	8
0	3
0	12
0	9
0	5
0	1
0	0
0	0
0	0
0	16
0	27
0	26
0	4
0	23
0	7
0	2
0	2
11	7
0	1
0	3
0	7
1	16
0	20
86	23
0	26
1	0
13	5263
0	5342
0	5533
0	46
2	237
0	223
1	4
0	0
0	0
0	0
0	6
0	6
0	6
0	8
0	6
0	8
0	352
39	363
21	343
0	5
5	0
14	360
2	5
0	26
0	25
0	23
0	0
0	38
0	38
0	34
0	33
0	27
0	15
1	73
0	32
0	70
0	2
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
48	0
4470	2110
1	1859
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1557
0	1850
0	0
0	0
0	424
0	452
0	424
1	88
0	128
0	77
0	48
9	48
123	3180
0	632
1	883
0	3177
0	630
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
152	1900
0	1900
0	0
0	4
130	4
0	0
64	160
2	0
0	0
0	0
0	0
428	0
21	4042
9	0
0	0
0	4088
26	4203
36	3993
3	883
0	3027
0	3825
0	780
26	3
0	713
0	0
0	0
1	0
0	0
0	0
0	1
5	1
0	116
0	228
0	408
0	392
0	376
0	357
0	386
0	3
0	48
0	0
2	70
0	27
0	76
0	357
0	376
0	408
0	392
0	76
0	27
0	183
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
12	0
0	0
1	7
0	5
4	4
1	2
0	0
1	4
0	3
31	89
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	13
0	0
0	0
2	2
0	0
22	39
0	39
0	14
19	1
0	0
0	0
0	17
0	39
0	19
0	0
0	0
0	0
4	9
0	25
0	26
22	15
0	0
124	2
0	0
0	0
0	48
0	65
0	47
0	87
1	114
0	128
0	139
0	112
0	86
1	143
0	98
0	137
0	114
0	110
0	94
0	77
0	116
0	59
0	66
0	53
0	39
0	33
0	9
0	13
0	15
0	1
0	1
0	1
0	0
0	36
70	36
1	0
0	13
0	18
2	12
0	6
0	10
0	7
0	0
0	0
0	0
0	0
12	6
0	8
6	0
0	2
0	0
0	0
0	0
5	162
0	222
0	214
0	220
0	164
0	0
0	0
0	22
0	0
0	33
62	32
0	7
0	2
49	186
0	26
0	52
0	110
0	111
0	17
1	22
15	117
0	93
6	68
1	0
0	0
0	0
17	0
30	2772
3	2776
0	157
0	43
0	0
0	166
0	176
0	2
22	24
0	12
0	21
0	1
0	567
0	1634
511	1634
7	1323
9	912
0	0
2	0
0	0
4	872
0	2088
1	2129
0	2159
11	29
7	43
0	11
19	12
0	66
0	160
0	0
0	0
0	627
0	47
1	17
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	749
4	712
4	579
0	425
7	11
0	252
0	254
0	329
2	19
0	47
0	34
4	51
0	43
0	37
0	48
0	37
3	28
0	28
0	0
0	0
0	7
0	7
0	0
30	7
0	7
0	65
0	65
0	41
0	41
3	0
1	8
0	0
19	0
0	0
62	457
6	467
0	117
0	0
0	0
0	0
0	89
0	55
0	89
7	85
0	24
0	90
0	90
0	56
0	88
1	16
0	45
0	3
1	0
0	0
0	0
0	133
0	34
0	47
0	84
46	157
0	27
0	196
0	169
0	30
0	171
0	22
0	180
0	0
0	3
0	8
0	2
0	83
0	47
0	100
0	84
0	74
0	5
3	45
0	9
0	4
0	0
15	87
0	38
3	86
0	63
13	4
0	4
2	2843
0	2194
0	3032
0	14
0	1154
0	1550
0	962
0	3010
0	0
1	0
0	28
0	40
104	95
9	56
0	69
1	19
0	0
0	0
0	41
6	43
0	77
0	74
8	83
0	42
0	0
0	0
0	0
2	0
1	0
1	0
0	74
0	82
57	62
3	1
0	1
0	1
0	12
0	0
457	0
361	104
1	104
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	31
0	24
4	25
8	22
6	6
1	3
0	0
437	0
0	25
1	84
0	87
0	47
12	59
0	32
0	0
749	0
19	0
32	3
0	2
1	1
0	0
16	0
0	2
0	2
2	2
311	0
0	194
24	3482
0	2421
0	2412
0	2862
0	1591
0	0
408	1999
15	2905
0	2006
0	0
0	0
106	68
0	0
0	0
97	16
0	0
0	0
34	16
0	0
0	0
6	6
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	141
0	141
0	0
0	2
0	39
0	37
0	40
1	0
1	11531
1293	14456
2	11445
0	12418
1	9806
0	5969
1	9249
9	18
0	1076
4	540
0	9260
0	7889
0	0
0	2104
0	2061
0	2162
0	1895
1	1491
0	236
0	51
1	1
0	0
0	1
0	0
135	16531
816	16531
0	0
94	0
46	28
0	0
0	10
1	13
4	13
67	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2
21	0
5	0
0	135
0	135
0	114
0	116
2	0
0	0
0	610
0	2
0	2
0	2
1	2
13112	778
0	0
0	0
0	0
0	1
0	64
0	0
0	0
0	0
0	0
2	5
0	6
0	6
0	2
0	0
0	0
0	469
17	473
1	90
1	14
0	465
1	396
1	469
0	258
0	71
4	0
2	0
25706	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	6564
7	6937
0	7036
0	1401
0	1420
1	1353
0	1353
2	1235
0	5
22	1203
0	0
0	0
98	28
0	4
0	0
0	0
23	0
0	6
0	0
0	0
5	1
0	0
23	313
0	51
0	290
0	24
0	46
0	5
1	10
0	0
0	0
0	0
277	70
0	138
0	138
0	79
0	66
0	0
139	192
43	0
0	240
0	2443
57	1868
3	2501
286	2323
0	556
0	210
9	0
0	0
6	0
0	0
0	0
10	0
0	4035
0	4016
0	4015
0	4244
1	4970
0	4231
0	44113
5	42995
2	8596
2	2135
0	0
0	0
0	0
0	0
0	2
0	38573
0	0
0	960
0	386
612	960
0	0
4	0
0	0
2	1724
91	1724
1	0
14	0
3	0
0	0
0	8
22	8
0	0
356	0
10	133
3	1
0	130
2	38
0	133
0	29
0	503
71	505
216	485
55	495
0	189
0	145
17	445
334	445
0	0
0	0
0	0
0	712
0	669
0	616
0	773
2	421
0	1087
1	1073
0	747
0	0
12	1170
0	0
0	0
1	1215
0	165
0	32
17	127
0	171
8	13
0	474
7	317
0	487
24	487
0	0
0	0
0	0
0	0
0	1
0	1
0	33
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	18
0	7
1	14
0	0
0	0
0	0
0	0
0	0
3	193
0	246
0	162
0	208
0	28
0	58
2	127
0	71
0	24
26	761
5	760
0	756
0	18
0	18
0	30
0	2
0	17
0	42
0	0
1	371
0	282
0	175
0	359
0	270
0	292
0	0
1	170
0	169
0	17
10	170
0	1365
0	1285
0	1286
0	1173
0	1300
0	39
0	320
0	321
0	177
0	7496
152	8565
3	5227
0	8053
0	1394
0	593
1	548
0	1737
0	926
0	314
0	1762
1	1469
3	1966
1	6829
0	2001
0	14
0	7
5	14
1	0
0	1
0	0
1	0
26	1
0	49
0	53
0	53
7	0
0	0
0	0
1	5
0	0
0	4
0	5
0	90
0	106
0	1
0	0
1	85
0	82
0	94
1	73
0	28
0	17
1	8
1	49
0	0
2	0
0	1
0	42
0	22
0	14
0	13
0	13
0	1
0	1
0	1
0	0
0	0
0	0
3	0
28	12
3	188
35	188
0	25
101	451
5	451
0	0
0	0
3	1
0	1
0	0
934	0
0	1
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
7	19
0	19
0	0
46	161
0	161
14	0
0	0
2	14
0	154
0	29
17	150
0	17
2	13
0	10
1	0
124	2280
7	2280
0	1512
0	14
20121	11489
0	9303
0	5663
0	0
12	914
0	869
0	853
172	896
0	125
0	844
0	477
0	362
0	234
2	40
1	58
0	599
0	427
0	7
0	253
0	0
11	291
0	255
0	90
11	285
0	344
2	210
0	63
1	154
1	112
51	249
1	268
0	136
1	46
0	1055
0	1108
0	1107
0	1133
0	717
0	0
3	0
0	0
1	0
0	0
0	133
0	152
10	0
0	3
0	3
0	3
0	36
0	110
0	49
0	152
0	49
0	110
0	181
0	50
0	0
0	3
13	0
0	640
230	640
3	0
338	0
0	2
0	0
0	0
0	0
42	0
0	0
1	20
0	20
0	0
0	14
0	15
0	8
0	10
3	8
0	890
0	57
4	41
0	49
0	52
1340	1013
0	0
8	61
1	40
0	21
0	60
0	27
0	1
0	0
0	0
0	2
1	3
0	2
0	1
0	50
0	0
0	2
1	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	0
21	54
0	53
3	0
41	49
0	5
196	0
3	0
0	0
0	0
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
5	4
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
80	0
1	0
0	10
2	29
0	0
0	10
0	0
1	0
395	292
1	292
0	0
27	577
1	577
0	14
0	0
0	334
0	377
0	320
0	361
0	307
0	18
0	94
0	28
7	58
0	45
3	0
0	0
9	81
0	279
12	254
2	186
0	40
0	201
15	136
0	120
0	3
8	130
1	130
0	1031
0	0
5	0
0	1
0	90
83	0
2	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	4
3	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	250
0	245
1	249
17	78
0	4
65	103
0	9
19	26
0	4
0	4
1	2
0	52
16	13
0	36
0	22
0	7
0	3
0	1
0	2
0	0
1	64
0	64
0	47
0	0
0	9
4	6
0	0
0	0
0	0
0	0
0	284
0	296
0	172
0	0
0	0
4	2815
0	0
3	19
5	21
0	0
0	1
304	58
1	58
123	0
19	233
0	233
6	11
0	0
0	0
6	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
2	165
0	27
0	78
20	184
2	0
0	0
50	0
0	0
0	0
0	150
25	170
0	57
0	52
0	0
0	1
0	0
0	579
0	591
0	1
0	591
0	582
0	560
0	0
0	11
54	11
1	7
0	7
6	0
0	3
0	40
253	112
0	80
0	0
2	4
25	0
0	32
0	0
0	0
0	3
0	0
20	1513
0	1311
392	1517
0	1191
0	928
0	548
0	351
0	9
2	9
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1
0	670
2414	670
0	0
48	12
0	0
0	0
478	207
1	204
1	26
0	9
0	0
0	19
0	19
0	6
0	0
0	2
0	1
3	0
0	2
0	0
0	0
0	0
0	0
62	0
1	6
0	36
0	37
2	9
0	9
0	0
8	0
18	467
3	301
0	0
9	449
96	75
0	75
6	0
0	0
103	55
0	52
0	0
0	3
0	0
0	0
0	0
0	0
1	8
0	0
0	29
5	30
0	24
0	34
25	97
0	29
0	28
3	0
0	0
0	0
0	29
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	3729
0	0
0	0
2	0
1	0
18	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	2
0	2
1	2
0	9
0	4
0	12
0	11
55	28
0	0
0	0
1	0
3	0
2	1
0	1
0	1
1	261
0	259
0	0
0	325
0	742
0	738
0	333
0	325
0	329
0	318
0	0
3	801
0	13
0	0
0	0
2	396
0	0
0	0
0	19
12	0
51	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
0	0
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	1045
0	1354
0	1028
27	1337
0	901
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
4	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	147
0	0
0	186
49	188
0	188
0	2
333	38
0	38
0	7
1	8
0	4
5	5
0	3
9	0
1	0
0	0
1084	15435
0	7778
0	15430
0	9046
0	4366
0	0
11	0
0	0
0	0
38	187
0	187
0	136
0	63
0	0
0	812
7	947
1	178
0	146
0	572
7	17
0	3
0	0
0	0
0	0
0	0
0	0
0	35
0	34
9	33
1	20
0	25
0	6
0	16
0	16
4	24
0	0
0	0
0	0
0	0
0	2
29	2
1	2
0	2
0	2
0	0
0	1604
60	1664
0	1574
0	461
0	1604
4	31
0	26
0	22
0	0
0	0
0	0
466	22
0	17
0	2427
52	1807
0	2494
21	2626
0	99
0	7
0	83
0	123
0	27
1	193
1	34
0	34
0	28
2	28
0	0
11	6
3	124
18	69
0	10
0	23
0	23
0	0
17	302
12	311
0	95
0	16
0	101
0	99
2	117
1029	116
0	110
1	1
0	0
0	1
0	0
3	0
0	36
0	103
11	122
0	29
0	122
0	69
4	2
0	6
0	6
0	2
0	30
0	61
0	35
0	34
0	78
38	102
0	2
0	20
0	4
5	187
0	24
0	148
13	118
1	40
0	35
0	48
0	186
0	0
0	0
0	0
4	537
6	546
10	533
0	157
0	153
0	111
0	99
0	52
0	65
0	52
4	1
0	1
0	1
1	0
0	0
18	0
1	2190
0	19
0	20
0	21
0	23
0	22
0	21
0	16
0	360
7	360
0	279
0	243
1	163
0	11
34	1
0	0
0	0
0	0
0	0
3	1
1	29
1	28
24	146
0	126
0	97
0	35
11	35
0	0
13	6
0	5
0	227
1	127
0	183
1	24
0	0
0	23
0	66
0	24
0	59
0	3
1	92
0	0
0	216
0	4
1	2
0	0
0	0
0	0
3	47
0	17
0	6
0	42
37	1
1	16
0	2
0	7
2	7
0	6
0	13
0	5
0	16
0	7
0	1
0	38
159	0
27	2407
15	2372
7	2414
0	2397
0	62
0	0
0	0
0	4
0	4
0	5
0	2
0	2
0	4
0	23
1	19
5	0
0	22
0	19
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
27	0
0	0
0	1
0	1
0	0
0	0
0	1
0	2
0	0
3	1
35	0
26	62
0	62
12	184
3	201
0	25
0	0
1	10
14	109
0	101
14	99
0	57
0	193
19	193
0	0
1	6
0	6
13	165
6	147
0	127
20	137
0	0
0	0
0	0
0	3
0	5
0	5
39	123
1	135
1	1
0	125
0	121
1	84
0	36
0	58
0	133
0	149
5	20
6	55
6	120
16	0
1	112
11	132
2	132
0	0
0	0
1	21
0	31
0	11
1	34
0	0
36	1099
0	1013
0	942
0	1050
0	1009
0	297
0	379
0	378
0	332
7	185
0	121
0	102
0	21
0	61
0	3
0	0
8	46
0	31
0	0
0	39
0	0
0	13
0	16
0	16
0	16
0	13
0	68
0	13
0	63
0	68
0	8
0	8
0	6
0	4
0	14
1	5
0	6
0	8
0	5
0	3
0	6
4	14
0	2
0	1
0	0
11	0
0	0
0	0
75	0
25	0
0	0
0	0
0	116
48	1
274	0
0	0
0	116
0	1
0	135
14	135
0	0
0	0
3	65
0	5
59	64
0	0
38	1
0	116
4	1
0	0
0	59
0	64
0	12
0	3
0	1
6	0
2	8
0	8
29	0
518	305
47	0
0	0
0	16
0	16
1	23
0	0
0	305
0	47
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
3	0
2	534
0	974
0	968
2	974
0	0
0	0
17	0
2	0
0	0
0	399
4	404
4	51
0	376
0	0
0	0
70	316
0	0
0	0
0	0
11	17
0	7
0	54
0	17
0	34
1	2
0	4
5	2
0	25
26	462
0	3
1	437
0	436
1	6
0	6
15	5
0	0
81	203
0	120
0	0
1	239
0	56
0	7
6	115
0	56
1	691
85	738
9	86
40	21
0	141
0	0
0	13
2	13
0	6
19	0
0	0
0	0
0	0
3	0
0	26
0	26
27	11
0	7
0	8
0	0
3	8
0	0
0	454
0	454
0	596
63	596
1	587
0	204
0	227
0	119
2	2
0	0
1	98
0	88
2	89
0	80
0	64
0	58
0	37
0	0
0	0
0	0
0	0
27	0
0	0
0	0
1	0
0	0
0	0
0	14
0	14
0	1
0	1
0	0
342	764
6	452
0	373
1	386
0	309
0	79
0	82
2	920
0	1115
0	308
266	1112
0	795
0	365
0	22
0	216
0	100
0	94
0	99
2	102
0	102
0	97
0	1
6	5
0	52
0	45
0	0
0	0
0	1
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
119	18
5	18
0	0
330	10
0	10
0	0
0	0
0	0
0	0
1365	0
0	0
0	79
1	48
1	79
5	66
3	0
27	0
135	31
1	36
0	0
4	2150
0	2180
76	2161
0	181
0	0
0	126
0	94
0	69
0	56
0	18
0	19
0	0
6	0
0	0
0	19
2	3
0	24
0	24
0	23
0	0
0	1
0	0
0	1
54	237
0	217
22	230
0	8
0	0
0	0
11	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
414	1420
0	1431
2	1264
75	1101
0	1142
0	425
0	426
3	3
0	471
0	472
1495	507
0	347
0	47
0	398
0	398
0	398
0	404
1	17
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
6	0
0	0
0	193
10	1228
2	2
0	108
0	0
0	125
0	6888
0	493
0	6570
0	7509
0	6262
0	6093
0	508
1	1112
0	109
0	179
0	63
0	86
1	565
0	5089
0	6013
0	4799
0	591
0	78
0	356
0	6588
0	6085
0	83
0	41
0	0
2	0
0	1487
2	138
0	909
0	378
1	856
0	2
1	203
0	285
0	202
0	0
2	291
7	291
0	0
0	0
0	0
7	5
0	0
0	0
753	260
128	260
0	0
232	0
0	90
0	59
0	64
4	86
0	49
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
34	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	24
0	46
2	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6140	22
0	0
0	0
7	154
0	144
4	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	62
16	62
0	0
0	0
0	0
8	0
0	0
0	3
0	0
1	62
0	40
0	62
0	49
0	2
0	60
0	37
1	16
1	13
0	0
0	0
11	35
0	0
0	19
0	0
5	0
0	0
0	0
99	0
0	1
0	0
0	0
51	2
0	2
0	0
11	0
0	0
0	0
0	4
0	0
0	0
2	0
41	0
1	0
0	150
0	134
0	135
4	135
0	135
0	143
0	150
0	134
1	98
0	0
0	1
0	6
0	0
20	0
0	0
0	507
0	599
10	579
0	98
0	0
0	378
0	740
9	740
0	0
4	0
0	123
45	123
0	0
1	30
0	0
1	0
0	0
0	0
0	0
14	0
0	12
0	13
0	13
0	7
0	10
0	10
0	0
0	1
0	0
1	35
0	0
0	453
107	453
0	0
6	0
2	0
0	0
55	342
8	297
0	84
0	9
0	0
0	0
0	0
0	0
0	268
234	674
1	219
1	51
2813	4671
0	1552
15	3422
11	1044
0	0
210	69
1	69
0	27
0	34
1	26
0	26
0	3
0	29
0	210
0	5
0	5
1	21
0	23
18	18
0	700
18	705
0	671
16	705
2	18
165	1002
11	992
0	665
0	1002
1	1053
1	1061
5	1029
0	55
7	101
0	0
0	0
355	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	595
29	595
0	286
0	71
0	8
26	8
0	5
5	5
0	2
0	4
2	2
14	2
0	1
0	1
5	0
4	0
5	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
3	14
0	1
0	1
0	1
347	306
6	306
0	1871
77	1938
0	1583
0	1759
0	321
0	0
56	8
0	467
0	492
20	492
0	152
76	164
1	84
24	155
0	0
138	370
0	370
0	355
0	33
38	155
0	50
3	0
0	0
0	0
0	2
0	1
2	2
1	2
0	0
55	220
0	220
6	0
0	0
16	2
1	140
0	3
0	362
0	42
0	457
0	3
0	513
0	3
0	518
0	3
0	3
0	498
0	450
0	3
0	483
0	501
0	3
0	506
0	0
2	451
41	64
0	0
0	0
0	0
0	0
28	0
0	0
15	0
0	0
37	0
0	0
0	0
0	0
0	0
0	13
0	0
0	11
0	8
0	15
0	2
6	0
0	0
0	2
0	0
0	0
0	0
0	108
0	384
2	265
0	38
0	54
0	229
11	248
0	25
0	21
0	45
0	326
0	308
0	45
0	18
0	35
0	1
0	42
0	11
0	12
0	32
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	12
0	153
3	340
10	59
0	9
0	7
0	332
0	38
0	332
0	324
0	29
0	328
0	58
0	46
0	37
0	52
0	23
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	1
0	2
1	3
0	3
10	1311
0	1311
0	15
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
11	0
0	0
15	0
0	0
0	0
21	0
0	0
10	0
0	0
0	0
0	0
24	0
0	0
7	0
5	0
0	0
76	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
4	238
5	238
2	20
0	0
0	701
3571	701
2	212
5302	215
0	3
0	0
88	91
0	88
1	13
0	19
0	0
0	0
0	0
0	101335
16729	101349
0	38930
687	13626
0	0
2	0
3	34
0	34
0	28
2	16
29	1054
15	1055
0	972
0	26
8	974
0	1771
0	1533
22	976
0	1813
0	1980
0	2106
0	602
4	292
573	0
713	388
0	388
0	0
0	0
0	355
0	355
0	303
0	89
0	263
0	62
0	164
0	355
0	232
0	299
0	375
0	271
0	54
111	179
1	39
0	0
0	284
250	284
3	118
4	12
5	21
41	0
0	0
1	17
0	14
0	0
0	32
0	32
0	34
0	33
0	18
6	0
0	15
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	802
0	795
0	778
74	802
2	83
0	1
0	92
0	100
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6	0
0	0
7	0
0	0
0	5
1	5
0	1
3	0
0	0
0	0
0	384
0	234
0	324
1	305
12	196
0	88
0	91
8	91
0	0
5	478
11	565
0	310
0	85
0	0
0	2
0	0
0	135
0	134
0	108
0	39
0	30
0	26
0	30
0	6
0	4
0	21
0	21
7	19
0	0
0	0
121	183
0	171
0	116
0	128
12	0
0	0
0	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
214	0
0	0
17	174
0	162
0	114
2	61
0	1244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	14
115	4
1	253
16	252
0	245
0	56
0	48
0	0
948	510
0	457
0	486
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
90	0
0	0
0	0
0	465
1	484
14	355
0	57
0	108
0	48
0	122
0	115
0	598
0	0
3	663
0	663
0	69
1	69
0	67
87	49
15	47
0	48
0	1
0	0
0	65
0	82
0	50
0	63
1	39
0	0
0	28
0	22
0	0
0	0
0	0
3	0
0	2
414	266
0	154
0	190
7	57
29	61
0	58
1	22
0	0
1	0
4	0
0	0
0	11
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	224
0	11
0	12
728	1156
0	928
0	329
826	0
82	24
24	24
0	0
0	0
0	0
521	0
0	0
0	0
0	0
0	9
0	9
11	9
0	0
0	2
0	2
0	0
23	0
1	0
5	0
1	0
0	26
0	31
0	2
0	2
0	34
0	29
5	47
0	30
0	31
0	30
0	33
0	18
0	31
0	21
0	18
0	18
0	18
0	10
0	9
0	9
0	9
0	0
418	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	211
0	246
0	249
0	140
0	234
0	185
4	181
7	178
1	170
0	211
5	87
0	187
0	12
0	253
0	66
0	249
0	250
0	188
0	144
0	173
0	237
0	123
0	209
9	213
0	150
0	122
0	103
0	158
0	103
0	209
0	12
0	17
14	7087
5	8005
0	10
0	7674
484	7946
0	887
0	1395
0	645
0	0
0	338926
0	338926
8243	338762
0	0
0	0
0	1361
0	455
26	397
48	1330
0	58
0	1
7	58
0	58
0	0
0	0
0	0
19	18
0	17
3	15
1	708
62	708
10	301
0	301
7	301
0	0
0	0
0	0
0	0
0	0
12	3
1	3
9	11
1	702
0	642
0	2635
0	1372
0	2852
0	3520
0	2382
0	1847
0	384
2	470
1	203
0	0
0	0
0	0
0	0
1	2
8	0
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	10
0	1
21	10
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	4
0	4
0	3
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	1
0	0
0	2
0	2
4	161
0	78
0	147
0	122
0	162
0	76
0	148
0	115
0	125
0	0
0	1
0	0
0	692
0	253
0	735
0	743
4	262
2	378
0	270
0	22
0	35
0	0
0	0
0	0
686	0
0	0
109	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
31	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	1
0	22
0	1
0	0
0	0
24	79
0	34
1	0
55	69
0	1
0	1
0	0
0	1
0	1
0	964
232	964
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
66	26
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
0	0
0	0
6	0
0	4
0	3
0	0
0	0
3	0
0	0
0	0
21	0
64	0
0	0
0	0
0	0
0	0
0	331
704	331
120	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	68
0	57
0	57
20	68
0	0
256	2741
0	2816
0	2161
0	2427
6	1628
0	2502
0	1470
0	1470
0	2488
0	2632
0	1612
0	5
0	813
0	1944
0	1948
0	239
0	12
0	185
0	307
0	149
49	1
14	3
0	3
0	0
0	47
0	0
29	1
889	0
14	598
0	318
1	58
0	164
0	0
0	533
0	0
0	0
0	0
1756	834
0	912
5	51
0	577
5	523
0	211
3	273
0	73
0	86
0	1
38	236
0	75
0	24
0	49
0	3
6	192
0	36
0	38
0	39
0	8
0	210
0	8
0	3
0	68
0	102
21	56
0	42
0	38
0	37
5	13
0	14
0	204
0	211
0	160
0	210
2	170
0	138
0	133
0	0
0	139
0	127
9	184
0	4
0	14
1	11
0	5
0	9
0	0
24	23
0	25
0	94
0	19
0	36
0	5
0	2
41	71
1	41
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
