UniqueCount	AmbigCount
0	1
0	1
0	133
0	0
5	192
1	8
0	180
0	106
0	0
0	0
0	1
0	0
0	32
0	863
3	445
0	496
0	32
0	66
0	414
0	41
6	3
17	1
9	149
1932	385
0	385
0	372
12	0
0	44
0	23
0	23
0	347
0	12
0	12
0	0
2	82
0	2
10	389
0	0
148	383
149	1611
0	1505
1	944
0	72
0	382
0	48
0	1
0	91
0	230
7	82
0	110
0	222
0	86
0	118
0	0
3	10
0	9
0	0
187	10
0	0
1	0
6	0
0	0
38	0
0	2
0	2
0	0
1	2
0	1
2	0
0	0
0	0
0	0
11	30
0	30
0	0
3	0
0	0
0	2
0	5
0	7
6	6
0	3
0	2
5	9
0	4
0	2
1	5
9	5
0	5
0	9
0	9
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
8	0
49	2929
2	180
74	2922
0	2489
0	105
2	0
2	12
0	14
0	19
0	0
0	1
0	1
0	0
0	0
4	0
2	2
0	0
7	2
0	0
0	719
1	707
0	504
0	706
0	247
0	636
3	613
0	168
13	717
3	583
0	6
0	66
0	19
0	2
297	535
2	56
1	195
0	200
0	116
0	13
0	4
11	3
0	4
0	0
19	0
1	4
0	4
0	4
0	5
8	5
0	844
0	819
0	554
1	693
0	775
65	580
0	96
0	679
0	632
0	585
0	107
0	602
0	18
23	123
0	139
0	0
0	84
4	18
0	31
3	44
0	14
0	42
0	20
0	20
0	30
0	35
0	27
0	26
0	19
0	14
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	95
6	87
0	35
0	15
0	4
0	3
0	0
0	0
7	0
0	201
0	181
0	834
0	78
0	49
2	46
0	427
6	299
1	221
0	471
0	784
0	338
0	814
0	79
1	126
0	185
0	167
0	65
0	91
0	91
0	18
0	187
14	187
0	122
0	158
0	22
2	19
0	12
0	0
4	21
0	0
0	0
0	0
4	0
0	0
0	0
0	5
0	5
0	3
0	3
6	4
0	4
0	0
0	5
0	5
0	0
0	1
4	1
0	1
1	1
2	32
1	26
1	13
0	26
0	17
1	279
1	280
0	9
1	15
1	23
0	17
1	287
1	16
0	16
0	274
1	16
0	26
0	16
0	22
0	29
0	30
0	243
0	35
0	264
0	277
7	37
0	0
0	22
1	56
0	29
0	23
2	14
0	2
0	398
0	379
0	63
1	73
0	96
0	53
0	37
0	26
5	35
0	47
0	18
0	32
0	31
0	33
0	25
0	45
0	3
0	3
0	0
0	0
0	0
0	0
3	0
2	0
18	0
0	0
2	0
0	0
0	0
0	0
3	155
4	156
12	93
0	89
0	15
0	1
1	3
0	13
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
2	0
0	2
0	2
0	2
0	2
7	0
0	0
0	0
0	0
0	0
9	0
0	23
0	22
0	27
0	28
0	11
0	11
0	11
1	22
0	18
0	0
0	0
1	0
0	0
3	4
0	3
0	3
0	2
0	2
0	0
2	543
23	543
0	141
0	26
0	7
0	0
0	0
0	12
0	68
0	122
0	122
4	123
0	7
0	1
0	0
0	9
0	8
2	3
0	0
0	0
3	0
0	0
1	6
0	27
0	61
0	22
17	86
0	66
1	14
0	11
0	20
1	6
1	23
0	15
0	10
0	35
0	51
0	75
0	6
0	6
0	61
0	75
0	0
1	4
5	14
0	15
775	2670
0	461
0	157
1	116
0	15
0	468
0	282
0	112
0	1086
0	464
0	92
0	125
0	1223
0	1232
18	1011
116	1044
0	712
1	398
0	4
0	32
0	22
0	7
0	4
0	0
0	0
0	558
1	0
0	0
0	0
0	0
0	0
18	70
0	6
0	6
0	14
0	5
1	74
1	26
0	12
0	20
0	18
0	15
1	11
0	13
0	7
0	0
3054	1772
46	482
39	1173
0	811
36	394
0	145
0	85
0	2
0	0
1	18
8	40
0	34
0	36
0	6
0	6
4	5
0	0
0	0
0	0
0	2
0	0
1	20
0	20
0	9
0	7
0	47
0	152
18	165
0	180
0	160
0	129
0	60
0	10
1	43
2	46
0	43
0	32
0	36
0	24
0	26
0	8
0	4
0	13
0	1
14	0
773	94
0	27
0	19
1	2
3	29
2	1
0	13
5	226
0	165
1	196
13	31
0	0
0	1
2	1
0	0
8	447
13	425
0	274
0	428
0	85
7	122
0	364
0	93
0	57
6	319
0	59
0	10
0	2
8	94
0	68
31	158
0	50
0	77
0	62
0	50
0	55
0	63
0	27
0	9
0	56
0	50
0	46
0	77
0	68
0	52
0	10413
0	45721
1	7744
5	42723
0	42195
3	21686
0	15709
0	5993
7	5426
0	5382
0	3082
0	6
0	0
0	0
722	10844
17	10483
0	10311
2	2531
0	2226
0	1261
9	1134
0	790
0	510
0	175
0	0
0	0
0	9005
0	0
0	9008
3	522
1	0
42	9048
3	639
2	378
0	8371
88	45
0	6
0	27
0	0
0	13
0	1
2	11
2	17
1	46
0	410
0	168
0	142
10	142
14	84
3	280
0	183
1	211
0	157
0	423
0	246
0	158
9	90
0	31
8	212
1	0
0	3
1	3
6	2
0	0
0	51
0	36
1	13
0	27
0	202
0	36
2	17
0	11
1	28
2	51
0	340
0	350
0	42
0	323
0	26
0	11
0	17
0	18
9	0
0	0
0	42
0	63
0	23
0	0
0	17
98	24
0	14
0	0
1	10
1	140
0	761
0	761
0	871
27	933
0	884
0	100
0	140
0	248
1	699
0	26
15	498
3	314
0	288
0	127
0	118
0	28
1	29
19	27
1	0
0	9
11	68
0	8
5	21
0	37
0	65
0	0
0	0
1	0
0	51
1	0
0	1
0	95
1	10
0	95
6	8
0	95
0	7
812	2221
0	10
2	12
0	46
0	40
0	109
0	1727
0	1214
45	1915
0	74
23	4
0	0
0	0
0	16
0	0
0	340
0	206
1	315
0	169
0	1
0	167
0	341
0	2692
1	2953
0	168
44	36
0	24
0	2654
0	2
0	286
0	2915
0	343
0	140
2	706
0	2670
0	2549
0	159
0	265
136	49
0	286
0	0
0	436
134	459
0	67
7	63
0	5
43	43
19	5
0	8
138	80
0	27
19	0
0	0
0	40
47	40
0	17
0	24
0	10
1	24
0	13
0	0
0	1
0	0
7	2
0	1
0	0
0	0
0	0
0	0
0	0
1	8
0	14
0	6
0	0
41	18
0	6
7	15
0	1
0	1
0	8
4	4
0	7
0	11
0	6
0	30
0	1188
28	1188
0	1187
0	866
0	725
0	210
0	143
0	115
3	106
0	310
0	48
0	97
0	73
0	166
0	135
0	165
0	112
11	152
0	133
0	134
0	81
0	2
0	119
0	107
0	106
0	80
0	75
0	160
0	193
2	193
0	177
0	3
0	187
2	0
0	0
45	170
10	138
1	127
0	23
0	25
0	34
0	15
1	7
0	77
0	10
0	7
0	8
0	6
5	10
0	2
0	4
0	6
0	6
0	1
0	1
3	2
0	2
0	0
0	1
4	1
0	0
0	729
0	682
0	407
0	327
21	897
1	777
0	601
0	698
0	339
0	89
0	186
0	64
1	90
0	258
1	80
8	69
0	271
0	186
0	87
1	38
0	35
0	69
0	69
0	54
0	43
0	49
16	36
0	17
0	246
0	346
0	555
0	439
1	579
0	422
0	505
0	522
4	34
6	23
0	0
399	419
0	43
17	151
0	0
0	0
0	9
1	16
0	12
0	0
0	0
0	0
0	44
3	216
0	3
0	189
3	1
0	45
0	152
0	115
0	43
0	41
0	71
0	160
0	104
0	99
0	99
0	73
0	122
0	103
0	18
0	83
0	130
0	90
0	62
0	46
1	45
1	5
0	105
515	461
0	0
0	71
0	0
0	1
0	359
0	0
1	0
0	14
0	3
59	55
1	40
0	20
0	0
0	0
1	375
59	375
2	0
0	483
50	323
1	479
0	391
0	385
3	0
0	0
0	0
9	1
0	1
0	28
58	259
0	235
0	255
0	317
0	324
0	155
13	281
0	270
1	249
0	208
0	9
0	23
0	22
0	85
0	31
0	55
0	41
0	49
4	24
0	54
0	14
8	35
0	37
0	14
0	0
0	0
0	0
25	245
0	549
4	95
0	81
0	78
0	72
0	402
0	642
0	59
0	89
0	183
0	50
0	60
0	77
0	58
0	91
0	70
0	58
0	95
0	390
0	49
0	84
0	595
0	429
7	331
0	382
0	367
0	467
2	111
0	375
0	96
0	0
0	65
0	97
0	148
0	145
0	149
0	59
1	283
183	23
0	13
0	19
0	9
0	7
0	11
0	6
0	7
286	578
0	355
0	124
0	381
0	309
0	0
2	0
0	0
0	0
0	13
0	7
0	10
0	1
0	0
0	3
0	0
0	1
0	0
0	0
0	138
0	43
7	41
0	65
0	7
0	87
3	83
0	3
0	46
0	85
0	84
18	125
0	107
1	128
4	136
0	232
19	216
6	251
0	221
0	103
0	7
0	6
0	23
0	166
0	190
0	199
0	212
0	212
0	178
0	5
0	23
0	6
0	0
0	0
0	0
0	31
0	31
0	10
3	29
0	10
1	9
0	4
0	4
0	3
0	4
0	3
0	2
0	2
0	1
0	3
0	0
0	0
0	1
0	0
0	249
0	1336
0	0
44	178
0	363
0	32
0	0
11	1375
97	38
0	12
0	369
0	265
0	363
0	50
0	17
0	50
0	0
0	14
0	222
0	0
0	90
0	214
0	205
0	204
2	218
0	203
0	61
3	10
0	8
19	6
0	1
0	6
20	6
29	0
0	7
0	0
0	65
1	71
0	59
0	49
0	60
1	56
0	31
0	25
0	0
0	61
0	95
50	154
0	155
0	5
0	1
0	1
2	0
3	31
0	27
2	27
1	3
1	22
0	30
3	10
0	0
1	30
0	30
7	29
0	10
0	0
0	1
0	10
0	0
0	274
0	1998
0	920
0	2
0	1998
0	1984
0	2
0	823
0	227
0	1931
0	1901
0	185
0	1931
0	829
12	531
0	248
0	1533
0	87
0	114
0	6
0	235
0	156
0	5
0	129
0	0
32	460
0	142
0	80
0	235
0	71
0	174
0	175
0	24
0	0
0	0
0	24
2	24
0	0
0	0
0	130
0	132
0	89
0	0
0	0
0	0
0	0
0	0
40	0
0	0
4	15
0	0
0	3
0	3
0	1
0	1
0	0
5	11
0	12
0	1
0	3
0	2
0	2
0	48
0	9
2	9
4	0
37	357
0	98
0	98
0	357
7	0
0	1
3	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	1
2	1
0	0
0	0
0	12
0	0
0	9
3	10
0	12
11	7
0	4
0	3
0	0
0	0
2	2
0	2
0	0
2	20
0	20
0	6
1	12
0	12
0	10
0	11
0	2
1	2
0	0
0	3
0	0
7	10
2	7
0	0
0	20
7	20
0	0
0	0
0	6
0	6
0	0
99	6
7	0
0	0
0	0
4	0
0	3
12	0
0	0
0	0
16	0
0	0
12	25
0	25
0	1
1	2
3	1
0	1
0	1
0	1
0	0
11	0
0	0
0	0
0	0
0	0
0	0
3	0
6	93
0	82
0	67
0	74
0	81
1	77
0	29
1	35
0	55
0	3
0	40
0	18
0	16
0	3
0	0
13	69
31	104
0	84
0	6
0	5
0	6
0	5
3	40
0	2
0	0
0	0
0	1
6596	7434
0	1340
0	1713
0	1098
0	1118
0	5687
0	5864
15	3709
0	2617
0	1826
0	1576
0	0
9	54
0	6
0	320
1	381
0	830
0	46
0	16
23	3
0	2
0	10
0	25
0	25
0	10
6	1
0	94
42	88
0	96
0	43
0	44
0	44
5	9
0	0
0	0
0	1
0	0
0	13
0	2
1	2
0	0
0	3
4	10
0	3
279	394
0	80
0	320
0	159
0	122
9	72
0	33
4	33
0	12
0	25
90	181
16	312
7	302
0	0
0	0
0	4
1	43
1	27
0	22
0	22
0	27
0	10
0	26
0	24
0	0
0	8
14	7
0	1
0	2
0	7
4	0
0	3
0	3
0	16
1	14
1	14
0	18
1	8
0	1327
0	1
0	0
0	1
111	5678
2	737
0	5411
0	3809
0	3019
0	674
0	354
0	644
0	738
0	695
0	1039
0	650
0	473
2	448
2	113
0	113
1	112
0	92
0	86
0	53
0	28
0	18
2	3
0	1
0	1
0	1
0	1
0	2
0	2
0	2
2	1
0	1
1	0
0	326
0	191
36	326
1	53
0	52
1	46289
0	46276
0	41992
0	1
1	5006
0	10974
55713	48194
0	14813
0	4270
0	5
0	2088
130	2125
0	330
0	1301
0	294
0	2338
8	2551
0	2113
0	324
0	4250
0	1348
0	88
17	195
0	2378
0	1241
0	2044
0	1294
244	95
73	2
35	810
1	696
1	268
0	539
0	93
0	396
1	176
1	349
0	265
0	179
15	1350
0	864
0	1062
0	856
2	567
0	283
0	428
0	40
0	225
0	385
0	579
6	711
0	525
0	342
2	186
0	263
0	242
11	303
21	154
0	215
17	310
0	308
2	117
0	67
18	55
0	136
151	120
0	52
0	0
0	17
0	16
0	13
2	2
0	1
0	1
1	13
0	24
2	13
0	22
0	243
0	7
0	14
0	8
1	13
0	18
0	13
0	20
0	0
19	7
0	16
0	776
0	706
0	738
0	598
0	652
0	198
0	521
0	410
0	32
0	159
0	7
0	485
0	22
0	578
0	348
0	443
0	129
0	334
0	45
19	396
0	15
0	211
0	308
0	9
0	0
0	0
49	295
0	174
0	44
3	22
0	10
0	3
0	10
2	12
0	1
0	1
0	0
0	0
0	0
1	0
0	676
0	797
2	764
0	265
0	116
0	19
2	654
1	5
0	57
1	419
0	451
33	359
0	87
0	679
0	681
0	806
0	518
0	285
0	26
0	20
0	0
0	0
0	25
0	29
17	88
0	88
1	33
0	4
0	18
0	3
0	3
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	39
12	40
8	37
1	43
0	37
1	40
0	26
0	7
4	95
0	21
2	69
1	89
0	86
0	54
0	16
2	14
0	26
0	34
0	34
0	35
0	36
1	43
0	19
5	35
0	39
0	38
15	32
0	17
0	17
1	9
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	8
0	5
7	24
0	0
0	0
0	0
0	0
0	0
0	0
46	10
0	5
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
4	0
3	4
0	0
0	0
0	4
0	13
35	13
0	4
0	0
0	22
0	0
0	1
0	0
6	22
0	1
0	0
8	0
0	0
0	0
8	0
0	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	114
0	202
0	354
0	35
0	183
0	199
1	308
3	364
0	187
0	231
0	251
0	136
0	91
0	169
0	18
0	86
0	105
1	79
0	58
0	51
0	2
0	2
3972	617
0	0
0	614
6	100
0	160
0	52
0	0
0	0
0	1
11	0
0	19405
6	3476
0	11734
0	5762
1833	18856
0	2678
1604	16893
0	16594
0	7964
0	5041
0	4251
0	944
0	0
0	0
0	9
1	10
0	9
0	8
0	7
0	163
0	55
0	0
8	53
1065	1304
0	1246
0	304
0	528
0	303
2	378
0	302
2	381
0	889
0	973
0	640
0	450
0	247
0	660
0	0
0	249
0	0
0	0
0	0
1	32
0	32
0	463
0	384
0	463
7	400
1	469
2	461
0	277
0	160
0	137
1	84
0	41
0	95
3	80
0	7
1	33
0	123
5	69
0	26
0	22
24	113
0	56
2	0
0	0
0	1
0	0
0	6
1	5
5	0
0	0
0	0
0	19
17	29
0	21
0	13
0	1
0	8
0	14
7	26
1	26
0	8
988	854
0	744
1	35
0	765
6	48
0	25
9	18
434	113
0	59
2	47
0	0
13	13
0	29
0	24
0	43
0	29
0	41
2	9
7	1
0	0
0	0
0	0
1	2
0	2
2	0
1	1
0	0
3	8
0	8
0	1
0	1
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	37
0	33
0	6
0	37
0	127
0	37
0	169
0	8
0	29
0	5
0	8
0	8
0	39
266	254
0	143
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
1	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
14	0
0	0
0	0
0	0
0	0
1	0
270	1126
0	1126
0	56
0	62
0	26
0	59
0	40
2	58
0	4
1	4
0	0
0	0
3	2
0	6
0	13
0	15
12	22
0	6
0	6
0	13
0	13
0	4
0	433
2	446
0	34
0	33
0	432
0	34
0	191
0	188
1	575
335	962
0	0
0	41
0	16
0	30
0	31
0	52
0	36
2	52
6	10
0	7
0	7
2	332
0	600
0	162
0	330
0	333
0	522
0	585
0	583
187	617
0	572
0	404
0	466
0	6
0	471
0	481
0	219
66	2
0	0
0	0
204	255
21	247
0	1254
0	868
1	375
49	1450
3	1591
0	894
5	0
255	542
0	38
4	73
0	51
0	87
64	368
0	47
0	15
0	32
0	4
0	1023
2	1032
1	3586
0	156
0	45
12345	24347
0	21325
1	19149
0	20543
4	978
3	9822
0	9234
0	218
0	332
0	288
21	337
0	140
0	31
0	33
0	3
0	0
0	0
0	0
0	0
0	24
0	24
1	26
1	14
0	13
21	68
0	68
0	9
0	36
0	0
0	8
6	324
0	13
0	8
0	186
0	9
0	34
0	177
0	107
0	28
0	38
0	58
0	8
0	311
0	29
0	23
0	29
0	133
0	291
0	310
0	22
3	8
0	28
0	36
0	3
0	3
9	301
0	35
0	382
0	34
0	48
0	232
53	476
0	19
0	56
0	74
0	60
0	67
0	152
0	85
0	65
14	57
0	13
5	41
0	30
0	11
0	37
0	87
0	102
3	79
0	102
0	102
0	30
0	6
0	39
0	2
0	26
0	37
0	25
0	23
0	19
0	22
0	17
2	24
0	9
0	12
348	1374
0	251
0	1397
0	1070
4	482
0	299
0	778
40	538
2	124
0	308
0	455
0	351
0	216
0	29
19	29
0	27
0	2
0	2
0	0
0	2
0	10
0	78
0	2
1	2
0	1
1	912
1	928
0	3
0	22
0	86
0	143
0	900
0	4
0	105
75	914
0	48
0	124
0	165
0	233
0	914
3	62
0	781
1	172
0	20
0	0
3	0
0	1
0	2
0	172
0	115
0	83
0	64
0	2
0	15
0	143
0	0
0	5
173	168
0	168
0	82
0	18
0	24
0	892
0	20
0	50
3	653
0	33
5	497
0	25
0	750
0	11
3	18
0	0
0	92
1	4
22	710
0	0
0	622
5	50
1	575
0	22
0	637
3227	2261
0	1975
2	158
6	761
8	206
2	381
0	17
4	114
0	253
0	253
0	101
171	312
2	66
0	94
150	39
0	17
11	49
0	0
0	36
0	33
0	0
0	1
0	9
0	116
6	116
2	10
0	9
0	13
0	7
0	2
0	6
0	3
0	0
2	51
0	55
0	1
20	47
13	55
0	43
0	37
0	3
0	6
0	1
0	0
79	588
0	244
0	484
0	110
0	505
2	565
5	183
3	193
0	193
0	434
0	530
0	294
0	391
0	398
0	197
9	116
0	262
0	306
0	396
0	37
0	3
3	0
0	776
0	861
0	763
0	685
1	901
0	59
0	135
15	63
0	25
0	76
2	160
0	128
0	29
12	71
5	62
3	140
0	140
0	65
0	69
0	51
0	12
0	23
2	33
0	42
0	21
2	18
0	7
0	272
0	291
61	975
1	273
0	1042
4	968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	71
1696	166
0	55
0	40
0	427
0	13
0	189
0	414
0	60
0	2
37	416
0	2
0	172
0	168
1	25
0	3240
0	3457
0	3639
0	268
0	1957
0	915
0	738
44	92
0	892
0	132
0	292
0	315
0	456
3	505
0	575
0	512
0	227
2	129
0	326
0	438
0	422
0	475
0	500
0	312
0	275
1	364
0	241
0	210
0	253
4	106
0	143
0	7
5	47
0	42
0	15
0	0
0	110
0	0
0	0
0	71
0	101
69	293
0	109
1	134
0	66
0	128
0	17
0	26
0	104
0	29
0	20
0	237
0	245
0	211
0	222
0	231
0	102
0	225
0	19
0	2
0	8
0	20
0	1
0	6
0	117
0	17
0	11
0	17
2	6
0	20
0	14
0	12
0	48
0	50
40	49
0	238
1	393
0	354
0	19
20	18
0	136
0	7
0	2
0	97
0	15
0	0
0	39
0	43
0	0
0	0
0	0
3	0
7	0
0	1652
35	1652
148	933
4	66
2	65
0	0
0	0
93	200
0	18
0	317
0	505
0	554
0	70
0	455
0	255
0	608
0	534
0	176
13	282
0	219
0	227
0	76
0	291
0	127
1	168
0	19
1	99
53	115
0	70
1	11
29	102
1	5
0	83
0	78
0	4
0	0
0	979
0	1021
0	428
13	1016
0	80
5	41
2	46
0	46
1	27
0	53
11	98
1	1
3	45
0	22
0	35
0	24
0	6
2	1923
1375	18916
0	2062
0	4392
0	6112
18	4074
0	3960
0	9851
1	989
0	5844
12	4394
0	0
32	3602
0	4846
0	4484
5	3424
1	1692
0	1906
0	1481
0	0
0	195
0	466
36	457
15	214
0	196
0	196
196	286
0	195
1	185
0	154
0	223
0	140
16	40
0	31
0	30
0	28
10	10
0	5
0	2
0	1
5	9
0	385
0	435
11	104
0	261
0	108
0	20
1	82
0	22
0	79
0	99
4	101
0	29
4	93
2	10
0	22
0	88
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
111	480
3	480
0	0
2	0
0	0
0	0
134	0
0	15
0	14
0	28
0	40
0	29
0	49
0	38
0	19
0	8
0	11
0	22
0	22
0	10
2	8
0	0
3	6
0	1
0	8
5	8
0	346
14	376
0	63
22	37
141	802
0	91
15	786
0	191
0	42
597	4003
106	1917
0	3039
0	706
0	3246
0	3132
0	3034
0	3239
0	2872
0	243
1	23
4	477
0	624
0	234
0	1015
1	407
0	283
0	390
0	349
0	49
0	200
0	314
1	106
0	244
0	0
9	13
0	0
0	1
0	0
0	0
0	0
0	0
5	4
0	0
1	4
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	979
0	0
0	960
0	101
0	262
0	164
0	691
0	916
0	84
0	366
0	223
0	137
0	370
51	942
0	936
0	758
0	130
0	141
0	152
0	23
0	222
0	151
0	832
0	143
0	203
0	917
0	933
0	945
0	947
0	272
0	141
0	141
0	66
0	86
0	629
0	37
0	6
0	6
3	8
0	1
0	2
0	0
0	0
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	274
11	469
0	592
0	559
0	541
5	596
0	333
2	407
10	118
22	57
0	39
0	63
0	22
1	20
0	57
0	1
0	0
3	0
2	0
1	25
0	21
56	28
0	11
0	22
0	97
0	95
0	94
0	1
0	0
0	87
0	2
0	197
0	135
2	161
0	187
2	41
0	175
0	171
6	293
0	86
32	56
1	7
7	2
0	72
0	48
0	27
0	0
0	36
0	33
0	37
0	37
11	37
0	23
0	58
19	154
0	4
0	1720
0	1986
0	224
1	208
2	81
0	1700
0	44
0	98
1	161
0	203
0	108
0	143
3	138
0	656
0	1696
0	65
1	322
0	23
0	3
0	0
0	129
0	229
2	66
2	28
0	10
0	274
0	41
0	216
0	234
0	0
1	440
0	117
16	332
129	381
0	379
0	96
0	105
0	84
6	127
2	113
0	62
0	37
0	0
0	36
0	7
0	6
0	15
163	215
0	13
0	18
0	6
0	19
0	23
9	163
0	9
1	35
0	8
4	54
0	50
0	50
0	49
0	17
0	46
27	34
2	51
0	7
0	31
0	3
0	15
0	16
0	14
0	21
0	10
0	6
0	1
3	16
1	7
22	2
0	7
0	2
0	0
0	0
0	0
12	0
0	305
70	749
0	81
0	338
0	100
0	167
15	765
1	39
4	316
0	5
0	29
0	94
15	329
1	340
0	290
3	105
0	30
7	76
9	76
2	73
0	34
5	33
11	52
0	24
0	29
0	0
0	7
7	3
0	11
260	481
2	398
0	491
0	21
0	109
1	87
0	140
0	67
8	77
0	28
0	57
4	21
0	36
0	27
0	0
23	39
0	41
0	54
0	48
0	30
0	2
0	5
0	6
0	4
0	10
0	0
0	2376
0	293
16	3371
0	315
0	546
0	405
0	614
0	304
0	1893
2	2353
0	1753
0	2464
2	3050
24	2714
1	286
0	686
0	2875
1	367
0	294
3	2404
0	453
0	270
0	777
0	942
104	410
0	445
3	23
0	278
0	47
0	146
0	161
22	434
20	827
0	1331
0	162
2	167
0	228
17	771
0	34
0	128
0	145
0	992
0	87
0	2025
115	2917
0	298
0	324
2	956
0	770
0	465
0	949
0	833
14	810
0	785
0	724
0	689
0	315
0	0
214	123
0	13
0	110
206	1702
0	1714
0	400
10	234
1	241
4	48
0	40
43	276
18	181
0	96
0	23
15	84
49	99
0	33
0	27
2	12
0	8
0	48
0	3
7	57
0	51
0	74
0	31
0	0
0	1221
59	1163
99	755
0	85
0	315
0	315
0	300
5	242
0	261
0	249
0	28
0	30
3	0
0	32
4	20
0	0
0	0
0	22
0	3
0	12
0	0
1	6
7	0
5	72
0	55
10	70
1	41
0	31
0	20
0	12
0	4
0	0
0	0
21	0
14	2
1	0
0	2
0	1
3	3
0	3
0	1
0	28
70	61
0	30
0	33
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
55	0
0	0
0	0
0	596
2	605
0	601
963	496
0	307
0	4
0	0
22	41
0	2
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	513
0	515
0	31
0	512
40	473
34	544
1	33
0	63
0	85
0	63
0	527
0	58
0	58
38	549
0	59
0	0
36	182
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	12
0	11
0	12
0	0
0	1
0	1
0	1
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	913
0	79
63	913
0	0
0	145
98	158
4	101
25	25
0	56
0	56
0	151
0	93
0	46
0	11
0	0
0	9
0	101
0	36
0	130
3	0
0	113
0	98
0	3765
0	3764
0	734
0	3767
0	3625
0	3532
187	3753
0	171
0	0
0	0
0	12
2	2
1	1
2	3
0	2
0	4
0	4
0	0
0	0
3	0
112	34
0	9
0	0
6	15
0	0
2	16
0	14
0	0
0	0
0	0
1	50
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	12
0	3
0	3
0	4
0	6
0	2
0	0
2	0
0	1
3	1
1	0
4	49
69	49
0	0
0	48
0	10
0	35
0	5
0	41
0	0
0	7
5	17
0	0
0	2
0	0
1	226
0	232
0	59
0	1
9	0
6	0
62	198
0	0
0	0
0	10
0	0
9	10
2	21
6	4
51	79
46	124
0	99
0	0
0	9
2	10
1	26
0	0
0	35
0	0
0	37
0	10
0	38
5	42
0	6
0	1
0	11
1	26
0	0
1	15
0	9
1202	389
2	23
4	130
6	235
0	150
0	41
0	0
0	25
542	155
1	56
0	52
3	30
0	20
0	24
0	12
5	23
3	0
0	0
0	0
0	15
1	22
31	30
3	4
0	0
0	0
15	0
0	4
0	0
0	597
18	615
0	238
0	225
0	172
0	45
2	85
0	5
0	91
0	0
0	0
0	0
0	1
0	1
0	0
2	1
27	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	103
0	68
3	0
0	5
0	7
0	30
0	16
0	65
0	78
2	12
14	9
30	32
21	62
0	34
0	32
0	48
0	69
0	0
2	19
10	18
0	0
18	12
0	4
0	15
0	26
0	0
0	0
6	29
3	29
40	54
0	0
3	0
2	0
0	0
0	75
62	75
0	0
2	4
0	4
4	4
0	4
0	4
0	4
0	5
0	4
0	4
0	2
87	4
0	3
15	0
0	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	0
0	0
184	62
6	62
1	112
0	0
39	247
0	235
53	92
2	192
0	165
0	164
0	175
0	217
1	13
36	101
1	98
0	1
2	13
758	164
0	7
0	156
0	17
0	0
0	0
1	3
0	0
0	0
174	131
0	113
7	125
0	131
0	14
0	8
0	355
0	359
0	404
1	4
0	408
0	3
0	344
0	391
30	373
0	0
0	7
1	8
0	6
0	6
0	4
0	4
0	0
0	0
27	0
6	0
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
1	0
4	13
0	13
0	0
4	0
76	0
0	0
0	0
0	0
2	0
0	0
0	12
92	57
3	44
0	2
1	6
0	8
0	9
0	0
0	0
1	4
10	4
0	0
0	0
1	0
0	0
0	0
0	0
265	0
0	0
0	0
2	12
0	12
0	0
1	127
0	180
0	26
11	140
2	38
0	19
0	9
1	8
0	14
3	64
0	24
0	32
0	50
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
13	9
1	8
0	0
0	0
0	0
9	3837
0	0
40	2128
2	110
0	2041
265	23
0	2071
1	65
0	119
0	821
0	994
5	1922
0	2111
0	922
1	795
0	1347
0	1436
56	1038
0	757
0	834
1	1364
