UniqueCount	AmbigCount
0	0
0	0
0	0
351	0
0	0
3	0
0	0
0	0
0	0
0	149
0	0
0	146
1	151
0	2
15	6
0	3
0	2
0	1
0	0
8	0
18	84
2	89
7	73
0	30
97	17
0	0
0	0
0	3
0	26
2	0
0	95
0	92
0	95
0	92
0	95
0	70
0	5
0	3
89	88
0	88
0	0
0	0
0	0
0	2
0	2
8	8
0	6
0	0
0	0
0	0
0	0
0	0
551	0
0	0
0	0
0	0
0	0
1929	0
0	0
12	0
0	0
0	0
0	0
156	321
0	257
0	67
81	126
0	0
0	5
0	32
0	0
1	2
0	25
0	24
3	6
0	0
3	31
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	49
0	91
2	75
6	71
0	29
0	34
0	8
7	29
0	3
0	0
195	45
0	0
0	11
7	25
0	18
689	31
0	30
0	17
0	16
0	5
0	17
1	12
0	5
0	5
0	3
4	3
0	0
1	0
0	0
14	0
0	90
3	87
0	36
0	246
158	277
4	495
0	480
0	195
0	195
0	359
0	246
32	357
3	134
0	8
0	6
0	0
0	7
14	30
0	16
3	19
0	21
0	4
0	1221
0	1242
0	56
0	38
0	140
0	2
3	7
0	259
0	61
1	27
0	21
0	41
12	1
0	0
7	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
4	0
0	0
8	0
0	0
0	37
7	481
2	487
0	13
0	1
2	42
6	37
3	0
0	0
0	12
27	24
1	44
0	12
0	56
1	6
0	0
2155	0
0	0
38	14
0	1821
0	0
0	843
2163	1888
2	87
0	2
0	2
0	1
0	1
1	11
0	215
3	1473
0	497
0	362
7	1403
0	1055
0	142
0	158
3	1095
0	355
0	875
16	1243
3	1346
0	229
0	125
0	144
0	323
0	1382
0	69
22	161
0	207
0	895
0	297
0	352
13	675
140	636
0	168
0	0
0	0
0	0
66	636
440	728
0	573
0	475
0	564
0	181
2	114
0	78
0	0
0	0
20	0
0	0
0	92
54	89
0	92
0	33
0	25
0	18
3	12
0	17
0	0
1	0
38	2
0	118
0	4
19	118
0	101
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	283
0	270
0	14
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
585	1045
0	788
0	1049
0	52
3	56
0	50
28	50
1	13
0	72
0	430
2	48
4	235
0	68
0	68
0	67
0	73
0	39
0	0
37	208
11	2
1	209
1	119
0	0
50	0
0	0
0	0
1	1
0	1
0	23
0	0
61	23
0	7
0	5
0	2
0	2
0	1
1	5
0	0
0	1
1	5
1	23
0	33
12	1129
0	11
3	1128
21	14
0	1
0	0
0	1
10	1123
65	1219
0	1051
1	46
0	195
0	211
0	1
0	0
0	376
0	256
0	200
33	128
0	206
0	213
2	205
12	211
12	93
0	153
0	19
0	150
29	150
0	8
0	1
5	12
0	37
0	86
0	88
0	80
7	14
0	58
0	0
0	8
0	0
0	11
4	0
100	525
0	469
2	128
0	488
0	505
3	488
3	517
51	492
1	42
0	103
0	34
0	77
0	6
0	50
79	6
0	10
0	31
0	0
0	25
0	29
0	0
0	25
1	0
19	4
0	0
0	0
1659	1209
7	747
24	784
0	6
0	0
2	1050
0	1
0	226
0	51
0	0
64	1416
2	888
105	5643
78	4782
2	4638
0	859
0	2445
0	883
0	884
0	936
6	36
0	36
4	29
0	0
0	3714
0	3714
2486	3735
0	484
52	1901
0	1303
4	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	5
0	5
0	6
0	5
0	0
0	3
0	7
0	5
0	2
0	0
66	234
0	34
0	233
3	0
0	1510
1	1647
0	1151
0	210
0	1347
0	1568
0	101
1	165
0	16
54	15
0	0
1	98
2	20
0	2
2	102
8	371
0	661
0	35
0	43
0	654
0	29
0	1
0	97
0	1
0	59
0	96
0	90
0	120
49	218
0	72
0	0
94	327
2	3
0	13
5	13
191	19
0	18
20	0
0	0
0	3
7431	11046
0	10402
369	3237
0	0
17	1341
0	0
0	0
1	2532
0	0
0	1641
0	1598
0	1374
0	1247
0	61
0	0
0	0
19	0
13	0
0	0
19	0
0	0
0	0
0	442
0	1303
34	670
0	1761
243	1750
0	355
0	1664
0	985
0	148
0	1437
12	914
0	0
3	6
0	0
325	249
2	204
0	77
0	140
0	0
0	0
28	35
0	2912
0	9119
0	2376
0	1459
0	137
3	139
0	1329
0	453
0	9916
0	11136
5	1264
0	9893
0	534
0	538
3	558
1	531
0	8842
0	7370
622	11532
0	88
0	111
1	1
0	7435
2	2305
0	6620
0	1110
0	0
0	0
0	0
0	0
0	0
5	263
0	456
7	127
2	428
10	345
0	82
0	0
0	370
62	330
0	50
0	39
0	147
0	0
24	41
0	107
0	36
0	40
0	44
11	10
0	0
0	0
16	49
0	10
0	0
0	0
0	36
0	20
56	20
0	4
0	4
0	0
5	0
0	0
0	0
0	0
36	170
3	179
0	179
0	70
0	28
0	28
37	12
0	139
0	20
0	155
0	147
0	29
11	128
3	36
0	247
33	242
0	63
47	166
0	0
0	2
0	327
0	327
0	74
8	49
0	17
0	77
0	43
2	1
0	57
0	5
14	1
0	2
0	47
0	7
0	26
8	61
0	40
8	272
0	6
0	6
0	4
7	5
0	3
0	6
3	5
0	167
0	240
1	49
0	240
0	0
0	19
10	240
0	240
0	223
0	35
0	7250
0	7146
0	327
18	246
0	7351
1	8
0	285
0	36
0	57
0	71
0	368
0	236
0	266
0	313
0	7090
0	2347
8	6879
5	250
105	7265
0	0
0	675
0	297
0	2901
0	428
0	76
0	289
0	485
1	583
0	357
0	1
0	5
0	163
0	210
0	276
0	0
0	0
0	36
9	34
0	104
0	278
0	27
0	2
0	4
0	356
0	0
1	294
0	209
0	379
1	4685
0	0
0	255
0	313
2	373
6	43
0	2
0	2
0	0
0	0
0	0
40	5
0	4
1	48
0	5
0	2
0	1
3	1
0	1
3	1
1	1
48	43
0	0
0	0
0	0
65	850
0	134
0	789
92	83
0	88
15	35
0	572
0	15
0	34
0	71
0	39
2	54
2	52
2	0
0	0
0	9
0	266
0	275
0	60
5	253
0	258
0	75
0	270
0	33
0	260
0	46
0	270
0	261
1	34
0	3
0	25
0	0
0	7
0	0
0	40
18	72
1	238
0	165
0	29
11	322
0	1
0	13
0	231
0	41
0	18
0	1
579	164
0	39
0	20
0	17
0	5
0	1
7	985
0	37
0	21
0	0
0	46
0	1
0	967
0	944
0	34
25	367
1	112
0	783
0	13
0	16
0	10
12	2
0	240
0	113
0	254
0	181
0	0
2	50
16	45
0	11
0	47
10	35
0	19
0	10
0	4
0	5
7	0
0	44
0	47
59	41
227	66
0	0
0	593
0	764
0	534
11	66
0	589
142	663
0	77
13	434
1	6
0	3
0	257
0	594
0	0
7	2
0	10
0	247
1	589
0	592
0	488
0	0
0	631
0	406
0	0
18	23
0	23
104	5
0	0
0	3
0	2
0	5
0	5
0	582
0	357
14	1507
0	18
0	18
0	1
176	1506
0	10
1	94
11	388
0	8
0	68
0	62
0	84
0	45
14	48
1	12
9	20
0	0
0	1
0	1
0	0
0	17
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	2
0	15
0	1
2	15
0	6
0	8
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
39	17
1	4
0	0
20	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
24	519
4	0
0	33
1	519
1	0
0	504
0	23
0	64
2	0
0	0
0	23
0	0
0	0
0	0
12	65
0	90
0	117
0	0
3	9
0	60
0	35
0	87
0	87
16	0
0	0
0	0
0	0
0	15
0	0
7	18
0	10
0	22
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	1
0	0
0	0
0	1
0	0
1	0
0	11
0	12
0	11
0	12
0	7
4	12
0	11
0	0
0	1
0	0
0	0
0	0
0	0
176	1760
618	1760
0	0
227	0
0	0
0	0
0	3
41	240
0	180
46	207
24	112
3	45
1	35
0	68
0	0
0	0
12	35
0	1107
0	1086
9	137
0	848
0	857
0	1014
0	4
0	3
0	0
0	898
0	823
0	258
0	35
0	0
12	0
0	35
0	8
0	162
0	223
0	18
0	140
0	235
0	55
5	261
0	25
0	213
0	0
0	169
2	118
0	45
0	113
2	38
0	22
0	22
0	82
0	35
0	57
0	49
0	27
0	0
0	0
0	11
0	11
0	10
14	7
0	9
10	4
0	3
0	1
0	0
0	1
0	0
2	0
0	0
5	0
7	168
0	5
0	0
12	205
30	2128
210	2162
0	116
0	1812
0	2
0	43
2	27
0	5
0	14
6	17
0	22
0	8
0	8
0	0
0	6
0	6
12	2
3	62
33	66
0	56
0	62
0	0
0	26
0	244
0	526
0	503
0	39
0	50
0	50
2	120
0	414
0	105
0	162
0	157
0	107
0	63
5	214
0	53
0	127
0	216
1	246
0	123
0	568
0	55
0	179
0	4
0	0
0	173
4	401
0	340
0	20
0	47
0	30
0	154
2	60
0	44
0	102
0	38
259	6
0	30
0	103
0	43
15	74
116	74
1	288
0	3
15	35
0	19
0	40
2	40
0	35
0	34
0	0
1	32
0	0
43	0
0	5
0	4
2	7
0	21
0	8
0	2
0	20
18	476
3	109
0	369
0	388
0	284
0	158
3	258
0	71
0	190
6	128
0	93
0	49
0	0
77	55
4	55
0	55
0	33
0	0
0	4
0	0
2	397
0	356
42	389
0	245
0	92
2	118
3	17
0	8
0	1
172	26
0	0
0	24
0	1
0	0
6	77
0	77
2	28
0	9
1	7
0	0
4	111
427	220
0	71
0	40
0	130
0	0
51	142
0	18
0	27
0	22
0	0
0	0
4	0
0	0
1	0
11	17
21	17
0	0
0	0
0	2886
0	2737
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	133
0	0
0	0
0	0
564	3265
0	0
0	0
1	2530
0	2994
0	38
0	504
0	246
0	396
0	0
2	369
0	310
0	199
1	7
0	0
0	0
1	7
0	7
1	7
0	0
62	0
0	0
0	0
0	4
0	0
72	78
0	9
0	24
1	62
1	66
0	65
11	35
0	5
0	4
0	43
0	10
0	30
0	27
0	0
0	0
0	0
0	0
0	0
0	1
1	4
0	4
1	4
0	0
6	19
0	19
1	0
0	0
0	0
5	37
0	42
0	394
11	248
319	379
0	145
0	37
11	13
0	0
0	13
0	16
0	42
12	23
0	4
0	302
0	510
1	536
0	334
0	544
0	477
0	537
0	0
0	19
213	468
0	75
0	199
9	37
0	182
0	37
0	49
0	13
0	6
0	9
0	16
0	9
0	199
0	4
16	3
5	861
0	619
0	853
0	212
0	215
7	43
249	337
1	339
0	210
0	74
20	160
0	12
0	7
0	112
0	182
14	0
0	1084
3	7
0	961
0	10
5	1075
3	319
0	785
0	823
0	1017
0	891
1127	1391
0	35
0	47
1	52
0	339
0	9
0	48
0	42
0	46
0	31
109	46
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	4
0	15
0	15
0	1
3	1
0	0
0	0
0	11
2	0
0	7
0	0
0	0
0	0
0	2
5	2
0	0
0	0
1	62
0	62
1	38
0	1
0	0
147	11
0	8
1	2
3	34
7	33
0	1
0	0
0	22
0	148
0	148
0	0
0	0
0	3
0	15
0	12
64	3
0	7
0	0
0	1
0	1
0	47
0	92
1	224
0	64
0	64
0	134
0	27
0	4
0	25
0	7
0	1
0	6
0	19
1	4
0	0
0	2
0	1
0	1
0	2
6	2
0	3
0	0
0	0
7	1916
4	1914
0	226
0	1850
14	1775
0	103
0	39
1	1465
23	829
0	0
0	120
0	282
0	158
0	133
0	141
0	19
0	127
0	224
0	239
0	227
0	287
0	303
35	310
0	220
1	11
4	69
0	260
0	17
1	10
0	254
0	31
0	204
0	38
0	200
1	172
0	2
0	11
0	0
0	2583
0	239
0	0
0	0
0	80
19	3197
82	3672
0	3457
0	1569
0	1452
0	1571
25	1624
0	909
14	1166
0	126
0	97
0	72
0	31
0	110
0	24
0	100
0	206
0	249
0	116
1	77
0	255
0	0
0	42
0	26
0	57
0	32
2	21
0	256
19	80
0	126
0	190
0	192
0	60
0	120
0	105
0	102
0	86
0	46
0	48
0	48
0	44
0	17
0	43
0	19
0	15
0	4
0	3
0	11
0	11
0	0
0	29
0	0
4	777
9	123
0	217
2	779
0	62
0	47
1	120
0	68
0	26
3	770
0	741
0	27
0	83
0	73
0	300
0	734
3	17
0	63
0	146
1	93
0	69
0	72
0	67
0	111
0	745
2	4
0	32
0	28
0	76
0	26
0	120
0	118
0	115
0	5
76	37
0	47
0	47
0	129
0	72
0	56
0	34
0	62
0	128
4	75
0	98
0	0
43	320
0	172
2	26
0	169
0	20
0	13
0	33
0	23
20	19
11	17
1	6
0	25
0	26
124	28
0	18
0	5
0	4
0	4
0	12
0	0
0	0
0	22
1	126
0	32
14	737
0	10
4	30
0	607
0	612
0	621
0	630
11	670
0	226
0	479
0	553
1	202
0	68
0	130
0	180
0	6
0	81
1	173
1	176
9	162
0	181
0	161
0	59
0	62
0	48
0	28
16	44
2	43
2	31
0	25
0	43
0	14
0	16
0	16
0	43
0	6
0	0
0	0
0	0
0	40
0	31
0	11
5	30
0	12
0	0
0	0
0	694
0	242
0	633
0	742
0	255
9	608
0	576
19	234
0	446
0	164
0	181
0	255
47	207
0	575
1	216
0	282
9	152
0	169
0	277
0	604
0	215
0	128
4	79
0	13
4	253
0	3
166	711
0	610
0	139
0	152
0	176
1	9
26	52
0	0
2	90
308	120
52	108
7	95
0	95
1	93
0	86
0	12
0	17
16	5
3	17
0	0
9	868
19	786
0	667
0	664
0	39
8	41
0	4
0	3
0	63
0	134
0	59
0	3
0	401
0	230
0	579
0	447
0	447
0	0
0	103
0	0
0	0
0	8
2	170
0	37
0	2
0	161
0	16
1	149
12	162
0	42
44	4
3	172
0	170
0	165
0	3
0	9
0	34
0	63
0	3
0	18
0	20
0	0
153	107
0	94
0	14
11	61
0	61
0	7
0	0
2	7
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
2	39
0	0
0	34
0	6
0	2
0	1
1	0
0	34
0	149
0	16
14	0
0	0
0	0
0	2
1	2
2	186
0	1
0	143
0	15
10	31
3	5
2	125
0	37
0	0
0	28
0	0
0	0
0	165
0	18
0	5
0	0
0	0
0	10
0	7
0	16
27	0
0	0
6	0
0	0
0	0
0	0
14	97
2	95
0	97
0	8
0	15
18	0
4	3
0	0
2	0
3	5
0	0
0	0
0	95
1	1033
1	34
2	2208
0	0
0	0
0	2210
0	0
0	584
0	962
1	59
27	2205
4	25
0	121
0	10
13	1297
0	146
0	221
0	0
0	54
0	1113
0	0
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
1	1
8	291
0	13
0	264
1	9
0	192
0	10
3	12
0	19
10	13
0	8
0	30
0	0
2	227
0	165
1	220
0	285
1	272
7	87
1	35
4	0
0	34
0	39
0	72
0	55
0	40
0	28
0	53
0	5
130	53
0	0
0	0
0	89
0	0
0	0
1	0
0	0
0	0
0	0
4	51
0	37
0	30
0	21
0	39
2	8
0	0
2	2
69	161
2	141
0	101
0	80
0	0
0	0
0	384
0	385
0	149
0	30
0	390
0	389
0	369
0	0
3	76
1	3
0	6
41	0
0	0
0	6
0	0
4	2
0	39
0	100
0	116
6	60
0	15
2	1
0	6
0	1
2	8
0	5
0	0
1	0
0	11
0	0
0	0
0	0
0	0
3849	1279
0	1281
1	127
0	0
0	0
0	0
0	0
0	187
0	187
42	62
2	43
16	170
1	154
0	0
0	20
0	0
0	332
0	426
2892	1157
1	1121
0	278
0	285
0	703
0	17
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	33
0	33
0	4
0	0
0	0
0	0
114	0
26	0
0	0
0	0
0	3
0	39
0	1
0	0
0	360
0	401
8	405
1	354
3	352
0	354
0	42
0	0
1	32
0	235
0	239
0	57
0	131
0	0
0	0
0	0
0	0
1	0
0	10
0	0
0	0
22	13
0	13
0	0
73	0
0	9
4	1
33	10
4	9
0	5
0	5
0	7
0	6
0	3
0	4
0	3
0	0
0	0
0	224
0	216
0	206
1	233
4	197
0	196
4	161
1	196
0	168
0	20
0	59
0	33
0	19
4	9
0	2
0	3
485	11
1	6
0	0
0	0
0	0
0	0
0	2
0	0
0	2
394	85
4	44
0	39
0	39
0	0
0	26
335	110
0	100
0	38
56	25
0	0
0	0
0	13
0	16
3	21
0	21
7	16
2	302
0	290
0	0
28	14
0	3
0	334
0	26
0	0
18	331
0	120
0	117
8	26
0	9
0	2
0	2
0	2
0	2
0	2
5	0
18	13
0	0
0	3
0	19
0	0
0	0
4	2
1	29
0	0
10	274
0	16
0	29
64	279
0	179
0	62
2	54
0	25
0	10
0	43
0	109
70	254
0	49
0	41
0	64
0	50
0	49
0	49
5	42
0	45
0	234
0	61
0	62
2	112
0	110
0	112
0	114
0	10
0	2
0	13
0	8
0	76
0	4
18	5
0	5
1	51
0	71
0	2
0	71
0	8
1	71
1	0
0	2
1	71
0	43
0	11
2	55
0	55
0	4
0	13
0	14
0	5
0	4
0	5
0	5
0	3
0	1
0	0
0	0
254	0
0	0
0	0
39	1245
0	1270
0	601
2	1331
0	490
25	442
0	1167
0	357
0	140
2	75
2	277
0	857
2	143
0	263
61	190
0	188
0	190
0	21
0	37
0	3
0	3
0	3
0	0
0	0
0	3
0	0
3	0
0	471
15	465
0	495
1	533
0	485
0	136
0	511
0	516
0	146
77	447
0	84
0	202
4	142
0	63
0	171
5	27
0	20
1	63
2	17
0	15
0	16
0	10
6	63
12	41
50	981
0	436
0	599
20	709
1	114
0	259
0	232
0	237
1	4
14	162
1	17
0	226
0	147
116	210
0	190
13	419
0	205
0	39
0	8
0	8
0	8
0	6
0	13
0	13
0	8
0	8
0	8
0	254
0	254
0	8
0	79
0	9
0	220
0	0
0	404
0	206
1	435
0	27
0	27
0	26
0	239
0	603
0	406
0	308
0	255
0	291
0	23
0	87
39	71
0	57
0	34
4	20
1	17
0	33
0	38
0	20
2	13
3	18
0	19
0	12
2	18
0	19
1	9
0	13
0	5
0	2
0	6
0	7
0	3
0	26
0	30
0	26
0	18
0	18
0	28
0	11
9	0
738	186
0	186
1	12
0	2
0	14
0	15
5	10
1	10
0	15
0	15
0	15
1	6
1	2
0	0
0	312
0	359
0	25
0	103
0	73
0	116
0	102
0	298
0	314
0	279
2	304
0	25
0	35
2	262
1	222
0	157
0	329
0	88
2	335
0	95
0	64
0	70
0	312
0	314
0	0
0	10
3	44
0	95
0	151
0	0
0	1
0	60
0	60
0	64
13	62
1	16
0	6
0	1
0	0
8	22
0	18
0	29
0	19
5	252
24	252
0	3
4	100
9	0
295	208
44	172
0	66
8	54
21	112
0	19
32	36
0	7
0	3
0	7
0	0
2	14
20	117
3	109
0	8
0	30
10	34
0	16
0	5
1	1
1	1
0	0
0	1
0	1
0	1
13	402
0	467
51	17
0	475
0	48
0	0
0	17
0	0
0	12
2	24
2	323
0	0
3	46
1	53
1	1
0	0
0	1
0	4
0	21
0	0
0	4
0	0
195	1193
48	1180
0	116
375	0
0	0
52	224
0	217
0	96
0	137
0	18
1	63
0	0
0	0
0	0
1	26
1	13
0	14
0	16
0	3
0	27
0	12
0	3
1	1
3	13
0	15
0	0
0	0
0	15
0	0
0	4
0	4
0	0
0	0
0	0
0	44
29	1897
0	1889
89	1973
3	1550
0	1263
0	1843
0	1169
0	370
0	79
0	313
1	713
0	171
0	86
0	87
0	34
0	8
0	8
1	8
0	9
0	9
0	9
0	9
0	9
0	9
0	9
20	9
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	12
9	0
0	1
0	12
0	582
0	165
0	386
2	219
2	140
0	235
526	1152
0	617
16	1457
112	2185
0	226
8	220
0	250
0	0
0	668
4	76
5	167
2	246
0	43
0	21
0	13
0	26
1	38
2	38
55	37
0	0
0	0
235	1354
0	506
0	287
10	242
0	357
0	463
1	270
0	234
0	194
0	173
0	121
10	120
1	116
1	73
1	102
0	0
0	0
0	0
56	8
0	12
0	10
0	62
5	70
0	177
192	139
0	19
0	56
0	0
0	37
0	26
0	26
0	19
0	11
0	0
4	0
0	0
0	0
0	0
9	1594
206	1472
9	0
0	0
23	178
0	881
0	0
1	137
2	780
3	0
0	0
0	405
2	126
0	405
0	362
0	14
6	437
2	387
0	736
0	109
7	347
1	3
0	677
0	365
0	368
0	263
0	0
0	47
0	55
3	73
0	51
0	74
0	52
0	65
0	14
0	0
0	0
0	1
0	5
0	0
0	15
0	0
0	0
0	1
301	306
0	264
0	305
1	0
144	1612
0	1534
0	866
0	1146
0	314
0	191
0	71
0	49
0	82
0	127
0	268
0	84
1	0
0	21
0	18
0	18
0	8
0	7
3	6
0	11
7	0
0	1
0	2
1	0
0	5
0	0
0	3
6	1
0	0
0	3305
0	3151
2684	3241
0	3121
811	3022
0	2330
0	783
0	137
0	0
0	2
0	0
6	0
568	579
4	567
0	581
0	58
0	0
21	0
2689	1813
31	25
4	245
0	1789
0	0
0	0
0	4
9	427
0	446
0	450
47	390
0	286
5	331
0	137
0	296
0	39
0	46
0	96
0	37
1	409
42	43
0	42
5	37
0	38
0	419
0	2
0	4
0	0
0	185
0	171
0	14
16	185
0	13
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
57	71
0	81
69	66
0	17
0	14
15	22
1	69
0	50
0	50
0	69
0	18
0	49
1	38
0	44
25	0
1	18
0	17
0	1
566	111
0	75
0	18806
7	18787
0	18812
2	87
0	18789
98	22325
31470	20754
0	18836
0	48
0	18638
3	88
0	49
0	18636
0	18633
0	49
2	12625
0	1469
58	140
0	68
0	29
0	8
0	9
0	4
1	209
0	176
0	172
0	127
863	104
0	0
0	0
0	0
0	31
0	431
0	440
0	351
0	350
0	347
0	218
176	431
0	234
0	43
0	1
0	11
1	11
0	5
0	2
0	3
0	0
0	0
1749	2
4	0
0	24
17	30
0	31
0	31
0	31
0	0
2	5
1	5
0	3
3	1
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	0
0	43
0	0
0	43
0	26
0	43
0	0
0	43
8	142
3	43
0	48
4	10
13	49
4	10
0	29
335	371
0	114
0	36
0	153
0	44
164	166
1	160
1	10
7	0
0	58
0	19
0	55
5	25
0	17
0	0
0	0
12	29
0	4
0	0
0	0
1	4
0	4
41	64
2	75
151	304
0	47
0	35
40	147
0	25
22	7
0	5
0	4
0	1
0	1
3	5
0	5
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	12
0	0
0	2
0	12
0	5
0	26
0	5
45	26
0	28
0	11
208	122
10	87
0	0
0	11
0	17
0	21
0	30
14	27
1	16
0	4
0	24
0	2
0	15
0	1
0	0
0	0
0	8
0	149
0	7
21	136
0	103
2	113
0	32
0	1
0	0
0	0
0	0
8	279
0	258
2	135
0	180
0	201
0	210
0	180
0	187
0	75
1	37
7	7
0	37
36	22
0	14
0	32
0	37
0	57
6	62
0	0
0	0
0	4
0	61
0	37
0	67
0	14
0	709
0	734
37	739
2	534
1	73
0	404
1	2
0	263
0	51
0	271
0	32
0	0
0	26
0	48
0	41
0	0
0	0
0	0
0	32
23	9
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	8
0	136
9	136
2	37
0	11
0	390
0	416
0	286
78	384
0	260
0	101
0	165
12	193
0	0
0	161
0	0
0	5249
381	5727
1	2231
1	0
0	0
10	0
0	1483
0	778
0	383
2	350
1	612
1	617
1	524
15	404
0	0
0	0
0	2
0	2
0	2
0	0
0	0
7	0
0	131
0	9831
0	9831
0	0
1900	9831
0	0
0	0
955	689
0	675
0	353
0	616
0	272
0	0
0	0
0	155
0	38
0	47
0	145
0	132
0	27
0	151
5	106
8	195
2	68
0	128
0	90
1	78
18	87
0	56
0	0
0	8
0	59
0	50
0	49
1	14
0	48
0	49
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	57
4	63
0	45
0	21
7	15
0	3
0	5
0	11
1	0
0	4
0	1
0	9
0	8
1	8
0	5
0	3
0	3
0	3
0	0
0	7
0	1
0	0
0	79
0	0
0	92
0	3
0	17
0	17
0	3
0	0
1	0
55	79
0	98
0	53
0	85
0	109
0	76
0	90
0	21
0	66
0	66
0	91
0	52
0	79
0	113
0	119
0	69
0	105
0	105
0	98
0	80
2	107
0	102
0	102
0	52
0	90
0	87
0	88
4	94
0	93
0	0
0	85
0	93
0	91
17	104
0	114
0	76
0	11
34	23
0	92
0	66
0	60
0	65
4	26
0	18
0	19
0	51
0	5
0	11
0	15
0	7
0	5
0	8
0	35
0	14
0	42
0	8
0	6
0	16
3	2
0	28
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	619
0	345
0	7
7	629
42	629
0	172
0	0
0	0
197	278
0	32
0	64
0	185
0	232
0	37
2	48
0	130
0	3
0	2
0	0
0	2
3	0
0	0
452	74
0	23
0	20
0	30
0	0
0	1
0	71
0	74
0	67
0	79
0	75
0	54
0	82
55	157
0	154
0	80
0	78
0	80
0	8
0	3
0	7
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	36
1	1
0	0
0	1
0	1
0	0
0	0
10	1
1	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
9	1609
0	1185
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
3	111
1	24
16	160
3	149
0	10
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
90	1758
0	202
4	1457
0	448
0	170
0	413
3	220
0	1315
0	994
0	1142
0	632
0	0
0	13
0	7
0	0
0	48
0	0
0	14
0	1
0	3
0	6
128	16201
5	7277
0	16513
0	6269
0	11081
0	16043
0	7052
0	15237
224	16121
0	8747
40	15508
244	19407
0	12443
26	204
9	195
4	133
0	34
0	24
0	0
0	0
0	0
38	230
0	219
0	92
0	36
8	36
0	43
0	31
16	37
0	32
0	24
1	11
0	8
1	0
0	0
52	2
0	1
0	1
0	1
0	1
0	1
4	3
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	141
1	0
0	0
0	0
0	405
0	405
0	2
1	127
0	125
0	112
0	0
13	405
0	0
34	596
1	198
0	596
0	27
0	395
0	0
19	14
0	39
0	0
0	0
15	210
0	553
10	637
0	505
3	487
0	94
0	500
36	188
6	478
0	509
0	0
0	82
0	0
0	21
0	43
0	32
0	3
0	0
0	0
0	73
20	137
0	74
0	118
0	21
0	80
0	18
0	0
0	0
0	0
6	0
614	0
0	0
42	191
0	32
28	114
1	190
0	0
0	191
0	0
0	0
0	50
0	45
7	126
0	29
6	18
0	41
0	9
3	0
0	71
0	19
0	14
0	0
1	0
42	18
0	12
0	0
2	706
1	433
0	665
0	688
0	635
0	592
0	548
0	593
0	567
0	624
0	623
0	571
0	59
0	648
0	521
1	12
0	3
41	297
0	0
0	0
0	0
0	0
0	0
0	0
123	107
0	0
1	0
0	0
0	25
0	27
1	27
0	0
0	0
0	0
0	0
5	1
0	1
28	18
0	120
15	32
10	33
0	23
0	20
1	0
0	10
0	23
0	1
0	22
0	9
0	181
3	173
0	18
1	52
0	79
7	75
0	30
0	13
0	74
2	63
0	64
0	12
0	12
0	1
5	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	10
0	142
1	53
0	136
0	108
0	143
0	92
0	0
0	0
0	15
0	0
0	0
0	4
0	4
3	1
0	0
0	1
0	0
43	82
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	6
0	1031
1785	1714
0	1045
3	499
0	414
11	491
1	180
301	330373
0	279490
0	118238
0	2156
4	11638
2	6444
6	129
0	272
0	0
1	0
0	2
0	13
0	0
0	2
0	14
16	14
0	17357
0	10122
0	8564
35	12903
0	20073
0	0
