UniqueCount	AmbigCount
0	28
0	1
0	6
0	1260
0	7972
0	9116
0	376
0	361
260	12296
0	1548
1	11646
0	11098
0	3058
0	9834
0	9315
0	276
0	4208
8	13
5	279
0	362
0	12
0	12
0	11
0	12
0	1
0	0
0	1
0	1
0	0
0	1
0	6
0	1
0	3
0	10
0	9
0	1
0	5
0	2
0	5
0	4
0	2
0	1
0	0
0	13
0	16
8	3
0	0
3	13
0	0
4	0
0	0
0	51
5	51
0	51
0	41
1	11
0	4
0	3
1	3
0	3
0	2
0	2
1	1
0	0
1	0
3	0
796	873
0	855
5	4
10	67
0	76
0	2
0	37
0	153
0	19
0	28
898	261
0	25
0	66
0	44
0	11
0	9
1	2
0	2
0	39
4	70
0	25
2	20
4	27
0	130
0	135
0	39
0	59
0	49
0	11
0	30
0	0
7	376
0	390
2	418
4	282
0	407
0	368
1	170
17	261
0	98
1	171
0	0
6	6
0	65
0	0
1	0
19	129
0	84
341	183
0	81
0	18
0	15
0	11
0	18
0	0
0	7
0	2
0	4
0	7
33	7
0	0
0	0
0	0
0	26
5	654
0	549
0	663
158	560
0	626
0	47
0	0
0	0
0	38
0	90
2	29
0	31
84	275
0	293
0	24
1	562
12	585
0	319
16	263
10	188
0	150
0	105
0	26
0	56
1	66
0	0
0	22
3	5
0	12
52	29
0	0
0	0
19	79
5	56
0	27
0	21
0	8
0	25
0	41
0	7
959	103
49	17
0	58
0	43
0	0
0	105
0	125
47	125
0	12
28	2932
15	3816
0	2841
0	3744
5045	3817
0	3803
0	43
0	83
0	0
0	53999
4	43564
0	53999
15	71
0	0
0	27086
0	88
0	179
185	173
3	3712
0	3732
0	2693
0	25
0	234
0	0
0	52
259	768
0	0
0	59
0	0
0	0
0	0
0	1
0	72
0	0
26	76
35	78
6	116
0	144
4	36
0	73
0	172
0	14
0	1
183	208
0	64
0	3
0	0
0	35
0	0
0	5
0	5
0	0
0	0
0	364
0	3550
0	160
0	3530
1	51975
0	3170
0	0
0	0
0	118
0	0
0	0
584	0
0	0
1	94
0	43
35	82
0	0
7	16
0	1
0	1
0	1
7	1
0	32
0	8
0	28
0	59
0	59
232	28
0	32
0	31
42	31
0	31
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	276
38	276
0	185
0	18
0	8
2	20
166	119
8	119
1010	0
0	0
0	160
0	0
0	175
0	0
0	0
457	220
0	61
0	0
0	0
0	0
0	65
8	79
0	66
0	86
28	108
2	49
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	1
0	0
2	5
0	41
0	0
0	1
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
4	2
0	15
0	0
0	0
0	0
0	0
0	0
9	28
4	10
1	9
0	22
0	4
0	4
0	4
0	4
0	4
0	22
0	9
0	10
1	28
0	0
0	0
1	0
0	0
0	14
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
0	2
0	0
0	3
2	1
0	0
0	40
0	4
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	15
3	12
0	21
0	5
0	10
0	10
0	16
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
45	15
0	11
0	10
2	0
0	2
0	0
14	6
0	2
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
30	22
0	20
0	13
0	0
0	0
0	8
0	0
0	18
3	18
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	22
194	501
1	309
0	369
1	419
0	0
291	1023
24	290
7	932
1	356
0	289
12	549
0	5
0	24
40	83
9	84
0	69
0	0
5	769
1	499
0	714
0	287
14	264
0	0
0	3
5	3
1	0
0	391
0	273
0	406
1	340
0	34
34	410
0	1
16	47
0	27
0	0
0	0
0	2
0	0
46	1
0	0
0	1
0	1
0	0
0	0
0	13
0	67
84	66
0	20
3	22
1	26
6	0
3	11
0	0
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
32	28
0	28
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	6
0	0
0	11
0	0
0	16
0	11
0	6
0	25
0	3
0	49
0	18
9	38
0	14
0	14
0	1
0	1
0	0
5	13
2	58
7	5
0	9
0	46
0	30
0	22
0	23
0	21
0	22
0	25
0	17
0	5
0	4
0	0
0	0
12	3
2	3
4401	1391
0	1391
0	0
861	4867
18	3548
0	709
0	698
0	22
0	131
0	419
0	0
0	0
321	279
0	277
0	37
0	114
0	9
278	106
2	20
1704	1628
0	1114
1	901
0	79
0	76
3	34
0	189
0	509
88	0
0	15
0	70
0	70
0	70
144	70
3	633
1	536
0	262
0	391
5	78
11	630
1	144
0	26
4	25
0	26
0	6
0	0
0	191
1	1438
1	1234
0	154
22	1379
1	1186
0	135
0	121
0	111
0	132
0	116
0	6
5	8
0	78
0	78
100	10
0	5
0	36
0	40
0	13
0	13
0	15
0	6
1	1
0	10
7	13
287	112
0	2214
0	2031
81	2365
0	2155
1	2181
4	1666
5	319
0	302
0	233
0	142
0	131
0	79
0	81
0	14
0	46
1503	174
2	22
0	170
0	80
0	0
0	4
0	0
2	300
15	304
0	15
0	147
0	25
0	18
99	157
0	120
0	92
0	109
0	83
0	21
2	16
8	447
0	246
0	427
11	256
2	68
0	44
0	9
0	17
3	17
0	8
0	2
0	1
1	2
0	0
0	0
3	0
40	3
0	0
6	2
0	0
0	0
0	0
1	5
0	0
0	1
0	150
3	159
0	1
0	52
0	6
0	55
0	0
0	0
0	128
0	135
0	7
1	10
1	66
0	35
0	10
0	33
0	71
0	21
0	8
0	2
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	10
0	71
66	11
1	12
0	17
0	11
0	7
0	5
1	5
0	4
0	6
3	4
0	2
0	2
0	3
0	19
0	135
0	42
0	21
0	154
0	151
0	2
0	0
2	32
0	11
6	6
1903	1232
0	1234
2	1072
30	8
1094	465
0	465
0	64
0	0
0	0
0	8
0	8
0	3
0	12
0	8
0	8
0	10
0	0
0	2
0	10
0	12
2	12
0	10
0	18
0	1
0	9
0	78
0	31
0	21
0	17
0	23
0	29
2	62
0	55
0	19
0	25
0	32
0	53
0	31
0	48
0	63
7	63
0	77
0	31
0	51
0	115
0	3
0	3
0	19
0	5
0	28
0	16
0	12
0	15
0	8
0	40
0	0
0	3
0	20
0	40
0	54
0	37
0	38
0	64
0	1
0	14
0	33
0	22
0	51
2	292
0	92
26	262
12	29
6	190
0	106
0	44
5	5
0	332
1350	836
0	29
0	52
0	44
0	120
0	290
0	0
0	102
0	16
0	0
0	424
1	427
0	53
0	300
137	519
0	521
0	54
0	54
9	296
0	370
0	29
0	12
0	53
0	41
0	187
0	0
2	109
0	142
0	6
0	1
0	35
0	35
24	0
0	0
2	0
1	14
0	10
4	0
0	13
0	10
10	5
0	1467
0	685
0	286
0	1519
0	609
1	18
0	621
0	36
9	21
0	37
166	110
0	98
0	51
3	39
0	20
40	554
2	554
0	551
157	334
0	203
0	243
0	1144
5	1151
0	471
0	264
0	59
23	31
0	80
0	39
0	0
0	28
8	10
0	3
0	14
0	10
11	6
0	0
0	8
0	8
0	0
0	3
0	8
0	12
1	12
0	0
0	1
1	190
0	193
0	191
70	151
2	143
0	185
1	104
0	38
0	31
0	12
1	11
0	7
0	9
0	9
0	4
0	3
4	45
0	194
16	44
2	1
0	0
0	0
0	0
0	0
0	7
0	7
0	5
0	7
0	0
0	104
6	4
0	1
0	37
0	246
0	123
27	310
0	37
0	132
0	94
0	24
0	41
373	761
1	93
30	108
0	613
0	518
0	6
0	10
0	6
0	10
4	12
0	8
0	5
0	5
0	0
166	242
0	117
0	158
0	114
0	124
0	100
0	81
0	44
1	1
83	792
0	681
0	42
7	36
0	79
0	1671
0	1677
0	1596
0	13
0	5
739	1414
0	1488
3	0
0	98
0	88
1	5
0	6
0	12
0	13
0	1
0	0
0	48
0	0
10	180
0	190
0	125
0	8
0	0
1	12
0	9
0	10
0	20
0	8
0	7
0	7
19	43
1	22
0	12
0	5
13	0
0	0
0	0
14642	2721
0	2721
0	0
0	0
201	149
0	120
0	26
0	47
0	45
0	25
0	11
0	19
14	10
1	23
0	0
0	1
0	0
33	0
0	0
363	216
0	131
0	134
0	0
10	1
0	1
0	0
0	0
0	0
1	145
42	52
0	0
0	44
0	44
2	5
0	2
0	81
0	0
0	0
0	1
0	1
0	0
13	75
20	74
2	193
0	12
460	367
0	117
9	114
0	117
0	132
0	110
0	110
0	60
0	92
12	71
0	76
16	5653
403	5768
14	155
0	0
3	645
0	361
0	417
0	130
0	0
15	13
18	0
0	5
5	5
0	0
1386	349
0	212
0	153
6	14
0	280
0	0
223	266
0	23
46	45
3	4
0	0
0	1
0	0
7	1
0	1
0	6
3	6
0	0
0	1
0	0
8	0
15	0
0	2
0	100
1	96
0	101
0	67
0	93
3	88
0	98
0	46
0	58
0	59
0	66
0	9
0	3
1	13
0	49
0	4
0	0
2	4
0	0
35	15
1	12
0	6
0	5
0	2
5	87
2	30
0	32
0	85
1	50
4	70
0	22
0	19
0	15
0	20
0	247
94	299
10	234
0	255
0	35
0	191
0	39
0	231
0	399
0	179
0	68
1	47
0	0
0	299
1	311
71	315
0	0
0	0
0	10
0	39
4	19
0	335
0	3
0	43
207	44
0	39
0	43
4	38
9	732
7	9
1	732
0	64
2	0
3	51
20	46
0	20
1	14
0	0
0	0
7	0
9	6
0	0
8	0
2	0
0	0
2	5
38	193
0	251
0	208
4	239
0	109
3	17
0	10
0	27
0	113
0	113
1	8
0	9
0	112
276	82
0	17
0	0
11	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	0
0	1
9	6
2	6
0	0
0	514
0	3
1575	514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
47	0
4	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
116	1
0	0
8	0
0	0
0	0
0	0
455	297
0	154
0	270
0	9
0	9
0	0
0	0
2	0
0	0
0	0
0	20
0	20
0	20
0	0
0	0
0	0
182	28
0	28
0	913
0	960
4	914
0	916
0	914
0	957
0	695
174	964
2	910
0	1
46	382
3	0
5	19
4	8
27	422
0	267
0	76
0	17
0	0
0	36
0	383
12	14
0	14
0	15
0	14
0	13
0	0
1	0
0	0
0	5
0	34
0	33
59	32
0	27
19	258
0	133
1	231
5	66
0	147
0	0
0	40
0	38
0	69
0	68
0	5
1	15
2	15
0	12
1	2
0	0
0	0
1	2
0	1
3	0
0	0
0	0
0	0
0	45
0	35
1	1134
2	33
3	12826
0	12157
0	18
0	1877
0	1859
0	0
4	0
90	6432
0	104
4	104
17	21
0	27
0	0
0	0
0	1
2	0
1	0
0	0
0	0
0	2
110	2
0	0
30	0
0	0
0	0
2	0
0	0
0	3
0	0
1	3
0	3
0	3
0	2
24	13539
0	0
0	2
0	2
8	1
25	163
0	163
3	0
0	0
5	0
2	0
0	0
0	0
0	44
0	43
0	3
0	43
0	44
4	34
0	26
0	0
384	40
5	0
4	0
0	0
0	0
19	10
1	13
0	10
3	0
3	369
25	1
1	1
0	6
0	366
0	26
0	3
0	19
0	3
0	3
0	39
54	152
0	22
178	197
6	0
0	0
1	251
0	45
4	103
10	251
0	120
0	18
1	138
78	39
0	124
0	255
3	7
0	5
0	9
0	4
7	1
0	16
0	0
0	0
0	0
1923	7020
0	16
0	0
0	22
0	40
0	36
0	34
8	36
1	1
0	5
0	19
0	0
0	0
9	0
18	741
0	721
0	772
0	0
0	0
351	0
0	0
0	0
0	0
0	0
0	917
0	962
29	948
0	501
19	494
10	80
0	0
0	52
0	192
0	85
0	125
0	18
0	120
0	3
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	1252
0	1252
0	56
0	7983
0	70
7	8
0	39
25	29
0	1756
0	24
2	45
0	71
14	188
0	7
0	6
0	7
0	3
0	4
0	37
0	0
0	9
0	105
0	23
0	1
7	0
0	43
0	488
207	1410
0	800
0	4
0	0
0	0
1	4
0	1
0	0
0	0
0	2084
0	1851
123	2087
0	1695
0	1799
0	1241
0	1400
10	26
0	0
0	142
3	151
0	8
0	0
3	0
0	0
0	0
0	0
0	9
0	1
0	1
0	1
0	2
0	1
0	0
0	0
1	4
0	626
0	762
0	487
19	41
0	73
0	34
0	36
0	55
0	1
0	0
0	23
0	0
0	6
0	6
0	0
0	7981
0	1102
0	1250
0	20
0	24
0	58
0	0
0	0
3	1535
0	1421
23	1618
0	128
0	1123
1	79
0	530
2	81
0	99
0	128
0	111
9	10
0	0
0	3
2	1
2	0
0	0
4	0
0	3
0	0
0	0
0	0
0	0
2	0
348	0
9	0
2	15
0	21
0	28
0	95
0	452
3	451
0	451
0	434
0	457
0	452
1	443
0	449
2	9
0	53
0	2
0	2
0	2
0	14
0	21
0	5
2	30
0	64
0	9
0	0
0	0
0	19
1	0
0	86
1	0
0	0
31	2
0	19
0	86
0	10
9	0
1	0
1	108
0	0
1	78
0	0
5	144
0	0
0	0
0	33
0	18
0	5
0	4
0	4
0	15
0	10
0	95
0	0
1	75
174	72
0	1
0	0
0	0
0	0
1	0
0	0
156	59
0	1003
321	1433
0	143
1	42
4	255
0	2
0	0
0	82
0	71
75	308
0	92
3	0
1	20
0	20
13	20
0	15
0	15
0	0
10	0
4	0
0	0
0	2
488	99
0	18
0	24
1	64
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	119
0	112
1	41
0	31
0	24
4	11
2	8
0	110
0	110
0	0
3	11
0	0
0	0
0	8554
0	7630
0	1822
0	1773
52	159
29	4
0	2
11	151
0	241
0	267
1	16
0	16
0	261
4	230
0	224
0	152
0	19
0	4
0	204
0	6
0	8
0	18
0	5
0	30
0	43
0	0
3	84
19	327
0	249
113	149
0	210
7	5
0	0
1	177
0	0
350	632
5	16
1	164
3	115
0	80
0	92
3	147
3	1
0	484
0	17
19	17
0	0
0	0
0	0
0	2
136	122
0	115
0	17
0	14
0	4
0	0
125	0
16	38
0	28
4	20
0	16
0	11
0	9
0	8
0	1
0	0
0	0
0	0
0	3
0	2
0	2
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
27	481
0	47
0	5
0	1
3	1
0	1
0	0
13	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	365
1	0
0	0
90	3128
0	20
0	3049
0	2970
2	1261
1	78
0	81
0	105
15	1345
0	82
0	1142
0	13
0	480
4	487
12	479
0	478
0	487
0	43
0	12
0	18
0	10
0	4
1	2
0	28
0	9
0	26
1	63
0	35
16	153
79	1
0	14
0	15
0	164
0	0
0	165
0	155
1	11
0	11
0	107
0	28
0	151
0	18
0	16
0	5
0	0
0	0
3	0
0	2642
0	2407
8	2330
2	2302
1	178
0	2182
0	423
0	661
0	84
2	2416
0	674
0	149
0	0
1	0
0	1
0	0
0	2
7	0
0	28
1	28
0	0
0	75
0	54
0	0
0	36
0	0
0	21
0	13
0	12
0	334
0	297
0	63
0	140
0	290
0	44
0	264
0	55
0	133
0	309
0	59
15	332
0	16
0	5
1	46
0	274
12	328
0	353
0	288
15	15
0	0
0	0
0	0
0	6
73	165
3	149
0	30
0	18
0	11
0	6
0	17
0	0
0	4
0	95
0	94
35	60
0	0
0	5
3	5
2	0
2587	1474
0	138
0	167
0	296
0	708
17	0
0	76
3	39
12	785
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	125
0	22
3	136
0	0
0	0
0	0
0	0
9	46
0	0
0	0
0	86
0	103
0	11
0	9
0	11
0	28
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
291	1780
0	486
8	15
0	177
0	1241
0	60
376	4
98	18
3	22
0	0
56	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
77	13
2	18
0	16
0	13
0	12
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	111
0	667
27	887
0	763
0	119
0	412
0	61
0	95
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	803
46	803
0	387
0	356
0	89
0	145
4	130
27	130
0	131
0	26
0	5
606	3819
0	3363
0	3363
3	671
0	1698
0	2330
0	1607
0	2950
0	2077
0	1607
48	1584
14	1432
29	242
0	5
0	242
0	215
0	2
0	0
0	0
1	2
0	2
0	0
0	0
0	36
0	4
0	22
0	8
0	7
0	37
0	8
0	7
0	1
0	1
1	0
0	6
0	1
7	15
0	4
0	1
0	2
0	76
0	79
2	85
0	12
0	4
0	17
2	0
79	53
0	6
0	3
0	5
0	2
0	5
0	8
0	38
0	2
0	4
0	6
0	9
0	0
5	261
0	126
0	73
0	70
2	255
1	16
0	7
1	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
20	0
0	181
70	1060
0	487
0	204
0	56
0	818
3	203
0	124
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	25
0	25
0	14
0	454
0	491
0	503
0	442
0	512
0	403
0	479
0	512
0	301
0	12
5	95
3	0
0	0
0	0
17	0
0	0
0	0
0	0
9	0
4	233
0	244
4	241
0	248
0	190
7	147
17	38
0	15
0	10
0	1
0	7
0	5
0	9
1	3
0	8
0	0
0	0
0	0
0	75
12	74
0	73
0	74
6	5
0	0
2	0
0	11
223	650
0	295
0	231
1	67
0	282
0	147
5	227
0	20
0	0
1	197
3	176
3	179
0	5
0	16
5	19
5	68
0	150
0	24
0	5
17	62
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	1
0	14
254	1503
1	1477
0	45
5	39
6	1060
0	1143
2	0
0	0
2	3
1	1
0	0
0	0
0	2
0	0
0	0
0	0
9	4
0	4
0	96
0	118
0	124
3	126
0	115
0	117
0	115
0	122
0	123
0	116
2	41
0	121
0	20
0	21
0	0
0	0
0	0
1420	3
0	985
10	1010
0	174
0	977
0	284
0	95
0	23
0	59
4	52
0	1
0	1
0	0
7	1
8	0
0	1
0	1
0	7
0	3
0	2
0	3
0	1
0	8
0	0
0	3
0	0
0	0
0	12
7	36
0	97
0	3
0	135
0	86
2	45
0	0
0	18
0	137
9	128
0	130
0	78
0	116
0	103
0	113
0	119
0	96
13	126
0	78
0	84
0	121
1	87
0	147
0	84
38	175
5	128
2922	69
0	126
0	75
0	0
766	572
38	21
0	92
0	306
0	333
1	283
0	192
11	161
0	190
1	167
0	143
0	579
0	579
0	0
1	54
9	266
2	290
0	271
0	0
0	85
0	184
0	158
0	112
0	199
0	199
0	200
0	200
0	159
0	167
0	201
0	200
0	201
0	200
0	199
0	198
0	195
35	218
0	136
0	3
0	18
0	12
0	17
0	18
0	2
1	15
700	7466
0	500
0	3035
193	7221
25505	7207
1	2345
0	0
0	0
0	0
447	230
0	2
0	198
0	31
0	101
0	60
1	0
11	306
0	306
0	0
0	0
2	605
1	581
16	579
0	97
0	32
0	0
0	0
0	13
0	380
0	938
654	943
0	0
0	68
0	0
0	71
1	50
0	1
0	0
0	0
0	19
240	60
0	3
0	25
0	0
0	0
0	5
0	0
0	0
7	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	127
485	251
0	0
0	0
0	1
25	7
0	0
0	0
0	26
0	0
0	0
0	1
0	1
0	72
0	67
0	33
0	30
0	0
0	0
0	0
0	0
0	0
0	77
0	133
0	222
31	219
0	24
0	88
0	37
0	82
0	45
0	52
0	36
2	1325
0	1307
0	1410
1	1128
0	1557
0	937
0	924
4	1165
35	2449
0	283
2	90
0	139
0	143
0	233
2	221
0	237
2	41
0	69
0	69
94	212
0	545
0	510
76	1827
0	777
0	208
5	145
0	578
8	7
0	0
0	0
0	9
33	71
681	134
0	32
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
18	24
1	0
0	0
0	0
1	592
0	545
70	343
0	365
23	412
0	304
0	159
0	250
0	593
0	250
0	89
0	148
0	305
0	105
0	31
165	745
0	305
1	320
0	107
0	57
0	108
393	1824
0	1674
0	49
0	176
1	46
0	43
0	18
0	3
4	65
15	488
0	248
0	187
0	1
0	14
77	1266
0	1069
0	1
1	0
0	0
0	2
0	2
1	4
0	0
0	1
0	3
0	5
0	83
0	5
0	231
0	32
0	29
0	0
15	0
0	0
0	181
0	379
34	390
0	2
2	0
0	0
2	12
0	8
0	0
0	2
0	2
0	2
0	346
0	357
0	164
0	0
2	242
0	95
0	105
0	35
0	6
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	49
0	4
0	6
66	50
0	0
93	26
5	26
0	0
0	111
0	1051
11	1015
0	491
0	966
0	256
25	943
0	0
0	0
0	526
0	514
0	4
0	116
0	102
166	850
0	251
0	84
0	143
0	38
24	38
17	1511
21	2904
54	2909
24	2914
4	826
0	0
0	167
0	877
0	194
0	1108
0	1108
0	53
0	0
0	0
0	0
13	253
0	41
0	41
0	38
0	42
0	0
4	10
0	37
20	9
0	1
0	7
1	0
0	104
0	101
0	24
0	0
42	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	102
4	58
0	4
0	409
20	615
1	2
0	2
0	497
281	1170
0	7
3	551
0	0
2	201
0	342
0	65
2	243
1	196
0	79
0	171
0	36
0	32
1	10
0	0
952	79
0	13
45	1
0	0
0	3
0	0
244	49
1	0
0	0
4	1
3	3
0	0
0	0
0	1
0	4
12	4
0	0
0	0
0	0
0	0
1	0
0	5
2	17
4	20
0	24
0	33
0	0
3	27
0	0
0	0
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1099
0	1080
0	1155
1	1169
1	5
0	0
0	0
0	0
0	0
0	80
0	57
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	95
1	116
16	4377
0	0
0	0
0	34
0	4369
18	0
2	6
3	4
0	6
0	3
0	0
0	0
0	1
3	1
0	0
4	0
0	0
1	5
0	4
6	399
0	27
0	222
0	418
71	421
5	37
0	7
0	37
0	43
0	1
3	1712
0	991
0	1522
0	970
0	754
162	1084
0	1868
0	1259
3	114
0	55
4	6
0	3
97	980
19	957
0	4
0	628
0	628
0	76
0	0
0	46
0	46
2	39
0	111
0	114
4	117
0	108
0	2
3	2
0	35
0	13
0	4
0	1
0	9
20	51
0	872
2	1017
0	17
0	59
22	979
0	891
0	66
0	921
0	141
0	4
0	98
0	47
0	69
0	728
0	42
0	68
0	0
0	0
0	105
0	4
119	1468
0	75
0	104
0	159
69	0
3	87
0	1258
0	70
16	23
0	23
0	0
0	0
2749	375
6	374
7	43
0	0
1001	1923
0	834
0	419
1	399
0	134
0	529
0	500
0	337
0	460
0	152
1	11
12	13
1	31
0	3
0	0
0	6
0	4
0	18
19	81
0	15
0	0
0	5
0	0
2	68
0	0
0	0
0	63
0	38
0	4
0	4
0	5
0	17
7	17
0	1
0	1
8	71
0	1
0	7
0	14
20	2
0	4
0	0
251	2675
138	2675
0	2120
388	44
6	0
56	5
0	0
0	0
0	0
0	0
0	2
0	167
0	165
1	162
5	9
0	0
8	9
0	0
0	2
0	0
0	2
0	2
4	2
0	0
0	1
3	0
8	0
1508	324
6	1
1	0
0	0
0	0
0	0
0	0
234	76
0	14
0	55
1	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
1010	0
13	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
6	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
3	0
1027	0
193	4672
66	2878
549	4665
1	850
0	125
4	2025
54	658
0	1214
39	1010
0	0
0	0
234	223
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
324	1165
0	593
0	0
0	230
0	108
0	152
1	14
0	0
5	14
5	1
0	71
0	246
0	153
0	44
0	0
0	222
0	10
6	0
0	0
0	0
0	0
0	0
0	172
0	0
0	0
0	0
0	0
0	1961
0	1962
182	1929
0	1618
0	1869
0	1570
0	1959
7	1904
0	1863
0	1825
0	835
0	0
113	853
1	359
0	166
0	449
1	298
6	189
1	192
0	3
21	595
5	196
3	561
0	439
0	419
0	404
0	205
0	261
0	172
7	18
0	87
0	81
0	72
0	98
0	67
11	104
0	76
0	73
148	48
0	46
4	72
0	46
0	3
0	0
0	1
231	0
0	2
2	146
1	107
0	106
1	99
0	29
1	21
0	21
3	10
0	22
0	27
0	10
0	24
0	4
0	0
4	35
0	8
0	20
0	0
0	4
0	16
0	0
0	0
0	0
0	0
0	33
0	50
1	51
0	15
1	95
2	88
0	36
0	52
0	72
0	69
0	78
0	28
0	8
0	39
0	64
0	65
0	52
0	53
0	41
0	35
5	36
0	36
0	19
0	53
1	83
0	14
0	8
0	74
0	19
0	64
0	34
4	44
0	8
0	28
0	65
0	46
0	38
0	62
0	30
0	46
0	15
0	54
1	0
0	70
21	0
0	83
1	0
0	86
0	31
0	28
0	17
0	8
0	0
0	0
0	35
0	0
0	17
0	37
15	27
0	45
1	2
0	2
1	0
0	0
0	0
0	0
0	27
0	0
0	14
0	18
0	36
2	19
1	38
0	37
0	37
0	17
0	40
0	15
0	46
0	21
1	26
0	30
1	17
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	15
0	43
0	21
0	3
0	0
0	0
0	17
0	0
0	14
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
7	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	34
3	1
0	1
0	1
0	0
0	0
0	0
0	850
0	858
0	828
0	855
0	867
0	0
5	2
0	0
12	32
5	74
0	57
0	56
0	41
0	37
0	30
0	28
0	25
0	33
327	745
0	50
0	0
0	6
0	1
0	0
0	0
0	0
0	25
16	378
0	0
5	0
1	440
0	562
0	346
0	218
0	35
2	34
0	0
1	21
168	33
0	11
0	20
0	4
0	8
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	185
0	183
0	0
1	185
0	0
0	0
0	0
0	0
0	3
0	185
0	185
0	0
5	87
1	87
0	73
0	7
5	75
0	0
48	1797
2	1605
0	1557
8	3
0	12
0	0
0	0
3	0
0	0
25	0
4	119
3	119
0	97
0	51
0	8
5	9
7	19
0	10
0	10
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	5
104	0
0	0
963	205
0	172
0	130
0	161
21	7
1	7
0	0
0	0
0	810
0	828
0	787
0	49
321	847
0	225
0	802
0	5
0	234
15	10330
0	1050
0	10335
0	12478
0	12546
0	12523
0	4895
0	770
0	12137
0	12205
0	0
31	69
0	86
0	416
0	0
0	180
0	1
0	113
0	23
0	215
0	22
2	113
0	487
0	0
0	51
0	0
302	68
0	48
0	40
5	12
0	6
0	6
0	6
0	20
0	6
0	6
0	6
0	6
3	20
0	0
0	0
311	146
0	32
0	112
2	0
5	96
19	36
0	40
0	0
4	9
0	5
15	0
8	2
0	7
0	0
0	7
13	4
0	1
0	0
1	3
0	3
3	3
0	0
4	3
0	0
0	0
0	0
1	126
154	133
0	16
0	13
0	105
0	0
0	0
26	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	17907
9	1
