UniqueCount	AmbigCount
10	9495
0	9755
0	9749
0	9814
72	9914
0	9857
0	9817
0	4792
0	5317
1	2723
0	1878
0	4
0	233
1	179
0	30
0	28
0	11
3	44
0	10
4	11
72	42
0	0
184	16
0	12
0	27
3	0
4	3
2	2
0	0
0	1
118	0
3	0
0	0
8	0
0	0
0	0
1511	51
0	50
0	0
0	0
4	0
0	13
0	13
0	3
0	2
0	5
2	7
0	7
0	0
0	0
0	0
0	0
0	44
0	37
0	40
0	0
0	36
0	41
6	46
0	37
0	39
0	7
0	36
0	0
2	13
0	0
1635	0
59	0
0	0
0	0
40	389
0	0
756	86
0	0
0	215
0	125
7	215
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	1067
0	922
0	949
0	1067
6	304
0	24
0	89
0	112
0	132
0	94
0	133
0	18
3	8
0	0
0	0
0	1
7	9
0	2
821	215
0	57
0	49
0	46
13	39
0	87
0	0
0	0
8	69
0	56
0	0
0	8
0	0
23	86
0	6
0	3
0	0
0	0
0	0
15	0
0	0
0	0
0	0
7	0
0	15
0	15
0	15
0	7
0	0
0	0
0	0
15	0
0	0
185	0
0	6
1	14
0	12
0	6
1	0
0	0
2	37
0	0
0	36
28	37
0	4
0	5
0	0
0	0
0	0
0	0
8	0
0	6
0	57
83	53
1	10
0	0
0	1
0	1
0	0
0	0
0	18
1	18
0	14
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
3	857
4	4
0	2
1	1
136	22
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	34
6	33
0	16
0	17
5	2
0	17
0	10
0	52
75	52
38	5416
635	4931
1	1933
0	3187
0	0
25	527
0	96
0	0
0	38
227	5
0	34
0	0
0	23
0	41
0	1105
12	1060
0	195
0	255
0	214
0	147
0	263
0	245
0	15
0	217
0	221
0	35
0	16
0	4
0	8
0	38
0	187
0	107
5	0
0	36
0	229
0	102
0	73
20	55
0	19
0	144
2	82
0	1
0	0
1	26
0	3
0	78
2	109
0	102
0	0
11	1
0	0
0	0
0	23
0	23
0	5
0	1
4	0
213	0
0	0
0	589
5	608
0	492
0	326
0	479
0	25
0	23
0	144
7	66
1	10
0	0
165	0
0	0
0	0
0	4
0	4
17	4
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	296
0	17
51	296
22	2
0	19
3	198
0	209
0	1
0	12
0	9
0	9
0	124
0	467
4	485
0	238
4	338
0	30
0	83
0	44
0	16
1	22
2	1
0	14
0	16
0	13
0	16
0	0
338	7
3	324
0	2
0	0
1	0
0	33
0	33
57	69
0	1
0	5
0	7
5	8
0	0
0	0
71	25
0	19
1	25
0	3
0	3
1	31
0	381
0	0
508	633
0	629
0	200
2	28
0	0
0	0
0	6
0	12
0	15
5	18
1	15
0	34
0	82
1	84
0	83
0	33
0	27
0	4
0	0
0	2
0	49
38	0
0	7
5	45
0	50
0	11
0	0
0	31
3	64
0	22
0	30
0	6
0	16
0	2
0	48
8	27
0	46
0	3
0	11
0	24
0	1
0	16
0	16
0	9
0	9
3	2
0	0
0	4
0	6
0	1
8	4
58	6
8	8
0	0
3	0
0	0
0	0
3	15
0	9
0	6
1	0
2	27
0	1
1	4
0	0
1	25
0	0
74	15
17	0
7	0
0	0
0	0
0	797
0	1558
0	96
0	197
0	160
0	28
0	79
0	76
0	1533
0	17
0	20
9	2
0	10
0	17
0	14
2	547
0	82
0	63
29	1784
0	1784
0	155
19	129
14	69
0	251
0	41
5	6
0	0
8	0
104	8360
0	3975
217	8573
0	1225
0	717
18	7
0	1568
0	2145
0	1016
1	0
0	0
0	0
0	149
0	145
144	2326
1	2191
0	275
0	0
0	60
0	269
0	45
0	268
35	267
0	12
0	0
30	13
0	4
0	0
0	1
62	4
0	4
0	0
0	4
0	1
0	3
0	464
0	0
0	1563
0	1376
3	1866
1	1494
22	76
0	582
0	420
0	168
0	0
0	0
0	0
0	8
0	11
0	10
2	3
0	0
301	0
10	0
0	2
1	3
4	2
0	2
1	0
0	0
0	0
276	4
40	5
0	6
0	0
0	30
46	67
0	37
16	6352
4	6132
29	6067
0	3053
0	75
4	0
0	0
0	35
24	16
0	5
1	1
0	0
0	8
0	0
9	25
0	25
1	16
0	0
2	5
0	0
1	0
0	31
18	31
0	0
0	1738
0	1758
2	11
0	11
0	0
16	578
0	0
4	42
0	250
1	71
7	260
0	34
0	74
0	222
0	184
0	114
2	0
1	29
0	204
0	0
0	196
3	204
0	195
1	24
0	0
0	0
0	179
4	199
0	1186
1	1211
0	1212
0	1021
0	1180
0	1287
0	0
0	1182
0	453
5	606
0	122
112	23
0	0
1	5
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	168
28	79
0	64
25	95
0	0
0	0
0	142
0	0
0	10
0	10
0	10
0	53
0	17
0	20
0	36
0	36
0	29
0	34
0	11
0	3
0	101
0	101
1	34
0	60
0	78
0	8
0	0
0	26
0	28
52	0
0	0
0	0
2	306
0	6
6	0
0	14
0	14
0	5802
180	5903
0	1315
0	2814
0	2215
0	1160
0	767
0	1987
0	1342
0	5741
0	59
23	1199
0	1363
11	470
0	0
2	229
1	253
0	329
0	296
0	48
9	98
1	67
2	215
0	227
0	227
0	311
0	309
1	317
7	294
0	238
0	293
0	288
0	302
1	288
19	298
13	305
0	301
0	321
0	267
0	286
0	292
3	304
0	289
0	252
0	111
0	59
0	2
0	22
0	34
3	38
0	11
0	6
0	2
0	30
0	27
0	28
1	0
0	0
0	0
0	365
1	121
0	419
2	121
0	163
0	39
0	107
0	382
6	531
0	440
0	276
0	271
0	292
0	177
0	186
0	220
0	142
3	225
0	29
0	74
2	160
0	19
0	33
0	261
2	416
0	182
3	418
1	9
0	52
0	54
0	181
0	200
1	190
5	59
1	94
0	169
0	153
0	107
0	108
0	0
1	1
0	1
0	1077
322	1077
0	102
0	15
125	18
0	18
0	322
0	328
0	423
0	423
0	4
0	2
2	13
7	11
0	64
0	60
5	367
0	29
1719	0
0	8
0	1
0	0
0	0
0	363
13	533
2	18
0	71
1	6
79	315
33	76
0	0
0	0
0	10
1	10
0	10
1	18
0	4
0	9
23	15
0	9
80	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
811	1697
4	1697
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
956	0
0	0
4	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	7
1	4
0	12
0	3
13	3
0	2
3	0
0	117
0	117
4	105
9	70
0	0
0	0
0	0
12	45
4	45
785	210
0	23
0	66
1	2
1	121
0	0
325	84
0	45
0	39
0	0
0	0
28	0
0	194
0	212
0	63
0	22
14	14
474	7
0	7
1	0
3	1
0	0
0	0
0	0
1	54
134	549
0	1
0	500
0	0
0	9
0	117
13	1
0	1
0	0
10327	0
57	0
0	37
0	175
0	158
2	10
0	159
0	167
15	64
0	10
0	7
261	3
0	3
0	535
37	535
0	460
0	0
0	0
0	45
0	0
6	0
0	44
1	44
0	41
1	13
0	2
0	0
0	0
0	0
2	0
0	30
0	35
4	13
0	1
17	22
0	14
1	0
0	6
5	18
8	140
3	360
0	270
0	149
0	195
0	131
0	0
2	160
0	6
0	6
1	6
0	0
73	0
0	0
0	46
0	26
0	51
0	0
0	16
2	10
0	16
0	7
2	0
3	0
0	0
0	4
19	91
0	93
0	72
0	0
0	1
0	0
0	4
3	181
51	251
0	80
3	15
62	217
32	209
1	3
2	3
0	0
0	5
0	7
3	7
3	1
0	0
0	13
0	1684
1	1940
0	1931
3	1940
0	1943
0	9
0	11
2	7
5	3
0	0
0	850
0	1813
0	1889
0	1771
0	2030
0	1637
0	1967
0	714
2	1557
0	1831
0	1768
0	1600
8	1707
0	1337
3	1699
4	1838
0	1296
0	1539
0	1848
0	1610
0	781
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
30	1936
0	1936
0	726
3	21
0	1
0	54
0	0
0	0
119	0
0	0
0	0
0	0
0	0
0	392
0	471
2134	1041
0	324
1270	653
0	485
7	355
0	290
14	196
0	3
5	21
0	41
0	3
0	1
5	4
0	0
0	33
8	7
0	5
0	8
0	8
0	2
0	27
0	33
0	14
3	14
0	13
3	16
0	1
0	13
0	5
6	42
0	0
402	324
0	486
3	162
0	0
0	2
0	0
0	2
1	2
1	2
0	2
1	0
2	2
20	759
0	0
0	0
85	759
0	0
6	0
1	0
0	0
4	1
0	0
0	0
4	0
0	11
0	11
0	10
29	11
611	218
0	119
1	152
0	84
0	16
0	2
0	11
0	38
0	28
3	1
0	1
0	0
0	0
2	107
0	107
5	38
0	31
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
300	14
0	7
0	10
0	0
0	65
0	601
0	7
0	64
0	13
0	57
10	54
0	39
0	2
0	31
8	31
37	1703
0	1801
0	1713
0	1534
0	38
19	1197
0	523
0	37
0	917
0	0
0	533
0	392
0	0
1	0
0	5
0	82
0	37
0	191
13	198
0	91
0	7
0	6
0	32
1	0
0	0
0	13
0	9
0	10
0	15
0	6
0	1
0	0
0	0
0	8
0	5
13	7
0	6
4	7
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
9	381
0	385
0	264
5	262
0	85
0	0
0	0
0	221
7	61
0	211
1	3
9	21
0	1
0	0
0	0
5	160
0	4
3	134
9	20
0	6
0	0
0	0
0	0
4	0
0	0
0	839
120	839
0	0
14	1
0	6
0	11
0	3
0	8
7	7
348	56
0	33
0	23
0	0
1	0
0	7
2	39
110	221
0	179
0	564
0	904
0	926
0	481
0	926
0	865
0	1366
0	115
0	118
0	118
0	1202
0	978
0	1364
0	1295
2	629
0	102
0	611
0	613
481	1856
11	353
0	446
2	637
0	981
0	348
0	0
0	0
0	140
1	18
0	1
4	200
0	698
0	222
8	605
7	508
0	4
2	46
0	31
0	306
1	310
7	319
0	84
0	8
0	0
0	52
0	835
0	867
0	134
0	1
8	521
0	321
3	416
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	117
0	117
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1288	1
0	0
0	0
0	0
0	0
22	4
0	4
0	2
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
1	0
0	0
0	8
233	18
0	0
7	0
0	1
0	1
0	0
1	0
0	8
0	0
0	0
18	2
0	6
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
78	0
0	126
0	119
0	100
0	102
0	123
4	122
0	126
0	54
2	0
0	0
0	0
0	0
0	0
16	2
0	2
169	7
0	5
0	1
1	79
0	174
0	5
0	5
0	1
0	3
0	94
0	2
0	5
23	117
1	5
0	64
0	64
4	62
0	20
0	20
8	0
0	18
0	0
0	0
0	13
0	13
0	14
0	11
2	4
3	32
0	13
0	237
0	40
0	26
0	251
0	223
0	15
0	19
0	9
0	38
0	21
1	1
0	0
4	0
1	0
8	1
0	0
0	0
0	0
0	752
0	571
0	653
0	776
44	777
5	222
0	0
0	0
0	0
1	0
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
2	6
0	47
1	47
1	43
0	757
0	0
0	39
0	1
0	3392
9	3559
0	3492
1	1592
0	1470
4	2842
2	26
0	110
0	538
12	315
0	2
0	279
0	191
2	48
0	36
0	60
0	0
0	0
3	589
0	123
41	161
0	83
27	107
0	130
0	99
3	160
1	129
5	111
0	0
0	12
35	1
0	0
0	2
13	5
0	10
3	5
1	0
0	0
0	0
0	0
0	10
0	81
1	85
51	209
2	200
0	0
0	0
0	0
0	20
0	11
0	1
15	1
1	1
39	4
0	0
0	0
0	20
0	20
12	0
0	0
548	0
102	0
0	0
0	0
0	0
0	0
1	0
50	0
3	0
0	0
0	0
0	369
0	692
0	157
28	850
8	780
0	104
0	646
85	170
0	0
0	0
2	2
0	6
176	27
0	25
0	4
0	2
0	0
0	158
96	142
0	57
0	83
0	131
8	38
0	23
0	102
0	10360
688	10360
0	5435
0	734
0	399
0	1700
0	239
0	2058
0	0
0	0
0	0
2	0
0	5
0	0
0	17
3	9
3	4
0	5
0	16
0	17
0	5
0	3
0	12
0	0
0	5
2	5
0	0
0	0
0	0
0	1
0	0
0	0
0	37
28	0
0	0
0	0
0	0
16	37
0	0
0	33
0	0
0	12
2	14
0	14
0	14
4	13
0	14
0	11
0	2
0	2
1	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	736
0	927
7	928
0	2
11	378
4	24
4	5
0	29
0	20
0	32
5	27
0	27
0	7
0	6
10	20
0	0
0	0
0	0
0	0
3	26
1	35
0	8
0	6
0	10
0	1
8	0
0	15
0	0
20	15
17	38
0	31
5	17
0	0
105	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1979	1806
26	1912
0	1473
0	69
0	47
0	256
0	281
0	292
0	261
0	256
0	205
0	278
0	22
3	0
1	12
0	12
0	278
0	1193
0	224
39	1183
2	1190
0	40
0	467
0	56
0	1184
0	0
0	0
5	32
0	32
7	1174
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	4
0	0
0	0
7	50
0	0
0	0
0	0
0	0
2	0
0	0
28	1
0	1
0	0
55	1
0	0
0	1
6	7
0	50
0	0
9	0
0	0
1	0
0	0
0	2
0	5
0	0
0	0
5	0
0	0
0	0
3	8
0	1
2	0
1	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
1	0
6	0
0	0
0	0
0	3
0	3
0	1
0	8
1	0
0	0
0	0
0	0
0	0
0	0
1	0
72	0
2	43
2	56
35	56
0	1
0	0
5	145
1252	434
0	189
0	296
0	150
0	77
0	234
1	207
1	209
0	162
0	161
0	82
0	133
0	49
0	138
0	187
0	107
0	28
0	83
5	113
0	32
0	93
0	58
0	63
1	54
0	27
0	29
0	24
0	39
0	36
0	14
0	31
0	20
0	23
0	48
0	12
0	8
0	0
13	17
17	17
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	1
0	243
0	275
4	229
19	265
3	297
0	282
0	229
0	250
0	197
0	220
0	97
0	14
1	92
0	130
0	6
0	104
0	27
0	87
0	111
0	79
1030	161
0	55
0	0
2	1
0	8
0	6
0	3
0	6
0	0
3	1199
4	1441
0	381
0	142
0	252
0	70
0	20
93	96
1	131
0	219
0	361
35	311
13	21
0	5
0	2
0	7
2	3
0	2
9	17
1	1
1	1
0	0
1	8
0	8
0	7
0	8
0	5
0	5
0	5
0	8
0	60
0	7
0	185
0	237
0	231
0	212
0	248
33	244
0	264
0	324
0	274
0	245
0	195
0	199
0	228
0	226
0	227
0	204
0	223
0	146
0	67
0	44
0	18
0	1
34	1
21	0
0	2
0	2
10	0
0	0
0	0
50	140
0	203
0	190
15	42
0	104
0	24
0	83
0	71
930	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
25	0
0	1
0	1
7	1
0	1
52	0
0	0
0	0
0	0
0	91
0	0
0	0
0	88
0	0
0	92
1	16
150	91
0	1
0	0
0	0
279	0
0	0
82	263
0	16
0	16
0	211
0	212
0	248
2	17
0	166
0	129
0	167
0	182
0	133
0	74
3	122
0	11
0	0
0	0
0	0
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	2
2	1
2	0
0	10
1	6
1	14
0	1104
102	1054
0	108
0	419
343	60
18	0
4	44
0	0
0	16
1	9
0	0
0	0
1	30
4	1
0	34
0	34
3	0
0	0
8	0
50	0
40	0
0	0
4	1
0	1
0	0
0	316
63	406
2	415
1	100
0	139
0	83
1	105
1	90
0	123
0	17
0	110
0	69
0	18
0	78
5	0
0	742
7	789
9	378
0	161
0	42
0	148
0	216
0	81
0	3
0	66
0	28
0	59
0	162
1	1
0	193
0	52
0	55
0	37
0	24
0	80
0	119
0	6
0	80
0	0
0	0
318	284
0	236
0	91
0	48
0	5
0	6
1	5
3	6
0	6
0	0
1	300
107	310
0	18
0	69
1	1
0	1
5384	22968
0	17703
0	21756
0	21755
0	16490
0	20528
0	4018
0	4474
0	4332
0	129
2	17
0	100
2	112
0	114
0	118
0	97
0	29
0	148
0	0
0	106
5	102
0	87
0	87
0	0
0	5
6	0
7	5
0	2
0	0
3	6
0	3
0	1
0	2
10	153
0	215
35	225
0	101
0	61
0	80
0	54
0	13
0	4
0	7
14	7
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
7	78
0	7
0	6
0	0
0	0
0	0
1	0
0	8
0	27
0	49
0	30
0	15
0	30
0	78
0	41
1	15
0	28
0	32
4	31
0	20
0	16
0	47
0	39
0	35
0	5
0	24
5	27
0	31
0	43
0	20
0	7
0	65
1	37
0	32
0	38
0	24
0	27
0	25
0	16
0	37
0	6
0	46
0	35
3	40
0	27
0	43
0	50
0	34
0	26
0	34
0	36
11	42
0	13
0	15
0	47
0	34
2	39
0	32
8	26
0	29
0	23
0	32
0	21
0	19
0	12
6	8
0	13
1	7
17	19
0	24
0	13
0	10
4	16
0	11
5	196
1	574
3359	760
0	2
6	2
49	199
0	354
11	212
0	35
0	68
4	215
0	0
1	32
0	0
0	11
259	27
0	11
0	17
0	0
0	0
0	0
0	0
0	0
0	0
165	28
0	8
0	7
0	3
0	1
0	6
0	17
0	4
1	4
0	0
0	0
0	1
0	1
6	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
1	0
0	0
0	12
0	0
9	0
0	0
0	1
0	0
0	0
0	1
2	2
0	2
1	2
1	230
0	230
62	228
0	1
5	0
17	0
0	697
3	1315
0	1291
65	1323
0	901
2	43
21	67
0	694
0	56
57	117
0	27
716	204
3	107
0	7
11	7
0	138
0	5
0	49
0	48
1	21
0	18
0	0
0	0
0	0
0	0
22	0
1	0
19	0
1	77
0	78
0	0
2	3
0	4
11	53
0	246
0	129
3	167
2	115
0	93
0	18
1	60
0	38
1	16
17	135
0	46
0	1
0	78
3	28
0	38
0	19
0	33
0	25
0	32
0	32
0	21
146	1502
0	251
1	1460
0	233
19	160
7	52
0	84
3	104
0	196
0	82
3	52
0	81
11	85
0	74
0	56
0	33
1	48
0	53
0	54
0	5
185	192
0	0
4	0
1	97
0	88
0	61
0	0
1	4852
174	4861
0	1177
0	901
0	0
0	4
3	0
7	0
0	0
0	0
0	0
20	87
0	5
13	67
0	30
0	0
0	75
0	0
0	53
0	47
0	20
0	5
472	0
0	2
8	5
2	7
0	14
0	10
0	3
0	13
0	11
1	0
2	0
0	0
0	3
0	35
0	4
0	36
0	3
0	35
0	5
0	0
0	0
0	0
0	0
0	0
1	2353
0	2353
0	268
0	2353
0	171
4	189
0	359
0	515
0	56
4	56
0	277
0	17
0	17
0	0
0	0
5	0
0	0
32	100
33	831
7	747
653	548
2	733
0	731
0	731
8	113
654	1404
7	1267
0	273
0	127
0	0
2	1
0	1
0	0
4	43
0	39
0	30
0	1
0	4
0	0
0	0
0	0
0	0
1	1
0	1711
0	0
0	0
0	0
273	4609
0	4614
0	4617
0	4540
0	4892
0	3514
0	354
0	0
4546	381
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
95	31
0	31
0	23
0	82
10	88
0	37
0	10
1	12
0	26
3	31
0	2
0	19
66	113582
1	108678
15348	113479
0	3606
0	495
0	20890
0	1636
0	7767
0	0
0	13
4	67
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	84
0	84
0	86
0	86
0	31
1	13
0	63
0	53
0	54
29	57
0	2
0	0
0	238
0	2
0	0
0	0
0	2
0	238
5	2
0	0
0	0
0	0
0	0
0	0
8	236
0	8
0	0
0	0
118	0
0	715
0	0
0	0
0	0
0	1441
0	1485
0	0
0	0
0	0
0	278
0	655
0	0
26	1485
0	32
0	0
0	0
0	1011
0	19
3	0
5	18
0	73
0	19
0	570
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
18	61
0	5
0	46
0	14
0	0
0	10
0	10
20	6
0	6
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
157	290
0	62
0	17
0	267
0	19
0	16
0	59
0	29
0	0
0	8
0	0
8	1800
0	104
1	1812
0	1517
1	1527
0	146
0	129
1	5
0	0
3	0
1	0
0	0
0	0
0	0
13	0
0	0
0	0
42	15
0	0
0	1
0	16
0	0
0	0
0	0
3	0
2	1
0	0
0	2
3	1
0	0
0	0
0	0
0	0
0	0
13	0
26	8
0	8
1	0
1	0
49	0
105	45
0	40
0	5
0	14
2	14
3	12
1	12
0	0
0	0
0	0
0	0
56	0
0	0
122	234
0	86
0	233
0	65
0	0
0	234
0	845
15	850
0	106
0	594
0	379
1	21
46	289
0	27
0	4
21	3250
9	14
0	209
0	3335
0	97
5	120
0	365
0	118
0	0
2	0
0	4
0	12
0	12
16	12
0	4
0	0
0	0
3	3
0	3
0	14
0	17
0	12
0	12
0	12
0	5
0	0
3	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	27
34	10
28	17
103	3
3	0
0	0
0	0
0	7
0	1
0	0
0	7
0	18
28	28
0	10
0	1
0	0
14	365
0	367
3	116
0	166
0	53
0	0
3	0
0	0
0	0
0	0
709	78
0	78
0	0
0	0
2	0
0	0
0	0
0	6896
391	6895
0	2704
0	881
0	464
0	479
2	12
0	0
0	2219
0	2174
3	2163
0	1582
3	1253
0	305
0	79
0	136
0	107
0	61
0	1
1	0
0	0
0	0
1055	0
2	0
0	0
8	0
0	80
0	110
225	0
1	0
0	2
7	0
240	158
0	31
0	20
228	108
19	57
0	0
3	0
0	0
12	638
0	578
0	642
0	624
0	188
0	219
0	361
0	594
0	199
0	72
1	48
0	32
0	28
0	0
9	0
0	1198
0	1211
1	0
359	1211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
4	5
2	0
6	6
0	2
28	305
1	228
0	112
0	3
0	3
1	1
0	0
1	11
0	47
1	0
0	0
0	920
0	489
89	1099
289	1122
0	2
0	8
0	0
0	0
0	0
0	0
0	9
0	0
0	7
28	286
0	286
0	38
0	0
0	37
1	41
0	32
4	31
0	35
0	31
1010	240
2	240
0	43
7	43
0	89
24	1
34	220
7	221
5	91
0	0
0	63
0	87
0	0
3	7
2	3
3	4
3	126
0	23
0	91
0	25
0	28
0	11
0	1
0	1
5	28
0	20
6	25
0	5
0	0
9	25
0	132
5	141
0	131
0	22
3	1
0	7
0	0
0	0
0	0
0	83
1	5
0	0
0	47
0	0
0	14
0	13
0	0
0	0
0	1
0	296
1	4
1	303
0	197
0	0
19	20
0	296
0	293
4	288
0	0
3	10
0	1
296	127
0	104
0	66
2	73
0	68
0	5
0	49
0	380
0	311
0	146
101	133
3	322
0	77
4	43
0	53
5	143
0	98
0	141
1	42
1	31
0	0
0	2
0	2
8	61
1	61
0	65
0	5
0	7
0	10
2	157
1	154
0	23
0	18
0	1
0	6
2	0
0	0
0	0
0	0
0	1
0	0
3	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
7	11
0	10
0	9
0	7
0	0
314	6706
0	5279
6	6622
547	6668
0	3234
11	856
0	271
0	264
1	438
1	434
1	888
0	75
0	591
10	554
3	828
0	0
8	0
0	0
0	444
11	421
0	507
0	493
0	501
0	497
0	507
0	36
0	499
0	480
0	345
0	26
0	21
0	149
5	16
5	109
0	106
0	337
54	1
0	19
0	20
0	80
0	68
0	101
3	33
4	14
0	76
0	56
0	48
1	30
1	13
0	0
0	0
0	364
1	364
0	111
0	24
0	0
32	0
6	0
0	0
0	235
0	233
18	233
0	166
0	125
0	1
0	15
0	22
2	0
0	25
0	390
899	467
0	0
1	78
0	130
0	0
0	0
151	0
490	0
0	0
0	196
119	196
1	1
0	8
1	8
3	0
0	0
0	209
0	1173
3	1328
1	19
0	894
0	263
0	70
3	1185
0	1184
9	165
0	71
0	184
0	172
0	14
0	147
0	146
17	204
0	90
0	0
0	497
16	497
0	17
2	1
1	2
0	0
0	0
0	0
0	1
0	2
0	0
0	203
0	201
0	149
0	149
0	147
3	14
169	165
0	3
1	3
0	3
0	0
0	3
0	3
2	2
0	0
2	0
0	0
0	0
46	1563
25	1569
5	267
0	41
0	1472
18	332
0	124
0	306
1	98
2	97
0	0
0	57
0	62
0	60
0	57
0	59
5	60
0	2
0	0
0	81
0	4
0	78
0	14
0	0
1	0
1	4
2	0
0	4
4	4
0	2
0	18
0	25
4	266
0	3866
0	4200
0	3655
1	43
377	3183
0	957
5	1129
0	617
0	1636
6	681
18	1032
3	293
0	14
0	0
0	72
1	469
0	19
0	292
29	443
0	289
2	469
2	1
17	4
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	312
0	509
0	39
2	50
1	4
0	27
40	4951
1	8656
7939	26118
0	20670
0	19854
0	20417
1	16857
0	233
0	7
0	14
0	15
0	14
0	14
0	6
0	2
0	5
10	1395
10	1701
37	1543
0	1349
0	767
12	287
0	109
0	532
0	197
0	0
0	0
3	0
0	0
0	0
0	551
6	2486
1	2102
0	1359
0	153
0	116
0	240
0	283
0	38
0	831
0	854
0	801
0	781
0	758
0	785
137	1062
8	873
0	775
0	69
0	66
0	3
0	8
0	6
0	1
0	1
0	1
153	1836
0	1830
3	52
0	98
3	75
0	62
0	132
0	132
0	35
0	19
1	139
1	9
0	3
0	25
0	12
0	24
10	24
0	17
0	12
0	12
0	11
0	18
0	0
0	18
0	18
3	17
0	3
277	1973
0	1970
1	150
2	164
11	0
0	26
0	46
1	34
0	47
6	36
0	28
0	42
3	45
0	14
0	13
0	26
0	13
0	8
0	20
0	19
0	17
0	5
0	14
0	19
0	15
5	1
0	1
21	0
6	1385
64	1441
0	167
0	117
18	283
0	508
0	180
0	22
0	634
1	34
0	17
0	82
0	47
9	69
0	44
25	107
0	17
2	3
0	3
1	9
4	0
13	9
39	1
0	56
0	18
0	101
14	91
0	35
1	0
0	0
0	161
14	189
0	21
0	155
0	151
0	158
0	150
0	169
0	49
3	45
0	41
1	8
0	2725
19	3081
0	157
0	2516
0	575
15	2727
1	404
0	288
0	1979
0	81
28	221
1	220
0	17
0	37
1675	2854
2	2814
0	374
0	8
109	562
0	576
26	555
0	97
0	32
14	8
22	38
0	389
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	215
0	45
0	208
0	6
0	0
0	10
3	1
0	18
0	11
0	1
3	0
0	3
2	7
7	5
1	105
0	91
0	87
4	62
0	0
0	16
0	8
4	8
1	2
0	5
3	5
0	4
0	2
0	0
0	0
255	0
0	274
6	0
0	0
1	309
0	278
0	311
0	298
1	316
0	52
1	131
0	5
0	161
6	23
6	30
0	7
0	5
0	62
0	38
0	86
0	73
1	61
0	99
7	151
0	17
0	8
0	97
0	29
0	0
4	271
0	241
3	210
0	168
0	183
0	16
0	16
0	7
0	4
1	7
0	0
0	0
16	118
46	189
0	43
0	0
21	111
1	150
8	14
