UniqueCount	AmbigCount
0	370
0	8
0	5087
0	4743
0	414
4	1714
0	1062
12	0
0	14
2	15
0	15
0	15
82	1728
12	1622
0	1290
0	1492
0	598
0	1523
0	588
33	320
0	500
7	280
111	376
3	623
69	297
3	16
14	1076
1	922
0	1044
0	1044
0	521
0	355
0	149
0	43
0	182
0	44
0	179
0	9
0	193
0	150
0	105
0	106
0	81
0	78
0	72
0	59
0	0
0	57
6	26
0	5
0	0
42	523
0	0
0	150
0	0
0	0
2	8
0	0
0	1
2	1
0	0
1	0
0	0
0	0
0	55
1	33
0	6
0	46
0	23
0	24
0	5
0	28
0	9
0	21
0	35
4	80
12	78
0	23
0	0
0	1
26	26
0	8
0	316
0	477
1	2
0	1
0	228
4	271
828	584
3	275
0	98
14	287
5	357
0	7
0	62
0	514
0	241
1	424
0	0
0	279
0	0
1	96
0	18
0	26
12	522
0	337
0	279
2	247
0	22
0	4
9	9
0	17
3	19
0	0
1	11
1	86
0	248
138	601
0	574
0	13
24	53
25	156
4	1
0	0
0	6
3	115
0	275
0	202
0	24
0	20
0	111
0	229
4	51
10	274
2	15
0	249
0	187
0	6
0	23
58	38
1	56
0	41
0	52
0	52
1	55
0	55
17	3
0	1
0	0
0	89
0	305
0	302
0	201
13	973
0	26
43	1013
0	982
13	135
0	1007
2	973
4	945
0	1015
0	186
0	149
0	577
4	499
0	286
0	537
0	235
53	219
0	178
0	50
0	79
2	67
0	15
1	2692
11	2587
0	82
15	2692
0	37
0	102
0	402
0	88
0	55
0	44
10	114
0	145
0	183
28	20
0	1019
0	267
0	150
0	2
0	352
0	5
0	328
0	2
0	351
0	11
0	2
0	25
0	22
0	18
0	6
9	13
0	22
0	2
0	13
0	11
0	48
0	41
7	293
0	99
15	99
0	37
11	26
0	33
0	0
0	1
0	1
0	1
0	1
2	1
0	0
137	0
0	0
0	0
1987	297
0	294
0	3
392	0
0	0
0	0
1	0
3	0
1	0
2	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	15
0	0
0	0
0	24
3	24
0	6
0	0
13	0
0	226
0	226
0	1
0	156
0	89
0	159
10	127
0	180
0	175
0	26
0	18
0	16
0	18
0	0
0	0
0	0
0	213
0	248
0	224
5	247
0	229
1	23
1	62
0	16
0	16
1	83
0	0
2	27
0	0
0	56
0	94
0	74
199	149
0	33
0	48
0	39
0	14
1	35
0	5
237	1410
23	1354
0	839
86	657
5	183
0	18
3	708
10	728
0	66
0	20
0	126
0	0
1	41
0	324
0	1
0	55
0	101
0	57
0	74
0	114
0	62
0	35
0	42
0	71
0	91
0	14
0	83
0	41
0	53
27	50
0	58
0	77
1	24
0	98
0	6
0	1277
2	215
0	182
0	509
14	857
310	1818
0	213
0	69
0	254
0	98
0	91
1	167
0	173
0	114
0	838
2	869
0	908
3	648
0	231
0	460
1	122
0	0
0	42
0	75
0	52
0	48
0	41
2	71
0	30
0	30
0	35
1	19
0	32
0	54
0	17
26	46
10	755
190	95
0	60
0	555
0	10
0	131
0	163
0	286
0	593
0	211
0	99
0	521
0	157
0	3
0	662
0	82
0	34
0	72
3	277
0	69
0	36
0	104
0	18
0	69
0	32
0	70
1	29
0	22
0	28
0	29
0	5
0	1
0	0
0	4
0	4
0	0
0	0
0	0
6	749
0	2
0	16
11	35
0	44
0	13
0	26
0	34
0	24
0	26
0	26
1	5
0	30
157	2919
11	2850
0	934
0	593
0	664
0	567
0	535
18	463
0	229
0	296
0	8
0	8
0	30
0	30
7	350
0	70
0	181
0	55
0	55
13	307
0	7
10	85
0	40
0	43
0	8
0	4
0	73
0	13
1	69
0	113
0	37
17	116
3	142
0	144
0	9
0	121
0	5
0	137
2	5
0	0
1	2
0	0
0	0
7	116
1	116
0	105
0	28
0	90
10	69
0	55
0	7
1	3
0	1
0	2
5	4
0	4
0	0
54	326
0	263
0	291
0	286
0	313
0	40
5	23
1	9
0	23
0	217
0	211
16	204
0	211
0	0
0	219
8	167
0	149
4	133
0	130
0	34
1	34
0	0
33	21
1	16
0	16
1	0
0	5
0	0
0	109
0	170
6	16
12	19
0	23
0	158
0	16
1	21
5	258
0	7
6	10
0	7
0	10
0	96
13	205
0	46
1	82
0	37
1	84
0	67
0	84
6	0
0	0
0	9
0	9
61	10
0	10
2	508
1	113
0	444
0	501
0	438
1	485
0	147
0	216
0	486
14	206
0	479
0	41
0	26
7	1
0	1
0	1
0	0
0	0
12	136
4	125
0	35
1	5
0	10
0	10
7	10
0	0
0	0
0	13
0	16
0	100
0	157
0	160
0	7
0	112
0	27
0	26
0	4
8	5
0	80
0	50
0	6
0	0
0	8
0	0
0	0
0	0
1	1264
2	84
0	1264
3	42
3	721
0	112
1	242
1	58
0	125
0	72
0	23
0	109
4	102
0	79
6	91
32	0
0	61
0	59
0	56
2	59
0	59
3	8
0	3
0	35
9	22
1141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
329	0
0	0
8	0
0	0
0	0
0	0
0	117
0	0
2	112
1	120
0	0
18	2
0	6
0	4
0	3
0	0
5	0
21	67
4	71
5	66
0	27
93	15
0	0
0	0
0	9
5	26
0	0
0	92
0	90
0	91
0	90
0	92
0	70
1	3
0	2
102	89
0	90
0	0
0	0
0	0
0	0
0	0
9	15
0	15
0	0
1	0
0	0
0	0
0	0
556	1
0	0
0	0
0	0
0	0
1962	0
0	0
9	0
0	0
0	0
0	0
168	323
0	247
0	75
76	146
0	0
0	6
0	22
0	0
5	0
0	26
1	15
2	6
0	0
2	31
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	58
0	102
0	78
5	89
0	18
1	46
0	4
8	36
0	0
0	0
176	43
0	2
0	12
2	28
0	17
697	28
0	28
0	13
0	12
0	1
0	13
1	12
1	4
0	8
0	4
2	5
0	0
1	0
0	0
14	0
3	99
7	101
0	40
0	243
145	266
4	485
0	474
0	187
0	187
0	347
0	233
25	347
1	136
0	2
0	5
0	0
0	8
19	29
0	18
5	15
0	20
0	2
0	1225
0	1256
0	62
0	33
0	144
0	0
0	8
0	267
0	53
2	32
0	22
0	53
9	1
0	0
6	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
0	0
0	42
10	517
0	519
0	15
0	1
0	41
6	39
4	1
0	1
0	14
14	19
2	54
0	5
0	60
0	6
0	0
2150	0
0	0
29	7
0	1783
0	0
0	843
2089	1869
1	103
0	0
1	1
4	2
0	4
1	2
0	206
4	1370
0	467
0	338
6	1290
0	969
0	141
0	162
0	1035
0	349
0	804
15	1164
6	1226
0	214
0	119
0	132
0	313
1	1272
0	61
21	151
0	186
0	836
0	267
0	340
14	634
127	593
0	151
0	0
0	0
0	0
92	657
443	757
0	588
0	497
0	586
0	180
1	111
0	77
0	0
0	0
19	0
0	0
0	102
55	99
0	102
4	38
1	31
0	26
0	17
0	19
0	0
0	0
35	2
0	119
0	7
16	119
0	92
0	0
1	2
0	2
0	0
0	0
0	0
0	0
3	280
0	267
0	14
0	0
2	1
0	0
1	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
524	1038
0	805
0	1044
0	38
4	60
0	57
38	45
2	14
0	70
0	415
3	37
8	215
0	60
0	68
0	61
0	64
0	36
0	0
20	191
14	0
1	191
3	114
0	0
47	0
0	0
0	0
0	3
0	3
0	22
0	0
70	22
0	8
0	5
0	3
0	3
0	2
0	5
0	0
0	2
0	5
0	14
0	40
17	1135
0	12
5	1135
27	22
0	2
0	0
1	0
5	1165
87	1255
0	1070
1	56
0	190
0	232
0	2
0	0
0	388
0	239
0	187
26	134
0	212
4	219
0	211
4	219
14	95
0	146
0	25
0	131
23	131
0	12
0	3
10	7
0	28
0	78
0	78
0	69
0	8
0	57
0	0
1	7
0	0
0	10
5	0
97	503
0	462
2	121
0	487
0	501
1	474
3	506
68	488
0	35
0	85
0	42
0	86
0	6
0	51
68	8
0	6
0	30
0	0
0	25
0	22
1	1
0	25
0	1
11	2
0	0
0	0
1625	1244
3	757
23	795
0	6
0	0
1	1095
0	0
3	230
0	45
0	0
52	1389
2	841
108	5655
75	4813
2	4636
0	823
0	2499
0	838
1	838
0	953
11	33
0	33
11	29
0	1
0	3853
0	3853
2530	3864
0	527
44	1958
0	1373
0	0
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	3
0	1
0	0
0	2
1	1
0	2
2	0
0	0
58	257
0	31
0	256
1	0
0	1527
0	1650
0	1089
0	239
0	1345
0	1556
0	86
0	186
0	12
46	12
0	0
1	94
1	14
0	1
6	114
8	350
0	653
0	29
0	40
0	638
0	20
1	1
0	107
0	2
0	63
0	104
0	88
0	115
48	205
0	64
0	0
76	339
1	6
1	9
7	10
189	26
0	26
8	0
0	0
1	7
7540	11092
0	10384
367	3165
0	0
10	1285
0	0
0	0
1	2574
0	0
0	1701
1	1653
2	1457
0	1309
0	79
0	0
0	0
16	0
7	0
1	0
18	0
0	0
0	0
3	438
0	1348
33	690
0	1820
231	1810
0	377
0	1743
0	1050
0	163
0	1474
17	951
0	0
1	8
0	0
287	236
1	176
0	89
0	125
0	0
0	0
28	22
0	3017
0	9161
0	2525
0	1571
0	126
2	133
0	1426
0	408
0	9994
1	11215
11	1296
0	9971
0	518
0	530
3	542
0	517
0	8902
0	7409
737	11571
0	73
1	138
4	0
0	7514
0	2441
0	6723
0	1116
0	0
0	0
0	0
0	0
0	0
3	273
0	472
6	111
1	435
15	347
0	51
0	0
0	383
64	372
0	46
0	58
0	161
0	0
19	43
0	139
0	30
0	68
0	74
10	22
0	0
0	0
13	35
0	5
0	1
1	0
0	28
0	13
58	13
0	5
0	4
3	0
4	0
0	0
0	0
0	0
47	149
0	157
0	157
0	61
2	24
0	24
30	11
0	145
0	18
0	165
0	142
0	21
12	129
3	49
0	277
29	276
0	53
40	164
0	0
0	2
0	342
0	342
0	82
6	40
0	24
0	68
0	34
0	2
0	68
0	1
12	0
0	1
0	48
0	5
0	17
6	61
0	45
14	275
0	9
1	6
0	2
7	2
0	7
0	11
6	7
0	193
0	270
2	71
0	271
0	0
0	25
8	270
0	270
2	253
0	52
0	7210
0	7122
0	312
22	270
0	7325
0	6
0	327
1	37
0	83
0	92
0	379
0	214
0	250
0	288
0	7087
0	2317
7	6881
1	273
90	7237
0	1
0	653
0	270
0	2873
0	469
0	119
0	309
0	550
1	645
0	355
0	2
0	1
0	168
0	183
0	254
0	0
0	1
0	29
1	27
1	106
0	255
0	22
0	2
0	4
0	368
0	0
0	311
0	198
0	356
1	4720
0	0
0	249
0	356
1	434
2	32
0	3
0	2
0	2
0	1
1	1
32	7
0	6
0	47
0	5
0	1
0	1
2	0
0	1
1	1
1	3
46	42
0	0
0	0
0	0
62	746
0	120
0	702
102	71
0	78
13	40
0	502
0	17
0	22
0	49
0	26
1	38
1	35
3	0
0	0
0	8
0	223
0	239
0	62
11	220
0	221
0	70
0	232
0	46
0	224
0	51
0	228
0	222
5	21
0	4
0	20
0	0
0	4
0	0
0	18
9	59
0	233
0	152
0	22
9	297
0	1
0	15
0	244
0	27
0	15
0	1
542	168
0	31
0	7
0	20
0	4
0	0
11	960
0	24
0	12
0	0
0	33
0	1
0	953
0	924
0	29
15	364
7	111
1	773
0	10
0	13
2	9
11	4
0	221
0	99
0	237
0	159
0	0
0	31
16	29
0	7
0	30
7	29
0	11
0	6
0	4
0	5
8	0
0	40
3	48
62	34
257	49
0	0
0	633
0	796
0	524
13	49
0	630
127	697
0	75
9	464
0	7
0	6
0	275
0	637
0	0
7	3
0	16
0	267
1	628
0	630
0	497
0	0
1	674
0	403
0	0
18	32
0	31
103	1
0	0
0	3
0	3
0	5
0	4
0	623
0	352
14	1582
0	15
0	15
0	1
170	1581
0	10
0	105
7	368
0	1
0	95
0	81
0	110
0	62
15	71
1	26
5	28
0	1
0	3
0	3
0	3
0	5
0	4
0	4
0	0
0	0
1	0
0	0
0	0
2	1
0	4
0	0
3	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	31
28	31
0	0
0	0
21	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
29	467
2	1
0	34
1	466
1	0
0	447
0	24
0	52
0	0
0	0
0	24
0	0
0	0
0	0
12	93
0	115
0	136
0	0
3	11
0	77
0	55
0	100
0	98
21	0
0	0
1	0
0	0
0	16
0	0
13	19
0	13
0	18
2	0
0	0
0	0
0	0
0	0
1	0
0	0
2	2
0	1
0	0
0	1
0	1
1	0
0	8
2	8
0	8
0	8
2	4
8	10
0	9
0	0
0	4
0	1
0	0
0	0
0	0
162	1664
594	1664
0	0
215	0
0	0
0	0
0	6
32	264
6	208
41	218
24	112
0	58
0	42
0	74
0	0
0	0
13	29
0	1054
0	1039
6	133
0	805
0	810
0	977
0	3
0	0
0	0
0	835
0	759
0	234
0	41
0	0
7	0
0	40
0	6
0	165
0	230
0	23
0	163
0	252
0	68
6	284
0	31
0	231
0	0
0	165
0	122
0	40
0	105
4	31
0	18
0	27
0	83
0	36
0	41
0	52
0	23
0	0
0	0
0	15
0	15
0	12
9	9
0	13
11	6
0	7
0	3
0	0
0	3
0	0
2	0
0	0
6	0
9	166
0	8
0	0
7	206
44	2235
213	2282
0	147
0	1944
0	7
0	44
1	21
0	1
0	2
12	20
0	22
0	12
0	12
0	0
0	13
0	12
17	11
2	77
34	78
0	67
0	77
0	0
0	24
0	252
0	528
0	518
0	40
0	53
0	66
3	137
0	413
0	106
0	189
0	159
0	128
0	62
7	238
0	53
0	149
0	240
2	264
0	143
0	590
0	66
0	180
0	3
0	0
0	180
4	416
0	356
0	31
0	51
0	45
0	174
0	58
0	38
0	99
0	47
228	2
1	41
0	97
0	38
11	89
117	86
1	283
0	5
13	25
0	6
0	51
0	52
0	46
0	43
0	0
2	39
0	0
48	0
0	3
0	1
0	2
3	19
0	11
0	3
0	18
22	472
1	95
0	356
0	373
0	261
0	148
3	238
0	69
0	206
2	126
1	86
0	38
0	0
60	59
4	58
0	59
0	35
0	0
0	4
0	0
0	403
1	360
52	395
0	218
0	80
6	125
5	24
0	8
0	8
162	37
0	7
0	31
0	6
0	0
1	69
0	69
3	22
0	6
1	7
0	0
6	105
423	213
0	70
0	50
1	118
0	0
47	131
0	23
0	24
0	13
0	0
0	0
1	0
0	0
0	0
9	25
26	25
0	0
0	0
0	2926
0	2764
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	0
0	0
0	0
513	3281
1	0
0	0
0	2540
0	2975
0	38
0	521
0	215
0	384
1	0
4	381
0	331
0	199
0	6
0	0
0	0
6	5
0	5
0	5
0	0
79	0
0	0
0	0
0	8
0	0
73	99
0	7
0	23
5	87
1	80
0	76
13	57
0	9
2	8
0	66
0	9
2	52
0	48
0	0
0	0
0	0
1	0
0	0
0	0
1	4
0	4
3	4
0	0
3	22
0	22
0	0
0	0
0	0
6	44
0	43
0	327
7	220
301	316
0	105
0	42
7	10
0	0
0	10
0	18
4	43
10	27
0	7
0	306
0	525
0	554
3	342
0	569
0	494
0	555
0	0
0	16
214	456
0	81
0	208
10	31
0	188
0	31
0	61
0	19
0	8
0	19
0	29
0	18
4	220
0	12
19	7
3	844
0	623
0	841
0	206
0	207
10	48
277	344
2	342
0	220
0	75
14	159
0	17
1	6
0	104
0	197
14	0
0	1145
3	13
0	1011
0	13
5	1119
3	348
0	819
0	848
0	1024
0	924
1249	1429
0	44
1	44
0	33
0	336
0	9
0	47
0	40
0	45
0	25
123	45
4	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	4
0	9
0	9
0	3
7	0
2	2
0	1
0	5
1	0
0	3
0	0
0	0
0	0
0	8
2	8
0	0
0	1
1	64
0	64
2	41
0	0
0	0
129	11
2	8
3	1
2	40
11	39
0	2
0	0
0	23
0	128
0	129
0	0
0	0
0	6
0	18
1	14
49	2
0	9
0	0
0	2
0	2
0	35
0	102
5	207
0	66
0	66
0	113
0	30
0	10
0	27
0	13
0	6
0	5
0	18
2	2
0	1
0	3
0	3
0	2
0	2
9	4
0	4
0	1
0	1
4	1976
2	1982
0	230
0	1922
14	1840
0	95
0	33
0	1518
22	886
0	0
1	128
0	280
0	154
0	117
0	111
0	15
0	105
0	202
0	217
0	199
0	260
1	266
35	289
0	207
0	17
4	66
0	246
0	28
2	10
0	231
0	36
0	177
0	28
0	174
0	146
0	4
0	11
0	0
0	2681
0	219
0	0
0	0
0	78
13	3237
62	3753
2	3528
0	1468
0	1339
0	1468
26	1510
0	844
11	1094
0	88
0	74
0	57
0	19
0	97
2	28
0	124
0	188
0	207
0	107
2	77
0	229
0	0
0	37
0	23
0	67
0	37
0	19
1	237
17	78
0	125
0	177
0	181
0	60
0	113
0	99
0	93
0	80
0	46
0	41
0	50
0	39
0	11
0	34
0	19
0	16
0	4
0	3
0	9
0	6
0	0
0	21
0	0
1	767
3	120
0	211
0	773
0	63
0	56
0	118
0	62
0	32
3	769
0	746
0	41
0	98
0	82
1	299
0	733
1	16
0	75
1	137
0	97
0	79
0	78
0	77
0	119
0	744
1	1
0	53
0	40
0	63
0	34
0	126
0	119
0	121
1	0
77	32
0	48
0	49
0	139
0	81
0	62
0	32
0	43
0	119
4	62
0	102
0	0
51	359
0	200
0	28
0	200
0	23
0	15
0	37
1	19
24	23
7	16
0	10
0	32
0	36
108	31
0	17
0	3
0	0
0	16
2	11
0	0
0	0
0	22
2	123
2	22
17	794
0	5
2	29
0	672
0	671
0	680
0	698
10	728
0	262
0	550
0	607
1	263
0	86
0	139
0	206
2	4
0	98
2	189
1	194
13	172
0	191
0	169
0	66
0	52
0	45
0	34
19	41
4	37
2	25
0	26
0	36
0	9
0	10
0	10
0	36
1	5
0	0
3	0
0	0
0	27
0	25
0	12
0	24
0	11
0	0
0	0
0	699
0	229
0	628
1	735
0	242
15	640
0	577
28	260
0	480
0	177
0	209
0	273
63	234
0	588
0	247
0	319
5	155
0	205
0	320
0	616
0	225
0	108
4	59
0	10
2	236
0	7
167	693
0	599
0	126
0	145
0	164
0	7
24	58
0	0
2	84
302	115
31	103
5	103
0	95
1	102
0	74
0	14
0	24
12	6
1	12
0	0
10	894
19	812
0	702
0	703
0	30
9	37
0	7
0	3
0	79
1	116
0	52
0	3
0	423
0	228
0	598
0	470
0	470
0	0
0	104
1	0
0	0
0	5
2	162
0	35
0	2
0	154
0	11
11	156
17	164
0	35
44	9
3	172
0	169
0	166
0	4
0	9
0	25
0	47
0	4
0	13
0	12
0	0
172	107
0	93
0	15
9	70
0	70
0	9
0	1
1	10
0	0
0	0
0	0
0	0
0	2
7	0
0	0
0	0
0	0
1	0
3	0
4	0
0	0
1	43
0	2
0	36
3	9
0	2
0	0
1	1
0	37
0	152
0	10
16	0
0	0
0	0
0	0
0	0
0	193
0	4
0	146
0	24
7	39
2	5
0	126
0	36
0	0
0	32
0	0
0	0
0	169
0	14
0	6
0	0
1	0
0	15
0	8
0	11
14	0
0	0
4	0
0	0
0	0
0	0
9	99
5	97
0	98
0	11
1	18
11	0
2	3
0	1
3	0
4	9
3	0
0	0
0	117
1	1035
0	40
1	2206
0	0
0	0
0	2206
0	0
0	611
0	958
2	79
32	2202
3	33
0	100
0	2
11	1238
0	136
0	207
0	0
11	38
0	1111
0	0
0	3
0	3
0	3
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	258
0	14
0	233
0	4
0	172
0	11
3	15
0	11
15	10
0	6
0	21
0	0
7	227
0	172
0	234
0	295
0	283
0	81
0	33
5	0
0	36
0	36
0	71
0	59
0	44
0	33
0	68
0	6
126	68
0	0
0	0
1	114
0	0
0	0
2	0
0	0
0	0
0	0
16	39
0	29
0	25
0	14
0	30
2	7
0	3
2	0
59	184
1	156
0	100
0	113
0	0
0	0
0	447
0	456
0	170
0	48
0	461
0	452
0	434
0	0
3	107
0	1
0	7
34	0
0	0
0	12
0	0
3	4
0	42
0	120
0	132
16	61
1	24
0	0
0	2
0	1
0	7
0	6
0	0
0	0
0	19
0	0
0	0
0	0
0	0
3940	1227
0	1227
0	109
0	0
0	0
0	0
0	0
0	161
0	161
47	34
1	29
21	153
0	127
0	0
0	29
0	0
0	322
0	455
2938	1181
0	1154
0	285
0	296
0	728
1	37
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	44
0	44
0	8
0	0
0	0
0	0
135	0
29	1
0	1
0	0
0	9
0	42
0	6
0	0
0	385
0	427
8	431
0	373
4	373
0	373
0	46
0	0
0	36
0	258
0	262
0	63
2	137
0	0
0	0
0	0
0	0
4	1
0	9
0	0
0	0
21	9
0	9
0	0
70	0
1	8
6	3
32	7
2	3
0	5
0	3
0	1
0	1
0	5
0	5
0	3
0	0
0	1
0	202
0	195
0	186
0	209
4	149
0	158
1	135
3	159
0	137
0	17
0	45
0	23
0	13
3	7
0	0
0	0
497	16
2	5
0	0
0	0
0	0
0	0
0	1
0	0
1	1
373	82
0	42
0	55
0	39
0	0
0	18
322	102
0	96
0	28
68	16
0	0
0	0
0	20
0	17
1	26
0	20
4	16
0	279
0	264
0	0
40	8
0	3
0	315
0	26
0	0
20	312
3	124
0	103
6	30
0	6
0	0
0	0
0	0
0	0
0	0
4	0
18	11
0	0
0	1
0	8
1	2
0	4
0	4
1	33
0	0
6	284
0	11
0	33
52	301
0	206
0	73
2	64
0	33
0	10
0	51
1	104
57	267
0	51
0	46
0	49
0	40
0	41
0	42
5	36
0	38
0	240
0	44
0	44
1	129
0	128
0	128
0	129
0	7
0	6
0	10
0	7
0	82
0	6
11	4
0	6
0	46
0	77
0	2
0	76
0	5
0	76
2	0
0	1
1	76
0	52
0	6
0	63
0	67
4	4
0	16
0	18
0	5
0	1
0	13
0	9
0	7
0	3
0	2
0	0
242	0
0	0
0	0
29	1243
0	1266
0	576
1	1332
0	497
37	420
0	1133
0	335
0	156
3	90
5	252
0	811
3	121
0	275
61	233
0	232
0	234
0	25
0	53
0	7
0	7
0	6
0	0
0	0
0	7
0	0
3	5
0	478
6	476
0	524
4	550
1	510
0	143
0	524
0	529
0	147
62	478
0	67
0	207
4	156
0	78
0	190
1	32
0	7
1	60
1	25
0	23
0	24
0	11
13	58
17	33
57	1042
0	478
0	653
12	769
0	140
0	261
0	239
0	240
1	7
16	167
2	25
0	240
0	152
122	222
0	200
18	426
0	212
0	51
0	11
0	14
0	12
0	14
0	18
0	18
0	12
0	12
0	14
0	265
0	252
0	17
0	84
0	11
0	216
0	0
0	402
0	197
1	430
0	17
0	17
0	43
0	221
0	613
0	440
0	320
0	250
0	298
0	21
0	69
33	52
0	60
0	44
2	13
2	12
0	24
0	32
0	15
3	8
1	18
0	18
0	5
4	15
0	18
1	11
0	11
0	3
0	2
0	8
0	9
0	1
0	23
0	28
0	23
0	15
0	15
0	24
0	4
13	0
750	158
0	158
2	14
0	0
0	5
0	5
6	4
3	2
0	5
0	5
0	5
2	2
1	0
0	0
0	370
0	404
0	30
0	117
0	88
0	133
0	122
0	356
1	372
1	334
3	361
0	30
0	37
2	321
1	273
0	175
0	383
0	91
3	378
0	99
0	77
0	71
0	365
0	360
0	0
0	15
5	48
0	109
0	172
1	2
0	3
0	82
1	84
0	83
17	84
0	25
0	13
0	3
0	0
13	16
0	12
0	29
0	12
7	265
27	266
0	3
2	98
13	0
304	231
39	207
0	77
5	69
17	118
0	8
30	31
0	11
0	2
0	11
0	0
1	18
26	133
1	119
0	18
0	36
5	38
0	21
0	9
0	0
0	0
0	0
0	0
0	0
0	0
8	426
0	490
44	12
0	493
0	59
0	0
0	28
0	0
0	8
1	28
5	331
0	0
10	53
0	49
0	1
0	1
0	1
1	3
0	28
0	1
0	2
0	0
183	1234
37	1209
0	135
398	0
0	0
50	196
0	189
0	92
0	114
0	14
0	46
0	0
0	0
0	0
0	37
1	20
0	16
0	22
0	5
0	36
0	18
0	12
1	3
2	17
0	23
0	1
0	1
0	22
0	0
1	10
0	10
0	0
0	0
0	0
0	48
14	1776
3	1768
89	1846
3	1491
0	1165
0	1726
0	1075
0	325
0	93
0	326
0	656
0	155
0	84
0	83
0	25
0	14
0	11
2	14
0	11
0	11
0	11
0	11
0	11
0	11
0	11
9	11
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
10	0
0	0
0	6
1	552
0	160
1	366
0	224
3	119
0	240
516	1164
0	661
13	1511
107	2302
0	233
2	225
0	251
0	0
0	719
1	67
5	182
6	290
0	48
0	17
0	14
0	31
0	52
0	53
38	53
0	0
0	0
257	1375
0	488
1	269
6	218
0	332
0	435
0	253
0	224
0	189
0	171
0	132
17	129
0	115
7	79
0	106
0	0
0	0
0	0
51	2
0	6
0	4
0	66
5	80
0	163
170	118
0	20
0	63
0	7
0	36
1	29
0	25
0	22
0	23
0	0
4	0
0	0
0	0
0	0
9	1642
209	1546
10	0
0	0
36	196
0	891
0	1
0	130
7	812
3	0
0	0
0	423
0	134
0	421
0	376
0	10
7	439
3	391
0	735
0	114
1	376
1	5
0	687
0	384
0	384
0	266
0	0
0	42
0	58
5	74
0	43
0	76
0	44
0	60
0	6
0	0
0	0
0	1
0	2
0	0
1	18
0	0
0	0
1	1
294	354
0	298
0	352
0	0
157	1654
0	1578
0	874
0	1172
0	326
0	223
1	95
0	60
0	96
3	134
0	249
0	82
0	0
0	24
3	23
2	21
2	13
0	7
1	9
0	13
3	1
0	0
0	13
1	6
0	15
0	2
1	2
5	4
0	0
2	3288
0	3143
2692	3226
0	3115
808	3034
0	2336
0	774
0	144
0	0
0	5
0	1
1	0
560	604
2	591
0	604
0	67
1	0
19	0
2745	1808
33	23
0	222
0	1785
0	0
0	0
0	2
6	371
0	385
0	387
49	327
0	269
3	292
0	115
0	268
0	39
0	48
0	82
0	38
0	356
57	40
0	42
6	36
0	42
0	364
0	5
0	6
0	2
0	182
0	164
0	18
13	182
0	19
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	70
0	86
76	77
0	25
0	19
9	30
0	78
1	50
0	51
0	77
0	22
0	59
3	43
0	45
33	0
1	6
0	6
0	0
573	107
0	80
1	19015
8	19006
0	19016
2	93
0	19003
112	22366
31641	20879
0	19038
0	43
0	18831
5	85
0	44
0	18802
0	18799
0	46
1	12687
0	1342
61	124
0	54
0	27
0	5
0	9
0	5
0	161
0	133
0	133
0	124
885	106
0	0
0	0
0	0
0	29
0	402
0	415
0	337
0	336
0	336
0	198
199	402
0	221
0	54
0	0
0	16
0	16
0	7
0	1
0	1
0	0
0	0
1776	0
2	0
0	34
12	36
0	39
0	41
0	37
2	4
1	7
0	7
0	7
1	6
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	4
0	3
0	42
0	1
0	40
0	23
0	36
0	1
0	36
11	120
5	38
0	37
3	5
22	37
3	16
0	33
330	357
0	121
0	45
0	150
0	57
187	196
0	182
0	17
11	1
0	70
0	17
0	68
9	35
0	29
0	0
0	0
9	35
0	5
0	0
0	0
1	5
0	2
55	76
0	96
156	347
0	38
0	28
36	185
0	28
17	15
0	11
0	9
0	5
0	5
4	8
0	10
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	17
0	0
0	2
0	17
0	5
0	33
0	8
39	33
2	34
0	14
214	162
11	99
0	0
0	22
0	14
0	26
0	54
14	36
0	20
0	14
0	33
0	9
0	28
0	1
0	5
0	0
0	17
0	176
0	10
14	167
0	119
2	114
0	37
0	1
0	0
0	0
0	0
12	318
0	297
0	153
0	201
0	214
0	252
0	196
0	209
0	91
1	49
12	11
0	43
40	24
0	19
0	36
0	43
0	77
4	85
0	0
0	0
0	3
1	81
0	44
0	89
