UniqueCount	AmbigCount
0	40
0	369
0	302
0	11
0	25
0	22
1	21
0	68
0	75
6	47
0	6
0	17
0	9
0	22
0	19
0	58
0	23
0	9
0	0
1031	0
0	65
0	2567
84	2633
0	1030
0	300
0	303
0	184
0	433
0	218
0	105
0	0
3247	5528
0	88
0	1066
0	450
0	3705
0	882
0	0
1	718
0	0
0	1641
0	928
0	555
1	674
0	977
0	421
0	128
0	144
0	0
0	0
0	78
0	0
0	239
1	105
0	2927
0	2047
0	3021
0	330
0	0
0	422
0	188
3	412
0	2679
21	284
0	113
0	147
0	56
0	135
0	0
0	216
0	0
0	1
0	97
0	0
8	211
0	41
0	21
0	198
0	25
0	52
0	216
0	244
0	22
1	23
0	30
5	100
0	31
2	143
0	127
0	2028
1	44
1	127
0	285
0	446
1	87
0	148
2	984
0	78
2	85
2	28
0	56
0	17
0	2
0	0
2	4
83	4
0	1
0	0
0	21
0	0
0	15
2	22
0	18
1	14
0	17
0	12
0	0
0	0
0	0
0	92
0	175
0	4
0	2
0	3
0	4
1	24
2	11
0	10
0	68
0	134
0	171
4	39
0	22
0	3
0	3
1	22
0	15
0	10
0	0
0	0
0	0
2	160
0	20
0	10
1	4
0	55
0	17
0	86
0	90
0	5
0	4
0	4
3	11
0	76
0	161
0	0
0	8
0	19
0	58
0	10
0	9
0	8
0	0
0	88
0	30
0	4
0	89
8	28
0	59
0	3
0	8
0	0
0	262
17	1987
0	432
0	101
0	190
0	27
36	1828
0	789
6	738
0	94
1	94
91	68
0	0
0	9
25	5
0	3
0	1237
0	1247
7	815
233	1240
38	1140
0	643
0	580
0	183
0	0
52	64
1	67
0	21
0	38
3	14
0	42
0	25
0	1
188	126
0	16
0	14
0	7
0	80
0	40
0	21
6	126
9	101
0	33
0	22
1	17
0	0
11	12
0	293
5	401
0	157
0	138
0	151
0	135
0	57
1	192
0	203
0	120
0	102
0	11
0	57
0	53
0	35
31	0
27	0
4	358
0	0
0	363
0	264
0	1
0	363
0	369
42	369
0	233
0	0
4	0
5	128
0	188
437	1159
4	68
0	383
0	158
0	258
0	1048
0	0
14	140
0	187
0	349
0	158
0	379
0	26
0	294
0	24
6	0
0	0
0	0
0	0
0	0
7	0
0	1589
0	1648
0	1835
3	1091
0	1374
0	1373
0	2
1	858
0	1
0	152
0	0
0	1
34	18
3	16
1	16
0	7
0	3
1	5
0	0
0	0
481	0
94	0
29	8
337	8
810	311
0	311
0	277
0	21
0	0
0	0
167	985
1	798
0	822
0	596
0	116
0	401
11	117
0	0
12	10
0	8
2	2
0	0
1	46
0	38
0	39
6	44
0	1
40	0
2	5
0	0
0	173
0	651
0	715
0	456
0	210
0	93
0	729
3	186
0	34
3	236
5	226
0	7
2	0
0	14
0	66
0	292
0	256
0	265
0	220
0	0
4	186
0	157
0	17
6	25
0	8
0	31
33	50
0	186
119	200
0	75
0	43
0	97
0	306
0	376
0	369
0	283
6	416
2	346
0	346
2	354
0	267
0	270
0	146
5	54
0	145
0	66
0	35
0	113
0	88
0	66
0	42
0	31
0	6
1	13
0	0
0	0
0	141
0	223
0	164
0	180
0	177
0	111
5	0
0	0
0	3
5	0
0	12
0	12
5	12
0	4
0	2
0	0
10	1140
0	156
0	20
0	164
0	64
0	75
0	64
0	228
0	166
0	1015
0	981
0	358
1	459
0	38
412	1290
0	739
0	821
0	19
7	245
0	23
3	23
0	100
0	0
0	229
0	22
0	66
0	0
0	75
0	26
0	17
192	299
0	210
0	205
0	283
0	162
0	113
15	709
0	324
0	301
0	314
0	270
0	299
0	52
0	233
0	124
0	140
3	36
0	56
0	28
139	546
0	27
0	216
0	73
0	38
0	102
0	43
13	60
0	75
0	359
1	258
0	113
0	276
1165	618
0	530
0	0
0	0
0	0
0	0
0	0
0	74
3	166
0	653
0	104
0	5
0	202
11	233
0	771
0	93
3	643
0	12
0	12
0	521
0	592
5	643
0	1211
0	1251
623	1857
1	2440
2	1269
0	35
0	618
0	196
1	776
2	799
281	220
0	29
18	16
1	554
0	588
0	5
0	2
0	67
0	652
0	95
0	1
0	1
0	580
0	1
0	548
0	1
0	580
145	185
0	763
0	0
0	579
0	0
0	5
1	56
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	38
0	0
23	0
0	0
0	0
0	80
0	80
5	77
0	1
0	1
0	15
0	15
0	0
0	1
0	2
0	0
0	1
0	0
0	3
0	2
0	0
0	1
0	2
0	3
0	0
0	3
0	0
0	3
0	4
0	4
0	3
0	3
0	3
0	5
0	7
0	7
0	0
93	288
0	22
0	283
5	40
0	40
0	14
0	14
0	16
0	3
0	2
0	0
0	0
0	5
0	0
1715	238
0	238
2	0
0	0
0	0
0	628
3	6
0	634
0	0
0	628
0	75
0	34
0	0
0	662
6	674
0	46
0	401
27	1029
0	42
1	670
1	759
0	132
0	628
0	29
30	63
0	691
6	250
1	767
0	118
0	636
0	28
0	654
0	0
0	628
0	0
0	628
0	70
4	698
0	0
0	628
0	8
0	636
0	79
0	0
0	0
0	0
0	12
0	640
37	0
0	0
0	33
1	627
0	13
0	9
0	89
0	663
0	3
0	0
0	0
0	0
0	0
0	174
0	627
0	630
1	2
0	132
0	366
0	1575
0	1523
0	1564
0	1527
0	356
0	1609
0	135
0	86
0	142
0	89
0	0
0	204
1	30
0	53
0	0
0	0
0	1545
47	1722
6	628
0	178
0	275
0	147
0	110
0	98
0	5
0	325
0	375
0	41
0	250
13	16
0	6
0	32
0	170
0	132
0	151
7	141
0	176
0	61
0	113
0	269
0	116
10	326
0	110
0	89
0	11
0	181
0	7
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	35
1	4
0	39
1	37
0	33
0	35
0	9
0	0
0	3
0	347
20	350
0	132
2	39
0	2
5	184
1	47
2	5
0	0
2	5
0	2
0	125
0	61
0	46
0	556
0	576
0	556
6	585
0	34
0	60
0	65
0	379
0	43
1	63
0	96
0	8
0	24
5	0
6	192
1	579
0	582
0	576
9	605
0	131
0	169
13	23
0	59
0	97
1	96
0	84
0	17
0	0
15	81
0	0
0	2
32	79
0	0
61	47
0	47
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
6	199
0	166
0	166
0	171
0	126
0	61
0	34
0	39
0	33
0	47
0	42
0	42
0	6
0	61
7	10
1	0
0	0
0	732
1	725
20	53
0	0
0	0
0	0
0	34
1	2
0	12
3	4
6	27
0	8
0	0
0	0
29	662
0	330
0	1
0	39
0	36
0	26
0	441
0	0
0	4
0	3
0	392
11	393
0	290
0	340
2	314
0	314
0	314
16	309
0	46
0	19
0	0
0	54
0	54
5	54
0	55
0	54
0	0
0	0
0	1
0	0
0	0
2	0
135	0
0	0
0	5
16	0
0	0
89	164
1	154
0	145
0	30
0	19
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
2	0
0	0
0	0
0	0
0	1
0	0
1	0
2	26
9	27
0	19
24	15
0	4
0	0
0	0
0	6
3	0
0	6
1	0
0	0
1	5
0	5
2	5
0	0
0	0
0	0
0	574
52	527
0	298
0	516
0	85
0	8
0	9
0	0
3	0
0	0
0	2
0	1
0	2
5	89
0	91
0	30
0	46
0	12
0	267
334	267
0	0
0	14
0	0
0	0
7	0
0	0
0	0
0	106
29	372
0	299
0	277
0	17
0	15
0	3
0	13
38	243
0	37
0	2
0	29
3	23
0	27
0	18
6	133
0	0
0	0
0	0
0	419
2	420
29	424
1	422
0	420
0	424
0	409
1	408
1	384
0	328
0	33
2	9
5	0
0	59
3	24
0	21
0	31
0	15
2	8
0	10
0	10
0	0
0	0
0	3
0	0
5	0
0	0
0	10
0	0
0	0
0	7
0	0
3	0
5	10
0	0
3	38
0	38
0	2
0	1
0	6
55	14
0	0
0	0
0	0
0	0
0	9
0	1
0	1
0	12
0	11
0	12
0	10
0	1
0	1
0	9
0	5
0	0
61	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
9	1
0	0
0	0
0	84
0	84
0	16
0	83
0	66
0	84
0	11
1	25
0	0
1	0
0	4
1	17
0	15
0	0
2	0
2	45
1	0
0	45
31	40
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	498
42	547
0	72
0	136
1	542
0	55
0	36
4	5
0	0
0	82
0	231
0	485
0	52
0	59
9	16
4	15
0	14
2	21
0	61
0	0
0	3
0	4
0	15
0	15
0	15
0	15
0	15
0	54
0	51
0	54
1	24
0	15
0	15
0	0
0	0
0	0
7	0
56	510
0	8
0	0
0	436
0	37
0	366
22	16
0	314
0	503
0	468
0	321
0	371
0	33
0	38
2	36
0	17
0	0
0	0
0	26
0	5
0	12
769	26
0	0
5	0
0	0
0	29
0	30
0	30
0	28
0	22
0	25
0	0
1	0
0	0
1	0
0	1
0	0
0	101
0	107
1	5
0	1
0	24
0	1
0	13
0	0
0	23
1	26
0	499
0	75
9	478
0	0
3	240
0	14
0	202
0	237
0	226
0	236
9	205
0	0
0	0
0	0
0	0
9	41
0	41
1	43
0	0
0	29
0	25
0	0
0	41
0	0
0	3
0	35
0	0
0	1
0	0
0	0
0	0
139	1021
33	649
1	560
19	565
0	413
0	400
0	156
0	189
21	92
0	85
1	48
0	84
5	0
0	46
0	0
16	1
0	0
0	0
0	1
0	0
1	0
0	138
0	158
3	0
408	164
0	0
0	134
0	108
0	16
0	2
0	2
0	2
0	2
1	2
23	3
0	0
78	29
6	1
19	41
6	27
2	20
7	9
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	66
6	67
0	3
0	5
0	6
0	10
0	21
0	22
0	14
4	6122
0	0
73	211
3	14
0	197
11	80
0	43
14	0
6	3
0	17
0	13
3	14
0	14
0	0
0	0
0	0
0	0
0	0
0	33
0	10
4	37
2	25
0	0
0	5
0	0
4	0
0	0
0	0
0	0
0	110
0	108
0	108
0	109
0	68
0	74
0	87
1	109
50	82
0	17
21	23
0	6
0	4
0	0
0	2
23	63026
11620	93452
0	71883
0	24498
26	46672
0	24749
0	39779
1	18883
1	304
0	23748
4	27104
0	18104
0	163
0	194
3	166
0	119
61	197
0	130
0	17
10	0
45	159
0	60
2	75
0	629
0	119
0	36
898	630
0	0
0	60
0	1309
0	0
0	1309
2	128
1683	1412
0	1417
0	3
0	3
0	2
0	2
0	0
4	2
1	2
0	1
0	1
0	0
0	455
8	800
0	416
0	274
0	142
0	156
0	104
0	89
0	27
0	26
0	19
0	19
5	13
0	1
18	7
17	5
1	6
0	4
0	2
0	1
0	1
0	0
0	2
5	0
1	0
0	0
2	0
0	75
0	70
0	73
47	76
0	76
0	0
0	0
0	0
740	0
0	0
0	45
0	51
0	41
1	1
0	7
0	7
0	7
0	0
2	50
0	0
0	0
0	7587
0	7758
0	7033
0	6714
32	873
0	8368
1	7676
1	2255
1	6445
0	4486
0	5709
0	6177
0	4628
0	4673
0	13
0	27
0	38
0	1991
0	938
0	827
0	0
0	249
645	15323
0	14355
4	7146
2	8639
0	1610
0	2532
5	1238
0	1950
0	3047
0	2388
1	2004
0	1667
0	1168
0	4
0	0
0	3499
242	3588
0	2671
0	2945
0	176
4	128
0	0
1	205
0	20
5223	257
0	204
0	0
0	0
0	0
0	10
0	10
1	7
0	0
0	7
5	4
0	3
0	0
0	0
1	0
0	0
0	13
2	133
0	40
139	139
0	75
0	12
0	83
0	12
0	6
0	22
0	24
0	0
0	15
33	19
46	5
0	0
34	0
92	149
0	64
0	20
0	0
0	30
0	14
27	41
70	33
0	11
13	8
0	0
0	0
2	0
0	507
0	860
0	1315
0	1315
0	2002
0	2002
0	1136
0	0
0	0
0	0
0	0
0	0
0	151
0	154
0	1907
4	972
0	2001
0	6
0	248
0	212
1	156
0	251
0	1804
0	153
1	250
0	0
0	0
0	0
0	0
3	1
0	1
0	0
107	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
68	322
0	0
0	75
0	344
1	0
0	252
0	330
0	0
0	331
0	326
0	344
0	0
0	0
0	57
0	0
0	0
0	0
42	449
0	450
0	422
4	427
0	65
0	68
0	220
0	17
0	1
0	121
0	93
0	93
0	75
0	61
0	34
56	23
2	21
0	4
0	30
0	41
0	0
0	0
47	92
4	28
12	29
3	23
0	0
0	0
0	0
0	0
0	0
0	258
530	1023
0	954
0	37
0	929
0	80
0	70
0	9
3	5
0	0
0	0
2	0
0	110
0	9
0	8
0	697
101	10
0	10
261	40
1	20
0	31
3	33
0	14
0	7
0	21
1	24
0	25
0	0
17	7
2	7
0	0
4	0
0	0
0	0
0	0
2245	1132
9	0
1	0
2	956
0	34
0	0
1	231
0	139
1	955
0	272
0	54
0	304
0	157
0	162
0	1
1	125
0	4
2	35
0	36
0	11
0	16
0	12
0	0
8	15
4	13
0	9
1	10
3	0
0	3
0	4
0	12
0	0
0	11
0	2
0	0
0	7
0	12
8	39
0	143
0	809
0	217
0	199
40	178
0	129
0	267
0	778
0	189
0	153
8	795
0	60
0	220
0	219
0	59
0	264
0	114
0	211
0	224
0	235
0	125
0	64
1007	107
0	56
0	51
0	9
0	9
0	2
0	9
0	2
0	2
0	2
0	1
6	0
0	8
0	0
2	0
0	0
0	0
0	0
0	0
0	82
1196	203
0	203
0	34
0	0
0	0
2	0
0	0
2	0
0	5
0	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
320	142
0	107
0	54
0	47
75	0
0	42
1	15
34	21
0	19
0	12
0	1
0	0
0	8
47	6
0	5
0	7
0	5
0	0
1	0
0	0
6	1
0	1
5	0
0	1
957	14958
10	9059
0	14856
0	11715
0	12421
0	970
172	13878
0	2829
0	2663
20	1708
0	2067
0	14498
0	0
0	1834
0	73
0	33
0	641
0	99
0	1463
0	0
0	0
0	541
0	0
0	0
5	0
0	0
0	2750
0	593
0	2750
0	252
0	683
0	842
6	0
0	152
147	182
0	37
3	84
2	26
0	562
1331	1063
0	957
0	0
0	29
0	0
2	51
0	12
0	29
5	27
0	0
0	0
317	101
0	86
0	30
202	3
0	0
0	184
89	183
0	184
0	180
0	179
0	70
0	39
0	41
0	1
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1519
1	1533
0	1555
3	1826
0	1990
0	256
94	1661
0	1394
0	1064
0	244
9	0
2	0
0	150
0	1
0	0
0	1
0	0
5	1060
0	1080
0	1061
0	527
0	1061
1	135
32	926
0	903
0	815
36	170
0	102
0	91
0	0
0	0
0	0
0	0
221	327
9	7
0	331
0	0
15	0
0	0
0	0
4	0
0	0
0	0
106	0
0	0
0	0
0	0
0	1134
98	1134
0	0
0	728
0	247
0	179
0	0
0	0
0	63
0	1
0	63
70	63
0	7
0	3
0	0
5	0
0	3
2	3
0	1
0	0
2	625
19	489
0	553
0	291
0	114
0	0
0	52
0	141
0	0
257	138
84	0
3	22
0	22
521	208
0	53
0	88
0	30
0	55
0	64
0	43
5	34
0	30
110	1593
1	460
6	337
2	685
0	1386
0	1484
0	1377
0	0
0	0
0	0
0	25
0	0
4	1
0	0
0	3
3	0
0	19
1	36
0	30
0	0
0	0
0	7
0	5
0	3
0	0
0	0
0	0
0	173
0	173
0	31
0	28
0	31
0	23
0	20
0	7
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	355
0	355
57	355
0	311
0	18
2	18
0	46
0	79
0	0
0	29
0	29
0	31
0	24
0	22
0	10
0	0
0	0
806	0
0	0
1	7
0	0
0	0
3	0
0	7
0	1
0	614
0	338
0	2213
1	2400
0	297
0	214
1	712
0	909
13	350
0	373
7	212
0	29
0	483
512	8
0	7
0	1
0	0
0	54
0	47
0	419
0	490
0	341
0	15
21	490
0	29
0	0
0	0
20	2010
0	69
39	2122
4	454
0	1830
0	1718
0	235
5	1225
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	4
0	1
0	1
3	9
0	8
45	15
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1238
0	0
0	0
0	0
0	10
94	0
4	0
0	0
0	1
18	1
0	0
0	10
0	9
0	0
0	0
0	10
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	441
0	369
1	10
0	6
0	436
0	11
0	43
1	436
74	86
1	16
0	35
0	27
0	183
0	67
0	67
3	0
0	15
76	1836
4	243
6	211
9	247
0	419
0	1579
0	4
0	259
0	112
0	34
3	0
802	191
0	160
0	7
0	0
0	23
0	125
0	0
0	8
0	9
0	9
0	0
0	81
52	81
0	4
0	0
10	9
0	5
0	0
1	0
37	0
0	3
0	2
0	0
0	0
2	4
0	3
0	4
0	3
0	0
5	2
1	1
0	0
0	0
161	531
0	42
0	27
61	466
0	50
0	253
0	70
0	1
0	142
0	11
0	89
0	72
1	5
0	24
0	203
0	0
27	4228
0	205
1	3771
0	215
2	85
0	191
172	1209
5	3139
0	436
0	865
0	283
0	2478
0	0
0	1
0	1
0	0
0	43
0	90
0	0
0	5
227	1223
82	695
0	18
4	18
0	0
70	8
0	8
6	1
0	0
0	0
0	1
0	1
0	0
61	210
0	66
2	157
0	161
0	7
38	89
0	36
3	29
1	33
0	23
0	0
0	0
0	0
0	0
0	7
0	24
3	4
40	9
5	9
1	0
0	0
0	30
0	20
0	20
0	18
1	29
16	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	6
0	40
0	48
0	40
0	46
0	43
0	48
0	5
29	37
0	5
1	0
0	0
2	0
1	1
0	6
0	9
0	0
0	1
0	2
0	16
0	5
0	4
0	9
3	17
0	2
0	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1617
61	1813
0	445
236	1785
0	1012
0	135
1	42
0	667
0	21
0	30
2	5
7	518
0	0
0	0
0	0
0	2
0	2
18	691
21	694
0	300
0	259
0	0
1	67
0	79
0	44
0	45
0	21
0	1
18	1
2138	1951
0	1253
0	433
0	82
0	18
0	2
0	13
0	16
1	225
0	78
0	141
16	117
0	5
0	4
0	4
1	5
0	0
0	0
0	0
0	0
0	0
0	55
2	30
51	49
233	86
0	0
0	0
0	11
5	45
0	45
1	7
0	0
0	0
0	0
0	0
3	0
109	0
0	0
1	0
0	0
74	866
0	38
4	144
1	36
0	91
0	50
3	37
0	75
1	65
0	42
0	35
0	0
0	4
0	646
0	6
0	11
743	91
0	79
9	1068
0	1078
83	1120
0	1070
1	5
0	489
9	0
0	1247
0	822
268	1247
0	84
3	0
0	0
0	0
0	205
146	275
0	201
443	278
0	0
0	17
0	2
1	0
2	240
34	262
0	174
0	112
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
498	77
2	18
1	32
0	20
0	44
0	0
0	0
5	0
0	0
0	0
8	0
0	0
0	0
12	0
15	247
2	200
0	90
1	104
0	37
0	7
3	89
4	0
0	0
0	1
0	0
1	1
0	0
0	12
14	18
5	6
0	1
0	0
26	520
0	239
6	518
0	192
0	3
0	6
0	10
4	130
0	129
0	128
10	32
0	32
64	0
0	0
0	0
0	0
0	2
2	0
0	2
0	2
0	0
0	0
7	6
1	7
0	3
0	0
1	0
0	0
4	12
0	9
13	13
3	2
3	0
1	0
0	0
2	0
0	0
3	0
0	14
1	14
0	0
0	0
0	0
76	0
2	0
0	0
0	0
0	0
608	0
0	134
1383	372
0	50
1	40
0	0
0	193
0	205
3	161
2	177
1	0
0	145
0	42
8	40
0	0
134	83
0	83
0	0
0	0
0	2
0	0
0	0
0	2
0	3
1	3
0	2
0	2
29	2
0	2
0	0
0	0
0	10
0	0
0	0
0	892
0	678
0	219
0	218
13	515
0	285
0	266
0	127
0	181
0	129
0	0
0	1
0	1
22	11
0	0
0	0
0	56
0	3
0	1
0	33
0	0
0	89
0	96
0	0
0	62
5	32
0	5
0	3
0	0
0	9
0	67
0	4
0	4
0	4
0	0
5	0
0	0
0	0
22	2
8	8
0	1
0	3
0	2
0	0
0	0
0	1
0	0
0	97
0	79
0	92
0	12
0	2
0	58
1	2
0	0
0	0
2	13
20	2
0	77
20	958
11	735
30	904
0	865
1	792
5	356
7	0
0	71
0	64
0	96
0	31
4	89
0	0
0	41
1	0
705	4
0	1
0	0
0	0
0	24
0	302
0	347
21	850
0	605
0	93
0	527
0	79
0	111
0	44
0	140
0	40
1	95
1831	276
2	687
5	784
0	134
0	504
0	217
0	0
0	0
0	0
0	0
855	95
0	0
0	0
0	26
0	54
0	37
494	301
0	85
0	222
0	19
0	21
0	112
31	20
0	0
3	36
0	1
0	0
0	35
0	0
0	35
0	23
0	9
0	1
165	1
0	208
0	198
36	237
0	98
0	75
0	34
0	0
0	0
0	2
0	0
0	1
0	2
0	2
0	1
0	1
0	384
26	99
0	353
0	173
0	452
94	406
0	254
0	375
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
10	3
0	3
2	1236
17	925
15	1266
2	1199
0	591
0	104
0	1
0	339
0	204
0	123
0	124
1	61
0	0
0	1
0	161
5	359
0	12
0	147
0	224
0	334
0	121
0	80
0	6
0	15
0	0
13	204
0	56
0	164
1	28
0	194
0	20
0	11
0	24
1	163
2	44
0	35
0	96
0	41
0	37
0	1
1	11
22	44
0	38
0	1275
0	37
0	35
0	1284
0	8
0	780
0	2
0	4
0	16
0	2
0	26
0	10
2	8
0	19
0	12
0	392
0	307
0	353
0	268
0	410
0	377
18	278
0	173
0	43
2	77
0	51
152	3192
0	1370
5	1078
5	1823
0	2550
0	464
0	767
0	1195
0	70
0	53
12	44
0	39
0	31
0	14
2	9
637	1033
0	242
0	842
0	363
0	559
0	247
0	449
0	376
0	0
0	7
2	2
0	5
0	5
0	5
0	1
0	5
0	1
0	0
0	0
2	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
48	66
0	58
0	25
0	48
3	3
1	7
0	31
1	94
0	41
6	373
0	201
0	324
5	229
1	327
0	1
0	241
0	79
0	0
3	0
2	0
0	0
0	50
6	98
3	98
0	96
142	955
1	882
0	882
0	888
1	345
3	212
0	291
0	73
0	83
0	78
4	20
7	0
2	297
0	400
6	484
0	456
0	25
0	15
1	316
0	268
45	267
0	157
1	244
0	3
158	183
0	53
0	96
0	62
18	0
84	969
0	849
2	580
28	778
0	786
0	456
15	344
1	308
0	151
0	33
0	13
0	11
0	6
0	272
12	1630
0	1599
0	1183
3	1494
0	1038
0	302
0	60
2	315
0	282
0	171
1	438
0	209
0	468
0	274
0	429
0	248
0	233
0	3
0	50
0	10
6	40
1	45
0	50
0	10
0	42
0	41
0	6
0	7
0	0
0	0
15	4
0	3
0	2
7	4
0	1
0	4
0	3
0	0
1432	1677
0	534
119	1172
0	1273
0	1
0	545
10	1216
0	867
0	295
0	49
3	44
0	13
1	1031
1103	1840
4	0
0	3
0	5
0	0
0	0
0	0
1	60
0	0
0	0
0	50
0	1
0	96
0	64
0	58
50	133
0	25
0	10
0	5
0	10
0	9
0	9
0	6
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	192
2	128
0	205
0	10
0	1
0	731
0	521
0	203
3	286
2	127
0	91
0	50
0	22
0	0
0	0
0	0
0	0
2	33
50	32
0	0
6	0
0	0
0	1
0	0
0	9
0	1
0	31
0	0
0	0
0	57
0	81
0	16
0	20
2	31
8	27
0	4
0	0
15	1548
834	0
1	589
9	1297
0	441
1	77
1	113
0	160
1	21
0	477
0	67
10	506
0	1191
12	215
812	1641
18	943
8	97
0	829
0	870
0	435
0	0
0	2
40	3775
0	3446
0	3295
0	3090
0	3122
0	3021
0	3399
0	2873
0	369
1	620
0	387
0	237
0	607
0	357
9	354
4	417
1	287
0	40
504	664
1	284
4	50
0	0
1	76
0	51
0	34
0	30
4	36
69	181
0	181
0	0
0	0
0	0
0	0
0	0
1	13627
0	16156
1172	16174
0	9608
0	5148
0	9292
0	7626
0	7832
0	527
0	3557
0	1882
0	2754
1	868
0	0
0	33
63	697
94	25
0	12
0	9
3	2
0	2
0	0
0	0
0	0
28	19
0	3
0	9
0	3
0	0
0	1
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	20
2	20
0	0
5	0
3	22
0	22
0	5
0	2
0	0
0	0
120	16
0	9
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	5
9	0
62	428
0	250
0	42
0	20
0	424
0	423
2	7
0	89
0	54
0	0
0	162
0	29
0	0
76	67
0	5
2	81
0	584
0	364
0	585
1	600
2	380
0	526
0	585
0	539
0	449
1	122
0	96
0	169
0	65
0	241
0	120
0	0
0	169
0	266
0	213
0	159
5	95
0	72
0	40
0	55
0	95
0	95
0	69
0	175
0	94
0	57
5	112
0	104
0	128
0	128
0	93
0	95
0	56
0	96
0	13
0	94
0	74
0	34
3	38
0	10
0	11
0	0
0	1
0	0
0	0
0	0
1	0
0	8
0	10
0	11
0	10
0	8
0	2
0	3
0	1
0	0
0	2
4	5
0	0
0	0
0	0
0	0
0	456
0	0
0	0
0	393
0	3167
67	6808
0	6573
0	563
3	194
0	351
0	352
0	1049
0	530
0	2632
8	472
0	3
0	446
11	355
0	335
0	234
0	207
434	276
11	202
0	28
2	73
0	21
1	13
0	23
6	14
0	1
2	7
0	4
0	6
0	434
19	661
0	770
0	468
0	268
0	145
1	220
0	31
0	193
0	107
0	0
0	169
0	118
0	44
1	258
0	7
0	119
16	167
0	81
0	202
0	45
0	20
0	30
1	0
0	3
0	437
0	4
2	4
11	354
0	54
0	317
0	1922
0	163
0	1
0	33
0	252
0	1367
401	1996
0	216
0	564
26	795
0	561
0	318
0	0
0	36
0	12
0	48
0	46
0	63
0	23
0	37
0	10
0	16
0	21
0	21
0	24
0	12
2	5
0	15
0	8
0	5
0	7
0	0
0	0
0	5
0	1
4	0
0	0
0	784
2	978
0	1978
2	1938
0	149
0	710
0	537
0	260
1	106
0	123
0	67
0	26
0	0
0	251
2	61
0	107
0	13
0	13
0	78
0	28
1569	423
0	0
0	0
0	0
86	553
0	503
0	9
2	23
0	460
0	0
0	49
0	0
0	0
8	0
3	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
13	497
0	494
0	472
0	475
6	179
2	26
0	120
0	123
0	33
0	113
1	89
0	5
0	0
0	31
0	0
7	9
0	0
0	0
0	3
0	3
2	6
0	2
0	0
0	0
0	0
0	31
11	1931
23	1968
0	29
0	1975
1	37
0	112
0	0
0	0
2	2
0	2
0	117
16	24
0	71
0	104
1	104
0	103
0	1
0	6
0	5
0	44
0	16
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	1160
63	1151
0	1199
0	1161
0	705
0	281
0	228
0	180
0	161
2	152
0	143
7	143
0	125
0	38
33	53
0	0
0	0
0	13
2	17
8	16
0	15
3	19
0	16
0	35
0	1
0	2
0	2
0	35
0	35
0	12
1	21
6	41
0	0
0	18
1	0
0	18
0	18
0	8
3	7
0	28
0	31
3	31
0	26
2	29
0	30
0	28
0	30
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
7	17
0	17
3	25
0	17
0	4
0	0
0	4
0	2
1	0
2	5
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	62
0	68
0	47
2	57
5	66
2	1
0	3
0	3
0	3
0	0
0	3
0	1
0	3
0	0
0	50
0	0
0	379
0	266
0	396
0	19
0	163
0	248
0	7
0	18
0	19
0	55
0	103
0	85
0	5
3	4
0	25
0	60
0	88
0	1
0	19
0	47
0	105
0	69
5	117
0	9
0	53
0	91
0	73
46	95
2	78
0	73
1	68
0	67
0	21
6	94
0	41
0	41
1	8
0	67
