UniqueCount	AmbigCount
1	0
0	0
4	1
4	0
0	0
0	1
11	1
0	1
0	1
0	0
0	0
1	3
0	3
0	0
0	9
0	0
0	0
22	0
0	12
1	14
0	7
0	2
0	24
10	24
0	0
3	0
0	6
0	0
0	5
0	6
0	0
7	0
3	0
0	8
0	8
0	0
5548	596
0	596
0	44
25	44
0	0
0	0
0	2
9	2
0	2
1	0
5	0
0	0
0	0
88	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
182	9
546	1
2	0
154	9
0	0
0	0
0	0
0	0
18	0
2	9
44	9
2	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
1	2
0	2
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	22
0	4
0	4
0	0
0	3
0	25
260	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	38
0	1
5	38
0	37
1	33
0	37
0	37
5	27
1	7
1	16
0	10
0	19
1	21
0	19
0	18
0	19
0	4
0	0
3	10
0	0
2	0
0	263
22	263
0	104
0	106
65	106
14	50
0	2
0	0
5	5
14	43
0	3
0	12
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
13	0
77	5
0	5
0	0
0	281
48	19
4	1043
0	903
25	1559
0	827
17	1323
0	158
0	947
0	100
0	211
0	100
0	385
0	64
0	215
0	380
55	384
0	2
0	324
0	31
0	808
0	886
0	80
0	207
0	405
0	0
0	53
0	442
1	0
0	0
3	3
9	12
0	12
0	1
0	2932
0	2807
0	2823
0	2932
0	2934
12	2957
0	171
6	217
0	113
0	0
0	0
43	669
0	65
0	257
9	116
33	602
0	570
0	108
0	0
3	128
0	147
0	22
0	0
0	18
4	9
3	12
0	10
0	1
0	1
36	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	0
0	0
13	175
0	173
0	159
0	172
0	200
6	224
0	202
0	0
0	18
37	18
0	0
0	1
9	147
0	15
0	18
0	32
0	32
0	31
0	10
0	10
0	7
0	208
0	203
3	199
0	3
2	3
0	3
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	37
0	37
5	0
0	0
4	0
0	0
0	0
0	20
34	74
21	28
0	6
0	19
0	18
0	3
0	43
39	6
0	4
0	304
0	43
0	26
0	5
0	15
0	3
0	8
0	2
0	2
0	0
2	1
0	21
0	136
0	33
0	43
0	4
0	6
0	28
21	304
0	18
2	3
0	9
0	13
5	173
0	61
0	38
2	5
0	5
0	0
0	0
0	165
0	199
8	168
0	182
0	135
0	45
0	10
0	5
0	28
1	6
0	0
52	61
2	0
0	0
0	0
0	0
105	1
0	4
11	0
0	0
0	0
114	0
0	125
669	3245
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	767
0	34
0	0
2	0
0	0
0	0
0	0
0	130
0	628
21	2592
0	0
0	115
38	0
0	0
282	0
0	0
11	0
0	0
137	18
1	1081
0	1278
42	1278
0	1011
0	0
0	196
2	199
0	232
9	227
0	216
0	186
0	213
0	4
0	106
0	74
0	0
0	0
0	0
0	0
0	0
0	0
2685	383
0	249
0	134
0	0
0	0
5	51
0	48
0	50
633	93
0	58
0	49
0	1
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	0
2	12
227	76
2	18
0	44
0	37
0	22
6	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
16	0
3	0
364	0
9	191
0	191
0	8
14	41
0	0
32	200
67	219
0	131
0	4
0	16
0	57
1	1
0	81
6	82
0	7
0	72
0	64
20	4
0	6
0	3
0	0
1	0
1	182
5	228
0	1
1	4
61	106
0	2
0	0
0	2
0	20
2	41
5	38
115	96
0	1
3	17
15	16
0	0
0	0
3	0
0	64
2	52
2	52
0	1
0	63
0	63
0	84
0	84
0	7
0	53
0	32
5	58
4	11
0	63
2	34
0	13
0	21
0	0
0	0
8	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
4	25
0	24
0	15
0	0
0	0
0	47
1	233
7	281
0	188
142	0
95	396
4	257
0	120
0	418
0	172
0	0
0	0
0	0
0	24
0	3
0	4
0	0
2	75
0	0
0	4
0	2
0	38
0	4
0	2
14	43
0	9
0	43
0	0
0	7
0	0
0	3
0	0
0	17
338	88
13	0
0	85
0	13
55	15
0	12
0	0
0	5
9	9
0	5
1	15
6	0
0	0
256	0
0	0
0	16
23	0
1	0
9	13
0	13
0	6
0	4
0	3
0	0
0	0
23	497
0	497
0	85
1	0
0	1
441	1
0	0
32	195
2	1011
0	2
0	272
0	128
12	737
0	603
41	790
0	1
26	155
0	132
0	0
0	0
0	61
0	61
17	61
0	61
0	61
0	39
3	43
0	38
0	39
0	9
0	28
0	38
1	14
7	12
0	28
0	12
0	11
4	28
0	28
0	9
0	25
0	28
0	25
1	11
0	20
0	6
0	8
0	13
0	13
0	6
0	8
1	13
0	194
1	173
0	70
20	70
1	6
0	36
67	129
13	20
0	35
0	0
0	30
0	2
0	38
0	1
6	22
26	22
0	13
1	16
0	2
0	0
0	0
0	256
0	35
1	383
0	209
0	35
18	184
0	19
0	10
0	20
1	60
6	349
1	200
6	328
2	215
0	215
1	2
1	7
6	21
0	7
0	1
0	142
0	31
15	103
0	544
4	629
0	620
0	660
0	530
0	81
0	124
0	91
9	87
0	120
21	78
0	62
924	38
0	3
0	585
1	13
0	10013
0	10000
1	170
0	761
0	437
0	636
3	9322
0	27
4	10007
1507	10007
0	531
0	275
0	927
2	599
0	434
19	395
0	883
0	445
0	657
0	647
0	491
0	57
0	594
0	610
0	870
0	725
1	549
0	395
1	750
0	442
0	199
0	20
0	156
0	109
2	126
0	141
42	557
2	558
1	555
0	353
0	346
0	192
0	166
0	6
0	16
0	11
0	11
0	18
0	17
0	9
0	10
1	10
0	10
5	4
0	0
0	1
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
8	18
0	4
11	14
36	1028
698	1028
5	181
0	414
5	335
4	0
0	27
0	316
197	316
2	31
0	0
16	9
0	47
0	47
0	90
0	47
0	7
21	74
0	21
0	12
0	56
0	44
65	36
1	11
0	20
0	20
0	1
0	0
1	13
0	16
0	9
0	5
0	9
0	7
1	5
0	5
0	3
0	0
0	0
45	5
17	0
0	19
0	19
0	2
0	3
2	6
0	25
18	26
0	0
0	0
0	0
0	1
5	0
7	2
0	2
0	2
0	0
0	0
4	0
11	0
136	142
0	92
10	125
0	63
0	25
5	28
55	24
0	9
0	518
9	401
37	451
0	286
0	66
0	15
0	37
2	139
0	72
0	31
0	41
7	24
37	98
0	36
0	29
3	4
0	4
1	12
0	1
0	0
0	0
0	0
51	0
0	5
0	6
0	5
0	4
0	4
0	4
0	5
0	4
1	0
0	0
0	7
53	0
0	2
0	44
4	6
0	7
0	15
0	8
0	45
0	20
0	20
0	9
0	8
5	16
73	28
1	0
0	0
55	1277
0	2214
0	2214
1	812
0	1640
0	30
0	68
0	37
0	14
0	42
0	0
0	7
0	26
0	0
0	0
70	2
0	0
0	12
0	0
0	11
22	1
0	0
0	0
0	0
0	0
0	0
8	66
5	66
2	0
0	0
0	85
1	138
0	88
0	1
0	100
0	0
0	0
2	0
0	0
4	0
162	0
2	105
0	0
0	0
3	0
8	8
0	106
0	0
0	0
0	7
0	111
1	9
0	12
2	105
0	13
16	15
0	5
172	61
0	0
0	3
6	3
0	3
1	6
0	7
0	5
0	6
0	61
0	61
41	45
0	61
6	59
4	0
3	0
1	7
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	14
0	14
0	0
0	0
0	0
0	0
0	2097
108	2778
0	273
1	785
0	987
1	115
10	2
0	2
13	0
30	0
0	0
0	0
2	10
0	0
0	10
0	0
0	13
0	11
0	16
3	27
0	3
6	58
0	411
14	50
1	23
0	12
0	13
0	0
5	10
5	370
8	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
2	0
0	1
7	3
0	2
2	2
24	27
0	13
0	14
0	54
0	0
0	88
7	26
0	86
0	87
0	87
0	86
0	80
0	81
0	112
0	2
1	54
0	55
612	100
0	33
0	0
13	1289
0	0
0	1282
0	1227
32	1003
2	786
0	111
0	131
6	41
0	41
0	33
0	57
0	63
0	49
0	15
3	28
0	7
0	23
0	15
0	0
0	0
306	87
5	12
5	16
1	18
0	10
0	14
2	13
0	38
0	0
0	0
0	285
32	214
0	13
0	75
0	57
0	0
0	15
0	0
0	0
8	0
0	0
365	1101
0	314
0	288
0	26
0	1
0	0
0	56
0	708
0	46
0	111
0	20
0	0
0	0
0	292
0	485
8	1418
3	254
1	373
0	1304
12	246
0	531
0	222
0	40
1	170
0	119
0	6
0	53
0	252
7	126
4	4
0	271
22	0
0	0
0	0
464	0
0	113
1	117
1	117
0	117
0	0
5	0
0	0
0	15
69	22
0	4
0	7
0	0
18	0
0	31
0	0
20	0
0	0
0	0
0	0
0	485
3	566
0	557
0	401
5	443
15	511
1	33
1	31
0	46
0	45
0	1
3	0
555	850
17	821
0	405
0	620
4	79
0	16
199	1038
0	90
0	826
0	823
0	153
361	101
210	694
4	694
5	103
0	2
0	0
0	0
9	0
0	0
10	0
0	23
0	3
0	4
1	3
0	23
0	2
0	9
0	1
0	4
0	4
0	3
0	346
430	346
0	0
0	16
0	0
0	1
0	0
0	0
3	0
5	16
1	14
20	14
0	0
0	0
0	0
3	0
0	0
0	0
0	64
0	121
0	64
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	136
0	137
0	109
0	137
1	72
0	83
0	55
0	113
0	10
0	0
0	126
0	85
1	115
20	128
2	13
0	4
0	22
0	0
0	0
0	0
0	0
0	0
0	4
0	42
0	0
272	728
0	728
0	198
0	1
0	1
1	1
0	0
0	0
3	6
1	7
0	2
0	18
0	21
1	21
0	1
0	0
0	9
134	12
3	3
3	0
0	0
46	890
4	890
0	374
0	71
7	71
0	54
0	0
1	13
0	0
0	0
0	0
221	87
0	67
0	6
0	34
0	5
0	11
0	0
0	31
0	7475
150	7476
0	980
22	4460
0	1320
0	0
0	4
0	6
0	10
0	10
0	0
5	0
0	177
10	196
0	106
0	124
16	126
0	168
0	0
0	107
0	72
1	63
1	17
3	45
0	3
0	3
0	3
2	0
0	0
0	10
0	10
0	4
0	2
0	2
0	3
0	0
0	4
0	2
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	886
0	789
18	904
1	200
0	1
0	0
96	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
497	111
0	1
29	31
16	2
0	57
0	0
14	0
0	1
2	2
0	1
0	9
0	12
0	16
0	3
0	2
0	6
0	174
0	42
35	43
5	174
0	6
0	32
15	173
0	0
0	0
15	0
0	0
14	0
0	0
9	2
0	0
0	0
0	0
0	3
1	119
0	119
1	117
0	103
0	107
0	0
0	5
0	3
0	0
0	0
0	0
26	0
0	0
0	532
0	405
0	514
0	0
0	0
25	60
0	45
0	41
0	20
0	18
0	8
0	0
0	0
277	0
2	0
40	380
5	265
0	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	349
0	388
0	255
0	161
21	16
0	16
0	3
7	3
4	0
0	0
0	0
0	0
0	0
0	0
0	8
0	9
0	10
3	11
0	10
0	0
0	0
0	0
0	0
23	0
0	139
0	129
0	7
0	101
0	2
5	138
0	1
0	6
0	0
0	0
3	0
0	0
0	0
0	0
9	125
10	0
0	0
0	0
0	46
0	118
38	112
2	0
7	9
0	9
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
3	0
0	2192
2	2154
0	2142
0	2141
25	2183
3	2142
0	1114
1	173
0	513
10	396
0	160
0	217
0	0
0	3
2	4
12	5
0	5
106	89
2	87
0	89
0	0
4	415
0	414
0	591
0	551
0	514
0	230
0	406
0	0
0	48
22	0
0	37
13	40
0	39
0	0
0	0
0	0
148	0
0	531
0	636
105	344
0	362
0	97
0	581
0	153
1	584
0	275
0	28
0	118
2	41
0	86
0	191
2	77
0	4
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	6
19	22
0	18
0	7
0	9
0	23
9	0
292	1
13	0
0	0
0	0
0	0
0	70
0	71
0	70
18	70
0	15
0	15
0	15
0	12
0	1
13	0
0	0
0	0
4	70
137	96
0	84
0	0
0	0
0	0
0	17
0	0
18	17
8	60
0	60
0	0
0	0
2	0
0	72
16	72
3	38
0	26
0	0
0	115
0	102
0	114
3	190
0	183
0	28
1	21
0	12
0	9
0	25
7	11
0	716
0	700
4	46
0	701
0	677
9	602
0	1
0	136
4	53
0	30
0	23
5	28
0	6
0	19
0	18
0	17
2	11
3	14
0	11
0	5
0	0
0	1
12	17
0	16
2	13
0	10
0	12
0	5
0	0
0	1
0	0
0	1
0	0
1	7
0	0
0	0
0	0
0	0
562	429
0	339
0	22
0	0
0	354
0	62
0	0
3	0
0	19
0	71
0	83
0	72
0	80
0	31
0	18
0	26
0	31
1	6
0	6
0	5
0	2
0	79
11	91
0	26
0	0
0	4
0	14
1	2
0	2
0	7
0	20
0	20
0	0
0	5
0	1
1	2
0	1
0	1
0	1
0	0
0	566
0	580
0	112
0	45
0	49
0	0
498	0
0	0
3	1
0	0
0	6
0	6
0	1
0	1
0	14
5	5
0	0
0	0
21	49
0	6
0	6
3	16
0	18
4	7
0	31
0	0
4	0
0	17
18	19
168	52
0	17
268	194
0	137
0	116
6	93
0	2
0	56
0	0
0	0
371	1
11	6
0	8
5	11
0	2
0	3
2	0
0	0
0	0
1	0
0	442
29	442
0	442
92	83
0	0
48	22
0	0
66	2
3	2
0	0
10	46
0	46
0	0
0	9
0	36
0	235
6	66
0	105
17	228
4	222
0	67
7	169
0	63
0	32
0	16
0	0
0	0
0	0
0	0
3	59
0	59
0	2
0	0
0	11
0	1
51	9
0	0
0	0
0	3422
0	0
5	0
1	0
1	3609
0	3519
124	3513
13	0
1	71
0	836
8	836
3	536
2	862
0	14
0	98
447	829
0	0
0	30
0	35
0	35
0	33
2	35
0	6
0	0
0	0
0	0
8	8
0	8
0	32
0	32
0	31
14	31
0	0
0	0
0	338
0	339
0	11
0	26
0	33
10	339
0	311
0	0
2	6
128	26
5	26
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	0
1	0
0	0
0	0
0	2
0	19
0	2
69	17
0	19
0	7
0	3
1	2
0	0
0	0
0	0
0	5305
0	5689
5	5984
59	6102
0	5866
0	5845
0	5799
0	6038
0	5703
0	4128
0	311
7	1057
0	927
0	1017
0	253
0	74
0	1007
0	175
0	261
15	207
0	42
0	76
0	129
0	99
0	173
0	172
0	172
1	172
0	3
0	0
0	0
0	713
0	269
0	517
0	681
222	901
0	190
1	103
0	181
0	71
0	0
616	1154
0	145
0	0
8	608
27	983
0	175
0	65
6	160
0	0
0	28
1	28
0	23
4	24
0	0
0	3
210	33
0	29
0	0
0	0
5	0
0	11
0	0
0	10
4	10
0	8
0	2
0	0
0	0
0	0
0	119
0	286
0	136
0	296
0	0
2	15
0	11
0	15
0	0
146	0
1	0
0	0
2	4
1	4
0	4
0	0
0	0
0	0
1	0
19	105
3	99
0	18
0	25
40	1
0	1
0	0
0	0
0	0
0	0
11	0
1	0
0	0
0	0
62	0
0	0
0	0
0	0
0	0
0	158
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	14
7	55
29	35
19	29
3	14
33	358
15	381
0	176
0	358
0	346
0	119
0	44
5	76
0	0
1	0
0	0
0	411
193	521
0	181
0	263
15	248
2	60
0	112
0	38
1	47
0	0
0	0
0	0
0	0
1	12846
0	0
0	0
89	0
4865	2215
3	76
319	1125
0	77
0	0
0	0
0	0
0	0
0	15
0	401
6	443
0	3
17	448
1	178
0	3
0	2
0	178
3	13
0	0
0	1
0	0
2	1
0	47
6	145
94	145
0	3
0	0
0	0
0	0
71	22
0	15
0	22
0	10
0	0
0	0
6	0
6	1289
0	1265
0	1295
0	0
0	64
0	0
0	35
0	450
0	121
0	0
0	1
0	0
4	0
0	0
0	0
4	0
1	360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
7	0
8	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
36	0
0	1
751	8
0	10
7	19
0	59
0	12
0	3
0	0
1	56
0	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
1	0
0	0
0	0
350	0
46	366
0	365
0	358
9	0
87	4
2	4
0	0
11	0
6	5
1	18
0	4826
0	4513
0	5253
0	3898
895	5237
0	439
0	805
0	124
0	234
5	0
0	334
0	684
1	0
273	0
0	272
0	0
0	2407
13	2301
0	1177
0	696
1	2
0	14
0	22
3	83
0	0
0	142
0	145047
0	148316
0	128858
0	148435
0	129460
0	104580
0	131543
2	131493
0	131552
0	131500
0	131465
0	137891
0	153972
0	110791
1	31867
0	18503
0	10471
0	0
0	111
0	43
0	35
0	0
1	0
0	65
1	17
0	0
0	688
0	2
0	24
0	0
0	0
8	0
26	2
18	2
0	0
0	0
0	0
255	218
0	218
0	0
0	0
0	0
0	0
3	0
0	0
0	0
10	0
0	0
0	0
0	0
147	0
0	0
0	0
48	0
0	0
0	0
0	225
0	225
22	225
0	225
0	225
0	1
0	4041
0	3156
173	4041
0	0
6	22
0	15
0	0
0	1
1	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	2
0	0
0	0
124	9309
4	778
0	667
0	9172
0	9168
0	550
0	470
0	9164
50	172
0	1087
0	20
96	2
1	0
0	0
0	73
0	189
10	170
0	0
0	9
3	9
0	17
255	26
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
16	11
0	0
0	52
0	50
3	8
0	45
0	35
0	4
0	32
0	8
6	5
0	0
0	3
0	0
0	0
11	0
0	0
6	0
0	0
53	639
1	423
0	93
93	501
0	527
0	178
0	0
5	39
0	636
0	0
0	232
15	331
0	228
0	2
0	331
0	0
0	0
0	83
27	83
0	0
0	0
0	0
0	0
0	0
2	19
0	0
0	0
0	0
8	0
0	0
5	0
0	1403
203	1526
0	2081
0	2033
0	1970
0	2057
0	958
0	781
0	828
0	382
0	136
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	2
0	1
0	0
0	0
0	212
11	235
85	137
886	214
3	56
0	140
12	18
0	31
0	34
1	8
2	10
0	2
0	1
0	0
1	0
84	0
27	0
55	0
0	0
6	10691
0	0
1	694
285	738
0	12
0	19
4	7
0	26
0	19
0	18
0	40
5	0
0	0
0	0
18	0
0	14
0	228
0	243
0	234
0	256
0	244
0	234
0	239
0	250
0	264
0	251
0	11
0	27
0	1
26	147
10	1
0	11
0	7
0	9
0	0
0	17
1	18
0	1
0	1
0	1
0	0
27	27
0	27
0	16
0	12
0	20
2	1
0	17
0	15
1	2
0	13
0	0
0	3
0	1
1	141
0	0
6	98
0	87
11	88
24	3
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
49	0
0	0
0	0
29	0
0	0
0	4
0	4
0	3
0	1
0	5
5	16
82	11
22	5
0	5
0	3
6	13
0	166
807	166
55	0
0	5
0	0
0	0
1	0
36	104
1	104
0	0
1	2
8	0
6	799
2	0
0	0
0	580
0	577
10	557
0	579
0	543
0	263
0	34
0	0
1	30
0	415
0	411
0	3
0	23
0	47
0	13
0	1
0	0
0	1
6	0
14	1
0	0
1	1
246	0
0	0
0	0
2	0
4	0
0	0
12	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
13	0
13560	4
0	0
9	0
8	0
359	0
0	0
1	1
51	148
9	142
31	69
3	1
1	63
0	59
0	125
0	0
1	33
0	34
0	0
0	0
0	16
0	17
2	16
0	5
94	20
0	20
0	0
0	0
85	0
469	227
0	227
0	22
0	13
0	3
0	0
0	0
0	2
175	0
0	1
0	1
0	9
0	78
0	77
0	4
0	32
0	28
0	22
0	11
0	21
0	8
0	0
0	0
0	596
167	596
0	755
0	652
0	619
17	738
0	0
0	58
0	85
0	3365
6	536
0	240
0	592
0	263
118	3421
0	318
0	332
0	0
334	1673
0	1
0	1
0	403
1	7
0	6
3	460
0	80
0	77
2	424
0	210
0	139
0	51
1	158
0	247
0	400
0	17
0	149
0	60
0	51
0	1
0	23
1	47
0	2
7	1554
0	1554
1	153
0	1296
0	221
0	368
0	33
0	37
0	161
5	174
0	256
0	115
0	1
0	0
0	2
5	0
0	0
0	0
0	0
3	321
11	321
0	36
7	36
0	0
0	2
0	2
0	0
8	142
0	147
51	63
2	26
0	2
0	18
9	295
11	295
0	0
355	2265
0	979
5	1582
3	307
0	786
0	0
0	70
0	272
2	262
11	185
0	229
0	128
0	44
386	970
0	970
0	71
0	0
79	1826
0	414
0	631
3	1698
1	323
0	22
0	16
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	120
1	121
0	28
4	42
0	0
0	0
0	65
0	65
1	65
0	4
0	0
0	0
0	0
0	24
0	29
0	28
1	29
0	9
0	6
0	3
94	145
189	152
0	6
0	0
0	0
1	0
0	0
154	1
0	0
0	204
0	204
0	204
0	204
102	204
12	1
0	0
0	0
2	0
1	0
0	2
0	0
0	0
23	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	1
0	0
0	25
10	25
62	0
0	0
0	0
4	0
0	125
2	128
0	108
0	106
1	9
0	44
3	12
2	18
0	52
0	51
0	34
0	27
0	26
0	29
54	652
0	46
0	805
14	925
0	111
0	84
0	80
0	230
0	582
0	170
0	220
0	95
0	248
0	0
1	790
0	1
0	426
0	654
0	906
0	210
0	79
0	584
0	784
0	112
0	806
0	752
0	868
0	701
0	43
0	837
98	837
0	474
0	208
0	156
3	0
3	22
1351	347
1	221
0	88
24	106
0	179
2	0
0	10
0	22
0	100
0	7
0	15
7	67
0	121
0	56
0	81
0	13
47	146
0	0
1	0
6	0
3	10
0	381
16	475
0	122
1	148
0	0
0	115
0	386
0	85
1	68
1	94
0	51
0	0
0	5
0	8
0	0
0	16
19	16
0	3
2	0
0	46
2	46
0	7
0	24
11	21
0	0
0	29
0	0
0	25
0	29
0	1
0	0
8	24
1	24
0	53
0	4
0	84
0	72
0	83
0	62
4	521
6	79
0	513
0	505
2	61
0	39
2	69
0	56
0	64
0	105
0	36
0	64
0	68
0	53
0	5
4	6
4	357
0	6
0	31
0	3
0	41
0	13
1	32
0	25
2	0
0	44
1	1
0	25
0	218
10	53
0	0
124	0
3	0
0	27
1	35
0	31
0	18
0	25
1	22
1	3
0	0
0	2994
0	1091
0	2995
0	3061
2	1074
0	1243
2	220
0	2999
0	1598
0	3016
0	3059
3	3337
0	2388
0	424
0	1828
0	2157
0	2175
6	100
0	43
0	98
0	62
0	91
0	91
0	36
2	28
5	66
0	29
0	3
3	3
0	2
6	84
0	64
0	82
0	86
2	66
0	39
31	34
0	16
6	0
0	0
11	36
33	36
0	0
0	793
0	1291
0	1268
1	1434
0	300
1	754
0	712
0	4
0	147
0	119
0	67
0	129
0	55
0	0
0	1
0	459
38	459
1	12
0	116
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	15
0	3
1	368
0	8
0	728
0	1240
0	63
1	988
0	855
0	839
0	447
0	211
208	1222
0	1027
0	987
2	86
2	86
1	351
1	165
17	484
0	432
0	355
0	232
0	435
0	127
0	288
0	118
5	40
0	0
0	0
709	0
0	0
0	0
0	7
0	7
0	6
0	3
0	3
0	7
0	6
0	5
0	3
1	0
0	0
0	0
1	15
0	23
0	23
0	1
1	21
0	10
0	4
0	4
9	8
0	4
0	6
0	8
1	9
0	10
92	13
0	14
1	0
14	5304
0	5398
0	5585
0	57
1	212
0	231
1	3
0	0
0	0
0	0
0	4
0	7
0	3
0	8
0	7
0	8
0	349
45	354
8	337
0	6
5	0
12	360
3	1
0	15
0	15
0	21
0	0
0	32
0	33
0	29
0	25
0	26
0	14
0	96
0	35
0	97
0	2
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
67	0
4497	2099
2	1862
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1568
0	1876
0	0
0	0
0	439
0	464
0	440
3	96
0	123
0	78
0	37
6	37
125	3242
0	654
1	880
0	3237
0	649
0	382
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
136	1874
0	1874
0	0
0	1
122	1
0	0
76	122
1	0
0	0
0	0
0	0
389	0
26	4012
8	0
0	0
0	4046
21	4188
19	3970
6	907
0	3039
0	3780
0	800
29	4
0	698
0	0
3	0
1	0
0	0
0	0
0	0
6	0
0	93
0	186
0	317
0	320
0	310
0	304
0	316
0	3
0	33
0	0
3	56
0	26
0	68
0	304
0	310
0	317
0	320
0	68
0	25
0	165
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	82
13	0
0	0
2	5
0	2
4	5
1	1
0	0
0	5
0	0
42	82
2	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	10
0	0
0	0
0	1
0	0
14	36
0	36
0	11
11	1
0	0
0	0
0	13
0	36
0	14
0	0
0	0
0	0
1	11
0	33
0	33
27	13
1	0
110	2
0	0
0	0
0	47
1	65
0	50
0	86
3	111
0	126
0	135
0	112
0	82
0	141
0	93
0	135
0	111
0	112
1	91
0	81
0	113
0	56
0	63
1	58
0	39
0	39
0	15
0	18
0	20
0	2
0	0
0	0
0	0
0	31
64	31
0	0
0	5
0	6
3	3
0	3
0	2
0	4
0	0
0	1
1	0
0	2
17	3
0	1
15	0
0	1
0	0
0	0
0	0
1	131
0	193
0	183
0	188
0	128
0	0
0	2
0	19
0	0
0	34
68	31
0	9
0	4
50	154
0	21
0	54
0	76
1	78
0	11
0	21
7	132
0	104
3	81
1	0
0	0
0	0
26	0
32	2892
1	2897
0	184
1	42
0	0
0	166
0	188
0	8
20	20
0	9
2	21
1	0
0	541
0	1594
516	1594
4	1280
14	886
0	0
1	0
0	0
2	873
0	2039
2	2085
0	2106
21	27
11	51
0	20
29	20
0	71
0	161
0	0
0	0
0	668
0	59
1	34
0	2
0	33
0	0
0	0
0	0
0	1
0	0
0	704
2	662
1	545
0	404
5	15
0	234
0	237
0	305
2	12
0	43
0	29
6	60
0	43
0	39
0	49
0	39
2	35
1	35
0	0
1	0
0	10
0	10
1	0
14	10
0	10
0	71
0	75
0	53
0	50
1	0
2	13
0	0
26	0
0	0
45	419
7	425
0	114
0	0
0	0
1	0
0	88
0	63
0	88
12	79
0	20
0	89
0	89
0	64
0	90
2	15
0	38
0	3
1	2
0	0
0	0
0	127
0	28
0	46
0	74
57	140
0	22
0	189
0	159
0	25
0	161
0	16
0	170
0	0
0	5
0	5
0	3
0	76
0	46
0	84
0	74
0	67
0	9
3	46
0	8
0	4
0	0
11	85
0	36
4	81
0	66
27	1
0	1
1	2878
0	2227
0	3090
0	10
1	1155
0	1557
0	960
0	3066
0	0
1	0
0	35
0	43
123	90
11	48
0	67
1	21
0	0
0	0
0	17
4	18
0	71
1	70
10	75
0	24
0	1
0	0
0	0
3	0
3	0
6	0
0	67
1	83
49	68
2	1
0	1
0	1
0	5
0	0
399	0
337	122
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
