UniqueCount	AmbigCount
0	51
40	51
0	49
1	50
0	49
0	51
1	2
89	2
0	0
1	11
93	0
0	0
0	0
0	0
9	0
0	11
0	0
5	11
0	5
0	0
0	0
0	0
0	0
6	5
0	0
0	2
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	1
1	2
0	1
0	0
0	0
0	0
0	0
0	56588
0	53077
0	54868
0	55434
0	52674
0	52696
0	54976
0	53110
0	54834
0	57709
1	41194
0	52723
4	52535
0	50172
4	55019
16	52284
0	0
683	56
2	32
0	10
0	50
0	1222
0	13
0	1074
0	0
0	1193
2	1123
3	71
0	5368
0	4143
1	2614
0	1139
0	1
0	1
0	0
0	0
0	0
0	0
0	123
0	123
31	125
137	18
3	0
0	0
0	0
0	54
0	0
0	1
0	389
1	381
0	399
1	390
10	308
0	271
0	82
0	20
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
182	39
0	13
0	23
3	9
0	7917
0	8810
0	8012
0	8139
0	7952
0	8180
0	7918
0	8012
2732	8905
0	4066
0	1458
9	7490
0	7194
0	25
0	0
0	0
0	1
0	3
0	3
0	3
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	1770
3	565
7	85
0	242
0	1489
0	319
0	324
1486	655
0	202
1	465
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1651
0	0
0	0
0	17
0	17
0	16
22	17
0	0
0	0
1	12
0	13
0	12
0	7
0	6
0	2
2	7
3	7
2	1
0	0
0	0
0	0
0	0
0	41
0	41
0	75
0	494
0	489
0	289
7694	1393
0	6
0	76
0	59
0	0
0	48
0	0
0	0
1	1
0	47
0	0
5	438
0	436
3	0
6	10
0	1
0	0
0	0
0	0
0	0
16	3
0	3
0	0
0	0
0	0
0	0
0	0
3	124
353	230
3	175
0	3
0	3
0	3
0	4
0	17
0	62
0	65
0	18
3	4
1	62
0	62
0	20
0	16
0	10
0	1
0	20
0	10
0	0
2	31
43	24
49	52
0	13
5	167
0	167
0	47
0	53
0	5
0	10
3	5
2	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	483
0	0
0	2
0	15
0	0
4	13
0	0
6	0
3	50
0	44
0	41
0	27
1	15
0	17
0	15
0	13
0	5
0	15
0	1
0	15
7	62
0	70
9	71
0	68
1	70
0	70
0	12245
0	1070
0	1263
43	506
51	12388
15	1594
0	1445
0	1594
0	5400
6	3923
0	0
0	49
0	38
0	46
0	44
101	0
13	0
0	0
0	0
0	0
0	0
0	0
0	240
0	268
51	445
0	364
0	208
0	178
0	194
0	0
0	0
0	8
14	23
0	15
0	0
0	357
1	140
0	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
24	584
0	584
0	5
3	5
0	22
2	15
0	20
0	4
0	1
0	9
0	2
0	0
0	0
18	0
0	0
0	5
0	5
0	8
0	5
37	4
0	5
1	5
0	4
0	0
49	2
0	2
2	9
0	20
0	19
2	0
0	0
0	1
0	19
0	18
0	11
0	4
0	1
0	1
4	0
16	9000
0	0
7	0
0	0
16	0
19	0
9	0
0	0
0	0
0	37
0	1
18	38
0	10
0	11
0	3
0	7
0	0
22	1
0	0
4	0
0	0
0	0
0	0
0	332
29	820
0	772
0	820
0	177
0	26
0	34
0	0
0	0
2	2
5	199
0	184
0	127
0	335
1	153
0	89
20	319
13	141
0	140
0	127
0	210
0	7
14	0
0	0
0	81
1	0
0	0
0	0
1282	261
0	226
1	37
0	163
0	77
0	76
0	34
0	1
1	1
0	2
2	2
15	4
0	1
0	11
1	8
0	5
0	0
0	6
1	3
8	93
0	13
4	81
0	12
0	58
0	0
0	0
0	0
0	0
1983	966
0	96
54	156
0	112
1	350
6	695
38	729
11	0
0	0
0	92
10	709
17	728
5	63
8	149
0	97
0	133
0	1327
15	10
0	20
0	0
0	1
0	0
0	0
0	11
0	575
0	586
0	454
5	71
6	0
2	10
0	0
0	0
0	0
48	656
0	656
0	430
0	138
0	0
10	0
7	0
0	0
4	41
0	41
0	3
1	5
159	683
47	683
0	93
0	0
11	5
0	0
0	0
0	5
6	45
1673	798
0	347
2	0
0	4
0	0
0	0
0	43
1	0
173	317
0	0
0	0
0	0
0	34
21	34
0	19
0	5
0	17
0	0
66	0
0	0
0	0
0	0
7	494
0	342
3	105
0	454
0	382
1	19
0	0
4	0
0	0
0	0
0	0
0	2
0	2
25	4
0	4
0	0
0	62
0	44
1	0
0	0
0	62
38	62
0	0
0	105
3	828
0	801
0	24
0	0
17	362
0	241
0	241
4	119
7	24
0	389
0	410
304	786
0	482
19	726
0	395
2	390
0	308
1	261
1	299
2	358
0	230
0	135
0	194
2	280
0	82
0	171
0	105
1	254
0	0
0	0
0	0
0	0
1	0
104	1264
0	1092
0	1159
1	360
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
3	0
0	0
0	0
450	0
0	0
0	0
0	0
1	0
58	150
0	126
0	146
0	0
0	18
0	1
0	12
0	1
0	0
35	0
2	0
0	0
0	172
0	171
0	7
2	132
2	33
0	33
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	705
0	706
36	706
2	3
0	4
0	3
0	1
0	3
0	2
0	0
3	3
0	6
0	2
3	3
77	0
0	0
0	0
0	0
32	0
474	0
0	0
4	482
3	484
2	6
3	9
0	485
2	143
55	45
0	141
0	0
5	3
0	94
0	0
1	0
0	0
25	0
0	0
0	0
64	0
0	153
0	0
5	0
3	0
23	405
0	405
0	90
0	10
0	4
0	4
1	4
0	0
0	1
0	0
0	0
0	0
0	74
0	0
266	34
0	33
0	3
0	0
0	3
0	0
0	0
0	431
5	553
1	171
0	163
0	2
0	2
1	25
0	45
1438	0
0	0
0	0
0	0
42	287
2	42
0	245
0	70
0	0
0	233
0	205
2	22
0	243
0	0
2	9
0	103
0	6
0	0
0	0
0	0
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
2	0
2	10
0	145
0	145
0	0
1	3
8	0
14	135
33	50
10	40
0	15
4	8
0	0
41	8
0	2
0	2
4	2
0	312
0	312
0	333
0	309
20	333
0	0
0	0
0	0
253	29
6	30
35	23
0	1
0	0
0	0
0	71
0	53
2	62
1	49
0	12
0	28
0	40
0	7
2	45
0	0
0	0
0	5
0	0
0	37
0	6
0	2
0	0
0	2
0	2
33	47
0	3
0	3
0	46
0	19
0	19
0	0
0	8
0	8
0	4
0	8
0	9
0	89
0	4
0	9
0	0
8	93
32	299
0	32
11	19
0	212
0	113
0	17
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
4	4
0	1
127	19
0	3847
0	3869
13	12
0	7
0	1131
0	20
0	3894
0	3859
0	3807
0	11130
72111	14636
0	0
0	85
3	2
7	77
61	0
0	0
0	0
0	20
4	24
1	6
0	0
1	0
5	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	366
38	386
0	387
0	339
0	383
0	387
0	417
0	389
0	400
0	312
0	26
0	264
0	191
6	0
0	0
6	0
0	2
0	3
0	1
0	2
0	0
4445	6017
0	939
0	4247
0	327
12	2123
0	287
0	385
0	376
0	271
0	269
2	296
0	261
0	259
0	280
0	300
0	352
5	422
0	230
0	8
1	26
1	82
0	40
0	39
3	0
2	25
8	74
0	74
0	17
0	5
0	7
0	1
0	0
0	1
0	0
0	0
2	1
0	0
78	1991
53	59017
0	4380
0	4318
0	4245
0	4203
0	691
0	152
0	278
0	175
1	1
0	47
0	14
0	57
1	14
116720	59144
0	2453
0	2454
0	28104
4	2452
0	0
3	5
0	15
0	15175
0	11
0	3
1	3
0	0
7	1269
0	1
0	664
537	2914
0	2275
0	15756
0	0
30	14946
0	39
12	39
0	32
0	0
0	14947
0	0
0	0
6	428
0	20
0	0
0	2
0	63
0	438
33	12
0	1
0	443
0	432
0	1
11	3
0	2438
0	2050
0	1952
0	1194
1	157
23	880
3	23
35	231
0	30
0	0
0	0
0	0
10	1540
0	1393
0	1393
43	1564
3	1539
0	1542
7	2
0	0
0	2
201	68
7	11
0	10
0	43
2	33
0	2
18	7
1539	2841
6	2840
1	1180
0	314
0	198
0	0
0	0
0	836
0	0
0	7
0	0
0	109
0	253
0	250
0	250
8	5
0	0
0	0
25	14
0	5
96	0
65	0
11	351
1	2
13	349
0	155
0	72
49	0
0	0
0	2
8	156
0	21
0	479
0	494
0	467
0	397
0	207
0	31
4	18
0	0
0	0
0	0
2307	358
1	358
459	2
1	2
2	74
0	112
0	204
1	189
0	204
0	198
0	2
0	1
0	13
43	2
0	0
0	25
0	7
0	4
0	4
0	2
0	0
1	0
14295	12426
0	198
0	10021
1	129
39	129
0	75
0	72
1	47
0	46
0	27
0	37
0	41
0	5
0	1
0	923
0	752
0	419
0	314
0	477
0	252
0	514
3	428
0	499
0	646
0	163
11	921
0	126
0	543
0	331
0	401
22	134
2	2
3	13
0	46
0	61
3	84
0	101
0	99
4	20
1	89
3	99
0	6
0	5
0	15
0	18
0	19
0	19
0	11
0	11
0	14
0	14
0	0
0	0
0	75
0	75
0	75
0	70
12	51
16	156
0	129
0	81
50	0
0	8
6	53
0	53
0	2
157	52
0	0
0	4
0	14
80	32
7	28
3	4623
0	4233
33	4338
0	4067
66	5474
0	5286
0	5262
0	325
6	18
0	1014
0	1
0	0
0	0
7	711
0	711
0	0
0	0
0	34
0	0
0	0
0	0
0	0
4	0
0	0
5	716
6	701
2	174
0	290
0	695
0	692
0	0
0	0
0	23
11	24
0	0
0	0
0	0
0	1
0	608
0	644
0	584
0	446
0	5
0	105
0	73
0	38
3	38
3	104
6	317
0	86
0	147
0	0
0	115
15	55
20	17
0	15
0	17
0	13
0	9
0	0
0	0
1	2
0	0
0	0
0	0
168	74
0	46
0	28
1	0
0	0
0	2
15	2
0	0
0	0
0	0
0	296
99	448
0	213
0	77
3	0
0	0
17	0
0	0
0	0
2	0
1227	869
167	874
0	5
0	0
0	0
0	0
100	98
66	98
0	0
0	21
0	1258
168	1261
5	58
0	167
0	0
1	26
0	0
0	0
552	0
0	0
0	6
0	6
1	3
2	6
5	6
0	2
0	0
4	0
0	4
62	732
0	639
0	335
0	429
11	192
0	0
0	96
0	32
1	163
0	0
0	99
0	0
0	1
0	26
0	84
0	28
0	6
30	84
0	4
0	0
0	4
0	0
0	0
44	1
12	0
0	0
11	0
0	0
0	55
12	37
1	37
0	55
0	52
0	38
1	44
4	21
1	1
0	1
2	5
0	4
0	2004
0	984
0	4
0	1997
0	498
0	1184
0	1012
1	3100
5	2457
5	1992
0	1176
0	1979
0	973
0	495
1	378
3	72
1238	71
0	57
0	32
8	48
0	0
0	63
0	885
12	851
0	844
0	81
19	838
0	118
0	7
29	179
0	0
7	1
402	354
0	204
0	351
0	10
0	0
4	0
0	253
2	87
0	146
0	14
2	35
0	108
0	84
0	101
0	17
0	0
36	505
0	442
0	516
0	0
0	1
0	57
1	454
25	550
2	590
0	1
0	3
0	16
0	631
0	572
0	829
5	460
30	597
0	402
0	424
0	550
0	74
0	2716
15	2856
0	77
5	326
0	58
0	68
8	43
0	311
0	69
4	21
0	19
0	1
0	11
0	4
0	4
0	424
0	424
0	5
0	4
0	1
0	385
7	538
0	0
33	7
0	7
0	0
0	5
1	1
0	0
0	19
0	23
108	195
0	173
0	17
0	0
0	0
0	0
0	0
34	0
0	2
0	4
0	7
0	4
1	0
0	0
0	0
0	0
0	0
0	0
55	2069
0	2095
0	74
0	2047
38	266
0	200
0	0
0	123
0	4
84	178
0	241
0	460
15	448
1	503
0	415
0	537
0	454
0	304
0	238
8	296
0	178
0	70
0	27
0	80
0	48
0	152
45	67
0	51
0	54
0	26
1	33
0	0
32	404
431	609
0	37
0	0
3	205
6	22
1	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	2
0	1412
10	1367
1	123
0	398
0	899
0	114
0	128
0	54
0	5
91	703
0	151
27	4
9	210
1	205
2	219
0	171
0	15
0	42
0	60
0	29
0	59
0	47
0	63
0	14
0	13
0	2
0	17
0	0
0	0
0	0
0	0
0	4
1	16
646	0
0	0
0	0
49	92
0	92
0	13
0	11
0	569
0	686
0	278
0	58
0	0
0	27
0	140
0	141
0	91
0	96
0	116
0	17
0	19
0	141
0	22
1	0
0	0
0	0
3421	9
0	0
0	9
0	5
0	15
0	3407
0	3249
0	155
3	1352
0	1352
0	3494
0	630
0	146
0	7
0	7
0	7
3	1
0	7
0	1
9	12
0	0
0	0
0	1
1	4
0	0
0	0
0	5
0	5
0	4
1	4
1	2
2	7
0	5
1	6
0	0
0	4
2	14
0	6
0	13
0	1
0	1
0	5
0	0
2	8
63	32
6	40
32	17
3	0
0	8
1	43
2	32
0	42
0	3
1	13
0	3
0	9
107	136
5	136
91	130
0	0
1	42
0	0
0	0
799	325
1	229
0	212
0	113
496	0
15	99
3	87
2	69
2	85
0	51
0	1
2	51
1	50
0	56
0	65
0	40
0	77
0	74
0	0
0	0
0	0
0	0
0	0
147	147
9	147
0	0
0	0
121	73
17	73
0	27
0	1
0	2
0	3
0	0
0	0
0	286
21	139
0	136
0	0
0	0
0	273
0	281
6	172
0	21
0	5
1	50
0	48
0	24
0	16
0	17
1	23
0	15
0	5
3	0
0	0
6	1
7	0
1	5
0	20
0	6
0	6
0	196
15	225
0	176
0	0
0	1
1297	0
1	1091
0	1034
11	1034
336	913
37	1031
0	6
0	0
0	0
0	0
0	0
0	0
0	0
11	319
0	325
0	118
0	21
16	33
0	33
0	46
0	29
0	0
36	0
0	0
4	0
8	45
0	0
3	0
16	45
0	33
0	3
395	11660
0	11660
0	5188
0	3104
0	0
0	0
0	0
1	0
0	0
29	371
0	362
0	323
0	148
4	613
0	608
0	1
1	15
0	243
9	243
0	6
0	0
83	27
0	69
0	15
0	11
0	0
0	91
2	91
0	4
0	4
0	4
6	4
0	0
0	0
0	0
0	0
5	35
11	189
0	189
0	37
0	104
0	104
0	37
0	0
555	1611
0	1397
0	775
0	109
0	744
0	385
17	383
6	242
13	241
0	0
0	240
0	17
0	0
37	0
1	0
0	0
0	0
0	0
16	538
2	538
0	0
30	67
0	0
5	0
0	21
0	0
13	0
0	0
0	0
0	0
0	0
0	30
0	32
0	30
0	32
0	4
0	2
0	30
0	0
40	22
2	3
0	0
0	0
0	0
7	8
0	10
0	9
3	9
0	9
0	13
0	17
0	9
1	9
2	9
11	9
0	9
0	9
7	9
26	16
0	15
0	15
0	15
0	1
0	5
0	4
1	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1901
2	1770
1	1598
0	1801
0	1821
24	428
0	0
0	116
0	23
0	41
0	40
6	3
0	23
2	7
0	14
0	12
0	40
0	116
0	82
0	102
0	107
0	31
0	105
0	73
0	104
0	43
77	99
0	43
0	8
0	8
23	0
13	4
0	4
0	2
0	79
0	0
0	311
4	322
96	339
0	252
0	24
0	15
0	0
3	18
0	58
0	47
4	71
21	44
0	69
0	3
0	1
0	14
0	35
0	1
0	19
0	10
0	0
13	982
0	121
0	0
30	1030
1	989
1	126
0	289
0	255
1	58
24	998
0	223
1	0
6	8
0	6
0	4
16	8
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
366	70
0	45
0	0
923	38
0	0
0	0
0	0
0	32
0	18
0	0
0	0
0	2360
96	2361
0	312
0	262
0	357
0	341
4	349
0	338
0	130
0	209
0	596
0	0
0	868
5	67
2	46
0	31
0	33
0	27
0	23
0	23
0	1
0	0
10	0
0	0
0	50
0	1
2	49
0	1
4	0
0	50
0	49
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
176	86
0	86
0	6
1	5
0	0
0	0
0	0
85	50
3	50
0	1110
0	154
0	1113
0	1198
0	1100
0	1198
0	0
0	0
0	2
0	0
0	3
0	144
0	130
0	0
0	0
0	88
0	2
0	0
0	0
0	0
0	0
0	43
0	45
10	242
2	409
23	409
345	405
0	229
0	242
0	237
1	2
0	0
6	0
0	0
0	0
0	0
0	231
0	224
0	247
0	222
0	228
9	247
0	213
0	231
0	218
0	228
0	62
0	222
0	10
0	37
0	68
0	16
0	0
0	36
0	23
0	48
0	44
0	16
0	0
1	0
0	24
0	1
0	0
0	0
0	0
0	0
7	0
1	35
0	36
2	34
0	35
0	4218
0	913
0	4711
0	3927
0	3746
0	4422
0	3929
1	3927
0	3927
1	3694
0	0
0	41
0	696
0	0
0	33
1	40
0	34
0	21
0	21
0	23
0	2
0	0
0	28
0	28
4	12
1604	31
0	31
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	30
0	7
0	5
0	7
2	0
0	0
0	63
11	62
2	36
0	6
0	14
1	7
0	0
6	0
0	3311
0	3947
0	3860
0	3927
0	849
0	823
0	1148
0	1141
0	0
0	153
4	213
0	9
0	0
0	87
0	1
0	0
0	74
0	0
0	0
0	163
11	163
7	76
0	4
2	5
141	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
0	0
2	0
8	0
0	0
0	2
0	2
0	0
0	26
0	10
0	38
0	26
0	30
0	30
0	37
0	109
0	128
0	110
0	67
0	69
0	45
0	29
0	32
0	53
0	29
0	66
3	5
0	25
0	3
2	26
0	2
5	18
0	26
0	26
0	1
0	3
0	1
1	3
0	3
9	6
0	1
0	0
0	2
0	0
0	0
0	12
0	0
631	2997
0	3198
0	3158
0	14
73	955
0	1792
0	15
0	15
1	15
0	7
0	7
0	1
1	0
0	2
11	2
22	0
0	0
0	0
0	0
0	0
0	115
0	115
0	0
427	186
0	59
0	20
0	2
0	0
0	0
3	2
0	0
0	0
0	2
0	0
0	0
2	46
0	41
0	23
1	13
1	0
0	0
0	0
2	1262
47	1263
9	13
0	16
0	0
0	111
0	13
0	16
0	37
30	7
2	4
1	3
0	4
0	1
0	0
151	0
0	0
0	0
0	0
0	0
0	0
33	92
0	0
0	7
0	17
0	61
0	75
1	86
16	60
3	34
0	23
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
95	108
17	195
1	171
0	12
0	47
0	0
0	9
54	69
0	1
1	0
0	0
0	0
0	8
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	3
0	5
2	5
0	20
0	8
0	3
0	19
0	18
2	9
255	4
0	3
0	288
0	97
15	643
0	452
28	580
0	311
0	227
0	23
1556	1033
0	846
0	186
0	4
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	155
2	155
34	155
5	12
0	1
1	0
72	161
0	23
0	266
0	241
0	254
0	179
194	236
0	27
1	11
0	62
60	53
0	1
17	5
0	0
0	0
199	72
0	72
0	0
13	17
0	0
0	0
0	0
0	17
0	2
342	398
0	397
0	315
19	100
0	13
0	7
0	0
0	6
0	1
2	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	6385
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	4
0	0
1	0
0	0
0	0
1	0
0	0
23	658
3	76
0	400
0	44
0	39
2	211
0	17
0	568
1	31
0	51
0	314
0	0
0	35
0	81
0	33
0	0
0	33
0	120
191	0
0	0
1	3
0	0
0	0
21	662
0	480
0	598
0	665
0	508
0	429
1	471
0	427
0	362
0	15
1	170
0	338
0	338
0	408
0	297
0	336
0	371
0	265
0	0
0	150
0	152
0	41
0	51
0	8
0	26
0	0
0	0
0	0
0	223
1	200
0	200
0	208
0	215
0	80
0	0
1	1
0	0
0	28
0	0
0	0
0	0
1	15
0	3
1	2
2	16
0	8
3	1
0	13
0	2
0	0
0	4
0	2
0	1
0	71
0	2579
0	1059
0	2343
0	2373
0	48
0	0
0	0
0	2512
0	997
0	2317
1	61
2	74
0	875
0	21
2	849
0	929
0	932
0	887
0	984
2	572
0	822
22	306
0	69
0	275
0	63
0	87
21	32
20	193
2	0
0	0
0	0
0	0
0	6
281	179
0	156
0	11
0	76
0	156
0	160
0	5
0	0
0	0
0	0
0	0
0	199
3	236
0	236
0	123
0	3
0	3
1	0
0	1
0	0
0	0
0	0
0	0
1	5796
0	5760
0	3944
1	3729
403	6042
0	6229
0	3771
32	99
0	67
2	94
0	20
85	31
0	27
11	0
153	327
0	327
0	20
0	72
0	1
0	3
0	3
0	3
0	1
0	2
0	1
0	0
0	1
0	188
3	188
0	5
0	1
0	5
15	254
386	267
0	20
4	26
546	0
514	0
995	255
0	86
3	254
0	161
0	61
0	2
0	0
109	3
0	0
0	3
0	0
0	0
1058	1354
0	1356
0	0
0	1212
0	0
0	0
0	0
0	0
0	0
102	0
0	174
0	144
0	146
0	5
0	171
0	7
0	7
0	2
0	1
1	0
0	1
1	1
1	0
8	2
0	2
0	0
1	7
0	13
0	8
0	0
6	11
0	0
0	0
0	0
0	0
0	0
0	278
537	643
3	636
0	17
2	218
349	93
1	39
0	57
0	2
8	75
0	75
0	41
0	74
2	60
165	60
0	0
467	0
0	0
9	0
0	12
128	335
0	0
7	11
51	369
0	43
0	37
1	46
0	42
0	46
0	6
0	4
0	6
0	4
0	0
0	0
0	2
0	1
11	0
2	0
0	0
0	0
4	0
0	0
4	0
0	1
0	1
5	1
10	0
0	12
1	2
14	67
0	2
35	241
20	153
4	264
0	35
0	82
0	87
0	44
34	41
1	92
0	8
0	8
0	11
0	7
0	0
0	2964
0	2925
0	3116
75	3101
4	2214
0	2866
0	18
0	50
0	457
0	367
6	74
0	49
0	24
0	74
5	51
0	19
0	65
0	7
0	54
0	60
0	60
0	11
0	7
97	167
0	49
4	11
0	283
0	507
0	91
0	0
0	1
0	6
0	5
0	20
11	10
0	20
0	13
0	17
102	21
0	11
0	1
0	1
0	0
255	525
331	534
0	511
6	108
0	137
1	392
235	517
0	0
14	126
22	0
0	0
0	18
0	18
0	0
0	0
0	8
0	1
0	2
0	5
0	2
0	15
0	10
7	23
8	22
288	110
4	110
0	5
4	6
0	0
0	33
0	0
0	0
10	0
0	0
0	0
0	0
0	10
0	0
0	10
0	10
2	8
0	3
0	0
0	0
0	0
45	936
3	936
0	0
0	1
0	2
2	7
0	6
0	5
1	3
0	3
0	6
0	2
19	9
0	9
0	9
0	436
0	424
0	307
0	697
10771	687
0	148
0	0
0	0
0	0
0	0
108	0
0	392
2	10
10	0
0	0
0	9
0	17
3	10
2	387
0	1
0	52
8	437
0	40
0	63
0	723
6	801
6	797
0	25
0	22
0	33
0	0
0	0
0	0
3	0
0	0
0	0
5	0
626	18
0	15
1	9
0	0
2	13
0	13
15	54
0	40
0	46
4	12
0	4
0	0
54	83
0	83
0	3
2	10
0	0
0	0
1	0
0	0
13	0
0	0
362	1648
117	1723
182	1718
0	27
0	34
0	2
52	1
0	0
0	0
0	0
0	0
54	32
1	32
0	0
0	0
0	0
0	4
0	5
0	5
0	4
0	0
0	2
0	1
477	239
0	181
0	0
0	0
0	0
1	1
0	1
46	1
0	1
1	277
0	0
0	24
54	277
28	30
0	100
0	117
27	117
6	18
0	8
0	8
2	182
0	185
0	213
2	147
0	209
13	211
3	162
0	78
0	19
0	12
0	36
0	17
24	3
0	0
0	67
27	67
0	0
0	0
0	0
0	0
0	0
0	0
1	0
185004	239314
0	177539
1	25759
0	76694
0	38262
2	29764
6	43333
0	15291
288	18892
0	95
0	4
57	89
0	0
1	6
0	1
0	0
0	0
0	0
8	0
0	0
0	2320
0	0
0	23
160	2438
24	2196
0	0
18	0
0	10
0	10
0	10
37	10
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	69
0	61
0	54
0	0
13	4
0	0
0	41
0	23
0	58
0	37
0	86
0	1004
0	1029
0	950
0	995
0	70
6	396
0	689
0	0
0	98
0	132
1	8
5	49
9	42
0	17
0	20
0	19
0	41
3	10
0	20
40	52
29	25
0	0
0	0
5	8
2	6
7	516
199	486
0	296
1	386
0	356
1	85
65	0
0	0
0	0
6	456
0	394
0	346
0	168
0	299
0	112
0	65
0	388
72	119
1	107
9	355
0	53
0	345
0	467
0	203
1	442
0	134
0	124
3	311
0	27
59	15
4	2
0	369
0	393
0	3
28	136
350	471
3	151
3	0
0	17
0	0
0	0
0	17
0	0
2	17
0	17
0	4
0	0
60	28
0	0
1	11
0	0
0	0
0	0
0	0
0	2
0	52
0	17
1	9
0	0
0	0
0	35
0	0
0	77
0	80
0	78
0	35
0	80
0	80
0	78
0	77
0	0
0	16
9	6
0	73
0	0
0	18
4	18
0	96
16	83
0	0
0	1
0	0
13	2
7	15
0	15
0	3
0	0
7	15
1	336
0	323
0	69
0	336
8	289
0	0
0	18
0	17
0	15
0	84
85	204
0	1
0	7
0	20
0	9
0	0
0	10
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2354	3122
2	3093
0	55
0	145
0	1033
0	46
0	38
0	108
0	35
0	121
2	41
0	119
0	11
0	718
0	840
0	57
0	775
1	411
8	763
0	785
1	0
0	145
0	113
1	29
0	11
0	3
0	2
0	2
0	5
2	8
9	31
0	23
0	12
1	2
0	2
0	0
0	0
0	0
1	190
0	8
91	192
0	0
0	1765
1	1975
0	2004
4	1840
0	1885
0	262
0	0
0	86
1	15
6	70
0	43
0	98
0	20
0	23
6	14
33	78
0	65
0	57
2	40
0	0
0	0
0	114
3	432
0	382
0	372
0	344
28	433
0	292
0	76
0	32
2	151
0	173
0	173
0	187
0	146
0	80
0	65
0	28
0	49
0	38
0	28
0	27
25	15
0	14
0	14
10	3
0	34
0	337
0	326
0	348
0	294
0	47
0	347
0	295
0	350
4	50
0	0
0	292
0	334
0	376
0	328
0	146
28	74
0	93
0	3
0	0
0	141
41	15
0	33
6	0
0	0
0	5
1	0
4	44
0	0
0	69
0	106
145	0
0	344
0	0
0	1
13	572
11	571
0	61
2	186
0	58
1	199
0	0
0	95
1828	264
0	0
0	0
2	1
0	13
5	107
0	30
28	62
0	581
2	320
0	560
0	454
0	169
0	153
0	449
0	126
0	61
0	443
0	142
0	106
0	88
0	486
26	60
0	465
0	19
0	35
0	21
0	12
0	25
0	59
1	33
37	243
39	617
1	70
6	81
0	402
0	570
0	103
0	32
4	69
0	463
0	50
0	50
13	26
0	21
0	2
0	0
0	0
24	334
2	308
0	192
0	109
1	80
1	70
0	16
0	36
1	0
0	0
0	0
0	7064
0	7861
289	4111
0	7081
0	6983
0	7060
0	6800
0	6980
0	7256
0	6928
0	6997
0	7019
0	6939
0	6839
0	7171
0	6994
0	7076
26	6981
0	7167
0	8011
0	8164
0	7807
0	7955
9	0
0	0
0	0
0	7655
0	7393
0	7240
0	7259
0	7261
0	287
0	589
0	0
5	215
0	6
0	2707
2	100
2	0
0	386
0	0
240	55
0	158
0	14
0	0
0	0
21	0
0	0
2	0
1	0
1	0
4676	907
0	106
0	1
0	0
0	194
0	6
0	21
99	424
0	33
0	127
0	45
0	42
55	218
0	20
0	119
0	121
0	26
4	70
0	50
0	36
0	27
0	8
6	21
4	20
0	15
4	1
0	16
0	0
0	49
0	206
0	295
3	313
0	309
0	330
0	47
0	5
0	34
0	65
0	45
0	1
0	10
0	19
0	32
1	16
0	24
0	4
0	3
0	16
0	8
0	0
0	10
0	4
0	10
0	7
0	34
0	16
0	32
4	5
0	3
0	0
0	90
0	0
0	1
0	118
0	14
13	116
0	7
0	28
31	0
0	0
0	28
0	0
0	28
0	0
11	0
0	0
0	0
2	6
0	106
0	3
0	2
0	0
47	1
0	1
0	0
0	142
0	0
0	0
5	329
0	301
0	201
72	55
0	0
0	54
0	0
2	28
0	5
0	0
0	5
153	193
19	1322
0	1270
0	1279
0	1277
2	95
0	225
0	81
2	5
0	2
0	2
0	2
0	0
0	0
1	22
0	0
0	0
2	5
0	0
12652	559
1	312
0	281
0	6
529	47
0	1
0	0
0	47
0	0
1	0
0	0
0	0
