UniqueCount	AmbigCount
108	1920
3	1920
0	81
0	0
1	5
0	5
0	0
0	653
43	651
0	19
10	88
0	124
0	124
0	80
0	16
0	24
0	12
14	8
0	0
0	0
1	0
0	0
6	4
0	4
0	13
0	13
0	0
0	0
0	0
0	0
19	0
90	155
0	155
0	0
1	0
20	0
1	3
0	0
0	0
0	8
0	0
1	0
0	0
2	31
40	39
0	182
0	0
0	178
6	165
0	175
2	13
3	127
0	1
0	79
7	79
0	137
0	16
0	2
0	3
1	0
0	0
0	1
0	343
0	4
0	18
1	334
19	0
759	20
78	20
5	7984
133	8004
0	0
0	0
81	5558
1206	9583
20	9657
3	86
4	51
0	21
3	3
0	2
0	1
0	0
4	0
4	1
0	0
9	556
112	556
0	185
0	50
2	0
0	0
90	0
0	0
229	0
0	582
4	268
19	584
0	232
115	835
0	290
4	342
0	0
0	0
0	0
4397	994
1	666
824	0
2	332
0	0
128	692
0	224
1	164
0	388
4	497
15	223
0	151
13	248
988	388
0	388
0	93
0	95
0	0
0	0
0	0
0	4
0	0
0	4
0	1
0	4
0	0
0	0
0	0
1	0
0	0
49	0
0	0
0	0
0	48
8	82
69	96
11	4
0	13
0	13
223	197
1	64
0	30
0	0
0	0
0	8
0	96
0	103
0	0
0	0
0	0
0	0
0	96
26	113
16	101
0	80
0	97
6	96
0	78
1	77
0	60
0	43
0	24
0	6
0	3
0	3
1	17
0	0
0	0
26	0
0	0
0	0
0	0
1	0
0	0
1	9
0	7
0	26
0	17
0	15
0	23
0	8
0	6
0	22
1	9
0	0
0	0
0	0
47	775
35	737
0	695
0	2794
499	2871
3	83
0	0
0	0
0	2
0	2
3	4
7	6
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	1378
0	2836
0	2788
0	2330
0	0
71	183
0	46
179	57
0	48
0	74
0	84
0	165
0	163
0	13
0	6
0	12
0	40
0	24
1443	0
9	0
80	299
0	37
20	1
2	298
0	28
0	31
0	0
0	41
7	81
5	0
33	0
0	0
0	0
17	0
0	0
0	0
7	107
0	30
0	42
0	91
0	38
0	91
0	57
0	80
34	80
0	0
0	0
10144	8
0	8
0	0
52	0
0	0
22	0
0	0
3	2
0	2
0	0
0	0
5	0
0	0
20	5
0	66
0	61
0	0
12	0
0	176
14	176
8	176
0	123
0	1
0	1
0	0
0	0
6	65
1	67
9	78
159	138
0	234
0	234
63	236
1	0
2	2
21	82
0	82
0	30
0	3
0	61
0	3
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
70	0
0	0
4	276
2	37
0	275
3	205
0	49
14	32
3	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
19	31
2	2
0	29
30	28
0	0
10	0
3	0
0	0
0	329
0	328
0	329
14	34
131	5
0	0
50	290
5	140
9	2009
0	36
0	329
0	322
2	392
0	20
25	1951
1005	2889
0	0
0	319
0	480
0	274
0	11
0	0
0	287
0	393
67	182
0	25
3	0
3	0
0	0
0	2
0	2
1	2
1	0
3	1
0	1
0	43
54	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	2007
5	51
0	25
0	5
59	2056
0	1990
0	158
0	82
0	48
1	153
0	155
0	133
0	0
63	0
0	49
0	0
0	0
0	11
0	0
0	2
2	221
172	2438
0	2346
0	36
0	0
0	307
0	0
0	0
41	0
0	0
0	122
2	157
0	176
36	163
0	11
10	40
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	3
0	0
0	0
0	0
48	0
0	0
0	19
6	32
0	22
1	1
119	16
0	3
0	2
0	11
0	33998
0	34019
0	102
0	13
13872	33712
0	0
0	4
1	4
0	3
0	3
1	1
0	0
0	0
1	0
913	369
0	0
0	369
0	0
0	0
0	0
0	1
0	8
0	8
0	10
0	10
0	0
0	0
0	4
0	1
6	0
0	27
0	1
0	1
0	1
0	27
0	0
0	0
2	348
0	27
0	27
0	0
2	27
0	27
0	0
0	1
0	0
16	0
16	0
0	70
88	70
0	24
0	132
57	157
3	43
0	6
29	1990
3	1962
0	0
0	1
0	632
0	432
0	0
4	0
0	34
3	43
0	43
1	33
0	3
0	0
0	3
67	1083
0	1079
0	1010
78	995
0	0
0	0
0	217
0	0
0	0
0	0
0	1
0	1
83	3233
1	3233
0	114
0	148
2	1220
0	0
2	91
3	1
0	1
0	1
0	1
0	1148
0	55
0	421
0	1209
1	340
0	0
0	325
278	3100
0	2312
0	503
0	8
54	8
0	8
2	50
0	50
0	50
8	22
0	11
0	532
0	567
18	599
0	587
0	143
0	0
0	0
110	29
5	13
0	14
0	23
0	1
0	0
0	0
0	47
6	47
0	0
0	213
0	217
8	214
0	192
0	26
0	19
0	58
0	12
2	33
0	29
0	0
0	0
0	0
0	57
0	58
1	58
0	45
0	38
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
10	104
0	92
0	32
0	28
0	11
0	0
0	0
0	0
1	0
12	26
0	26
0	4
0	0
0	5761
2	5664
22	6639
7	6827
492	7836
0	263
0	0
1420	36
0	36
4	6
0	4
0	4
0	0
0	0
0	1
1	1
0	46
1	46
4	39
0	2350
0	2389
0	2642
0	2607
1	172
1	0
20	172
0	1317
10	1164
2	98
11	380
2	5
0	35
26	2
19	0
1	0
0	2
0	1
0	1
59	0
2	63
5	63
8	64
0	64
0	0
0	0
0	0
0	168
1	160
18	147
0	96
0	100
3	14
4	43
1	43
14	98
21	102
0	57
2	167
0	163
2	28
0	4
0	22
0	4
2	4
0	4
0	0
0	146
0	161
9	161
0	9
0	42
20	228
2	228
0	269
0	269
7	267
0	36
66	14
0	14
0	4
0	254
0	182
0	4
0	18
0	13
2	5
0	0
0	0
0	233
0	0
0	160
0	1
0	2
0	19
0	72
0	0
13	248
49	98
1	23
4	245
0	37
0	179
0	179
0	179
0	8
0	139
0	0
5	0
0	0
0	0
0	0
4	41
0	35
0	40
0	5
0	12
0	12
0	29
0	8
8	8
0	6
0	4
6	1
0	81
35	81
20	28
0	1
0	17
0	0
0	17
0	0
4	0
5	0
0	0
38	17
0	6
0	23
0	1
47	22
79	577
0	580
0	221
38	181
7	483
0	546
0	0
0	17
10	276
1	0
5	242
0	185
0	263
0	25
0	0
0	0
0	0
7	0
0	0
0	1501
1408	1816
0	181
0	0
0	320
0	0
0	0
0	31
4	31
0	0
0	0
5	0
0	11
1	11
56	0
0	0
0	0
0	0
0	84
0	106
0	85
0	112
0	81
0	82
0	81
9	14
0	65
21	96
1	0
0	0
0	0
5	0
0	8
0	0
304	8
0	3
0	0
0	0
0	0
0	0
3	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	453
18	318
7	288
15	448
0	435
0	344
0	0
82	0
0	0
46	112
0	94
1	94
0	7
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	448
0	449
25	449
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	180
39	180
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	2097
0	2126
7	2091
0	1
3	41
0	1031
0	1053
0	715
0	83
0	83
0	83
0	360
7	759
0	49
45	286
0	41
2	19
1	451
1967	1170
25	0
0	0
113	12
16	13
0	10
0	1
0	0
4	0
0	0
0	0
5	9
354	247
0	238
0	39
0	2
0	1
0	14
0	42
0	3
0	5
15	16
0	23
0	5
1	11
0	14
0	10
0	7
0	7
0	7
0	7
0	8
8	12
5	12
0	1
0	311
0	497
2	545
18	273
0	11
0	73
0	4
0	130
0	27
0	11
30	18
0	187
145	233
0	100
0	87
16	97
0	97
50	3
0	1
0	0
0	0
0	2
95	1542
122	5948
0	5948
0	161
14	2034
0	4347
0	1926
0	1130
129	2799
0	1486
0	313
0	153
5	1
0	1
0	0
0	0
1	3708
1	0
0	716
0	952
0	3722
0	3700
0	3705
0	3704
0	3705
0	708
0	0
0	0
0	86
0	734
0	3699
0	738
0	3697
286	3700
5	468
136	2683
0	799
0	373
0	204
0	101
235	180
0	74
0	4
0	0
4	244
5	272
4	42
2	170
6	250
20	0
3	16
0	0
0	95
0	78
0	678
0	0
58	1
170	727
0	15
0	660
0	459
0	0
11	59
0	0
97	0
0	286
0	19
13	208
0	224
0	0
0	84
0	167
0	0
3	0
3	15
0	9
0	0
0	14
0	0
0	1280
0	1184
0	1278
0	1182
65	1138
2	1024
0	286
0	104
0	57
0	104
0	4
1	0
0	0
4	0
0	0
13	306
83	657
1	450
0	579
0	362
100	574
0	555
0	459
0	298
0	440
0	553
0	614
2	257
1	242
0	154
0	273
0	272
0	9
0	0
0	266
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
6	31
0	31
0	3
2	0
0	13
0	0
367	22
0	22
1	0
9	14
0	14
0	1
0	9
0	0
0	9
0	1
7	7
0	0
0	1
0	3
68	0
8478	5779
55	5779
2	0
0	0
0	52
41	55
0	8
1	15
0	2
0	12
0	0
0	1
2	0
2	2
3	516
0	3
0	24
14	500
0	0
0	6
0	0
0	9
0	0
0	9
0	12
0	12
0	0
0	47
0	1558
85	1564
87	1466
0	1221
1	34
0	93
0	1351
425	1799
3	1348
0	62
0	45
0	74
0	64
1	4
0	47
0	0
0	18
9	22
48	59
0	17
0	1
0	0
0	0
2	20
0	0
0	0
74	0
0	0
0	0
3	0
0	1
3	0
0	0
1	90
0	44
27	89
4	0
0	1073
0	1437
0	1451
25	1443
0	1077
0	226
6	185
0	0
0	200
0	224
0	0
0	150
0	1072
0	221
1	1072
0	1075
0	154
7	1429
595	1998
8	9
0	9
0	1116
0	383
0	0
0	2
253	2
0	0
1	42
0	42
0	2
16	22
0	0
1	10
0	10
0	10
0	10
2	8
0	3
4	0
0	0
0	0
0	0
0	0
0	2
1	66
3	66
0	52
2	39
8	50
0	8251
0	9417
0	15219
477	18122
0	6237
4	1667
49	1209
0	1209
40	641
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	54
0	11
0	36
0	40
0	6
1	1
0	3
2	7
0	0
0	5
0	5
0	5
0	0
0	0
0	8
9	99
0	116
0	109
0	36
3	114
0	23
6696	93
1	0
0	408
2	29
0	211
0	0
0	578
0	611
0	631
0	577
0	423
0	589
0	0
2	29
0	574
0	574
0	372
4	322
11	351
0	0
0	13
14	0
1	146
3	22
0	0
0	0
22	4189
0	4420
0	4192
0	3933
0	4568
0	3805
1	935
2	723
27	1162
0	359
2	494
0	795
2	663
0	0
35	1544
0	752
0	146
0	63
0	281
0	0
0	21
0	330
0	323
0	2
0	7
0	7
5	691
0	25
3	656
0	692
0	188
0	224
36	142
13	679
0	0
9	275
3	8
0	133
1	0
0	0
0	5
8	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	533
0	3284
101	3341
0	514
0	0
0	0
0	81
0	81
0	12
24	81
0	0
1	1400
15	1400
0	2046
3	1783
1	2042
0	1151
4	544
0	834
0	543
1170	2039
2	238
0	1737
0	272
214	329
0	329
0	0
0	0
0	0
0	18
0	4
0	0
0	0
0	19
0	12
0	11
0	6
5	9
0	9
0	12
0	20
0	559
0	11
14	23
0	573
0	409
3	12
0	0
0	3
0	1
0	1
0	0
0	557
1860	557
0	0
2	35
0	132
0	21
0	23
0	17
0	10
1	9
0	18
0	3
0	8
0	15
0	18
17	10
0	5
0	18
0	0
2	14
0	782
27	863
0	740
9	776
8	135
1	114
0	44
0	51
0	0
0	4
0	1218
40	1194
11	1160
0	53
0	65
0	1076
0	0
0	180
0	679
0	122
1	232
0	0
4	236
0	31
0	17
1	3
0	1
0	5
0	5
0	64
0	7
0	8
0	67
0	0
0	5
1	2
0	54
0	2
0	9
0	4
0	33
0	0
0	12
10	138
0	35
0	57
1	208
263	329
0	5
1	184
0	198
0	103
8	71
0	46
0	35
0	2
7	19
0	14
0	19
0	26
0	27
0	47
0	46
16	41
0	14
0	14
0	10
0	5
3	1806
0	1762
0	1793
265	1806
101	1807
0	1653
8	252
0	81
3	358
0	0
0	621
0	527
0	459
0	324
4	0
0	0
0	0
2	4
0	1
0	2
1	2
4	92
0	37
0	175
0	204
0	248
0	122
0	137
26	80
0	222
0	98
0	30
1	246
0	106
0	35
0	2
0	86
0	68
11	55
0	84
0	15
0	26
0	53
0	45
3	53
5	0
0	3
0	3
2	4
0	0
0	0
0	0
43	202
0	71
47	257
0	107
2	165
0	148
3	72
0	0
0	74
6	694
0	789
1	792
0	785
0	809
0	738
0	786
0	759
0	77
0	101
0	149
1	85
0	45
1	29
0	0
1	0
196	48094
0	30644
0	709
0	9846
7506	47985
0	20397
0	1124
0	161
0	96
40	160
0	85
0	3
0	2
0	0
0	0
0	0
0	0
1	0
0	0
2	13
0	292
118	512
0	208
0	111
4	22
0	93
1	45
0	107
2	33
2	86
0	94
1	7
0	13
0	1891
0	1643
25	1955
0	1753
0	13
0	0
0	1
0	0
4	30
7	40
0	19
0	2
4	247
0	231
0	0
0	215
0	231
12	232
3	20
0	28
0	27
1	29
90	249
0	155
0	201
0	201
0	105
0	128
0	34
0	96
0	67
0	66
0	87
0	40
0	63
1	18
18	714
0	2
0	2
0	2
0	0
0	2
0	2
4	2
18	29
0	28
0	3
1	16
3	0
3	305
8	266
0	1511
2	1516
0	1618
0	1509
0	266
0	1420
0	1613
115	1673
0	1592
0	1185
0	363
0	40
0	15
0	482
0	24
0	135
0	334
0	405
0	308
0	432
0	222
2	410
0	179
0	229
0	5
0	3
0	5
0	5
0	14
0	4
0	3
0	12
1	2
0	0
0	0
0	0
0	0
0	0
0	0
2	3
13	12
0	9
0	9
0	0
0	9
0	0
3	4
0	0
2	2
0	0
0	0
0	0
5	3
0	5
7	4
0	2
0	1
0	0
0	31
28	88
0	87
0	87
0	8
0	87
723	120
9	99
0	12
0	0
0	0
118	515
0	156
0	142
0	128
12	258
0	85
163	85
122	3
1	9
0	4
0	28
0	19
0	15
0	7
0	0
0	0
0	0
3	7
83	194
0	4
0	22
0	179
0	24
0	26
0	95
0	3
1	94
0	9
10	51
3	121
0	2
16	0
17	0
0	128
0	899
5	1264
7	976
3	156
0	42
0	1024
1	761
0	1006
0	1169
0	802
0	75
0	375
0	149
0	817
1	55
0	934
0	853
0	2
0	0
0	59
6	96
540	748
0	748
0	193
0	3
28	3
0	0
0	296
0	300
12	23
0	149
0	293
0	303
0	0
0	263
0	2
0	0
0	4
0	4
0	0
0	30
0	15
0	2
0	1
0	8
0	7
0	7
0	0
6	11
0	1
2	35
0	0
0	32
0	20
0	0
0	2
9	2
1	0
0	0
0	0
0	0
0	0
0	0
0	2
7	6832
0	2389
1084	6835
0	2182
0	2981
38	24
0	1903
0	654
1	472
17	71
419	135
0	0
0	53
0	82
0	3
0	2
5	2
0	3
0	2
29	0
792	104
0	0
0	43
0	82
0	56
224	1389
0	88
0	198
0	1294
331	89
0	91
0	91
0	88
0	3
0	1
0	0
0	271
0	266
0	284
0	237
66	224
0	0
0	92
0	52
0	33
1	5
0	15
0	15
0	15
1	0
3	15
1	46
0	6
0	44
0	48
0	5
0	36
0	26
0	34
15	24
0	20
3	20
0	10
0	1
0	38
22	0
713	568
0	45
0	33
4	3
0	0
0	523
1	48
1	78
0	2
0	36
0	48
0	0
25	75
0	40
1	41
0	58
0	34
0	45
0	42
1	21
0	33
0	0
0	6
0	10
0	6
2	21
3	231
0	185
13	244
0	20
0	0
43	68
0	22
0	15
1	22
2	21
0	0
0	85
2	371
4	398
0	343
0	94
0	25
22	148
0	24
0	130
0	4
0	0
0	27
0	33
0	33
0	0
4	28
0	17
6	1200
0	268
0	1170
3	1103
0	1194
0	1146
0	827
0	256
13	1070
0	87
0	310
0	1115
0	123
2	82
0	34
0	25
0	52
0	295
0	2
3	439
0	2
0	1
0	280
0	300
0	177
0	295
0	0
187	59
0	33
0	26
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	14
2	15
0	5
0	10
0	39
0	8
0	10
0	3
0	12
0	1
0	2
0	1
1	6
0	7
0	3
0	2
15	28
0	5
0	0
0	0
0	7
0	0
5	170
0	0
0	0
0	172
0	175
0	142
0	178
0	40
3	13
0	140
3	60
0	100
1	35
2	283
0	178
9	197
0	2
490	0
0	0
0	0
0	0
2	0
220	67
0	42
0	38
0	11
331	425
0	196
0	158
3	114
0	159
0	151
0	41
0	51
5	7
0	45
0	17
0	0
0	6
0	30
1	445
24	436
0	442
0	61
3	39
0	0
0	34
0	148
0	0
0	12
0	11
0	13
0	11
0	12
0	8
2	3
0	0
8	0
0	2
0	0
0	3882
0	3532
0	3508
3070	4089
0	3211
8	9
0	7
0	0
1	592
0	0
0	0
0	0
0	0
3	6
0	0
0	4
3	2
0	0
0	1
0	1
11	31057
0	31056
0	31055
0	46
0	31
0	28
7	347
0	917
0	686
2961	30970
0	5
429	147
1	26
1	85
0	0
0	10
1	31
1	0
0	0
0	18
0	138
0	120
15	132
0	2
0	123
10	134
0	12
0	9
0	20
0	112
0	520
0	0
0	0
449	520
0	1
0	1
0	25
0	17
0	25
0	18
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	502
0	504
0	515
15	509
0	481
0	3
0	71
0	0
0	6
4	38
2	441
0	419
1	324
0	9
0	0
0	3
0	3
0	27
0	31
3	27
0	28
1	29
0	20
0	1
8	22
4	35
0	33
1	140
25	54
0	20
1	18
0	13
0	4
4	55
7	39
0	55
0	15
0	22
0	9
0	162
0	33
4	1
0	163
0	40
0	82
0	29
4	45
0	11
0	5
0	4
0	5
0	1
0	0
0	0
1	38
2	41
9	38
0	9
55	223
176	223
1	3347
249	3530
0	36
0	80
0	79
0	279
0	254
0	0
0	2619
1	2503
0	1586
0	575
0	306
0	310
0	157
0	309
0	329
0	308
0	4
0	57
0	84
0	2
0	67
188	180
0	184
0	0
7	163
0	15
5	20
3	1764
70	1807
0	1700
21	1565
0	1804
0	331
2	339
1	312
0	2
0	1747
22	1773
11	1746
0	182
1	17
0	237
0	58
0	0
0	0
0	0
0	0
3	300
68	337
0	2
2	55
124	63
38	77
0	0
18	14
0	6
1	278
0	413
428	414
0	7
0	9
0	173
172	173
1	39
0	5
0	14
0	15
0	0
0	0
0	0
0	33
0	165
0	165
0	124
0	0
0	106
0	77
0	69
0	29
98	29
0	14
0	14
0	14
1	8
0	0
0	0
3	50
0	49
5	19
0	300
0	296
0	283
0	50
0	50
10	14
0	31
0	9
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	23
0	17
69	287876
28	489
5	593
0	135
0	497
0	380
0	148
4	11
0	0
0	19
4	13
0	112
0	1
0	1
13	0
0	1
0	1
0	2104
0	2013
0	2384
0	2501
0	2627
6	2626
179	2626
3	2498
0	554
0	52
0	19
0	568
0	155
0	6
0	277
0	2481
35	2577
0	2560
0	2370
7	2826
0	772
0	365
4	376
0	38
2	24
5	31
0	30
0	23
0	0
0	0
0	0
0	0
0	0
1	5
52	247
0	10
0	0
13	33
0	3
0	48
0	92
0	74
0	55
14	100
0	24
0	23
0	46
2	19
228	55886
0	32645
2	45947
0	25025
9	49769
13	19451
9	27439
0	42559
0	0
0	0
0	0
0	0
1	4066
0	5
0	5
2	4
0	2
0	0
1	0
283	104
0	104
1	9
0	106
0	81
0	164
0	100
2	103
0	0
1	21
0	88
0	145
0	0
4	0
0	0
0	1
4	1
0	3
0	5
0	2
0	1
0	3
1	3
0	187
0	335
0	353
0	134
54	369
0	336
0	329
2	219
0	2
0	94
0	87
0	94
5	16
1	105
1	8
0	3
0	65
36	66
0	70
0	21
2	5
0	0
0	0
1	61
6	62
0	62
0	0
0	0
101	0
74	13
0	13
14	0
0	221
0	121
4	219
0	221
11	9
0	102
0	81
0	12
0	4
0	435
31	463
0	463
0	19
1	0
0	29
0	3
7	29
0	131
0	0
0	4
0	2
0	0
237	327
0	47
0	180
4	29
0	17
0	1
21	0
0	0
0	3
0	1
1	26
0	67
1167	64
0	0
0	0
0	0
0	0
72	28
0	485
1083	485
0	0
0	0
18	0
1	0
0	38
0	53
0	0
0	0
331	0
6	0
11	30
0	35
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	3
4	3
1	0
4	0
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	9
0	1
0	1
4	9
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	88
0	90
0	0
0	2
0	88
1	87
0	212
385	313
0	313
102	32
0	22
0	1267
0	1267
1	405
6	393
0	72
0	396
0	519
2	253
0	13
0	30
13	30
0	0
2	21
0	23
0	3
5	23
0	3
0	23
0	20
0	14
0	9
3	22
0	16
0	15
0	11
0	10
0	11
0	2
0	0
5	3
5	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	4
3	2
0	0
0	0
0	263
0	266
0	300
0	284
0	58
0	242
0	234
0	281
0	239
0	252
0	235
0	226
3	195
0	56
0	43
0	281
4	281
0	198
0	254
0	53
2	3
0	26
0	4
0	2
1	6
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	3367
0	3367
0	4
0	0
0	0
0	585
0	522
9	406
0	34
0	80
814	0
0	97
0	97
17	97
1	611
0	595
0	76
0	2
0	2
0	13
1	12
1	13
0	4
0	1
1	1
0	3
0	15
0	15
0	11
0	5
0	11
0	143
118	345
9	536
0	49
0	191
1	143
0	76
0	160
0	63
412	0
9	311
5	309
2	290
0	63
0	6
0	38
0	32
0	16
28	166
0	162
0	0
0	300
0	285
0	182
0	102
0	270
0	184
0	284
84	268
0	206
11	62
0	10
0	8
3	0
10	2707
0	11683
3	11694
0	5510
1	6885
35	11777
7	3157
0	8881
5	79
0	11
0	11
1355	83
0	25
0	0
1	58
0	0
0	0
1	0
0	0
1	2
0	2
0	0
1	0
0	517
0	521
1	517
2	39
0	9
0	190
14	517
0	0
4	102
0	130
13	125
0	49
0	13
0	0
2	70
0	133
0	135
1	57
2	52
0	25
2	16
0	0
0	0
0	0
0	0
0	0
0	174
11	216
1	191
0	221
1	37
7	36
0	10
3	5
0	25
0	12
0	12
9	7
6	18
0	13
0	14
0	8
0	0
0	6
0	18
0	9
0	16
5	16
6	0
0	14
78	14
0	0
32	426
0	422
0	362
0	98
0	31
0	68
0	56
0	11
0	15
0	14
0	4201
0	14
0	1
0	12
0	2635
0	1
0	4
0	4170
0	0
2410	26185
0	15370
0	15855
0	16263
0	11732
3	0
0	9264
0	8392
87	14104
0	12974
0	2765
0	2765
0	4576
0	0
0	794
0	0
0	1046
0	1070
62	1229
0	455
0	455
2	369
0	2
0	2
0	2
1	2
0	0
0	3545
1321	3557
75	2281
0	127
0	164
489	310
0	0
0	71
0	67
208	185
0	75
0	1
13	0
0	0
0	683
8	1050
1	989
1	911
0	543
2	207
0	171
4	116
8	36
1	36
0	0
0	0
7	2
0	14
0	7
0	10
0	19
0	0
0	4
0	8
0	9
0	14
0	5
0	14
2	18
0	11
0	17
6	0
0	0
0	156
12	323
2	132
0	244
0	206
0	36
0	128
0	7
0	10
0	0
0	0
0	0
0	0
3	112
0	38
25	151
0	158
0	110
5	150
0	38
0	20
0	16
9	22
1	16
0	227
0	227
0	227
0	227
7	162
0	225
0	216
0	19
1	14
8	3
0	9
0	12
0	15
0	86
0	2
0	52
2	40
15	19
0	17
0	19
0	13
0	13
0	3
0	0
28	95
138	131
0	42
0	36
0	2
31	182
5	225
0	23
0	21
0	57
0	42
19	137
0	54
0	99
1	44
0	0
0	0
0	0
0	0
1	396
0	28
44	396
111	343
109	0
0	17
0	16
0	14
0	4
0	8
0	1
0	1
5	9
0	8
0	0
0	6
0	6
0	6
0	5
0	2
0	3
0	2
0	41
2	11
4	32
2	12
0	10
0	18
0	20
0	1
0	1
0	21
0	17
1	14
6	17
11	595
0	384
0	431
0	573
0	585
0	554
0	567
0	585
0	567
0	14
0	81
0	0
0	24
56	6
0	7
0	0
0	16
0	14
0	25
15	26
14	157
161	518
0	22
1	85
0	28
0	38
0	115
0	148
107	748
0	730
1	10
0	491
18	173
29	182
35	88
0	0
700	0
0	228
0	58
0	216
1	11
0	183
0	160
0	0
0	0
2	0
0	0
1	26
0	26
929	5598
31	5598
0	14
1	12
0	2
0	102
0	344
5	489
0	412
108	373
0	396
4	78
0	267
1797	0
588	0
3	0
2	0
127	0
5	73
2	134
9	92
17	58
0	15
0	21
0	2
0	35
0	48
10	51
2	25
0	0
12	52
2	52
0	15
0	18
0	13
0	17
0	5
1	2031
0	2398
0	2264
0	2362
0	2385
76	2368
202	1476
0	946
0	414
8	180
0	0
1	112
0	16
1	23
0	25
2	27
0	1
0	10
0	4
0	2
21	0
2	88
0	151
0	88
19	177
0	9
0	53
0	94
0	44
0	63
0	16
0	27
3	25
0	47
0	2
0	32
376	18
0	18
1	30
1	18
2	7
0	8
0	10
0	10
0	13
0	17
0	19
0	16
0	4
0	11
8	70
0	60
0	40
0	228
0	208
13	198
0	62
0	41
0	1
2	0
28	65
0	78
1	59
0	106
0	26
3	14
0	28
0	95
2	16
1	0
0	6
0	2
0	0
7	13
3	13
1	6
0	3
0	0
3	2
0	5
0	1
0	1
0	0
6	1
0	1
0	1405
0	1407
0	2029
0	2050
0	1978
0	2005
0	27
0	0
0	0
0	8
0	23
0	23
29	0
0	0
1	21
0	59
0	852
0	12
0	25
2	944
0	258
0	3481
0	14
0	2
0	31
0	9
44	77
1	0
0	25
0	17
3	27
0	6
10	203
3	207
0	29
0	26
0	28
2	25
6	11
0	752
38	767
7	63
0	171
0	96
0	95
0	0
0	626
0	76
0	0
0	155
0	170
4801	728
0	223
0	109
0	45
1	429
0	47
0	4218
0	77
0	5736
0	2395
0	1051
0	4217
0	3568
0	3567
0	2367
0	5672
0	3572
3	6
1472	5755
0	3544
0	693
0	383
2	388
0	79
0	32
1	321
0	163
0	340
0	348
1	83
56	383
0	335
0	0
0	194
6	18
2	124
0	110
1	36
0	5
0	5
0	1
0	73
270	238
0	201
6	40
0	38
0	33
0	5
3	34
0	3
0	29
3	5
2	0
0	0
8	287
12	466
0	466
0	466
1	241
0	88
8	17
2	189
74	278
4	269
0	0
0	17
87	38
0	37
1	27
1	10
3	26
0	26
0	0
0	0
31	0
0	9
0	9
46	9
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	2
0	3
0	0
0	2
0	1
7	1
0	0
0	0
1	21
0	44
0	712
0	591
0	591
0	373
0	66
2	528
0	13
2	445
0	388
6	333
1	643
0	25
0	130
0	217
0	439
0	211
0	270
2	90
0	139
0	126
0	60
0	69
0	78
0	104
3	105
6	5
0	0
0	1
0	0
0	44
112	2201
0	483
0	46
0	198
1	31
14	141
5	69
2398	2252
0	0
0	6
0	563
0	660
1	399
1	429
0	428
0	435
0	412
3	366
1	368
0	188
0	408
0	402
0	443
9	468
0	47
0	100
0	144
0	118
0	144
0	133
1	86
0	34
0	62
0	22
0	10
0	7
0	8
0	0
2	81
0	329
5	333
0	315
0	369
0	372
0	94
5	293
0	114
0	73
0	1
17	0
0	14
7	651
144	663
2	481
0	104
1	38
0	5
0	0
0	269
5	282
0	259
0	38
0	198
0	198
0	14
0	112
0	134
28	190
0	167
0	1
0	0
0	405
14	433
0	409
0	416
0	421
10	31
0	436
0	595
0	633
0	595
0	472
0	632
0	137
0	478
0	178
0	616
2	441
0	34
0	237
0	45
0	284
0	132
1	126
0	126
8	115
0	81
0	40
0	10
0	6
0	5
0	8
0	2
0	0
1	3
3	3
0	301
237	391
0	68
0	112
0	97
0	0
0	49
0	90
