UniqueCount	AmbigCount
0	6
0	5
0	5
0	0
5	0
0	32
101	32
0	111
13	111
0	52
0	9
0	9
0	23
0	47
0	18
0	48
0	47
0	25
1	62
0	74
0	74
1	39
1	26
16	0
0	17
0	16
0	17
0	16
0	0
0	0
0	0
2	0
0	3
0	0
0	36
0	0
80	36
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1357
1856	1165
34	1173
0	387
2	822
0	51
0	0
0	0
0	22
11	119
266	125
0	76
0	0
0	39
0	12
1	7
0	6
0	50
0	30
20	50
0	0
22	0
3	3
0	8
2	8
0	3
0	3
2	1
0	0
0	0
0	0
0	790
0	27
0	790
25	106
96	803
7	0
2	99
3	7
0	7
0	3
6	202
0	0
3	74
0	93
0	38
0	86
0	0
0	73
0	82
0	6
6	0
0	21
0	10
0	4
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	638
0	641
0	1314
0	1269
0	134
1	0
24	90
0	1195
0	0
1	30
0	2
16	676
1	83
0	10
0	0
90	2279
0	2279
0	441
149	2
100	55
0	42
0	23
0	10
0	0
0	0
0	0
0	0
0	34
23	417
0	319
0	414
2	22
0	92
0	0
157	0
2	0
1	1
0	2
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	104
0	0
20	269
4	268
0	79
0	3
25	104
4	104
0	265
0	265
0	266
0	138
0	287
0	4
0	19
0	3
189	10
0	11
0	0
53	20
0	20
0	7
3	0
0	0
1	0
0	0
149	0
1	1
1	0
0	557
52	546
20	11
1	0
0	0
0	0
0	0
776	600
1	120
0	491
1	5
0	1
5	2
13	5
0	2
0	0
0	0
0	0
0	5
167	41
0	26
1	28
0	0
0	12
0	0
11	67
0	55
0	54
0	46
0	26
0	17
0	20
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	7
0	1
0	8
0	7
1	20
0	2
0	9
0	9
0	13
0	8
2	7
0	6
0	23
0	6
0	8
0	8
1	23
0	4
0	18
1	4
1	10
0	12
0	3
11	19
0	1
0	1
0	1
0	0
0	1
168	1227
0	1276
27	898
0	1006
0	1165
17	142
52	151
0	24
5	48
0	0
0	2486
22	2489
57	1276
0	65
0	28
0	0
3	29
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	940
126	2059
0	993
0	88
0	79
0	343
0	0
0	132
0	0
0	0
1	202
0	89
0	2365
11	2017
195	2694
0	2564
0	0
0	2245
80	0
1	145
0	485
0	145
0	2005
0	0
1	1
0	0
0	0
0	0
0	1658
1	87
0	424
0	0
3	50
0	3
0	3
2	49
0	2
0	13
0	0
0	13
0	2
7	4
0	1
0	1
0	0
1	0
3	15
0	13
0	13
1	92
0	94
0	93
1	52
0	6
0	6
4	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	35
0	57
0	44
0	0
4	50
0	0
0	0
0	0
0	13
0	9
6	11
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
284	280
0	276
0	195
38	45
0	0
0	0
13	35
0	0
73	17
0	52
0	0
0	0
0	0
0	0
9	0
1	0
0	625
0	1579
0	1706
468	1862
0	1415
0	472
8	1118
0	251
7	594
0	79
7	81
0	30
0	0
0	80
0	3
0	3
0	4
0	4
0	51
0	0
0	0
149	61
0	0
0	35
0	10
0	6
0	0
0	0
0	261
43	247
97	332
0	505
2	151
0	188
0	23
0	4
58	9
0	0
0	0
0	0
0	6
60	253
22	62
0	250
0	28
0	31
0	0
0	105
11	105
0	16
0	56
113	30
0	5
0	11
1	13
0	42
630	42
41	0
12	8
2	4
0	7
0	8
0	3
6	4
0	3
0	336
0	302
0	302
0	304
0	325
0	325
0	306
59	335
0	230
0	228
0	10
0	0
2	0
0	0
0	0
0	0
0	0
6	0
0	0
0	15463
390	15769
0	15650
2	1165
0	55
0	464
0	421
0	478
0	25
2	41
0	56
0	29
0	56
2	365
0	201
1	339
0	4
1	302
0	101
0	36
0	0
274	1063
12	1063
0	174
0	0
0	0
3	0
2	30
0	27
0	30
0	8
0	0
0	0
0	0
0	0
5	7
0	7
2	0
313	254
0	262
176	29
0	13
0	0
358	9
0	1
0	32
0	25
16	39
0	37
2	9
4	21
0	10
0	5
0	24
0	7
0	10
0	0
0	4
38	0
0	0
430	589
12	89
0	0
2	17
1	0
0	47
0	7
0	444
0	6
0	0
0	238
0	190
0	42
0	0
0	0
3	179
0	59
11	178
0	38
5	3
0	0
1	0
19	0
0	3
1	0
0	2
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	102
4	93
0	0
0	3
0	2
1	9
0	0
0	0
5	1
30	679
53	657
0	84
0	63
33	232
0	21
0	0
0	0
0	1470
128	1470
23	1267
0	0
0	1057
0	1097
0	1144
5	62
0	142
0	675
0	1083
4	203
0	157
243	0
0	4
4	4
0	0
0	0
5	113
0	97
0	693
0	704
0	557
0	550
0	567
0	697
0	705
0	708
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
619	5
1	606
0	618
1	659
200	531
63	695
0	146
0	221
0	110
0	186
0	60
0	97
0	126
0	76
73	0
0	0
0	0
2	0
0	0
0	28
15	153
0	24
0	207
6	223
0	47
0	27
0	37
0	33
9	45
2	64
0	59
0	9
6029	5784
1	0
2	5784
9553	0
0	0
3	576
0	885
0	1011
2	813
0	446
0	288
0	207
0	0
0	0
1	55
1	8
2	73
0	20
0	43
0	7
0	7
0	55
0	17
0	67
0	61
0	6
27	43
0	6
0	0
0	2
6	1
0	8
0	34
0	17
0	18
0	25
0	24
0	22
0	2
0	2
0	0
0	0
0	3
0	0
12	0
0	0
0	0
1356	555
0	98
1	117
0	109
0	125
2	107
0	0
1	214
96	215
0	0
0	1
8	367
0	367
0	29
10	0
0	11
0	0
0	0
0	0
0	222
34	2669
0	153
0	1728
0	85
0	1090
0	2534
2	2010
0	2513
1	20
1	9
0	3
0	0
0	183
0	32
2	23
0	189
0	180
1	214
0	211
0	12
0	19
4	71
183	2712
34	272
260	2611
251	2585
1	62
26	449
1	1
0	1
0	0
0	0
0	0
10	449
0	6
15	855
112	971
151	758
1	12
2	9
0	4
3	5
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	70
0	67
0	29
0	4
0	9
0	2
0	4
2	95
6	98
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	27
0	2
0	18
0	7
0	3
0	3
0	1
0	0
92	0
0	0
0	0
0	0
0	0
25	0
0	0
0	18
0	18
0	18
0	30
2	22
0	2
0	7
0	0
7	0
0	0
0	0
0	10
3	10
0	0
0	0
2	0
0	0
0	2
2	2
3	0
0	0
0	0
0	0
0	15
0	15
4	15
0	0
0	0
0	0
0	38
0	429
11	933
1	844
0	931
13	70
0	0
0	2
0	0
8	0
0	4
0	1
0	10
0	9
0	2
2	406
0	219
0	411
0	151
0	0
26	54
0	0
0	16
0	0
0	0
0	0
3	0
1	0
3	0
0	0
0	0
0	23
2	23
0	13
0	1
1	11
0	0
5	4
0	4
0	0
0	2
2	2
0	0
0	0
0	0
0	2
0	0
0	140
0	140
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	1
69	0
0	0
2	0
14	29
0	29
5	0
33	7
0	2
0	7
0	2
0	51
0	29
0	0
1	0
9	0
0	9
0	0
0	1
0	3
17	7
2	7
0	9
0	7
0	9
0	2
10	25
0	0
0	0
0	21
10	18
10	29
0	1
0	0
0	0
0	0
409	235
0	136
0	217
0	49
0	152
0	140
0	129
0	136
0	58
0	7
4	93
6	11
0	1
0	0
0	643
0	358
0	9
0	7
0	260
0	53
0	705
0	717
42	717
0	715
0	641
0	121
7	3
0	2
0	2
0	2
603	90
0	25
0	0
71	0
0	65
0	0
0	0
0	0
2	0
0	0
0	0
0	0
12	451
0	0
0	0
0	0
0	0
0	0
0	389
0	311
0	178
3	251
0	256
0	224
0	23
0	0
2	44
0	14
2	1
0	11
0	38
0	6
0	43
10	24
1	37
8	38
0	22
1	16
0	3
0	13
0	10
0	0
0	0
3	9
9	21
24	33
0	28
0	23
0	2
0	1
0	3
0	1
0	2
1	1
0	0
0	0
0	1
0	1
0	444
0	433
0	442
3	151
8	0
1087	756
0	756
3	0
17	1866
2	917
4	196
0	1933
0	1995
0	1697
0	167
0	0
2544	1614
0	132
0	44
0	124
0	458
0	481
0	134
0	0
0	25
0	28
4	9
2	5
0	2
0	0
173	0
0	2
0	1
8	1
0	1
25	0
3	0
0	0
0	0
0	0
3	1
0	1
0	0
0	17
0	18
0	13
0	0
0	17
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	295
0	1527
0	3903
0	59
1	1889
11	3862
0	17
0	16
0	1755
0	3
4	97
0	10
0	0
2	0
0	3
0	309
3	9
0	9
0	0
0	0
0	0
1	0
362	1149
0	1149
0	0
161	0
17	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	19
28	2
0	0
4	39
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
12	2
136	198
0	198
0	173
0	0
0	0
0	0
0	279
0	10
0	63
26	364
0	105
0	103
7	18
0	56
157	0
11	455
0	263
2	447
0	11
9	26
0	0
26	0
0	0
0	7
0	17
166	213
0	167
2	0
0	40
0	54
0	0
0	0
326	446
0	399
0	388
0	399
0	29
0	0
0	0
0	0
0	0
0	60
2	60
0	0
3	0
3	1387
0	1371
34	1084
0	1599
53	1344
1	464
0	540
0	521
0	152
0	260
0	227
2	17
0	16
0	14
0	2
0	9
0	9
9	0
0	103
0	103
0	50
0	42
0	8
2	0
0	102
0	92
0	347
0	381
0	283
0	319
0	215
0	349
0	355
0	314
0	349
0	210
0	323
0	243
0	134
0	0
2	108
0	125
3	72
0	43
0	27
0	2
0	1
0	1
0	17
0	277
8	1729
89	1729
1	27
0	79
0	8
0	9
3	8
0	1
6	5
0	3
0	4
0	1
0	8
34	81
3	19
0	7
6	69
0	1746
2	1460
0	1415
0	1683
0	1745
1	478
0	1181
0	330
0	781
0	358
0	65
0	290
0	418
37	711
0	435
0	315
0	158
3	245
0	13
0	0
23	161
0	156
0	514
249	8867
0	269
0	8076
4	0
0	10
0	0
3	0
0	0
3	1743
0	7057
0	1720
0	845
0	369
137	86
0	0
0	0
0	32
1569	105
0	61
0	29
0	0
0	44
0	3
0	3
0	0
0	0
0	10
0	10
0	0
0	0
1	4
3	3
0	0
0	5
0	0
0	0
0	494
18	1898
6	1685
0	402
0	272
0	1324
0	672
2	535
0	149
0	518
0	112
0	1
0	141
0	0
0	0
1	156
5	289
0	0
0	800
98	765
37	798
0	123
0	141
1	18
0	192
1	109
0	65
0	3
0	278
0	0
0	0
0	0
0	0
90	12
52	429
0	405
0	33
0	5
0	90
20	92
1	79
1	41
0	37
0	28
0	46
0	15
0	11
0	27
0	8
0	16
0	19
0	25
0	8
0	25
1	25
7	25
3	5
0	0
4	0
0	0
4	395
0	400
14	394
236	250
0	176
0	36
0	107
0	57
0	3
1	4
1	4
0	442
0	6
0	2
0	6
0	0
0	0
0	6
14	6
14	0
0	0
700	0
0	0
116	67
0	57
0	56
0	113
0	0
0	0
0	3
0	1
0	1
0	1
176	1
26	1374
0	1374
0	0
0	0
0	253
0	253
79	248
0	53
0	209
0	0
0	0
0	2
1	9
2	2
0	0
0	0
4	0
0	6
3	7
0	7
0	3
0	3
0	50
10	50
12	26
0	8
0	0
0	0
0	0
0	898
72	865
7	35
0	0
0	0
91	1326
0	760
5	560
0	524
2	410
0	1
1	0
0	0
1	0
0	0
0	1
0	0
10	3
0	3
0	0
0	71
0	22
1	29
0	3
3	9
1	371
0	398
10	393
2	21
0	156
0	317
0	161
0	3
0	13
0	7
51	239
1	5
0	29
0	0
0	18
2	18
0	0
0	18
0	15
0	3
0	3
0	0
0	9
0	4
0	1
1	1
0	11
6	26
0	15
0	7
12	13
28	6
4	5
0	6
0	6
0	6
0	5
0	0
0	1
0	0
1	0
5	1
1	1
746	83
1	67
0	19
0	1701
3124	1701
0	0
65	9
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
5	36
0	11
0	36
0	35
0	57
0	428
0	16
0	712
0	1
26	702
9	923
0	16
0	887
0	929
0	0
2	850
19	64
0	0
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	1
0	0
10	14
0	11
0	13
0	14
0	0
0	1
0	63
1	0
0	7
0	63
0	26
0	7
0	1
0	11
0	199
10	209
0	38
0	38
0	82
3	3
0	77
11	73
0	28
0	18
0	0
0	0
0	0
3	0
0	0
0	0
1	0
22	0
16	38
0	38
0	0
26	0
0	0
4	893
0	0
0	0
0	0
94	0
129	2640
0	2640
5	18
1	47
3	56
11	23
0	99
0	68
1	2098
0	2207
0	2197
28	2189
0	2180
0	2190
0	43
0	2208
0	1093
0	1268
0	30
0	17
0	6
0	3
65	0
6	20
0	6
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	671
0	715
0	728
0	137
2	0
0	571
0	116
0	671
0	10
0	599
0	392
0	388
0	617
0	0
0	533
4	4
0	231
0	40
0	316
0	23
15	449
41	20
6	32
0	296
0	367
0	10
7	4
3	5
0	5
0	1
0	0
0	0
0	0
0	0
20	568
14	568
0	0
0	16
5	0
85	5625
0	5625
0	357
0	0
3	193
1	193
1	193
30	0
64	185
0	182
0	4
0	213
0	182
1	0
0	2
0	3
0	2
0	2
0	1
0	0
0	0
0	3
0	1
0	0
0	2
0	3
0	51
0	0
5	1360
0	1353
0	1798
0	2356
3	1353
0	1358
0	1823
1	2376
0	0
0	0
0	0
0	0
13	2
0	2
0	74
0	43
0	87
0	76
0	117
0	1
0	15
0	42
0	0
0	1
0	38
0	0
7	113
0	35
0	46
0	58
0	1
0	7
0	2
0	9
0	28
10	11
1	8
0	0
0	39
0	75
0	34
0	51
0	3
0	75
0	2
0	2
20	71
0	12
0	0
0	136
0	0
0	25
826	146
8	125
0	18
0	0
1	8
2	8
0	0
81	2
0	2
0	0
2	25
1	25
0	20
0	17
0	16
0	4
0	8
0	0
0	0
32	391
10	323
0	80
5	68
2	9
0	9
0	3
0	3
0	47
0	49
0	31
0	49
0	1
2	11
7	0
0	26
0	23
0	26
2	26
0	0
1	0
0	0
0	0
0	0
0	0
0	6
7	19
0	4
33	143
14	40
0	6
0	5
0	0
0	29
0	55
0	5
0	109
0	15
1	15
0	0
0	49
0	0
0	616
0	420
29	448
0	239
0	188
0	66
0	123
2	56
0	116
0	22
21	47
0	26
0	358
1	1166
0	2415
856	2474
0	127
0	52
0	148
0	1
0	1
0	78
0	642
0	97
0	266
0	276
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	150
0	198
2	434
0	0
13	158
6	4
10	6
0	20
0	148
0	136
185	1941
0	1497
0	289
0	162
0	184
0	217
0	697
0	56
0	399
0	244
0	0
573	9452
7	9652
7	112
0	3056
693	9103
78	153
61	153
0	1
0	0
9	0
0	0
0	3
0	8
11	8
0	8
0	8
0	14
8	2
5	210
0	133
25	211
0	42
0	27
0	39
0	36
0	34
0	5
0	0
3	57
1	41
0	48
6	24
1	22
0	13
1	0
3	0
0	7
0	7
0	7
8	7
1425	32
1	14
0	18
2	57
0	53
0	65
0	31
2	5
0	43
0	35
0	662
0	1
0	1
3	44
1	3
7	3
0	155
2	79
0	79
579	190
0	25
0	3
48	213
0	30
0	7
1	662
0	216
0	388
0	852
133	834
0	679
19	249
0	161
0	23
20	23
0	16
0	0
0	0
0	0
0	0
0	0
20	0
0	311
42	295
0	196
0	248
4	307
0	277
8	207
13	192
0	226
0	0
385	4022
0	4022
0	3619
0	70
0	426
0	3
5	4047
0	8532
0	8415
0	8636
0	8414
227	329
0	5884
0	8069
0	3655
0	3531
0	3562
0	3114
0	157
0	21
0	19
0	3
0	3
0	82
0	2
5	0
0	3
3	7
0	100
0	0
0	4374
0	3832
1	4187
2	4114
0	4183
0	3940
0	4004
172	4239
0	110
0	3841
1	3933
0	1007
0	216
1	0
0	1
2	344
0	6
0	39
1	216
42	13
0	0
0	0
0	13
2	0
8	4
1	3
0	0
0	3
21	28
14	27
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
37	0
0	0
15	0
0	21
4	0
0	0
76	0
0	0
0	0
0	6
0	4
0	2
0	6
0	5
1	4
0	1
6	1
0	0
0	3
0	0
2	1
4	1
0	194
0	18
0	194
26	194
10	531
2	533
2	520
0	52
0	0
1	69
0	0
0	0
0	0
0	29
0	100
0	62
4	100
0	0
1	164
0	182
1	152
0	12
0	10
0	170
10	181
32	183
0	97
2	39
1	45
0	90
0	27
0	8
4	99
124	116
1	19
1	47
0	50
0	10
1	5
0	3
9	3
7	648
0	590
0	518
0	589
0	472
0	578
0	552
1	2
0	2
0	2
334	56
1	56
0	11
0	0
5	17
1491	0
0	384
1	345
0	367
7	380
0	390
3	384
0	32
446	31
0	0
5	313
12	0
0	1
0	606
60	605
0	0
0	0
0	0
0	0
0	11
0	0
4	215
0	218
170	1594
0	846
0	654
0	1154
0	111
0	25
0	176
34	1358
0	166
1	237
0	30
18	748
0	3
0	182
0	50
0	511
4	66
0	12
1	515
0	226
0	373
0	1
2	1
1	1
0	0
0	33
0	0
0	4
0	5
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	183
0	0
12	191
5	70
0	45
108	183
1	4
0	4
0	0
0	0
466	88
11	80
64	0
1	0
0	0
16	4
1	0
0	0
2	0
0	0
0	0
0	475
0	494
6	420
0	404
0	372
0	19
0	55
0	59
3	17
0	18
0	11
0	0
0	680
37	680
0	528
1	4923
0	110
0	0
3	24
0	0
0	49
2	0
0	0
0	0
0	0
704	533
0	0
1	0
0	532
1	0
8	90
0	56
2	3
0	0
0	0
0	0
30	192
6	191
0	2
3	110
1	46
1	9
0	8
0	8
0	0
2	0
0	0
26	0
0	48
0	172
0	187
0	50
0	203
0	41
1	125
0	8
0	34
0	34
0	60
0	0
0	0
0	0
0	0
0	81
0	101
79	101
0	0
36	14
0	35
0	35
1	34
4	17
18	30
0	320
0	623
0	25
0	178
2	280
0	666
0	148
0	36
0	7
0	82
0	534
0	27
0	85
0	207
0	65
15	0
0	216
3	0
0	0
6	1
0	0
0	0
0	1
0	1
10	0
0	0
0	0
0	0
2	0
0	25
0	25
0	0
0	0
0	24
14	25
0	25
0	0
0	25
0	0
20	24
1	1
5	236
1	238
0	136
11	40
0	2
0	37
0	17
0	17
0	8
0	60
0	56
0	56
0	54
0	84
0	87
0	81
2	6
0	3
0	0
5	0
0	0
6	0
0	3
0	15
0	1
1	3
0	11
0	4
2	3
0	10
0	1
0	99
0	104
0	145
2	145
0	16
0	11
0	5
0	1
0	11
0	6
0	0
1	3
0	1
0	0
0	19
0	5
0	2
0	2
0	6
0	0
0	4
0	4
0	2
0	129
0	5
0	8
0	8
0	2
0	1
0	3
0	4
1	5
0	3
15	0
2	3
0	2
0	3
0	0
0	42
0	0
0	404
0	404
0	15
0	387
0	178
0	21
0	0
0	28
11	28
0	8
0	8
1	0
0	2
4	0
0	0
0	0
0	0
1	0
5	2
164	39
0	39
0	25
637	105
2	1
0	78
1	0
1	39
0	39
0	42
0	0
5	0
0	2185
0	1978
0	3058
0	814
293	3248
0	1187
0	2083
73	3074
2	854
0	0
77	193
0	25
10	24
1	140
0	15
0	0
0	0
0	0
0	2
2	2
0	1
12	2
0	1
0	1
0	0
0	0
0	0
0	10069
0	9983
5	10034
193	10011
12	9693
0	9925
0	9918
0	9995
86	10085
0	10016
0	9996
0	4787
0	5310
0	2678
0	1840
0	5
0	227
0	189
0	33
0	28
0	9
2	44
0	9
7	11
76	37
4	2
196	24
0	12
0	18
0	1
1	9
3	7
0	0
0	1
113	0
0	0
0	0
8	0
0	0
0	0
1478	40
0	38
0	0
0	0
4	0
0	11
1	11
0	0
0	5
0	2
4	6
0	6
0	0
0	0
0	0
0	0
1	55
0	51
1	52
0	2
1	50
0	54
4	56
1	50
0	52
0	5
0	49
0	0
3	12
0	0
1536	0
36	0
0	0
0	0
45	346
0	0
720	88
0	0
0	238
0	125
16	238
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	1073
0	962
0	932
0	1072
7	318
0	26
0	113
0	142
0	111
0	78
0	126
0	19
6	10
0	0
0	0
1	0
6	9
0	0
873	217
0	75
1	65
0	59
11	28
0	76
0	0
0	0
5	66
0	49
0	0
0	3
0	0
17	75
0	9
0	4
0	0
0	1
0	0
28	0
0	0
0	0
0	0
5	0
0	18
0	16
2	18
0	9
0	0
0	0
0	0
9	0
0	0
194	0
0	8
4	12
0	11
0	2
0	0
0	1
1	41
0	0
0	38
31	41
0	1
0	2
0	1
0	0
0	0
0	0
8	0
0	3
1	41
71	38
0	7
0	0
0	2
0	2
1	0
0	0
0	14
2	13
0	7
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
6	809
2	5
0	2
0	0
116	32
0	15
0	0
0	0
0	0
0	0
0	0
1	0
0	23
0	32
5	31
0	11
0	13
6	0
2	15
0	14
0	63
46	63
33	5536
670	5042
2	1923
0	3299
0	0
20	513
0	83
0	0
0	39
269	4
0	39
0	1
4	27
0	33
1	1097
22	1041
0	211
0	291
0	195
0	148
0	242
0	221
0	10
0	214
0	206
0	37
0	13
0	2
0	10
0	29
0	192
0	116
3	0
0	29
0	222
0	88
0	55
20	47
0	16
0	128
0	69
0	2
0	0
1	26
0	1
0	65
3	97
0	87
0	4
9	6
1	4
0	0
0	26
0	27
0	3
0	1
2	1
210	0
0	0
0	532
4	557
0	462
0	324
0	454
0	36
0	36
4	142
11	79
0	4
0	0
142	0
0	0
0	0
0	10
0	10
12	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	15
48	284
14	2
0	18
6	169
0	188
0	1
0	24
0	10
0	11
0	113
0	464
1	474
0	234
7	303
0	29
0	102
0	33
0	9
3	24
4	5
1	17
0	14
0	14
0	16
0	0
374	13
1	333
0	5
0	0
1	0
0	26
0	26
71	71
0	2
0	0
0	4
3	6
0	0
0	0
74	30
0	24
2	28
0	5
0	3
0	35
0	344
0	0
546	584
0	584
0	180
2	24
0	0
0	0
0	6
0	15
8	16
2	20
1	14
0	40
0	75
2	68
0	67
0	37
0	33
0	2
0	0
0	0
0	31
21	0
0	7
5	28
0	39
1	7
0	0
0	23
0	49
0	16
0	21
0	6
0	17
0	5
0	54
14	31
0	52
0	1
0	5
0	28
0	0
0	17
0	13
4	5
0	5
2	0
0	0
0	4
0	6
0	0
8	5
59	5
5	14
0	0
1	0
0	0
0	0
2	26
0	10
0	9
1	0
2	10
0	1
2	8
1	0
7	18
0	0
55	26
15	0
13	0
0	0
0	0
0	843
1	1542
0	80
0	160
0	126
0	26
0	65
3	63
0	1522
0	9
0	20
15	2
0	8
0	26
0	17
0	565
0	76
0	49
26	1782
0	1782
0	158
19	150
12	75
0	245
0	63
3	3
0	0
6	0
90	8509
0	4150
212	8712
0	1241
0	693
13	16
0	1546
0	2165
0	1054
0	0
0	0
0	0
0	146
0	145
108	2215
2	2092
0	259
0	0
0	70
0	245
0	58
0	245
29	244
0	23
0	0
31	14
0	2
0	0
0	2
38	9
0	12
0	4
0	1
0	0
1	3
0	490
0	0
0	1571
0	1389
0	1857
0	1505
19	61
0	585
0	399
2	160
0	0
0	0
0	1
0	6
0	7
0	7
1	2
0	0
313	0
15	0
0	0
0	1
8	1
0	0
1	0
0	0
0	0
244	1
33	1
0	1
0	0
0	28
60	49
0	21
18	6467
5	6225
26	6147
0	2955
0	62
2	0
0	0
0	43
24	14
0	7
0	3
1	0
1	5
0	0
5	33
0	33
3	15
0	0
6	7
0	0
2	0
0	31
13	31
0	0
0	1674
0	1706
2	9
0	9
0	0
19	547
0	0
6	40
0	242
0	68
7	254
0	29
0	74
0	221
0	186
0	117
0	2
0	40
0	207
0	0
0	204
1	207
0	193
2	17
0	0
0	0
0	190
9	195
2	1135
0	1158
0	1159
0	965
0	1133
0	1245
0	0
0	1144
0	448
3	589
0	115
90	18
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	193
21	86
0	67
16	87
0	0
0	0
0	159
0	0
0	4
0	4
0	15
0	55
0	14
0	15
0	29
0	29
0	21
0	27
0	3
1	2
0	100
0	100
0	34
0	60
0	81
0	10
0	0
0	23
0	26
60	0
0	0
0	0
0	298
1	8
15	0
0	17
0	17
0	5840
156	5941
0	1289
0	2893
0	2204
0	1172
0	776
0	2001
0	1376
0	5781
0	54
28	1219
0	1366
13	487
0	0
1	233
0	251
2	319
0	299
0	42
10	95
0	80
2	223
0	234
0	239
0	318
0	317
0	320
6	300
0	243
0	301
0	294
0	304
1	293
17	305
15	318
1	305
0	334
0	291
0	290
0	297
5	313
0	295
0	265
0	131
0	70
0	6
0	33
0	38
3	44
0	21
3	7
0	5
0	34
0	29
1	31
4	0
0	0
0	0
0	384
0	122
0	456
5	124
0	164
0	40
0	111
0	411
6	564
0	460
0	301
0	300
0	298
1	193
0	217
0	234
0	133
0	229
0	31
0	75
3	160
0	23
0	39
0	291
3	455
0	191
4	456
0	10
0	80
0	63
0	224
0	220
0	190
1	53
0	103
0	182
0	164
0	114
0	115
0	0
1	8
0	8
0	1012
341	1012
0	80
0	24
116	27
0	18
0	296
0	302
0	393
0	393
0	5
0	1
2	14
7	14
0	59
0	59
8	334
0	21
1927	0
0	11
0	13
0	1
0	0
0	378
12	533
0	16
0	83
0	10
79	275
21	61
0	0
0	0
0	9
1	9
0	9
1	28
1	4
0	14
13	26
0	11
78	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
788	1723
6	1723
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
912	0
0	0
1	0
0	2
37	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
1	9
0	1
13	2
0	0
0	1
1	139
0	139
3	120
10	77
0	0
0	0
0	0
12	53
5	53
795	205
0	29
0	63
0	0
1	113
1	0
318	80
0	54
1	25
0	0
0	0
29	3
0	195
0	213
0	61
0	22
24	16
496	11
0	11
0	0
3	2
0	0
0	0
0	0
0	63
130	538
0	1
2	482
0	0
0	13
0	121
9	3
0	3
0	1
10479	0
56	0
0	43
0	174
0	150
0	9
0	149
0	162
11	65
0	4
0	7
263	0
0	1
0	582
41	582
0	491
0	0
0	0
0	68
0	0
4	0
0	49
1	49
0	46
0	17
0	3
0	0
0	0
0	0
2	0
0	31
0	33
6	12
2	1
6	21
0	15
1	0
0	4
3	20
6	123
3	320
0	235
0	141
0	184
0	136
0	0
1	154
0	8
4	8
4	8
0	0
75	2
0	0
3	65
0	33
0	67
0	0
0	11
0	7
2	12
0	6
3	0
3	3
0	2
0	1
16	65
0	65
0	46
0	0
0	0
0	0
0	4
5	171
40	248
0	71
6	13
83	219
23	213
9	3
1	3
0	0
0	4
0	4
5	4
2	0
0	0
0	17
0	1730
2	1958
0	1951
0	1961
0	1963
0	6
0	10
1	7
5	11
0	0
0	908
0	1867
1	1946
0	1818
0	2051
0	1717
0	2002
0	736
5	1575
0	1823
0	1774
0	1597
9	1700
0	1373
3	1699
1	1847
0	1348
0	1564
0	1857
0	1627
0	831
0	0
0	2
0	0
0	44
0	0
0	0
0	0
0	0
1	0
0	0
47	1955
0	1955
