UniqueCount	AmbigCount
16	9626
0	9894
0	9890
0	9985
69	10060
0	10002
0	9989
0	4716
0	5352
1	2842
0	1982
0	1
0	216
0	184
0	37
0	26
0	11
7	50
0	10
8	10
93	36
5	0
203	20
0	13
1	18
2	2
2	7
1	6
0	0
0	0
135	0
0	0
0	0
9	0
0	0
0	0
1586	56
0	53
0	0
0	0
4	0
0	6
0	6
4	0
0	2
0	0
2	6
0	6
0	0
0	0
0	0
0	0
0	47
0	42
1	44
0	1
0	41
0	46
7	48
2	40
0	43
0	6
0	40
0	0
3	6
0	0
1592	1
51	0
0	0
0	0
40	395
0	0
740	84
0	0
0	201
0	106
11	201
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	1028
0	898
0	908
0	1027
11	318
0	27
0	107
0	114
0	118
0	96
0	122
0	15
6	6
0	0
0	0
2	0
5	9
0	0
834	174
0	45
0	39
0	36
11	29
0	67
0	0
0	0
6	56
0	43
0	0
0	5
0	0
19	125
0	3
0	1
0	0
0	1
0	0
17	0
0	0
0	0
1	0
4	0
0	17
0	16
0	17
0	11
0	0
0	0
0	0
10	0
0	0
160	0
2	14
3	23
0	22
0	6
0	0
0	0
1	38
0	0
0	32
27	38
0	1
0	4
0	0
0	0
0	0
0	0
17	0
0	3
1	60
73	58
0	9
0	0
0	0
0	0
1	0
0	0
0	17
0	17
0	14
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
1	840
3	8
0	1
0	0
126	21
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	34
5	32
0	12
0	15
4	0
0	17
0	10
0	59
49	59
38	5456
645	4955
0	1877
0	3276
0	0
22	543
0	107
0	0
0	43
283	3
0	33
0	0
2	22
0	39
1	1054
16	1013
0	182
0	270
1	205
0	154
0	257
0	247
0	17
0	201
0	218
0	19
0	5
0	3
0	7
0	25
0	169
0	93
10	0
0	25
0	192
0	91
0	55
15	61
0	10
0	145
0	73
0	0
0	0
2	17
0	2
0	62
3	98
0	90
0	2
14	2
0	2
0	0
0	32
0	36
0	3
0	6
2	0
229	0
0	0
0	564
5	590
0	475
0	305
0	487
0	41
2	36
1	140
11	59
0	3
0	0
156	0
1	0
0	0
0	8
0	8
20	8
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	302
0	19
49	302
16	1
0	28
4	192
0	202
0	0
0	18
0	12
0	11
0	131
0	480
1	491
0	230
6	314
0	38
0	100
0	30
1	12
0	22
2	1
0	24
0	23
0	15
0	20
1	0
415	18
1	318
0	8
0	0
0	0
0	31
1	31
72	69
0	3
1	5
0	10
3	9
0	0
0	0
69	22
0	16
0	19
0	4
0	2
0	31
0	378
0	0
568	635
0	633
0	201
1	29
0	0
0	0
0	3
0	12
7	15
2	17
0	12
0	40
0	88
0	83
0	81
0	38
0	30
0	2
0	0
0	0
0	48
36	0
0	10
6	43
0	48
1	8
0	0
0	34
5	61
0	25
0	29
0	6
0	19
0	3
0	65
11	44
0	64
0	2
0	6
0	42
0	0
0	22
0	28
0	14
0	17
1	3
0	0
0	9
0	13
0	3
7	6
43	11
6	17
0	0
0	0
0	0
0	0
2	23
0	14
0	12
1	1
2	24
0	3
3	9
0	0
4	23
0	0
67	22
9	1
9	0
0	0
0	0
0	824
0	1594
0	92
0	190
0	163
0	24
0	74
0	71
0	1571
0	15
0	9
6	0
0	11
0	28
0	19
1	549
0	83
0	52
38	1744
0	1744
0	130
28	169
12	65
0	255
0	64
3	6
0	0
13	0
95	8593
0	4189
208	8791
0	1325
0	767
15	8
0	1617
0	2165
0	1013
2	0
0	0
0	0
0	126
0	125
121	2242
0	2117
0	269
0	0
0	50
0	290
0	39
0	289
31	288
0	11
0	0
21	11
0	2
0	0
0	1
50	5
0	5
0	1
0	3
0	1
0	1
0	521
0	0
0	1661
0	1459
4	1972
0	1606
18	78
0	643
0	456
4	176
0	0
0	0
0	1
0	4
0	5
1	4
0	1
0	0
322	0
7	0
0	3
0	5
8	2
0	4
1	0
0	0
0	0
246	4
27	5
0	5
0	0
0	32
46	49
0	17
11	6373
1	6135
29	6053
0	2977
0	50
1	0
0	0
0	41
22	13
0	8
0	0
0	1
0	5
0	0
5	31
0	31
0	18
0	0
2	3
0	0
0	0
0	30
22	30
0	0
0	1740
0	1764
3	7
0	7
0	0
17	594
0	0
9	32
0	224
0	55
5	237
0	20
0	55
0	202
0	177
0	109
4	0
0	44
0	168
0	0
0	163
2	168
0	150
1	22
0	0
0	0
0	144
3	150
1	1171
2	1196
0	1196
0	989
0	1170
0	1275
0	1
0	1172
0	471
0	633
0	127
94	19
0	0
0	9
0	1
1	0
0	0
1	0
1	0
0	0
0	0
1	2
0	0
0	0
0	4
0	4
0	0
1	0
0	0
0	183
28	98
0	70
13	97
0	0
0	0
0	147
0	0
0	5
0	5
0	13
0	59
0	21
0	17
0	29
0	29
0	24
0	27
0	5
1	5
0	106
0	106
1	37
0	65
0	86
0	11
0	0
0	29
0	30
67	0
0	0
0	0
0	292
0	3
18	0
0	14
0	14
0	5800
160	5874
0	1276
0	2939
0	2261
0	1189
0	784
0	2004
0	1368
0	5739
0	48
16	1236
0	1362
14	523
0	0
0	227
1	243
2	321
0	296
0	56
14	114
2	76
3	235
0	246
0	242
0	333
0	331
1	344
8	321
0	254
0	314
0	306
0	319
0	306
23	318
21	331
2	317
0	346
0	303
0	305
0	314
3	328
0	306
0	273
1	122
0	82
0	6
0	34
0	45
6	53
0	20
2	6
0	4
0	41
0	35
0	35
2	0
0	0
0	0
0	356
0	112
0	424
7	117
0	155
0	48
1	110
0	385
8	535
0	451
0	261
0	269
0	272
0	188
0	189
0	209
0	127
1	220
0	27
0	64
0	141
0	18
0	32
0	256
6	423
0	171
3	425
0	6
0	46
0	49
0	175
2	186
0	189
0	51
0	95
0	167
0	181
0	118
1	120
0	0
1	5
1	5
0	1080
333	1080
0	89
0	23
119	25
0	18
0	286
0	296
0	405
0	405
0	3
0	1
0	20
5	19
0	55
0	51
8	344
0	24
1868	0
0	6
0	13
0	1
0	0
1	365
5	526
3	14
0	73
0	6
70	293
32	66
0	0
0	0
0	11
0	11
0	11
0	28
0	3
0	12
15	25
0	7
70	0
43	0
1	0
0	0
0	2
0	0
0	0
0	0
813	1734
2	1734
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	77
902	0
0	0
3	0
0	0
34	0
1	0
1	0
0	0
0	0
0	0
0	9
0	0
1	10
0	1
17	0
0	3
0	1
0	117
0	116
2	108
6	68
0	0
0	0
0	0
14	46
7	46
779	241
0	35
0	61
2	1
0	145
0	0
304	82
0	54
0	28
0	0
0	0
23	2
0	208
0	222
0	71
0	22
14	13
530	7
0	7
0	0
1	3
0	0
0	0
0	0
1	63
117	587
0	1
1	528
0	0
0	9
0	111
4	2
0	2
0	0
10384	0
52	0
0	29
0	133
0	118
2	9
0	114
2	126
13	54
0	5
0	4
230	0
0	1
0	505
42	505
0	432
0	0
0	0
0	53
0	0
3	0
0	42
4	42
0	39
0	12
0	3
0	0
0	0
0	0
1	0
0	25
0	33
5	10
0	0
8	23
0	14
2	0
0	4
5	11
11	173
3	372
0	277
0	191
0	225
0	161
0	0
1	160
0	5
1	5
4	5
0	0
76	2
0	0
6	57
1	27
0	58
0	0
0	21
1	20
3	20
0	11
1	1
2	2
0	2
0	8
17	59
0	59
0	40
0	0
0	0
0	0
0	9
3	198
61	262
0	80
3	13
67	227
35	223
3	5
1	5
0	0
0	1
0	2
3	2
0	0
0	0
0	17
0	1750
0	2021
0	2012
0	2023
0	2024
0	7
0	9
2	9
4	11
0	0
0	923
0	1893
0	1982
0	1838
0	2112
0	1725
0	2058
0	732
3	1681
0	1932
0	1878
0	1670
6	1788
0	1401
4	1768
1	1916
0	1386
0	1620
0	1923
0	1686
0	858
0	0
0	2
0	0
0	43
0	0
0	0
0	0
0	0
1	0
0	0
42	1855
0	1855
0	703
2	16
0	2
0	46
0	0
0	0
138	0
0	0
0	0
0	0
0	0
0	360
0	506
2207	1055
0	356
1329	658
1	465
13	338
0	307
15	183
0	1
3	13
0	43
0	1
0	1
3	4
0	1
0	17
12	20
0	5
0	15
0	15
0	5
0	16
0	17
0	11
1	12
0	11
4	2
0	1
0	2
0	0
0	45
0	0
409	386
1	557
8	171
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
0	1
18	722
0	0
0	0
68	722
0	0
7	0
2	0
0	0
2	0
0	0
0	0
4	0
0	20
0	20
0	19
24	19
627	210
0	107
0	164
0	94
3	17
0	8
0	13
0	22
0	22
5	1
0	1
0	0
0	0
0	84
0	84
3	28
1	24
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	18
0	9
0	9
0	0
0	57
0	618
0	8
1	55
0	6
0	47
16	45
0	35
0	2
0	29
2	29
36	1707
0	1814
0	1708
0	1542
0	31
17	1191
0	562
0	39
0	921
0	0
0	476
0	385
0	0
0	0
0	2
0	84
0	41
0	192
17	199
0	86
3	7
0	4
0	39
0	0
0	0
0	11
0	10
0	10
1	12
0	6
0	4
0	0
0	0
0	17
0	2
14	11
0	6
2	8
0	3
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
9	365
0	370
0	240
11	238
0	75
0	0
0	0
0	244
7	59
4	226
1	3
2	19
0	1
0	0
0	0
3	193
0	1
2	154
5	27
0	8
0	0
0	0
0	0
4	0
0	0
0	844
133	844
0	0
17	1
0	4
0	6
0	0
0	5
3	4
373	80
1	49
0	31
0	0
0	0
0	10
3	38
137	233
0	194
0	561
0	919
0	936
0	494
0	935
1	876
0	1365
0	119
0	111
0	111
0	1194
0	983
0	1361
0	1299
1	629
0	112
0	613
0	614
486	1782
10	366
0	474
0	639
1	990
0	364
0	0
0	0
0	144
0	24
0	3
2	189
0	653
0	201
8	608
9	513
0	2
1	36
0	20
0	296
0	298
7	300
0	79
0	17
0	0
1	50
0	868
0	894
0	99
0	0
2	530
0	349
1	399
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	99
0	99
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1256	2
2	0
0	0
0	0
0	0
19	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	4
236	21
0	0
4	0
0	0
0	0
0	1
0	1
0	3
0	0
2	0
11	1
0	2
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
61	0
0	125
0	117
0	100
0	101
0	120
3	119
0	120
0	57
5	0
1	2
3	0
0	0
0	0
15	2
0	2
165	9
0	8
0	1
3	76
0	163
0	6
0	5
0	1
0	5
0	85
0	1
1	5
22	111
2	4
0	47
0	46
4	46
1	12
0	14
5	0
0	15
0	0
0	0
0	7
0	7
2	13
0	13
2	4
2	22
1	8
0	258
0	34
0	18
0	264
0	226
0	11
0	19
1	4
0	31
0	21
0	0
0	0
1	0
0	0
9	1
0	0
0	0
0	0
0	842
0	658
1	726
0	879
54	876
7	245
0	0
0	0
0	0
0	0
0	1
0	54
0	0
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	9
0	3
0	51
0	50
3	46
2	737
0	1
0	36
0	0
1	3374
3	3589
0	3482
4	1564
0	1472
6	2899
1	36
0	103
0	551
12	309
0	1
0	305
3	219
0	38
0	30
0	81
0	0
0	1
4	607
0	129
31	162
0	74
22	101
0	112
3	90
1	158
0	122
5	122
0	1
2	9
36	1
0	1
0	0
9	6
0	8
5	6
1	4
0	0
0	0
0	0
0	4
0	73
1	75
43	214
2	210
0	0
0	0
0	0
0	22
0	6
0	1
17	1
0	0
35	1
0	0
0	0
0	24
2	24
10	0
0	0
563	0
87	0
0	0
0	0
0	0
0	0
1	0
52	0
1	1
0	0
0	1
0	428
0	741
0	170
37	915
10	834
0	104
0	714
94	181
0	0
0	0
2	2
1	4
197	27
0	24
0	2
0	0
0	0
0	154
83	145
0	62
0	83
0	135
5	45
0	29
0	93
0	10632
711	10632
0	5671
0	823
0	447
0	1694
0	246
0	2137
0	0
0	0
0	0
4	3
0	9
0	1
0	28
6	21
7	5
0	10
0	24
0	35
0	7
0	5
0	18
0	0
0	9
1	9
0	0
0	0
0	0
0	0
0	1
0	0
0	40
28	0
0	0
0	0
0	0
21	40
0	0
0	34
0	0
0	6
1	13
0	13
0	13
4	12
0	12
0	6
0	6
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	726
0	887
9	888
0	3
16	386
8	31
3	8
0	27
2	23
0	33
5	29
1	30
0	8
0	4
18	14
0	0
0	0
0	0
0	0
1	23
0	36
0	6
0	3
0	19
0	0
14	0
0	15
0	0
22	14
14	35
0	27
7	15
0	0
124	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1958	1829
27	1948
0	1501
0	85
0	52
0	307
0	328
0	343
0	312
0	307
0	236
0	323
0	35
0	0
1	11
0	11
0	301
0	1215
0	231
37	1190
0	1196
0	47
0	499
0	66
0	1197
0	1
0	0
6	32
0	32
9	1203
0	0
0	1
0	0
0	0
4	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	3
6	43
0	0
0	1
0	0
0	0
1	0
0	0
25	1
0	0
0	0
50	0
0	0
0	0
2	3
0	40
0	0
8	1
0	0
0	1
0	0
0	1
0	2
0	0
0	0
3	0
0	0
0	0
8	3
0	0
1	5
0	0
0	4
0	0
1	0
0	0
0	0
0	4
0	0
0	5
7	0
0	0
0	0
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	0
68	0
3	47
3	60
23	60
0	0
0	0
5	130
1299	456
1	191
0	316
0	146
0	77
0	245
1	186
0	184
0	138
0	138
0	66
0	107
0	43
0	109
0	168
0	90
0	19
0	64
4	109
0	29
0	79
0	48
0	57
2	55
0	27
0	16
0	17
0	33
0	24
0	11
0	20
0	25
0	15
0	37
0	15
0	7
0	0
10	30
20	30
0	0
0	0
0	17
0	0
0	0
0	0
0	0
2	0
1	246
0	280
5	223
18	288
1	309
0	265
1	221
0	268
0	208
0	241
0	93
0	16
1	97
0	125
0	4
0	99
0	21
0	86
0	114
0	90
1083	151
0	53
0	0
0	3
0	13
0	7
1	2
0	5
0	2
1	1241
7	1498
1	374
0	148
0	240
0	58
0	23
76	82
0	152
0	194
0	342
33	302
6	18
0	8
0	6
0	10
0	6
0	6
9	12
1	0
3	0
0	0
2	11
0	11
0	9
0	11
0	11
0	7
0	7
0	7
2	77
0	5
0	187
0	229
0	247
0	226
0	263
34	246
0	268
0	339
0	298
0	237
0	197
0	204
0	213
0	208
0	230
0	209
0	225
0	125
0	59
0	34
0	15
0	2
34	2
27	0
0	0
0	0
4	0
0	0
0	0
50	125
0	192
0	174
16	34
0	96
0	23
0	90
0	75
897	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
19	0
0	1
0	1
13	4
0	4
38	0
0	0
0	0
0	1
0	82
0	3
0	0
0	80
0	0
0	84
2	15
142	84
0	0
1	0
0	0
268	0
0	0
86	231
0	17
0	16
0	187
0	186
0	216
1	17
0	142
0	113
0	136
0	173
0	111
0	67
2	111
0	12
0	0
0	0
0	0
0	10
0	1
0	3
0	1
0	0
0	0
0	0
0	9
0	2
1	2
0	1
0	7
0	3
1	6
0	1149
84	1107
0	127
0	444
334	53
17	0
4	37
0	0
0	13
1	5
0	0
0	0
2	34
3	0
0	38
0	38
6	0
0	0
9	0
62	0
29	0
0	0
0	0
0	0
0	0
0	338
56	420
6	430
1	96
0	168
0	103
0	96
0	109
1	119
0	14
0	108
0	74
0	15
0	77
3	0
0	816
9	880
12	423
0	181
0	46
0	153
0	253
0	99
0	6
0	76
1	33
0	69
0	185
1	5
0	226
0	66
0	68
0	36
0	32
0	95
3	136
0	10
0	95
0	0
0	0
342	240
1	192
0	75
0	48
0	3
0	4
0	3
0	4
0	4
0	0
0	322
96	330
0	21
0	64
2	5
1	4
5325	22692
0	17575
0	21468
0	21465
0	16349
0	20247
1	3988
0	4353
0	4143
0	142
0	17
0	120
1	133
0	136
0	144
0	122
0	27
0	161
0	0
0	124
2	119
0	107
0	107
0	0
0	8
4	0
6	9
0	7
0	1
4	9
0	6
0	0
0	3
13	179
0	235
32	243
0	107
0	61
0	80
0	63
0	26
0	13
0	12
20	12
0	0
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	69
0	0
0	0
0	0
18	69
0	3
0	1
0	0
0	0
0	1
1	1
0	10
0	16
0	43
0	34
0	11
0	33
0	76
0	33
1	21
0	22
0	24
2	23
0	21
0	20
0	42
0	35
0	40
0	10
0	23
9	26
0	36
0	44
0	16
2	8
0	61
0	36
1	28
0	40
0	20
0	30
0	26
0	16
0	39
0	8
0	40
0	35
2	35
0	28
0	43
0	47
0	27
0	26
0	21
0	25
11	39
0	6
0	3
1	38
0	26
4	17
0	11
12	27
0	30
0	27
0	29
0	24
0	21
0	20
10	10
0	10
2	7
19	12
0	16
0	10
0	10
0	13
0	10
3	188
5	622
3426	802
0	3
5	3
39	204
0	340
6	185
0	34
1	63
4	223
0	0
1	33
1	0
0	7
231	21
0	11
0	11
0	0
0	1
0	1
0	1
0	1
0	1
125	32
0	16
0	3
0	7
0	0
0	4
0	26
0	0
4	0
0	0
0	0
0	0
0	1
10	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	6
0	0
4	0
0	0
0	2
0	0
0	0
0	2
0	3
0	3
1	3
3	265
0	265
71	259
0	6
7	0
13	0
0	672
5	1320
0	1310
66	1325
0	884
0	29
30	74
0	673
0	47
59	108
0	17
719	190
0	98
0	6
14	5
0	128
0	11
0	55
0	51
1	17
0	18
0	0
1	0
0	0
0	0
20	0
0	0
19	0
1	64
0	66
0	4
2	1
0	6
10	48
3	281
0	157
3	203
1	140
0	122
0	18
3	73
0	49
1	19
12	148
0	47
0	0
0	92
1	20
0	36
0	20
0	32
0	21
0	19
0	38
0	39
160	1481
0	287
0	1435
0	206
12	155
23	45
0	78
1	98
0	165
0	75
0	48
0	71
8	81
0	64
0	47
0	29
0	39
0	47
0	48
0	6
177	160
0	0
5	0
3	99
0	93
0	60
0	0
0	4904
147	4909
0	1216
0	876
0	0
2	8
5	0
2	0
0	0
0	0
0	0
26	75
0	1
13	57
0	26
0	1
0	74
0	1
0	45
0	37
0	16
0	8
476	0
0	2
4	4
1	11
0	21
0	17
0	2
0	18
1	16
0	0
0	0
3	0
0	3
1	31
0	4
0	31
0	2
0	31
0	3
0	0
0	0
0	0
0	0
0	0
1	2357
0	2357
0	248
0	2356
0	152
4	165
0	355
0	505
0	48
6	50
0	257
0	12
0	12
0	0
0	0
2	0
0	0
31	108
29	808
5	737
597	548
0	704
0	704
1	704
4	124
707	1379
7	1243
0	285
0	151
0	0
0	1
0	1
0	0
0	43
0	40
0	30
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	1784
0	0
0	0
0	0
261	4583
0	4585
0	4583
0	4515
0	4857
0	3418
0	306
0	0
4615	375
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
101	33
0	33
0	21
0	90
12	98
1	41
0	12
0	10
0	25
1	30
0	0
0	17
83	113740
0	108690
15348	113655
0	3599
0	493
0	21123
0	1787
0	8089
0	0
0	9
7	53
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	80
0	79
0	70
0	71
0	72
0	72
0	17
2	2
0	63
0	49
1	48
30	56
0	1
0	0
0	217
0	1
0	0
0	0
0	1
0	217
2	1
0	0
0	0
0	0
0	0
0	0
5	216
0	7
0	0
0	0
108	0
0	714
0	0
0	0
0	0
0	1437
0	1475
0	0
0	0
0	0
0	265
0	672
0	0
25	1477
0	40
0	0
0	0
0	1029
0	17
0	0
3	23
0	61
0	18
0	596
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
15	56
0	5
0	50
0	4
0	0
0	12
3	15
23	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
189	297
0	59
0	27
0	270
0	22
0	15
0	52
1	28
0	0
0	11
1	0
10	1836
0	111
1	1852
0	1516
1	1524
0	149
0	122
0	5
0	0
4	0
0	0
0	0
0	0
0	0
15	0
0	0
3	0
40	17
0	3
0	8
0	22
0	7
0	0
0	0
2	0
0	1
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
8	0
28	7
0	7
0	1
0	1
42	0
132	51
0	42
2	2
0	18
1	18
1	8
3	8
0	0
0	0
0	0
0	0
51	0
0	0
111	254
0	83
0	254
0	67
0	0
0	254
0	869
16	871
0	99
0	620
0	426
1	13
51	328
0	27
0	5
27	3386
3	24
0	219
0	3495
0	118
3	106
0	370
0	100
0	0
2	0
0	0
0	11
0	11
18	11
0	0
0	0
0	0
1	3
0	3
0	12
3	16
0	14
0	14
0	11
0	6
0	0
6	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	19
19	2
44	17
109	1
2	0
0	0
0	0
1	9
0	2
0	0
0	9
0	22
28	26
0	4
0	0
0	0
3	347
0	347
3	108
0	153
0	51
0	0
3	0
0	0
0	0
0	0
687	54
0	54
0	0
0	0
8	1
0	0
0	0
0	6794
363	6794
0	2722
0	887
0	436
0	484
4	15
0	0
0	2310
0	2241
1	2255
0	1640
4	1323
1	299
0	83
0	133
0	95
0	58
0	1
0	0
0	0
0	0
1156	0
2	0
0	0
9	0
0	85
0	115
225	0
1	0
0	5
7	0
272	156
0	29
0	19
236	111
10	56
0	0
8	0
0	0
15	731
0	669
0	726
0	699
0	241
0	299
0	400
0	697
0	227
0	88
0	65
0	44
0	49
0	0
10	0
0	1228
0	1236
1	0
398	1236
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	0
12	6
1	0
6	5
0	3
38	284
0	217
0	113
0	6
0	0
0	1
0	0
2	15
0	37
0	0
0	0
0	922
0	484
94	1078
267	1104
0	2
0	7
0	0
0	0
0	0
0	0
0	9
0	0
0	4
26	283
0	283
0	28
0	0
0	38
1	41
0	33
3	33
0	36
0	30
1069	246
4	246
0	26
4	27
0	73
24	2
27	232
11	234
2	89
0	1
0	51
0	84
0	1
3	21
4	15
6	13
5	107
0	16
0	79
0	18
0	19
0	13
0	1
4	1
8	18
0	10
8	18
0	2
0	0
7	32
0	129
4	136
0	129
0	23
3	2
0	6
0	0
0	0
0	0
0	72
0	2
0	0
0	36
1	0
0	11
0	7
0	0
0	0
0	1
0	274
4	4
2	284
0	179
0	0
23	15
0	280
0	273
3	268
0	0
4	10
0	2
317	130
0	114
0	85
11	87
0	79
0	5
0	49
0	403
0	322
0	146
126	132
3	363
0	79
7	49
0	70
6	142
0	104
0	142
0	45
0	36
0	0
0	5
0	5
10	42
0	43
0	52
0	5
0	3
0	6
1	126
0	119
0	16
0	8
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	4
5	4
0	3
0	3
0	3
0	0
335	6863
0	5313
3	6763
620	6829
2	3269
6	859
0	218
1	253
1	425
0	427
0	873
0	82
0	610
5	572
3	906
0	0
5	0
0	0
0	466
18	447
0	522
0	505
0	524
0	509
0	528
0	57
1	527
0	493
0	340
0	38
0	12
0	128
2	9
7	88
2	97
0	358
57	1
0	20
0	20
0	99
0	58
2	104
4	32
3	7
0	110
0	77
0	64
2	44
0	15
0	0
0	0
0	341
0	341
0	105
0	11
0	0
29	0
2	0
0	0
0	220
0	219
14	219
0	151
0	117
0	0
0	19
1	20
0	0
0	32
0	415
917	494
0	0
1	84
0	164
0	0
1	0
142	0
520	0
0	0
0	196
115	196
0	0
0	6
1	6
0	0
0	0
0	194
0	1197
0	1331
1	25
0	917
0	236
3	62
2	1189
0	1189
3	181
0	42
0	147
0	138
0	14
0	166
0	168
24	226
0	78
0	0
0	475
13	475
0	20
0	0
1	1
0	0
0	0
0	0
0	1
1	1
0	0
0	190
0	190
3	144
0	144
0	144
1	10
158	150
0	5
1	5
0	3
0	1
0	1
0	1
1	1
0	0
1	0
0	0
0	0
43	1705
16	1704
24	260
0	25
0	1604
9	325
0	109
2	306
0	94
0	92
0	0
0	39
0	43
0	43
0	43
0	43
2	43
0	0
0	0
1	77
0	8
0	72
0	21
0	0
0	0
0	8
0	1
0	4
3	4
0	5
0	25
0	31
3	271
0	3804
0	4137
0	3608
2	50
382	3122
0	984
5	1147
0	645
0	1541
3	664
7	1011
5	303
1	26
0	0
0	99
0	519
0	29
1	369
21	503
0	357
1	519
1	2
12	4
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	332
0	520
0	59
4	55
0	6
0	47
47	4856
1	8626
7989	25860
0	20465
0	19734
0	20127
1	16615
0	212
0	9
1	12
0	13
0	9
0	11
0	3
0	1
1	4
8	1411
4	1728
50	1551
0	1369
0	769
12	273
0	123
0	565
0	213
0	0
0	0
6	0
0	0
0	0
0	552
6	2501
3	2131
0	1382
0	161
0	109
0	232
1	266
0	28
0	844
0	895
0	822
0	800
0	774
0	777
128	1046
8	861
0	743
0	60
0	55
1	2
0	7
0	6
0	1
0	0
0	1
151	1866
0	1858
0	63
0	104
0	94
1	75
0	139
0	122
1	42
1	23
0	145
1	5
0	5
0	14
1	8
0	14
15	12
0	9
0	7
0	7
0	6
0	16
0	2
1	16
0	15
1	15
0	1
246	1972
0	1969
1	154
0	161
9	0
0	27
0	54
1	38
0	54
10	44
0	29
0	49
2	56
0	20
0	11
0	25
0	16
0	12
0	22
0	21
0	16
0	7
0	15
0	18
0	20
1	0
0	0
7	0
2	1443
60	1492
0	181
2	107
21	253
0	518
0	192
0	35
0	672
3	34
0	12
0	89
0	39
10	70
0	44
28	107
2	13
2	3
0	2
4	11
2	1
14	12
32	2
0	54
0	13
0	118
17	89
0	33
0	0
0	2
0	174
11	196
0	35
0	181
0	165
0	171
0	170
0	188
0	51
2	43
0	47
1	9
0	2636
27	3023
0	164
2	2409
0	547
19	2666
0	451
0	323
0	1898
0	62
29	227
5	226
1	20
0	36
1658	2896
0	2851
0	351
0	9
107	528
0	537
13	517
0	90
0	33
10	6
32	36
0	372
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	182
0	42
0	176
0	11
0	1
0	11
1	1
0	10
0	7
0	3
2	0
1	3
4	2
5	4
0	67
0	65
0	63
4	46
0	0
0	10
0	6
2	6
0	3
0	2
1	2
0	2
0	1
0	0
0	0
257	0
0	295
3	0
0	0
0	290
0	253
0	287
0	277
3	291
0	56
0	127
0	4
0	145
10	30
7	35
0	5
0	2
0	52
0	35
0	83
0	73
0	59
0	90
3	140
0	5
0	6
0	89
0	23
0	0
7	266
0	235
4	201
0	153
0	181
0	14
0	14
0	6
0	1
2	1
0	2
0	0
9	129
56	210
0	26
0	0
15	121
0	166
6	11
0	0
