UniqueCount	AmbigCount
0	39
0	23
0	12
0	8
0	8
0	18
0	18
0	90
0	0
0	76
206	87
0	1
0	0
0	0
0	0
0	0
0	0
143	72
0	1004
318	1440
0	138
1	47
4	266
0	3
0	0
0	92
0	80
63	313
0	86
2	0
0	29
0	29
18	26
0	21
0	21
1	0
28	1
0	0
1	3
0	3
499	124
0	22
0	32
1	78
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	127
0	120
2	41
0	38
0	33
5	19
0	8
0	121
0	121
0	0
6	13
0	2
0	0
0	8619
0	7684
0	1751
0	1779
68	172
35	7
0	3
18	162
0	223
0	237
0	11
0	11
0	242
4	213
0	200
0	118
0	18
0	9
0	195
0	8
1	12
0	18
0	4
0	20
0	33
0	0
4	85
21	297
0	220
104	137
0	187
6	2
0	0
0	159
0	0
360	609
5	6
0	159
3	100
0	81
0	85
0	149
3	2
0	464
1	19
11	18
0	6
0	6
3	0
0	0
118	138
0	130
0	16
0	16
0	7
1	0
113	0
20	19
0	14
8	10
0	5
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	498
22	498
0	44
1	8
0	2
1	2
0	2
0	0
9	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
1	347
1	0
0	0
91	3170
0	23
0	3092
0	3032
2	1245
1	80
0	86
0	126
21	1391
0	64
0	1197
0	9
0	428
4	442
11	425
0	428
0	442
0	33
0	5
0	27
2	13
0	5
0	2
0	31
0	7
0	33
0	58
0	27
22	159
65	1
0	12
0	11
0	170
0	4
0	170
0	166
0	7
0	8
0	98
0	22
0	155
0	11
0	14
0	3
0	0
0	0
0	0
0	2656
0	2417
14	2335
1	2320
1	161
0	2192
0	426
0	624
0	71
3	2440
0	693
1	173
0	1
0	0
1	2
0	0
0	0
1	0
0	23
3	22
0	0
0	83
0	63
0	0
0	39
0	0
0	29
0	14
0	12
0	375
0	337
0	65
0	160
0	324
0	51
0	301
0	59
0	149
0	347
0	76
15	373
0	30
0	8
0	46
0	303
10	350
0	370
0	285
13	13
0	0
0	0
0	0
0	4
78	173
1	150
0	37
0	18
0	12
2	6
0	16
0	0
0	4
0	98
0	101
45	69
0	0
0	7
5	7
4	0
2715	1480
0	152
0	183
0	300
0	728
14	0
0	68
0	59
13	779
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	123
2	31
2	133
0	0
0	0
0	0
0	0
6	52
0	0
0	0
0	103
0	115
0	21
0	12
0	21
0	26
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	1796
1	476
3	19
0	194
0	1278
0	65
396	5
137	13
5	18
3	0
57	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
88	14
1	21
0	20
0	16
0	15
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	119
0	594
31	821
0	693
0	124
0	410
0	65
0	96
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	809
65	809
0	396
0	363
0	94
0	148
3	137
19	129
0	129
0	21
0	5
593	3769
0	3348
0	3349
2	608
0	1742
0	2325
1	1648
1	2956
0	2089
0	1646
45	1628
11	1350
29	256
0	9
5	256
0	231
0	1
0	0
0	0
3	1
0	1
0	0
0	0
0	20
0	2
0	13
0	4
0	4
0	21
1	5
0	4
0	1
0	1
1	0
0	3
0	1
4	8
0	0
0	0
0	0
0	78
0	79
3	85
0	13
0	3
0	19
2	0
79	45
0	2
1	0
0	4
0	3
0	4
1	8
0	35
0	4
1	8
0	10
0	13
0	0
5	270
0	138
0	92
0	87
2	258
1	8
0	9
1	10
0	1
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
18	0
0	183
66	1081
0	525
0	228
0	53
0	821
1	218
0	117
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	28
2	28
0	11
0	475
0	522
0	535
0	462
0	538
0	427
0	515
0	538
0	313
0	16
1	83
1	0
0	0
0	0
16	0
2	0
0	0
0	0
15	0
2	218
0	235
4	229
0	234
0	187
1	140
10	37
0	8
0	12
0	1
0	12
0	10
0	9
0	6
0	12
0	0
0	0
0	0
0	57
7	57
0	56
0	57
8	5
0	0
3	0
0	14
263	663
0	264
5	240
0	73
0	328
0	140
7	254
0	24
0	0
0	227
3	216
0	211
0	3
0	18
2	18
4	87
0	189
0	21
0	7
15	79
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	15
233	1541
0	1514
0	39
8	35
2	1099
0	1174
2	0
0	0
3	6
2	5
0	4
0	5
0	3
0	1
0	0
0	0
12	3
0	3
0	111
0	125
0	126
2	132
0	120
0	125
0	120
0	127
0	126
0	120
8	53
0	126
2	27
0	27
0	0
0	0
0	0
1375	2
0	977
5	1011
0	136
0	968
0	292
0	107
0	21
0	66
2	58
0	2
0	2
0	0
6	2
7	0
0	0
0	1
0	9
0	3
0	1
0	2
0	0
1	10
0	1
0	6
0	0
0	0
0	9
4	36
0	104
0	4
1	144
0	93
0	41
0	0
0	23
0	151
8	140
0	133
0	78
0	117
0	105
0	115
1	126
0	105
14	133
0	79
0	87
0	126
1	94
0	162
0	87
27	185
4	128
2973	72
1	131
0	79
0	0
817	604
54	25
0	91
0	315
0	361
0	302
1	202
12	175
0	217
0	186
0	145
0	580
1	580
0	2
0	56
9	277
0	303
0	289
0	0
0	80
2	173
0	142
0	113
0	187
0	187
0	188
0	188
0	155
0	162
0	188
0	188
0	188
0	188
0	187
1	187
0	179
39	199
0	118
0	2
0	12
0	6
0	12
0	10
0	0
0	6
689	7611
0	535
0	3118
228	7293
25536	7281
3	2434
0	0
0	0
0	0
495	265
0	0
0	234
0	24
0	137
0	58
0	0
6	318
0	316
0	0
0	0
2	611
8	572
11	585
0	99
0	34
0	0
0	0
0	12
0	412
0	960
683	962
0	0
0	70
0	0
0	51
0	35
0	0
0	0
0	1
0	13
278	54
0	2
0	22
0	0
0	0
0	8
0	0
0	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	122
508	255
0	0
0	0
0	0
24	3
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	87
0	80
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	110
0	163
0	279
21	269
0	23
0	122
0	39
0	120
0	57
0	65
0	53
2	1351
1	1353
0	1436
0	1163
0	1577
0	965
0	979
1	1214
34	2447
0	261
5	109
0	112
0	102
0	171
2	193
0	210
0	41
0	77
0	62
83	211
0	530
0	490
83	1743
0	742
0	202
3	122
0	556
13	5
0	0
0	1
0	17
38	76
679	144
0	35
4	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	2
0	0
29	38
1	0
0	0
0	0
0	547
0	514
64	336
0	367
25	359
0	252
0	131
0	222
0	546
0	181
0	78
0	101
0	245
0	85
1	26
144	690
0	267
1	270
0	102
0	38
0	111
412	1813
0	1669
0	45
0	171
1	45
0	46
0	18
0	6
4	64
9	480
0	258
2	205
0	2
0	21
73	1235
0	1069
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	1
1	2
0	2
2	89
0	3
0	250
0	34
0	35
0	0
2	0
0	0
0	182
0	394
36	409
0	2
0	2
0	0
0	11
0	7
0	2
1	1
0	0
0	3
0	356
0	371
0	164
0	0
1	261
0	100
0	112
0	36
0	3
0	3
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	70
0	4
0	10
57	75
0	0
99	21
5	21
0	0
0	121
0	1025
7	986
0	472
0	948
0	256
20	925
0	0
0	0
0	546
0	514
0	7
0	98
0	81
150	816
0	251
0	82
0	143
0	44
17	44
17	1472
14	2848
56	2847
30	2857
6	781
0	0
0	180
0	875
0	210
0	1060
0	1060
0	45
1	0
0	0
0	0
13	264
0	36
0	44
0	39
0	30
0	0
1	10
0	38
27	8
0	0
0	3
0	0
0	123
0	120
0	38
0	0
49	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	103
1	58
0	5
0	400
23	568
2	1
0	0
0	526
305	1122
0	5
5	494
0	0
6	189
1	345
0	71
1	273
1	226
1	114
0	175
0	38
0	26
1	5
0	0
960	88
0	17
60	0
0	0
0	9
0	2
302	50
2	1
0	1
1	5
5	8
0	0
0	0
0	3
0	2
17	2
0	0
0	0
0	0
0	1
2	0
0	2
2	13
3	22
0	31
0	45
0	0
5	45
0	0
0	0
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1091
0	1079
0	1156
0	1159
0	5
0	0
0	0
0	0
0	0
0	91
0	49
0	2
3	2
0	2
0	0
1	0
3	0
0	0
0	0
0	87
1	109
16	4352
0	0
0	0
0	41
0	4348
14	0
0	5
1	5
0	5
0	5
0	0
0	0
0	1
3	1
0	0
2	0
0	0
4	8
0	7
2	356
2	25
0	195
0	394
66	393
3	41
0	11
0	40
2	19
0	1
1	1690
0	968
0	1507
0	924
0	743
206	1062
0	1828
0	1248
1	83
0	37
7	8
0	4
99	976
24	963
0	3
0	648
0	648
0	64
0	0
0	43
0	43
2	31
0	99
0	101
2	104
0	96
0	4
2	4
0	12
0	6
0	3
0	1
1	7
20	52
0	777
0	897
0	14
0	55
20	854
0	795
0	68
0	819
0	121
0	7
0	97
0	41
0	54
0	625
0	34
0	59
0	0
0	0
2	86
0	3
115	1488
2	72
0	102
0	155
55	1
1	93
0	1302
0	76
15	25
0	25
0	0
0	0
2782	378
2	378
12	27
0	0
1003	1882
0	746
0	356
0	355
0	114
0	605
0	568
0	371
0	466
0	156
1	11
8	11
1	26
0	1
0	1
0	3
1	3
0	13
7	81
0	9
0	1
0	7
0	1
3	72
0	0
0	0
0	72
0	44
0	4
0	4
0	5
0	10
5	9
0	1
0	1
17	78
0	1
0	6
0	8
21	0
0	5
0	0
245	2702
135	2702
0	2161
337	43
11	0
51	3
0	0
0	0
0	0
0	0
0	2
3	136
0	133
0	130
4	5
0	0
11	7
0	0
0	2
0	1
0	2
0	3
5	3
0	1
0	1
3	1
10	0
1543	357
2	1
1	0
0	0
0	0
0	0
0	0
266	67
0	14
0	50
0	2
0	0
1	7
0	0
0	0
0	0
0	0
0	0
1050	0
5	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
1034	0
178	4649
57	2907
489	4643
3	834
0	119
5	2092
55	674
0	1274
41	1092
0	0
0	0
233	220
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
312	1108
0	579
0	0
0	219
0	100
0	139
0	4
1	0
8	4
4	0
0	61
0	229
0	141
0	38
0	0
0	197
0	7
8	0
0	0
0	0
2	0
0	0
0	161
0	0
0	0
0	0
0	0
1	1984
0	1983
198	1954
0	1625
0	1911
0	1578
0	1983
13	1940
0	1908
0	1829
0	886
0	0
137	889
1	388
0	173
0	486
1	292
3	169
2	173
0	4
24	546
8	200
5	514
0	402
0	392
0	388
0	188
0	219
0	160
3	13
0	84
0	75
0	75
0	104
1	76
19	101
0	79
0	78
118	48
0	50
3	72
0	49
0	5
0	0
0	1
211	0
0	1
3	113
0	81
0	81
1	77
0	16
0	16
0	16
0	15
0	20
0	20
0	15
0	28
0	4
0	0
3	43
0	14
0	17
0	0
0	4
0	6
0	0
0	0
0	0
1	0
0	45
0	55
0	57
0	16
3	92
10	82
0	47
0	42
0	67
0	59
0	68
0	35
0	11
0	41
0	54
0	60
0	41
0	41
0	54
0	38
1	26
5	40
0	16
0	58
1	78
0	11
0	7
0	64
0	20
0	49
0	35
7	50
0	8
0	26
0	50
0	49
0	38
0	61
0	35
0	48
0	16
0	39
1	0
0	60
24	0
0	75
3	0
0	81
0	33
0	24
0	15
0	5
0	0
0	0
0	26
0	0
0	18
0	29
14	14
0	39
15	2
0	2
1	0
0	0
0	0
0	0
0	14
0	0
0	13
0	14
0	28
2	14
0	30
0	30
0	32
0	20
0	33
0	19
1	41
0	23
0	23
0	20
1	18
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	17
0	38
0	22
0	4
0	2
0	0
0	9
0	0
0	16
0	23
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
10	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	37
3	0
0	0
0	0
0	0
0	0
0	0
0	878
0	897
0	860
0	889
0	902
0	0
4	6
0	0
9	24
6	50
0	37
0	40
0	34
0	35
0	36
1	30
0	34
0	32
323	776
1	63
0	0
0	4
0	2
0	0
0	0
0	0
0	42
21	380
0	0
7	0
2	445
0	572
0	390
0	228
0	44
1	48
0	0
1	34
179	53
0	22
0	28
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	190
0	190
1	0
0	190
0	0
0	0
0	0
0	0
0	1
0	190
1	190
0	0
9	91
0	95
0	65
0	9
8	64
0	0
49	1789
0	1601
0	1566
4	3
0	11
0	0
0	0
0	0
0	0
31	0
6	126
1	126
0	102
0	43
0	5
4	10
4	17
0	14
0	14
0	0
2	0
0	0
0	3
0	0
0	2
0	0
0	2
4	0
0	0
0	0
1	5
122	1
0	0
934	198
0	167
0	118
0	149
14	1
0	1
0	0
0	0
0	775
0	799
0	761
0	52
331	821
0	231
0	783
0	10
0	235
26	10489
0	1012
0	10496
0	12671
0	12765
0	12720
0	5062
0	780
0	12355
0	12449
0	1
42	88
0	117
0	427
0	1
0	178
0	0
0	118
0	30
0	234
0	30
0	132
0	544
0	0
0	36
0	0
282	51
0	29
0	33
2	13
0	14
0	14
0	14
0	23
0	14
0	14
0	14
0	13
3	22
0	0
1	0
298	159
0	37
0	119
2	0
2	107
17	45
0	43
0	0
4	7
0	2
13	0
4	2
0	5
0	0
0	6
21	4
0	2
0	0
2	2
0	4
2	4
0	0
1	1
0	0
0	0
0	0
0	118
162	125
0	20
0	16
0	99
0	0
0	0
22	0
0	0
0	0
2	0
0	0
1	2
0	2
0	1
0	0
0	0
3	0
0	0
0	17889
5	0
1296	19653
0	8399
0	0
0	0
4	3984
0	1
0	1520
0	1881
298	0
0	3289
0	1925
0	2520
0	0
0	0
81	0
0	291
9	291
0	8
0	0
5	0
0	0
0	0
1	0
0	1
1	6
0	0
0	0
3	0
6	0
0	0
2	0
0	0
3	0
0	505
0	433
0	504
0	426
1	426
0	543
0	472
1	48
0	210
0	59
0	40
412	517
0	478
0	25
0	318
0	11
0	484
0	477
4	460
0	20
0	66
0	51
0	60
0	0
0	0
0	0
0	4
0	0
0	0
3	4
0	4
0	22
0	20
1	12
0	11
0	12
0	12
0	16
0	14
0	7
5	19
2223	945
0	584
1	725
19	87
0	240
0	281
4	183
2	61
0	0
0	0
0	0
0	0
2	0
0	39
0	12
0	39
0	33
0	3
0	30
0	30
1	30
9	30
0	12
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	56
43	55
0	0
0	0
0	142
0	48
0	113
3	68
0	71
0	87
22	104
0	11
22	0
0	0
2	138
1	125
1	126
0	141
11	12
0	0
0	65
1	6
0	78
9	42
0	0
2	0
0	0
4	49
0	1
0	6
5	1
8	57
0	12
1	7
0	12
0	15
0	16
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	1
0	6
0	0
0	0
0	131
1	183
0	13
0	0
0	0
0	1
19	3
0	0
0	181
244	180
2	218
1	162
5	211
0	211
0	167
2	110
0	112
0	6
0	25
15	20
0	13
0	7
0	0
1	10
0	0
0	0
0	0
0	0
0	25
0	3
0	21
0	7
0	12
0	14
0	0
0	4
0	2
0	12
0	8
0	0
30	0
0	2
0	0
1	0
0	3
0	0
0	96
0	61
6	314
0	8
0	11
0	53
0	2
0	36
0	30
0	263
5	295
0	289
1	283
0	2572
1	2486
882	2516
13	0
0	1036
37	21
0	17
0	0
0	14
1	14
0	349
7	334
0	339
1	11
0	204
9	173
0	192
0	54
1	0
0	0
0	0
0	68
0	68
0	68
64	6
0	57
0	57
0	5
0	5
0	56
0	4
0	0
0	51
1	10
38	48
2	7
0	0
0	0
0	0
0	0
1	0
21	1121
0	182
0	48
0	1059
0	134
0	2
0	230
0	196
0	266
8	175
2	5
0	52
0	142
0	1
0	980
0	5
2	193
0	380
0	134
1	1
9	4
0	3
0	4
2	723
0	207
260	64
0	64
0	6
0	0
0	4
0	5
0	3
13	4
0	3
4	0
43	71
16	26
1	21
0	1
0	0
11	33
12	17
0	0
396	461
0	264
0	86
2	245
0	42
0	2
0	1
0	10
0	10
3	43
0	45
0	0
0	0
21	406
0	0
0	0
0	0
3	1442
2	1391
0	292
0	230
0	808
0	1337
0	45
0	751
0	822
0	0
0	0
0	0
96	611
118	491
0	143
0	537
0	68
0	57
0	161
69	391
0	135
0	306
0	153
20	8
1	7
0	0
0	0
0	0
1	3
5	2
0	1
0	0
0	0
10	41
138	66
0	31
0	51
110	49
0	73
0	74
1	57
1	11
0	1
10	0
0	0
0	11
0	23
0	17
25	1
1353	463
1	45
3	418
1	9
0	9
0	9
0	46
0	6
0	10
0	40
0	10
7	46
0	5
0	15
0	15
0	10
0	10
0	0
4	5
6	0
0	0
0	0
29	12
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	399
0	1
0	177
0	172
0	141
0	136
0	69
20	42
1	137
3420	0
0	0
0	9
5	99
0	3
0	3
1	10
0	4
3	58
3	39
0	34
0	27
0	28
0	31
0	13
0	3
0	3
0	10
0	13
0	0
0	0
0	0
0	29
0	35
2	33
0	34
0	61
57	60
0	20
0	4
0	2
0	2
4	2
7	2
5	5
0	0
0	0
1	6
2	6
0	9
0	9
0	6
0	3
7	0
1	0
0	4
0	0
2	8
0	49
0	293
0	270
2	0
0	287
1	267
0	279
0	8
0	57
0	113
0	15
1	1
0	113
16	101
220	1190
0	732
0	568
0	171
0	114
0	73
1	49
4	54
13	6
4	7
9	7
0	0
0	0
2	14
0	18
30	97
190	182
0	8
0	19
0	80
0	18
12	11
4	11
0	8
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	0
0	2
0	1
0	2
0	0
0	0
5	3
0	0
0	3
0	1
7	3
0	0
0	0
0	57
0	57
0	57
0	30
0	30
91	45
0	6
0	6
0	6
0	5
0	1
0	0
0	0
0	3501
318	3500
0	3660
8	0
0	0
0	3117
0	3111
0	2952
0	2333
0	0
0	0
2	0
0	0
0	1
93	5
0	1
1	1
0	0
7	0
0	0
4	284
0	284
0	0
0	0
0	64
0	29
2	55
0	76
0	31
0	101
0	58
0	59
33	295
4	43
2	12
3	23
0	23
0	19
0	0
0	13
0	12
0	0
0	12
0	3
0	67
0	2
1	0
0	8
2	1
226	113
0	53
0	24
0	8
2	6
0	5
0	2
0	3
0	5
0	6
0	1
8	22
0	20
0	20
0	20
0	2
2	18
0	21
0	20
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	647
0	13
0	157
47	647
0	61
0	25
0	484
3	8
2	4
0	6
0	11
0	1
0	11
0	1
0	1
0	0
0	6
12	10
0	6
0	10
0	0
136	124
0	65
0	109
1	27
0	51
0	113
0	1
0	35
0	16
5	44
1	13
0	0
0	0
0	0
0	0
0	40
0	37
0	24
0	38
0	3
0	24
0	18
0	145
0	803
24	31
2	155
0	0
1105	791
1	326
0	28
0	0
263	0
0	0
0	536
47	2471
0	397
2	358
2	372
138	2375
0	57
1	332
0	81
0	182
637	696
0	76
0	243
9	212
0	38
2	43
5	213
0	232
0	213
0	4
0	125
2	44
152	359
0	7
0	23
0	717
0	716
1	600
2	706
0	20
2	23
2	267
2	632
0	4
51	631
0	0
0	13
0	0
0	9438
0	9576
0	14295
7	14564
1	14661
0	8634
0	2502
0	11093
0	272
0	146
0	222
0	84
0	222
0	274
0	120
0	238
0	108
0	227
1	135
0	154
0	236
0	152
0	284
0	120
0	309
6	363
0	115
0	93
0	210
0	285
0	229
0	174
18	173
92	215
0	116
0	59
0	102
0	109
0	58
0	105
0	126
2	92
0	130
0	77
0	118
0	82
1	37
0	130
1	106
0	22
0	143
0	126
0	130
0	183
12	126
0	150
0	132
0	122
0	127
0	127
0	122
244	76
0	30
0	22
0	22
0	22
0	23
0	18
0	14
9	21
0	21
0	26
0	21
0	18
7	41
0	20
0	11
0	24
0	13
0	11
3	0
14	8
0	1
3	1
0	1
0	0
0	0
70	2
1	2
13	1
1	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
14	0
0	1368
0	198
0	4
0	24
1	30
0	2456
0	2449
1	2363
0	2381
0	2408
0	2197
855	2732
7	2809
0	1532
0	389
0	468
3	450
0	0
4	39
11	55
0	0
0	210
453	751
0	102
0	24
0	249
0	54
0	58
3	668
1	14
0	23
1	463
0	510
0	522
22	566
0	325
0	284
3	415
0	51
0	66
0	49
0	30
0	6
0	0
0	258
0	264
0	177
83	69
1	45
0	53
0	181
0	19
1	34
0	15
0	26
6	124
0	73
11	122
0	70
0	26
1	10
2	0
0	245
1	526
6	570
1	12
0	44
6	28
0	16
0	81
0	69
0	2
0	64
0	11
3	1
0	0
0	109
0	315
1	95
127	927
0	814
0	29
5	14
0	70
0	0
0	834
0	2139
1	1948
0	1623
0	224
0	491
0	2026
0	2038
0	401
0	1659
0	1867
0	210
1	1789
0	311
12	997
0	268
0	207
0	370
5	745
3	288
0	476
0	1580
4	1
0	204
2	1007
28	4
1	308
9	269
53	96
0	0
0	11
2	76
0	44
22	62
0	33
0	27
0	0
0	1224
0	1
0	695
18	1415
1	1332
176	422
85	43
1	7
0	3
0	2
0	25
0	13
0	16
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	2
0	0
0	0
0	13
0	57
0	110
0	0
0	64
0	60
4	113
0	0
0	0
0	7
0	9
0	11
8	9
0	0
1	5
0	9
34	1
0	8
1	22
0	8
1	9
595	137
0	57
0	136
0	17
0	24
0	22
0	0
0	10
1	0
0	4
0	4
0	0
0	0
0	0
0	872
0	774
0	0
1	872
0	64
3	886
0	916
0	151
1	0
0	55
1	851
3	7
0	49
16	119
433	209
0	0
0	30
0	10
1	2
45	32
0	11
1	11
1	5
1	2
0	0
0	0
0	0
3	0
0	0
1	0
5	345
6	327
0	146
0	173
0	253
3	48
0	264
5	80
0	0
0	0
0	2
0	0
0	0
0	0
27	0
0	0
90	135
0	127
0	122
0	61
0	11
0	0
0	12
0	0
1	0
11	0
0	0
134	948
67	934
3	550
0	180
35	775
1	357
0	164
0	147
0	0
0	76
0	0
0	0
0	0
0	2
0	67
19	67
0	2
2	2
468	155
0	19
0	17
1	132
4	34
0	6
0	16
0	5
0	6
0	19
7	23
0	8
0	11
0	1
1	8
0	8
0	5
0	15
0	2
0	4
0	16
0	18
0	18
0	14
0	0
0	0
7	0
0	3
4	3
0	0
5	0
0	0
0	0
0	0
301	713
3	650
0	459
0	466
0	439
0	395
0	47
0	286
1	49
0	57
0	5
0	34
0	22
0	11
0	6
1	13
0	13
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
9	0
7	59
0	37
0	37
0	30
0	8
0	49
0	15
2	24
0	15
0	16
0	0
0	22
0	10
0	1
1	0
0	10
0	10
0	11
0	0
0	0
0	0
2	0
0	0
0	761
0	746
0	714
0	595
0	344
0	231
0	97
0	328
0	331
0	91
0	300
0	284
0	225
0	284
0	311
0	25
0	0
2	79
0	122
1	125
0	33
0	27
0	0
19	2
160	163
0	0
16	161
0	148
9	100
4	13
0	3
0	0
0	0
0	0
0	0
0	0
62	0
4	3688
0	3395
223	3340
3	511
0	305
0	491
0	7
0	128
0	109
0	84
2	9
0	2
0	0
0	0
4	14
2	14
0	0
0	0
0	0
0	0
1	0
0	0
6	31
0	0
0	0
0	0
9	13
0	13
1	14
0	9
0	31
81	30
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	20
0	15
2	15
0	15
1	13
1	13
0	12
1	10
0	11
0	6
0	11
0	10
5	4
0	7
0	0
19	7
1	710
1	0
0	688
2	793
0	138
0	327
28	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	20
0	1
0	0
0	2
3	29
4	5
83	28
125	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
25	721
0	0
710	704
9	627
2	121
0	141
5	0
0	0
9	223
0	248
4	196
0	202
0	50
0	80
31	47
0	70
0	70
0	26
0	31
0	19
0	14
0	0
0	11
0	4
0	4
0	2
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
688	47
0	46
1	1
20	3
0	3
118	6
0	441
0	441
5	382
0	194
2	113
0	216
3	81
14	2
0	44
0	43
0	47
9	46
2	23
0	0
0	0
9	0
4	0
0	0
0	0
0	0
0	124
0	127
0	135
2	35
0	19
0	19
0	0
0	0
0	34
0	34
1	0
0	16
0	36
0	34
0	34
0	26
0	2
0	0
1	6
6	5
0	0
51	15
3	1
1	12
16	695
0	426
0	541
0	415
0	414
0	97
5	86
8	77
0	81
0	64
2	128
3	101
32	62
0	54
0	62
0	28
4	16
0	5
0	8
81	79
0	67
1	69
1	38
3	25
0	30
4	52
0	13
161	22
4	19
0	7
0	2
17	73
62	633
0	46
0	171
8	280
0	126
2	223
0	112
8	210
0	141
0	211
0	108
0	178
54	256
0	98
0	98
1	103
74	233
0	2
0	43
0	28751
0	23522
0	23453
0	23374
1072	30055
0	29571
2	17
1	46
0	156
0	61
0	76
0	49
0	65
0	113
0	76
5	83
0	75
0	27
0	30
0	81
5	32
66	54
0	21
0	46
0	2
0	10
0	10
0	10
0	1
0	2
0	56
0	25
0	16
0	101
1	10
0	42
0	11
0	212
0	316
0	73
0	274
0	157
4	146
0	114
0	13
0	11
0	19
0	1
0	1
0	12
0	35
0	42
0	1
0	38
2	583
0	113
0	255
0	0
0	97
0	90
0	187
0	36
0	19
0	11
0	0
5	2985
1	34
0	52
0	151
1	68
240	98
0	78
34	327
0	4
0	137
42	122
0	0
0	21
0	27
0	13
0	6
0	8
0	1
0	0
0	0
0	60
0	14
1	25
0	24
34	24
7	20
0	19
0	14
0	8
0	0
3	0
0	45
0	106
0	108
3	106
0	105
0	41
0	12
0	13
0	2
0	4
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	236
5	236
0	0
0	0
4	0
0	0
0	0
0	0
0	46
0	0
6	62
0	0
0	104
0	71
0	143
0	73
16	174
28	67
3	44
0	141
0	28
0	33
0	36
1	56
11	6
0	2
0	0
85	8
0	13
70	7
1	0
0	0
271	0
0	134
1	194
0	398
100	397
0	386
0	62
1	6
0	0
0	0
0	1
2	1
0	135
0	134
11	133
0	124
0	123
0	122
0	124
0	105
1	109
0	56
0	11
0	11
0	13
0	11
1	0
0	0
0	0
0	0
3	0
0	0
19	0
0	18
0	1623
0	1512
0	1586
0	1146
0	1545
0	2
0	0
0	1591
0	56
0	1461
39	1400
1	56
0	214
0	163
0	33
0	53
3	384
0	8
0	36
0	27
40	0
445	585
0	497
7	285
0	31
0	0
0	0
0	0
27	20
0	171
0	174
0	176
0	203
5	200
0	36
0	39
3	37
0	37
1	0
0	0
0	0
0	230
27	230
0	218
3	89
0	111
51	211
1	219
0	20
0	0
0	0
0	0
0	0
0	0
0	0
18631	5381
32	5381
0	104
4	506
0	42
17	9
