UniqueCount	AmbigCount
9	33
1	11
0	2
24	7
0	7
11	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
112	5
0	0
38	0
4	0
5	0
0	0
13	184
0	184
0	181
0	0
3	109
0	109
0	109
0	175
0	175
0	30
2	0
0	2
0	0
0	30
0	4
4	4
4	1
0	0
299	46
0	46
0	18
0	0
0	0
5	0
1	208
0	190
0	225
0	79
8	43
0	154
1	45
0	81
1	21
0	0
0	1
0	0
0	51
0	20
0	808
0	833
20	716
0	660
0	178
0	53
0	10
0	12
1	52
9	4
0	0
0	0
4	584
0	331
1	305
1	28
0	359
0	122
1	14
0	18
0	0
5	110
0	128
0	31
0	10
53	14
0	4
0	11
0	0
0	1
0	4
1	2
0	2
1	1
3	19
0	19
0	5
0	0
4	0
0	0
0	0
1	0
0	0
1	0
9	0
0	6
0	2
0	6
0	6
5	7
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
88	0
9	32
0	34
0	32
1	23
2	21
4	19
0	0
0	8
0	2
3	0
0	1
0	0
0	2
0	0
1	2
2	0
0	8
0	4
0	2
0	2
9	3
0	2
0	0
3	1
0	2
0	2
0	2
0	0
10	4
0	0
0	0
0	2
0	0
1	1
0	31
1	31
0	2
0	4
0	9
0	6
0	11
0	13
0	3
0	7
0	7
3	0
1	5
0	19
0	6
0	3
0	0
0	0
0	3
0	226
19	249
2	62
0	213
0	123
3	113
0	76
3	18
0	45
1	46
0	46
0	42
1	36
0	36
0	31
0	16
0	21
0	0
0	0
16	47
0	0
0	0
0	1
17	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1007	187
0	46
0	177
0	23
13	0
0	63
0	2456
20	2461
2	265
0	299
0	11
0	87
0	116
0	3
1	30
3	43
0	64
9	51
1	13
0	4
0	94
9	32
1	52
0	88
1	2
0	1
0	2
1	3
0	37
1	5
2	13
0	67
3	67
0	10
0	9
4	16
987	4
0	11
0	18
0	23
3	23
0	1
0	2
1	0
0	0
3	0
5	0
263	28
0	23
1	0
0	5
5	443
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	0
0	0
0	26
0	26
0	0
0	297
0	291
155	297
0	0
0	2
0	0
0	0
1	0
1	0
0	0
7	7
1	7
0	0
1	0
0	0
0	4
0	4
0	4
0	0
1	0
0	0
0	0
0	0
36	35
0	13
0	10
5	10
0	22
1	17
8	83
33	99
13	83
0	0
0	2
2	0
0	2
0	2
0	0
5	0
1	192
326	344
0	2168
0	2215
20	336
0	2057
13	368
0	83
0	1270
0	1906
8	7
0	158
0	247
0	1739
0	1731
0	1779
0	1706
0	1363
0	1688
0	202
0	258
0	310
0	298
0	0
0	139
0	389
0	0
0	1155
3	0
0	0
0	0
0	0
0	0
0	0
33	1
0	0
511	0
0	0
1	0
0	0
34	7
2	7
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	2
0	1
1	1
0	1
0	0
0	0
0	0
13	0
0	0
0	0
1	0
0	0
0	15
0	15
0	15
0	6
0	6
43	520
10	486
0	55
8	464
0	15
0	29
3	377
0	11
1	37
0	51
0	30
0	0
2	60
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	35
5	3
0	3
0	42
0	12
0	3
0	4
1	42
0	31
0	28
0	7
2	6
2	0
0	9
0	40
0	0
0	0
0	5
0	6
6	15
0	15
4	0
2	0
0	0
0	32
0	0
0	0
0	0
0	0
13	0
2	73
0	73
0	71
0	73
0	0
0	6
2	0
0	0
5	0
10	63
0	59
0	59
1	17
4	22
760	431
13	401
0	148
0	54
3	117
1	2
1	1653
108	1653
0	144
6	626
0	0
1	3
0	517
0	423
14	15
0	0
0	9004
0	4062
1549	9181
0	1
0	0
1	893
0	7763
0	9180
0	1971
0	687
0	0
0	308
2	967
3	4335
1	1
1	16
2411	847
0	695
0	382
0	509
25	371
0	201
0	345
0	296
0	341
1	0
0	0
3	0
0	236
56	423
0	420
0	180
0	234
0	423
0	294
1	22
0	0
0	0
0	0
0	99
0	0
0	4
0	12
0	15
0	4
0	4
9	12
0	2
0	6
3	6
0	1
0	0
0	0
0	0
2	23
20	23
0	0
0	0
0	0
7	278
39	442
0	297
3	255
0	306
0	388
0	176
0	332
35	148
0	37
0	253
0	253
0	78
0	14
0	13
0	39
0	2
0	16
0	102
0	97
1	38
0	19
0	0
0	72
0	75
0	48
0	0
0	0
0	0
0	5
1	5
2	1
0	1
0	0
1	60
0	60
0	48
0	0
2	14
0	8
0	0
0	3
7	2
1	9
1	0
1	12
0	10
0	4
0	11
0	4
0	11
0	6
0	6
0	6
0	5
0	5
0	0
1	4
1	4
0	0
0	0
0	0
0	0
0	0
8	0
22	1
0	1
10	1178
0	1468
0	588
0	819
0	528
0	79
0	35
2	13
0	30
0	30
0	17
0	14
0	16
1	28
0	24
0	5
1	5
0	16
12	11
5	16
2	0
1	0
1	0
0	0
3	0
1	0
1	205
0	796
0	758
0	865
1	362
0	840
0	157
0	189
0	129
0	375
314	852
0	277
1	249
0	350
3	53
3	131
0	795
0	0
1	0
1	514
0	236
0	470
28	514
4	44
4	29
0	4
0	19
0	8
95	29
11	65
1	11
0	67
0	0
0	0
3	6
0	0
0	1
0	0
0	6
0	17
10	6
3	2
0	1
0	2
0	0
3	1
0	1
1	4
2	0
0	0
0	0
0	414
0	366
0	414
0	376
1	332
0	284
2	28
0	380
0	35
0	15
0	27
12	24
0	47
0	177
127	271
0	58
0	0
0	0
0	20
0	1
0	0
0	172
0	235
1	2
0	2
2	1
3	26
1	41
0	6
0	239
0	256
0	135
0	0
0	0
17	0
0	53
2	179
0	39
0	26
0	0
1	0
0	0
0	0
0	138
0	12
0	47
0	0
0	39
0	135
0	35
0	3
0	0
3	497
0	163
8	392
0	424
103	472
0	433
0	0
3	0
5	15
2	0
0	14
0	2
0	14
43	586
0	544
0	500
0	528
4	476
0	30
0	42
4	40
5	44
0	33
0	62
3	0
1	25
0	149
0	145
0	40
0	121
8	33
0	29
0	37
0	120
0	73
4	43
0	78
0	73
1	18
3	34
0	18
0	35
0	74
11	857
0	65
0	58
0	61
18	76
1	73
0	221
0	606
0	263
0	221
1	605
0	69
0	79
0	815
3	56
1	76
0	76
0	0
0	0
0	84
3	29
7	22
0	579
1	15
0	36
0	20
0	20
0	50
27	416
175	235
0	104
0	71
0	88
1	44
3	58
0	8
0	11
0	0
1588	70
0	40
2	0
10	26
335	97
0	96
3	0
0	0
0	0
1124	0
0	0
5	16
1	16
0	9
0	7
0	383
0	370
2	438
0	244
0	80
2	191
0	102
0	34
0	39
0	39
0	36
3	33
0	40
0	45
0	29
0	14
0	19
0	10
0	70
4	138
0	228
0	149
111	1068
2	625
0	232
0	149
0	1026
0	0
3	108
3	0
57	0
0	1
0	0
0	0
14	0
0	1
0	15
0	13
0	1231
0	0
0	0
0	0
0	0
0	0
0	0
16	11
154	23
16	16
1	19
0	20
9	19
0	13
0	1
0	1
0	0
0	0
0	0
3	0
0	0
48	0
10	23
0	23
0	0
0	0
2	0
0	0
169	0
0	7
0	7
0	1
1	2
0	2
0	0
3	0
2	118
0	112
0	114
0	12
0	2
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	40
0	39
0	37
0	41
0	7
0	7
0	36
0	5
0	11
0	0
0	2
0	2
0	1
0	0
0	33
0	43
0	33
0	41
0	31
2	1
0	34
0	8
0	6
0	63
0	24
2	60
72	67
0	3
0	44
1	24
0	21
0	14
0	185
0	149
0	149
0	78
0	148
11	185
0	134
0	125
0	131
0	40
0	111
5	142
0	0
0	140
2	71
0	0
0	72
0	36
2	1
71	316
0	330
1	330
0	330
0	1
0	1
0	1
0	0
18	0
0	0
3	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	4
1	0
11	0
24	148
9	148
0	10
0	0
0	8
0	8
0	8
130	31
102	0
0	0
0	12
0	0
0	0
0	0
0	16
0	14
0	9
0	3
0	3
0	3
0	0
0	0
0	0
0	0
407	0
0	0
0	57
0	56
0	58
0	54
3	61
0	55
1	49
0	57
0	12
0	0
0	17
6	32
0	32
0	28
2	3
0	8
2	0
0	3
0	1
7	0
0	511
0	0
0	0
4	0
0	0
0	4
0	4
6	1
0	1
8	193
0	139
3	169
0	184
9	45
0	30
0	255
281	1090
0	284
5	193
0	50
0	62
0	82
2	45
0	744
0	419
0	182
211	6
0	130
0	76
0	0
0	28
0	15
0	26
13	27
0	0
0	1
0	1
0	1
0	0
0	2
0	2
0	0
0	6
5	8
0	0
581	154
0	72
0	153
0	29
9	103
0	78
0	30
0	0
7	2
0	14
28	19
21	81
0	1
0	5
0	7
0	16
0	0
0	0
0	0
0	26
32	62
0	8
0	6
80	88
0	17
0	70
0	38
0	2
1	12
0	2
1	22
0	10
0	19
3	8
0	6
0	0
0	10
3	14
0	8
0	13
0	2
8	39
0	0
0	1
0	0
1	0
0	37
1	20
0	8
0	0
73	92
0	94
0	17
0	118
1	38
1	92
0	113
18	121
0	4
0	2
0	0
0	4
5	17
0	3
0	1
0	1
0	0
4	1
1	0
2	0
2	0
5	0
0	0
2	0
3	0
2	0
0	0
375	287
0	244
3	121
0	123
0	113
0	121
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
2	0
1	5
0	37
10	33
0	37
0	2
0	24
0	25
0	25
0	24
0	25
0	26
1	13
0	7
0	7
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
12	16
4	439
26	433
0	45
0	42
10	16
0	36
0	31
0	71
0	46
4	38
0	25
0	1
1	0
23	453
4	453
1	0
47	43
0	36
0	38
5	32
6	0
1	0
0	0
0	0
0	7
0	76
7	33
41	78
0	8
0	57
0	0
0	8
0	1
16	0
3	0
0	0
4	0
31	5
0	3
4	0
0	0
0	0
8	51
0	44
2	2
0	10
0	3
0	0
0	0
0	0
6	6
0	6
39	0
0	0
0	100
0	107
0	86
0	6
0	32
0	7
0	0
1	0
0	0
0	400
0	397
0	392
0	391
0	22
0	5
0	12
0	1
0	19
0	6
4	321
40	138
0	0
0	0
2	133
0	8
0	38
0	7
0	0
0	0
1	0
0	0
18	0
15	43
0	43
0	0
0	1072
99	1103
0	273
0	0
0	0
0	0
0	0
0	135
0	29
0	9
0	21
0	418
12	0
0	1
0	0
0	0
6	0
0	0
26	1
0	1
0	1
0	0
17	56
0	5
0	30
0	0
0	0
0	0
0	55
0	24
0	0
15	15
0	0
0	0
0	0
6	0
22	58
0	0
5	0
0	0
2	0
9	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
49	2826
594	2604
20	1755
0	1527
0	71
4	3
4	3
0	49
0	50
0	53
2	53
0	39
0	29
0	38
0	35
0	39
0	27
0	30
0	20
0	2
0	15
0	7
0	0
1	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	1
0	1
0	1
0	14
0	1
0	1
0	1
0	0
1	0
2	3
0	14
1	4
0	14
0	24
1	4
0	3
0	2
8	4
0	3
0	0
0	24
0	23
0	1
2298	820
0	820
0	111
0	0
0	0
2	0
461	456
0	22
0	0
0	53
76	409
0	15
0	22
0	44
0	25
0	25
0	26
0	33
1	57
3	41
0	19
87	66
0	43
0	56
2	15
2	12
0	49
0	20
0	0
1	198
7	173
0	20
3	162
0	14
0	100
0	2
0	12
0	25
9	17
0	12
0	3
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	27
0	18
0	22
9	17
0	8
0	8
0	11
0	9
0	0
0	1
0	1
1	0
1	2
0	0
0	0
0	1
0	16
3	16
0	6
0	371
1	1392
1	892
0	872
0	602
0	808
0	1129
4	67
2	452
0	512
0	6
1	658
0	0
15	90
0	618
0	702
0	185
1	0
327	226
1	111
0	12
0	203
0	83
0	254
0	305
0	289
0	314
8	321
0	309
0	231
0	279
0	220
0	254
5	0
3	36
0	34
6	40
0	51
0	55
1	0
2	39
2	29
0	0
1	15
0	0
5	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
3	164
0	23
0	194
51	169
0	119
0	92
0	28
0	27
0	19
0	0
1	38
0	4
0	4
2	11
0	10
12	4
0	0
1	9
0	5
0	0
9	0
1	0
79	0
0	9
5	32
0	32
0	0
44	111
1	107
0	59
0	1
37	23
1	64
0	77
0	109
0	86
0	10
0	88
0	28
0	1
7	0
0	10
0	26
21	45
0	27
43	6
10	185
0	140
0	81
0	74
0	39
0	44
1	12
0	34
0	18
4	0
1	46
0	0
3	46
0	53
0	18
0	0
1	47
0	2
0	3
0	0
0	2
7	0
0	0
0	6
0	5
0	6
0	73
0	2
0	45
0	21
0	4
0	2
0	4
0	83
0	43
1	5
1	87
0	3
0	54
2	29
0	44
0	44
0	0
0	50
0	75
0	43
0	43
2	70
0	44
0	71
0	71
0	4
0	70
0	71
10	45
0	103
0	78
0	78
33	118
0	79
0	45
0	43
0	72
0	46
1	43
0	46
0	46
0	37
0	30
0	30
0	30
0	57
0	58
0	30
0	0
0	2
1	3
0	4
0	0
0	0
0	0
0	0
9	0
1	0
1167	351
0	237
0	175
0	346
0	200
0	115
0	86
1	97
12	355
0	81
0	187
0	268
0	117
0	180
0	103
0	179
0	95
0	228
0	197
0	133
0	80
0	57
0	52
0	32
0	0
0	93
0	74
1	220
0	40
0	84
0	78
0	61
2	11
0	73
0	70
0	61
0	27
0	10
0	0
0	0
4	0
1	0
5	0
8	4
0	0
0	0
0	0
0	0
357	789
0	110
1	61
0	480
0	0
0	331
0	299
0	59
0	48
0	7
0	1
0	40
426	142
0	142
0	42
0	0
29	110
0	74
1	69
4	39
5	9436
0	7423
0	3681
0	4343
0	4382
0	9244
0	217
0	7268
0	8889
0	0
0	9065
0	48
3470	8433
0	7131
0	998
0	277
0	11
2314	1868
0	1572
3	617
6	561
0	11
0	88
0	90
0	0
0	3
0	1
20	80
0	91
0	3211
1	264
0	0
0	749
0	3211
0	888
0	0
0	355
276	3421
0	467
2	170
0	752
0	82
0	0
0	2
0	59
0	26
17	23
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
163	1513
0	1400
0	498
0	7
2	0
0	0
2	47
0	10
0	5
0	10
0	0
1	5
0	6
0	9
0	10
0	47
0	0
7	7
1	11
0	36
3	13
838	898
0	141
0	41
0	716
0	0
0	0
28	32
0	8
0	2
0	46
0	5
0	73
17	21
1	20
0	12
0	0
30	834
1	172
0	114
0	353
1	670
0	523
0	699
5	62
0	84
0	183
0	8
0	0
8	8
4	0
1	0
1	149
0	144
0	145
0	4
0	5
0	12
0	16
0	16
0	16
0	16
0	13
0	9
0	4
3	0
26	332
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	1
24	80
0	51
0	79
0	29
0	50
0	44
1	0
19	0
0	0
0	0
0	1836
0	2045
0	148
0	1621
335	2012
0	249
1	4
0	161
0	325
0	117
3	157
4	132
0	220
0	158
0	762
0	102
1	71
4	1
687	566
2	43
0	519
8	114
0	173
0	456
4	22
0	3
0	29656
0	177
0	2438
0	5794
0	19002
0	28005
0	4024
6	4197
0	4157
0	3958
2736	29338
22	8058
0	7148
0	4957
0	18358
4	4163
0	2076
0	21030
0	2323
0	2210
0	1819
7	1348
0	313
6	182
6	107
0	59
0	148
0	264
4	286
58	199
0	123
0	80
2	28
0	47
0	14
1	16
0	94
0	73
0	91
0	15
0	15
0	0
0	15
0	15
3	15
0	0
0	0
0	131
3	167
0	137
0	26
0	132
0	69
0	32
0	6
0	31
0	101
1	17
0	72
0	45
0	66
178	67
0	66
4	21
0	22
0	26
0	22
0	23
15	22
12	9
0	20
0	19
2	0
127	816
0	130
0	122
4	146
18	66
0	136
0	30
0	145
0	642
0	687
5	58
0	94
0	115
0	58
0	22
2	36
0	83
0	126
0	106
1	15
1	1789
0	1709
0	1751
8	1689
0	94
0	1577
0	742
0	740
0	1638
2	845
0	870
0	1621
0	39
3	12
0	78
0	84
2	1504
3	1710
0	1700
0	65
0	1501
0	736
1	126
0	1385
0	109
0	1213
0	1519
0	120
0	234
0	42
0	1543
0	114
0	78
0	0
2	51
0	141
8	234
0	374
0	60
0	44
0	74
0	74
1	149
0	26
2	63
0	78
33	18
0	65
1	135
0	6
0	36
1	36
0	16
0	31
0	31
4	1
0	16
0	1
1	1
2	16
0	4
3	11
0	0
0	5
0	14
0	10
0	8
0	10
1	6
0	1
0	0
0	5
0	70
9	70
0	44
0	0
0	35
0	81
0	81
0	78
12	101
0	75
0	64
0	77
0	2
0	15
0	24
0	30
0	19
9	31
0	20
0	1
0	20
60	20
1	20
23	0
11	0
0	63
0	0
22	63
876	0
0	0
0	0
0	0
14	0
0	118
0	120
1	118
0	74
24	0
0	118
0	37
0	0
0	0
0	70
31	66
0	44
12	71
0	6
1	14
1	8
0	1
0	0
0	1
0	0
0	4
0	5
1	1
0	32
0	1
1	3
0	8
0	1
1	0
0	0
0	0
9	445
62	444
0	5
0	46
0	0
0	0
2	0
0	0
0	7
0	94
0	6
11	116
1	227
2	3
0	2
0	83
0	119
0	96
43	209
0	163
0	135
8	119
1	13
0	25
0	0
0	3
0	5
0	2
0	2
0	0
0	0
133	115
0	115
0	16
0	0
0	13
36	85
0	75
204	197
0	71
0	42
0	144
0	24
0	58
0	0
0	5
0	15
0	0
0	19
0	17
0	6
0	6
0	6
0	6
0	0
0	4
39	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
71	184
0	157
24	107
0	58
6	83
0	144
0	151
1	100
0	37
0	14
0	11
0	11
0	1
0	7
0	5
0	10
0	2
0	2
0	2
0	2
0	10
20	8
623	881
0	835
20	243
0	75
133	287
5	157
0	1
5	0
0	0
0	100
0	108
0	85
0	52
26	97
60	0
0	3
0	9
98	1724
0	1480
0	1696
0	164
2791	1753
8	64
0	93
0	70
0	29
0	14
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
1	110
156	104
2	104
0	176
5	176
0	141
0	4
0	44
0	21
0	796
0	796
0	117
0	457
0	29
0	40
0	139
6	1
0	40
0	0
0	0
0	0
0	0
0	18
0	75
0	59
0	98
0	82
2	98
0	8
6	69
71	51
3	51
0	100
0	55
4	58
0	64
0	51
0	67
0	58
0	36
0	41
0	18
0	1300
0	39
0	1286
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	29
0	29
0	0
0	0
0	28
0	29
0	1265
0	26
0	354
0	300
37	344
2	28
0	27
0	431
0	6622
3268	8847
0	6103
0	1263
0	1263
0	351
0	350
0	349
1	4
0	26
1	26
79	32
0	11
0	11
0	11
0	15
0	17
0	15
0	17
0	11
0	11
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	90
0	235
5	2219
0	1794
0	58
5	23
0	60
0	276
0	200
0	137
0	680
0	1974
0	2104
0	1205
0	584
0	1723
1	249
0	84
0	0
0	208
0	506
0	551
0	182
0	0
0	74
0	9
0	0
0	0
0	0
0	69
0	12
0	0
0	368
0	477
0	313
0	650
24	757
0	130
0	494
0	201
0	291
2	301
0	211
0	59
0	127
0	81
0	46
0	0
0	13
0	0
0	0
0	0
0	0
3	423
24	2
0	47
3	2
0	2
0	34
0	2
0	3
0	0
0	0
0	2
0	3
0	3
0	3
38	0
0	2
0	45
2	3
0	3
0	3
8	29
0	5
0	9
12	29
0	151
88	193
28	147
0	0
0	0
0	67
0	0
16	44
0	87
0	72
2	36
0	67
0	50
0	0
0	15
0	4
0	65
0	3
34	61
5	20
207	0
1	0
0	0
0	0
0	0
0	1
4	7
0	2
0	290
0	263
0	245
0	265
0	288
2	15
0	33
0	4
0	23
0	0
7	13
0	0
0	4
1	4
0	0
0	0
0	0
0	0
1	0
0	0
12	0
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
4	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
7	0
0	5
1	2
0	2
0	5
2	9
1	9
0	2
1	3
0	0
14	0
0	1
0	0
0	0
7	1
4	11
0	151
0	93
0	119
0	117
0	104
0	0
0	138
0	13
0	85
0	83
0	108
0	105
1	87
0	95
0	0
121	411
0	411
0	35
0	15
1	36
0	0
0	32
1	47
0	1
0	53
0	53
0	0
0	0
0	0
23	0
2	0
3	0
0	0
2	0
0	0
0	0
0	575
0	225
0	598
0	32
0	0
0	166
1	83
0	143
0	588
0	611
0	176
2	20
5	4
2	0
0	3
0	43
1	573
0	151
0	42
0	0
0	0
0	0
0	0
0	0
1	0
0	28
0	28
1	2
0	0
16	1
0	1
0	0
2	19
0	10
2	13
0	8
0	11
2	10
5	10
1	2
0	2
0	2
0	2
0	0
0	0
0	3
1	3
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	8
3	6
0	1
0	2
0	1
0	1
0	2
0	0
0	0
6	0
0	0
0	0
0	2
0	2
0	0
250	0
66	0
12	2
0	0
0	0
0	6
0	1
0	1
0	0
0	0
1	5
5	6548
0	16935
0	21912
919	27274
0	27274
0	3117
0	81
0	1636
0	16565
0	9608
0	717
0	378
0	148
0	1
1	1
0	2777
0	2924
0	2792
0	2975
0	2853
0	2889
0	206
0	210
0	278
0	164
0	189
0	0
0	0
0	153
0	0
0	83
0	214
0	50
1	163
0	102
0	3
0	1343
0	0
2	0
0	3
3	3
31	0
1	0
0	0
0	0
0	0
0	4
3	4
0	0
0	3
2	0
0	0
0	3
0	4
0	4
7	8
0	6
1	8
0	7
0	3
0	9
0	16
0	28
0	35
0	0
0	69
12	89
0	36
0	13
2	13
0	6
0	14
0	28
0	6
0	14
0	1
0	0
16	0
3	0
0	0
208	51
0	51
0	0
11	16
3	16
9	0
9	0
0	122
0	349
1177	344
24	76
0	0
0	0
0	0
0	0
877	0
0	768
183	509
0	341
2	809
0	212
0	1
0	28
0	69
2	0
2	21
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
39	272
0	156
0	185
0	258
0	280
0	84
0	151
0	66
1	22
0	66
0	6
0	53
2	35
0	52
0	1
0	0
485	287
11	54
7	75
0	122
2	20
0	39
0	57
0	45
158	0
0	0
435	39
0	0
0	0
0	0
0	4
0	35
147	0
78	178
0	142
0	36
0	33
0	48
0	26
0	12
0	2
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
559	468
0	427
0	36
0	0
0	8
0	35
0	45
2	38
0	78
1	2
0	21
0	94
0	19
0	0
0	3
43	19
0	0
0	18
0	4
0	0
1	0
0	4
0	6
0	0
0	6
0	4
0	0
0	0
0	0
2	0
2	0
0	0
0	6
0	3
2	4
1	4
5	4
0	29
0	1
0	7
0	0
0	93
7	91
0	122
0	91
0	205
0	74
0	132
0	0
0	10
0	60
0	45
0	55
0	279
0	61
0	83
0	135
0	18
0	65
38	341
19	247
0	275
2	41
0	360
0	322
0	66
0	21
0	104
0	43
0	20
0	17
0	33
0	419
8	50
0	48
0	100
0	0
1	39
0	92
0	146
0	68
0	467
0	45
0	350
0	62
0	403
0	415
12	442
0	400
0	191
1	46
0	28
0	398
0	384
0	7
4	413
0	435
0	2
0	3
0	354
0	50
0	29
0	8
0	173
0	350
0	276
0	0
46	892
0	316
0	374
0	459
0	52
0	390
0	390
0	367
0	384
0	80
76	876
3	51
1	56
0	215
0	64
0	486
0	339
0	589
4	221
0	424
4	443
0	12
0	176
0	19
0	429
0	17
0	340
0	432
1	13
0	426
0	425
0	461
0	42
0	502
0	535
0	129
0	449
0	34
0	435
0	516
0	182
0	13
0	437
0	15
0	15
0	424
0	20
0	21
0	27
0	372
0	235
0	308
7	195
0	373
0	16
0	10
0	110
0	8
0	7
0	143
0	51
0	16
1	358
1	9
0	12
0	136
0	431
0	13
0	350
0	67
0	109
0	331
0	33
0	140
0	170
0	59
0	23
0	12
7	13
0	41
0	40
53	120
8	26
0	37
0	39
4	5
0	2
0	257
0	273
0	274
0	271
0	252
0	271
0	257
0	520
0	522
0	481
0	491
0	480
0	480
0	505
0	498
0	472
0	479
0	70
2	14
0	29
0	0
0	0
0	1
0	1
0	1
0	0
0	136
0	234
28	250
0	131
0	241
1	8
0	100
3	126
0	97
0	24
0	17
0	14
0	27
0	1
0	1
0	1
0	42
0	39
0	42
0	0
1	10
0	9
0	4
33	7
0	0
0	0
0	0
0	0
5	16
37	1
0	16
0	154
0	0
8	24
0	138
0	0
43	133
0	105
0	68
0	13
2	183
0	0
5	7416
89	7897
93	7585
0	211
4	657
4	382
1	82
0	8
0	311
0	228
0	331
0	174
6	301
0	0
0	212
0	0
0	11
0	3
0	6
0	9
0	41
39	32
0	0
4	8
1	1
0	209
0	30
3	2
0	5
14	49
0	0
0	47
0	16
0	1
3	1
0	493
2	0
0	0
0	0
0	0
1150	540
0	543
0	37
13	515
0	92
4	220
0	257
0	84
0	180
0	144
0	151
26	106
0	96
0	97
0	162
0	0
0	0
0	4
0	19
0	125
3	201
0	146
0	0
0	20
0	0
376	56
1	52
0	21
0	16
2	22
0	22
0	0
1931	943
0	882
4	285
4	41
0	29
0	0
0	0
0	0
2	46
0	0
0	2
0	0
794	470
0	470
0	0
0	0
0	0
0	0
2	0
27	92
0	39
0	42
0	27
0	50
0	109
77	109
2	0
563	18
2	18
19	121
194	142
0	142
0	0
11	118
0	104
0	40
0	90
0	95
0	184
2	207
0	98
1568	130
0	0
0	0
0	18
0	107
0	245
358	309
0	69
6	4
41	0
0	13
0	24
0	11
0	55
1	1647
0	1559
21	1794
0	1711
0	1422
0	451
0	455
0	326
0	264
0	200
0	51
88	75
2	2
11	0
0	15
0	3
0	14
18	13
0	7
0	22
0	10
6	4
1048	258
0	7
0	0
0	4
2	7
89	248
0	13
0	167
0	37
0	29
0	1996
11	1823
18	398
0	1839
0	845
0	1443
0	1753
0	762
0	1446
17	1549
12	123
0	14
0	976
34	1538
0	1289
0	2
0	249
0	139
0	41
0	816
0	1002
10	604
0	651
1	0
0	495
0	474
0	381
0	0
0	7
1	0
0	0
0	0
2	0
0	0
0	0
0	104
3	105
0	94
0	29
0	10
0	17
0	2
0	11
0	0
0	9
0	20
21	3
0	4
0	6
8	11
0	8
51	5
0	0
0	0
2	76
0	85
0	36
3	85
0	50
0	74
1	13
0	0
11	0
669	819
0	754
0	0
0	525
0	301
0	19
0	30
0	218
0	96
0	33
0	73
0	0
1	27
0	148
833	218
0	81
0	46
0	24
9	187
0	45
0	0
0	1
0	16
0	14
0	16
0	13
0	16
0	0
11	0
0	0
0	1
0	10
0	8
0	1
0	0
0	0
0	10
0	15
0	8
0	8
0	0
0	0
0	54
0	40
5	17
0	25
0	5
0	0
0	0
0	0
2	21
0	11
0	14
0	10
43	9
0	4
0	1
0	0
0	1
0	4
0	4
0	1
13	4
0	4
109	13
0	74
7	100
6	64
1	67
0	80
0	74
0	14
0	3
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	1
1	2
0	1
0	1
0	23
6	0
3	7
0	8
0	2
307	4065
0	44
4	2
0	2
405	1042
0	859
0	944
0	197
145	186
0	0
0	0
520	761
0	737
0	0
0	0
0	0
2	17
2	17
0	0
1	0
0	0
0	49
1	49
17	0
0	1
0	13
0	6
0	7
65	12
2	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
14	24
0	20
0	22
0	22
0	22
0	5
0	3
99	115
0	116
2	7
0	0
0	11
0	21
0	20
0	20
0	2
1	27
0	5
0	17
0	11
7	31
0	7
0	6
0	7
0	4
0	1
0	0
18	2
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	13
0	15
11	23
0	19
