UniqueCount	AmbigCount
0	0
0	0
11	0
0	0
0	0
10	0
0	0
0	0
15	0
0	0
0	0
183	171
0	8
0	10496
0	6179
4	10758
2	0
36	9475
0	4303
41	9331
0	2982
0	0
0	0
0	0
0	92
13	1
0	1
1	1
0	0
38	0
12	1
0	3
9	3
2	1
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
1	3
0	38
0	219
0	271
2	280
0	264
0	216
0	13
0	2
0	41
12	41
0	13
617	0
0	1
7	1
763	215
0	79
8	57
0	0
0	27
0	98
0	0
0	0
1	0
0	0
9	0
0	0
59	0
0	0
5	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
1	0
0	0
0	1
3	1
1	2971
0	3024
0	835
0	849
0	2795
8	2775
0	2659
0	0
1	8
0	48
0	156
0	0
0	981
0	1001
0	1
0	1
2	0
5	2259
0	2278
0	1007
0	22
0	22
0	24
0	24
0	24
0	4
0	24
14	24
0	21
0	3
0	17
0	0
0	0
0	1
0	0
0	0
0	0
0	0
23	274
0	220
0	254
0	257
13	235
0	38
0	42
1	39
0	39
0	18
3	8
0	9
0	0
1	157
0	122
0	91
0	152
0	106
0	38
0	39
0	98
0	164
0	96
0	105
0	37
0	51
0	165
0	12
0	138
0	145
0	35
0	101
0	115
0	107
0	113
0	106
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	148
41	216
0	3
0	19
144	207
0	0
118	0
0	0
0	0
0	2
0	49
0	49
0	50
0	49
12	20
0	49
0	49
0	6
0	0
0	10
0	8
0	4
0	3
0	1
0	0
1	0
0	0
0	0
1	0
0	2
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
193	158
0	37
4	139
0	43
0	0
86	0
0	0
0	1
0	0
0	33
0	34
0	50
0	0
0	53
0	13
18	52
0	42
0	9
0	2
0	6
0	2
0	4
0	4
4	38
0	1
0	0
0	0
0	0
0	0
2	0
20	106
0	291
10	374
5	270
0	116
0	96
0	101
2	77
0	13
30	0
0	0
0	47
0	47
1	1
0	0
0	46
2	7
0	2
0	7
13	43
0	37
2	21
0	0
728	388
0	8
0	50
0	45
0	326
2	35
0	3
0	1
0	0
80	530
0	330
0	52
2	60
0	54
39	970
13	355
0	19
35	5249
0	5492
0	0
0	262
0	0
3	0
2	0
0	0
0	0
0	0
0	0
3	486
0	0
0	138
0	203
0	194
0	142
0	135
0	2
0	0
0	0
0	2
0	10
0	9
0	8
0	0
59	43
3	37
0	25
0	96
1	166
1	131
0	12
2	156
0	20
0	32
0	32
0	7
0	11
0	29
0	11
0	24
0	25
6	29
0	21
0	44
0	35
0	42
0	42
0	31
0	25
0	15
0	37
0	46
0	134
0	73
0	13
0	0
0	7
0	4
0	656
0	656
0	665
0	657
156	670
0	465
0	306
1	211
0	0
0	6
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	48
0	5
0	39
0	0
15	21
0	16
0	20
2	7
0	3
0	2
0	1
0	0
0	0
0	4
0	0
3	67
0	29
0	60
0	21
0	53
0	0
1	634
2	9
5	0
0	2
5	2
33	0
0	0
1	0
0	1
9	0
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	1000
1601	1258
209	779
0	877
4	200
0	436
4	136
50	0
0	43
0	83
6	0
0	0
0	0
0	0
0	0
3	0
5	0
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	5
5	5
11	20
1	20
0	12
0	2
0	0
0	1
0	0
0	0
0	316
0	0
0	0
691	316
0	0
0	69
32	148
0	52
0	42
0	116
0	0
0	12
12	311
0	296
0	38
1	49
0	10
0	2
0	34
0	35
7	80
0	72
0	55
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
22	0
36	1166
12	1141
0	368
0	154
1	896
0	56
0	58
1	9
0	0
0	0
0	65
1	103
0	95
0	71
1	8
14	0
0	12
0	12
0	11
1	6
0	0
0	76
2	135
0	81
0	104
0	424
0	1355
0	406
0	284
0	27
0	430
0	35
0	1408
0	9
0	57
0	25
5	22
2	451
0	94
1	118
0	91
0	150
0	88
4	436
1	1403
0	7
0	142
0	107
0	84
1	43
0	26
0	133
0	0
0	3
4	30
0	22
13	43
0	42
0	23
0	32
0	16
0	8
0	0
0	0
0	0
0	0
0	2
6	0
0	0
1	0
1	0
0	4
0	4
0	3
1	0
1	0
0	1
0	1
0	0
0	0
0	0
54	0
0	0
10	0
0	0
9	0
0	9
49	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
28	38
0	38
0	24
5	0
0	7
0	1
0	0
0	0
0	1
43	1
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
321	606
0	287
0	50
0	0
5	326
0	27
0	22
324	247
0	247
0	1
0	0
0	1
0	0
1	0
0	1
1	3
0	3
2	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	8
0	0
0	1
0	1
0	8
6	8
0	0
0	0
0	1339
0	1803
88	111
1	1446
0	0
0	146
0	0
0	0
0	12
0	1466
0	15
0	31
0	24
0	37
0	4
0	0
0	33
0	1184
0	1477
2	4
277	1303
1	557
3	259
0	0
0	0
0	0
0	0
104	0
27	0
4	0
0	8
4	0
0	0
0	7
0	8
0	4
1	7
1	2
11	16
8	16
1	1
0	0
5	1553
0	1425
8	1505
13	1481
0	1312
0	1031
0	114
0	59
0	0
0	2
0	129
0	127
5	37
0	22
0	18
2	3
0	2
0	3
0	4
0	4
0	0
0	0
0	0
0	0
1	9
0	35
66	66
0	0
0	4
0	37
0	0
3	2
4	3
0	2
6	3
0	295
0	251
15	277
0	254
0	259
5	21
0	68
0	10
0	0
0	43899
0	28
0	0
0	27
0	13
5	17
0	41987
17	49
4	55
0	5
1	972
0	0
0	0
0	0
130323	43838
0	33098
0	26582
0	7301
19	740
0	740
0	83
0	46
0	37
0	20
0	0
0	51
1	25
0	62
0	6
1	44
3	21
0	155
0	88
0	66
0	34
0	0
5	0
0	0
0	0
943	23895
0	20164
0	22005
0	19949
0	4902
1	4945
0	12980
0	12244
0	14090
0	11296
0	7595
3	232
5	280
0	18
0	49
0	82
2	214
0	74
0	0
0	1
0	1
8	649
1	558
0	586
0	303
0	87
0	47
0	25
0	54
0	50
0	3
1	11
0	42
5	51
3088	706
0	157
0	263
0	347
5	253
0	230
0	119
0	0
3	1
0	1
0	0
0	9
10	9
590	520
0	67
0	130
0	457
0	142
5	420
0	80
0	0
0	0
1	0
0	0
1122	911
58	147
7	136
1	34
0	628
0	64
0	86
0	36
0	6
0	0
0	0
0	0
0	2
0	0
60	28
0	0
3	65
0	65
12	533
0	533
2	32
0	0
0	0
0	292
0	0
0	0
0	36
0	24
0	66
0	66
0	1
0	9
0	1
0	69
0	26
0	71
0	68
0	72
0	72
0	72
0	71
0	3
0	4
0	3
0	9
0	5
10	2
0	0
0	8
0	2
0	0
6	0
1	0
0	0
0	0
0	0
0	177
2	156
0	172
0	166
7	140
6	0
0	1
0	45
0	35
0	45
0	27
1	22
0	35
0	20
0	26
0	0
0	0
0	0
152	4
0	9
0	7
0	5
1	2
0	2
2	3
0	1
0	1
0	2176
0	751
3	1
0	2062
0	1692
0	2032
0	744
0	2260
0	650
0	205
0	332
0	228
0	202
0	187
0	279
0	165
0	72
0	0
2	296
0	875
0	135
9	79
0	0
0	425
0	217
0	162
0	222
1	74
0	158
0	123
5	180
0	74
0	0
0	0
1	0
0	0
0	0
2	1
0	110
0	130
11	182
0	129
0	51
0	57
0	58
0	70
4	182
0	114
1	20
0	0
0	809
2	126
0	888
0	851
0	980
0	8
1	802
24	56
0	825
0	40
0	98
0	0
0	1
203	731
0	640
0	646
0	619
5	84
0	962
0	930
0	617
0	0
0	111
0	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
21	0
0	0
0	3
1	3
4	0
0	0
0	24
0	18
0	20
0	24
0	23
0	2
42	17
0	15
3	0
0	0
445	314
9	290
17	79
0	0
0	31
0	81
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1052
51	1425
34	1425
4	0
0	104
0	0
0	26
0	0
0	1
3	0
0	10
0	8
0	47
0	0
2	0
0	0
1	0
0	0
6	7
0	7
0	0
2	15
0	0
0	0
1	0
0	0
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	11
0	11
2	5
0	5
7	0
0	300
39	309
0	73
4	1
0	6
0	0
0	155
0	131
3	161
0	81
0	65
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	320
0	317
0	318
0	184
0	270
0	254
38	284
0	140
32	199
0	8
0	33
0	100
1	86
18	13
0	0
0	0
0	0
0	330
0	65
0	50
3	65
0	4
0	101
0	109
11	108
0	27
0	0
0	2
0	7
0	7
33	7
0	2
384	0
0	0
0	0
55	146
0	11
0	44
1	0
0	106
0	3
0	6
0	0
0	4
0	61
0	52
0	56
0	53
0	57
0	0
0	1
0	55
0	0
9	53
0	31
27	590
0	1
0	0
0	100
0	35
0	101
0	96
0	100
0	78
0	8
1	0
1	0
0	0
0	303
0	283
0	302
0	283
1	280
0	35
0	30
0	22
0	22
0	0
0	25
70	33
0	25
19	19
4	25
0	14
0	9
0	4
2	8
0	0
0	4
1	4
0	4
0	2
1	0
1	1
0	0
134	271
0	8
0	265
9	21
0	17
1	0
0	0
0	3776
0	3788
0	3688
0	27
1	28
1	3666
710	3590
2	369
1	19
0	128
0	0
0	0
0	23
4	10
0	5
0	4
0	2
0	0
0	0
0	1
2	359
0	1633
0	97
0	789
0	484
0	1102
0	1
1	161
0	255
0	2130
0	1529
1	891
0	186
0	1079
0	1943
0	1487
0	296
0	631
0	707
0	1486
0	8
3	163
26	736
0	1335
0	1897
0	1930
1	0
0	7
0	513
0	211
0	187
0	92
0	290
0	217
16	104
0	198
0	0
0	82
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	2
0	0
35	11
0	0
6	0
0	0
0	0
0	0
10	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	72
0	25
0	233
0	214
0	17
0	46
0	20
0	16
0	82
0	234
5	67
0	54
0	242
0	9
1	0
0	9
0	2
3	27
0	32
0	28
0	21
0	39
0	3
0	0
0	0
6	0
243	22
0	21
0	16
2	0
72	141
0	19
0	14
0	17
0	130
0	76
0	12
0	74
0	13
0	7
15	0
0	0
647	802
0	782
0	343
0	188
0	179
0	33
0	36
0	4
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	10
0	8
0	0
0	0
0	0
23	0
0	1
2	1
0	0
0	56
5	56
0	0
0	0
0	0
0	0
0	39
0	7
0	124
9	915
0	902
0	480
0	783
0	750
0	350
0	352
0	48
0	523
0	460
9	430
0	89
8	40
0	304
14	163
0	0
0	20
0	0
6	2
1	2
0	26
0	15
0	20
0	6
0	4
0	0
0	2
6	0
0	0
0	0
219	0
0	0
0	0
0	0
0	0
0	0
98	76
0	67
0	28
0	31
49	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	7
0	7
2	6
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	166
414	166
0	0
0	0
0	0
0	0
0	0
83	23
0	19
0	0
0	5
0	35
0	52
0	58
0	11
11	61
0	60
0	36
6	60
0	60
0	27
0	27
0	49
0	27
0	46
0	53
0	54
1	29
0	52
0	31
0	52
0	20
4	19
0	17
5	18
0	5
0	5
2	2
4	0
0	92
1	236
35	255
0	1
0	38
0	29
0	0
0	89
0	28
2	47
0	23
0	2
0	34
97	118
0	67
0	76
0	77
0	4
0	35
0	14
0	2
0	3
2	15
0	10
0	0
0	0
0	0
0	1
0	1
8	31
0	31
0	13
0	14
0	7
0	0
0	0
0	0
1	496
0	505
9	518
2	45
0	314
0	56
0	0
2	20
95	127
0	0
0	24
0	0
6	102
0	9
0	83
0	0
0	0
0	0
0	12
0	0
0	11
2	12
0	0
0	0
0	1
0	0
0	142
0	159
0	144
0	170
0	124
3	141
0	137
0	11
3	377
23	25
0	12
5	0
89	595
0	451
0	1
1	111
0	73
6	54
0	6248
0	6257
0	2335
7	193
0	193
7	5682
0	5949
0	64
190	692
0	507
0	91
0	175
0	353
0	0
59	11
0	11
14	166
0	127
0	120
0	139
7	116
0	116
0	117
0	117
0	117
0	117
0	116
1	131
6	99
0	67
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	46
0	48
0	64
0	56
5	55
1	55
0	0
0	9
0	0
0	26
0	26
0	176
0	15
0	5
0	172
0	21
2	0
0	6
0	0
752	62
43	335
3	2175
26	173
1	1790
0	1801
0	52
6	24
0	1920
0	0
3	1136
0	212
0	79
0	58
1	58
0	58
0	0
0	0
10	4
2	4
0	0
0	5
0	0
0	0
1	0
38	1
0	1
0	0
8	0
0	0
0	0
3	0
1	0
13	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	973
0	0
0	963
32	0
0	3
0	935
0	1026
0	993
0	1054
0	1087
0	976
0	1023
0	990
0	1047
0	1014
0	998
0	965
0	3
0	877
2	21
0	531
0	0
0	71
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	10
1	0
2	0
0	0
0	66
0	66
1	0
33	22
20	63
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
19	0
2	0
0	94
0	124
0	130
2	68
0	42
0	116
12	9266
80	75
0	13
0	0
0	0
0	0
0	0
28	0
0	0
0	2
0	0
0	0
0	0
5	85
80	84
1	4
0	0
0	0
0	0
66	97
0	78
1	94
0	11
0	79
2	9
0	4
90	112
0	112
8	0
808	234
0	34
1	64
0	0
0	136
51	122
0	24
0	0
0	3
2	22
0	2
0	0
3	3
0	0
0	0
0	1
1	1
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	49
0	0
0	20
0	20
0	1
0	1
0	0
0	0
4	4
0	1
0	1
0	0
0	3
0	0
0	4
1	4
0	0
7	0
0	0
0	0
0	0
12	661
28	661
0	544
9	21
0	27
0	10
0	40
0	1
0	9
5	9
1	10
3	3
0	3
1	0
0	0
32	10
0	3
0	0
0	0
23	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
14	0
0	14
5	14
6	0
1	0
0	0
0	8
0	4
0	0
0	1
0	0
0	8
0	11
12	0
1	32
0	35
0	25
0	0
0	0
5	0
0	0
0	0
2	8
0	0
2	1
0	0
11	0
27	75
0	63
0	51
1	0
0	0
0	0
0	12
0	0
0	4
0	0
0	0
0	0
0	5
0	5
0	4
0	3
0	2
0	2
0	0
0	0
0	53
0	54
0	52
0	46
0	27
0	28
0	31
0	5
0	0
1	10
103	21
0	5
2	1
0	0
0	0
0	0
0	0
0	0
0	9
0	3
0	9
0	9
0	9
0	0
0	1
0	1
22	0
0	3
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	8
164	361
0	0
0	228
0	361
0	0
0	3
0	3
5	3
0	1
0	8
0	8
13	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	2
0	3
0	5
0	1
0	4
0	5
0	5
0	2
0	3
0	2
0	6
1	6
0	95
5	95
0	60
1256	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
705	0
0	0
0	0
22	1
0	1
0	20
0	75
11	201
16	128
0	34
0	149
1	13
0	13
0	12
0	11
6	40
4	20
0	1
0	9
196	409
0	390
3	395
0	347
3	274
1	265
0	112
0	3
0	0
1	18
346	48
0	21
0	38
0	25
3	5
19	588
3	557
9	524
0	537
0	1
0	313
3	443
0	227
0	135
5	0
0	131
0	426
13	0
0	55
0	55
0	0
0	55
0	55
0	22
0	0
30	53
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
11	30
0	0
0	0
23	7576
331	7576
0	1560
0	1928
0	675
28	971
0	914
0	904
18	957
19	59
0	44
1	13
0	0
1	212
0	234
1	4
0	0
0	0
0	0
0	30
0	239
0	176
0	28
1	37
23	175
0	182
0	27
0	190
1	192
0	200
3	191
0	138
0	191
0	1
21	64
2	6
0	18
0	7
14	7
1	0
0	0
11	37
0	33
1	11
0	5
0	3
0	0
0	0
6	1
0	1
0	0
0	0
1	3
0	3
0	1
0	1
1	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
3	0
0	0
0	0
2	0
0	0
0	38
0	14
34	51
0	8
0	0
1	0
2	0
0	0
0	13
0	0
0	4
1	26
8	42
0	5
0	4
1	0
0	3
0	6
7	41
0	7
0	6
0	2
0	3
0	2
0	1
1	0
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	1
0	0
0	0
0	4
12	4
0	0
13	0
4	3
0	3
0	2
0	0
1185	154
0	154
0	0
0	412
91	412
0	0
0	0
2	0
0	7
4	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
33	73
0	61
5	53
0	52
0	34
0	23
0	33
0	24
0	17
0	8
2	22
0	24
0	4
0	6
0	4
9	15
0	14
0	12
2	154
0	145
0	24
5	12
0	11
13	13
0	18
0	24
0	0
0	1
0	8
0	8
0	0
0	1
0	1
1	0
0	0
5	993
0	1038
47	915
0	33
22	198
0	59
8	229
0	105
0	121
0	56
0	94
0	82
0	91
0	68
0	65
0	41
0	17
0	14
1	24
0	0
0	68
8	68
34	13
0	1
0	0
0	1
0	36
0	38
0	41
0	4
0	0
1	0
0	0
20	115
4	16
0	20
0	36
1	91
16	46
0	59
0	4
1	58
0	28
0	495
1	527
0	152
5	429
0	85
1	56
0	17
5	86
0	49
0	20
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
19	0
0	11
18	11
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	212
3	306
14	430
0	194
0	92
0	221
0	214
0	30
0	2
0	28
0	93
0	56
0	32
0	21
0	25
0	20
0	12
0	9
194	87
0	62
14	4
28	25
0	15
31	304
1	62
14	5
0	179
0	282
18	140
1240	379
0	181
0	285
0	42
0	151
0	0
0	96
0	116
0	0
0	0
35	1
0	0
0	0
0	0
0	0
0	0
0	0
1	180
0	2
2	1
0	0
0	0
0	0
1	3
0	0
0	0
7	4
0	11
2	3
7	1
0	0
10	179
0	13
0	0
0	0
0	0
4	0
11	0
0	0
1535	699
0	591
0	458
26	583
0	132
0	620
0	75
0	0
0	93
1	166
0	84
8	116
0	133
1	39
0	32
0	0
0	17
2057	2018
0	566
0	316
0	397
0	370
0	119
0	152
0	553
0	212
1	0
0	0
0	0
421	306
0	287
0	270
94	283
0	222
2	83
0	190
1	2
4	0
0	0
266	0
0	0
0	0
0	0
0	0
688	836
0	744
0	465
7	434
0	139
0	48
0	163
6	142
132	318
0	36
0	98
0	0
0	202
2	119
1	108
0	0
0	0
0	0
54	5
0	0
0	0
0	0
0	0
0	0
0	0
2	464
0	0
0	0
0	0
7	0
0	0
0	0
2	119
14	114
0	0
0	118
1	15
1	11
0	26
0	21
1	46
0	34
0	0
0	4
2	5
0	0
3	37
1	33
0	33
0	0
1	0
0	0
0	11
0	12
0	25
0	24
0	0
0	3
0	0
0	48
0	0
0	221
0	518
0	0
0	321
0	1656
0	7
2	15
73	1749
0	1387
77	18
0	144
0	50
0	35
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
17	0
0	0
0	0
0	0
0	120
38	117
0	0
1	0
2	92
0	58
0	89
2	13
0	0
0	1
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	4
0	0
0	0
0	7
0	0
0	0
0	0
0	12
0	20
0	5
0	12
91	20
0	12
0	11
69	0
0	0
0	0
1	0
0	4
0	5
0	5
1	5
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
92	4521
0	877
81	4451
16	2211
6	4180
0	306
8	2379
0	1700
0	1789
2	593
0	1048
0	776
0	1
1	1
1	0
0	0
0	612
2	522
0	616
5	295
0	318
0	332
0	393
0	324
0	311
0	121
20	798
0	271
0	712
0	572
0	614
0	15
0	15
0	15
13	1
24	46
0	46
45	15
0	0
48	0
8	15
0	15
0	2
0	2
0	0
0	0
0	0
0	550
0	1830
0	1619
0	1809
3	1645
0	1555
0	1595
0	1770
0	1681
0	1580
0	1578
0	1612
0	137
0	1112
27	77
0	1593
0	117
4	10
1	121
6	1
1	1140
0	471
0	203
0	229
1	104
4	99
1	692
0	198
24	131
0	185
0	180
0	129
0	115
0	110
0	156
4	89
0	63
0	32
0	48
0	33
0	16
35	71
0	53
0	32
0	21
0	23
1	34
0	8
0	17
0	24
0	20
1	10
0	20
0	1
0	11
11	36
0	6
0	36
0	4
0	1
21	373
1	342
0	353
1	351
3	289
0	265
0	243
0	272
0	0
0	11
0	0
29	758
11	876
0	92
0	329
0	58
2	146
0	73
0	741
0	710
0	22
0	96
611	481
0	437
0	206
0	113
17	344
0	240
0	0
0	0
0	0
0	61
0	101
27	143
1	84
0	5
0	111
0	115
0	54
0	45
0	71
2	67
0	45
0	0
0	0
0	154
5	164
2	19
1	148
0	10
5	16
11	25
39	275
1	76
3	16
0	23
0	48
7	225
0	8
0	17
0	218
0	0
0	41
0	15
11	6
0	13
9	8
0	6
0	0
0	0
0	0
0	12
0	226
0	16
0	230
0	12
0	226
2	7
0	42
0	0
0	0
0	0
2	0
21	0
0	0
0	0
0	10
13	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
3	2
0	16
30	14
0	0
0	0
22	753
0	159
0	39
0	18
0	11
0	31
0	0
1	412
2	37
0	311
0	0
0	59
0	12
0	630
1	24
0	0
0	146
0	131
0	35
0	129
0	167
0	124
0	19
0	38
0	152
0	167
0	14
1	0
0	0
0	0
3	4
0	6
121	185
0	0
0	101
1	2
0	117
0	99
0	67
0	101
0	60
3	78
0	0
0	0
0	78
15	1
1	42
0	11
0	5
0	0
0	1
0	1
0	20
0	0
0	0
0	4217
0	4252
0	247
3	3919
0	4323
0	136
0	4225
0	146
0	112
0	9
0	9
0	0
1	1
0	3
0	2
0	1
0	1
0	0
0	0
0	2
1	1
1	0
0	0
0	2
0	0
0	824
18	8661
0	1138
0	1118
0	65
23	2
0	197
0	250
18	8234
0	291
0	3132
19	306
0	265
4	169
0	152
0	114
0	66
0	95
1	12
0	0
0	10
45	0
3	2
0	0
0	0
0	1
0	1
0	1
124	130
0	85
0	55
0	54
0	80
0	11
0	32
0	0
176	0
0	0
6	356
0	111
0	72
0	254
0	42
0	150
0	11
1	45
0	0
0	38
0	44
0	14
0	21
0	30
0	44
0	31
0	28
48	35
0	17
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	11
2	11
0	1
0	9
0	8
0	9
0	1
0	8
1	52
0	790
0	805
0	956
0	21
0	161
0	123
0	356
0	628
1	833
0	112
4	25
0	0
75	55
0	2
0	11
0	41
0	35
3	29
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	418
0	338
0	31
0	64
3	24
0	329
15	1320
52	1526
0	0
2	154
1	0
9	0
0	0
0	223
0	237
4	243
0	53
294	147
0	77
0	37
0	7
178	463
0	32
0	406
0	339
0	298
0	0
0	0
12	194
0	194
0	4
0	20
8	2
0	2
0	0
0	0
5	371
1	41
2	26
2	85
0	28
1	52
0	358
26	14
0	5
0	38
0	0
70	0
0	2875
0	0
0	2875
0	0
436	20153
0	18404
0	6669
1	11724
0	12329
0	10072
0	11972
0	8741
3	526
1	394
15	6795
0	2078
0	2
0	4156
0	206
3	261
5	1572
0	20
0	0
0	30
6	16
0	5
32	169
0	169
0	0
0	0
0	0
0	0
0	3
1	3
2	1
0	1
0	2
0	0
0	0
1	2
0	49
0	46
0	53
0	55
0	20
3	34
0	36
0	22
0	12
0	6
0	3
0	0
1	0
0	0
0	6
0	2
0	1
0	1
13	260
0	260
0	161
0	28
0	7
20	8
0	195
0	2
0	1
1	1
0	0
0	0
0	1
147	386
0	8
1	171
4	38
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
0	39
0	126
0	0
5	0
0	21
0	21
0	0
6	0
0	261
7	19
0	0
0	0
0	0
0	0
135131	0
0	0
8	463
0	412
0	180
0	463
0	296
0	158
0	18
0	12
0	0
0	0
0	0
1	0
0	0
0	26
0	32
0	233
0	240
18	5
0	365
0	25
0	3
1	21
0	87
0	3
0	122
0	128
0	26
0	129
0	10
13	136
0	18
0	19
19	2
0	5
0	103
0	21
4	0
0	0
13	577
2	43
0	152
0	165
0	562
0	16
0	165
0	187
0	320
0	334
0	124
0	95
7	40
0	0
1	0
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
3	0
0	1
3	0
1	1
0	0
0	0
1	0
0	0
0	0
0	25
0	39
0	271
0	21
0	209
0	111
0	26
0	261
0	99
3	88
0	58
0	280
0	92
0	60
64	121
0	135
0	274
0	224
1	14
0	50
0	1
0	0
0	184
6	201
0	80
0	39
0	31
2	45
2	41
0	20
0	4
0	18
0	0
7	0
0	0
9	0
6	365
100	365
0	228
0	156
0	321
0	221
2	161
0	98
0	13
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
365	571
4	70
0	221
25	144
0	2
0	110
4	46
0	0
0	67
1	0
0	35
0	70
0	152
0	278
0	0
323	1456
29	1437
2	1199
0	831
0	656
0	574
2	418
0	472
0	6
0	76
0	86
0	35
0	26
7	30
0	1
0	184
0	148
0	148
0	13
0	184
0	157
23	176
1	138
4	93
0	3
0	27
5	2
0	0
0	0
0	0
0	0
2	41
0	51
0	4
0	20
0	48
5	48
0	14
10	4
12	3
0	3
0	80
0	79
79	97
1	7
0	509
0	509
7	546
3	332
0	311
0	14
1	11
0	2
0	1
0	2
0	3
0	3
0	3
1	1
1	3
0	2
0	0
0	0
0	0
0	0
0	0
4	303
0	299
10	243
0	89
1	95
0	1
12	47
0	123
0	125
0	142
0	230
27	46
34	146
0	75
1	1428
0	1982
3	1905
1	171
0	1790
0	1
334	0
157	493
0	286
4	72
6	0
0	329
10	164
19	164
0	105
0	60
1	13
0	51
0	11
0	1
3	8
0	66
25	47
0	5
61	66
62	87
0	54
8	0
10	3204
0	2912
542	5229
0	4100
0	3597
0	937
1	0
1	0
0	0
0	0
0	0
0	0
0	0
15	8
0	8
2	5
0	0
